chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.8710344	NC_074666.1	8710344	R	22	100.00	0.00
NC_074666.1.8710358	NC_074666.1	8710358	R	22	100.00	0.00
NC_074666.1.8710363	NC_074666.1	8710363	R	21	95.24	4.76
NC_074666.1.8710472	NC_074666.1	8710472	R	20	90.00	10.00
NC_074666.1.8710479	NC_074666.1	8710479	R	20	95.00	5.00
NC_074666.1.8710487	NC_074666.1	8710487	R	20	100.00	0.00
NC_074666.1.12676142	NC_074666.1	12676142	F	21	71.43	28.57
NC_074666.1.12676174	NC_074666.1	12676174	F	23	82.61	17.39
NC_074666.1.12678765	NC_074666.1	12678765	R	33	87.88	12.12
NC_074666.1.12678783	NC_074666.1	12678783	R	32	21.88	78.12
NC_074666.1.12678815	NC_074666.1	12678815	R	24	91.67	8.33
NC_074666.1.12678825	NC_074666.1	12678825	R	25	88.00	12.00
NC_074666.1.12679049	NC_074666.1	12679049	R	24	58.33	41.67
NC_074666.1.12679117	NC_074666.1	12679117	R	21	85.71	14.29
NC_074666.1.17003592	NC_074666.1	17003592	F	58	58.62	41.38
NC_074666.1.17004191	NC_074666.1	17004191	F	178	60.67	39.33
NC_074666.1.17004192	NC_074666.1	17004192	R	167	71.26	28.74
NC_074666.1.17347642	NC_074666.1	17347642	F	28	96.43	3.57
NC_074666.1.17347680	NC_074666.1	17347680	F	31	90.32	9.68
NC_074666.1.17347718	NC_074666.1	17347718	F	27	92.59	7.41
NC_074666.1.17347643	NC_074666.1	17347643	R	23	100.00	0.00
NC_074666.1.17347681	NC_074666.1	17347681	R	23	95.65	4.35
NC_074666.1.17347719	NC_074666.1	17347719	R	24	91.67	8.33
NC_074666.1.17652708	NC_074666.1	17652708	F	24	91.67	8.33
NC_074666.1.17652550	NC_074666.1	17652550	R	20	90.00	10.00
NC_074666.1.17652603	NC_074666.1	17652603	R	42	71.43	28.57
NC_074666.1.17652656	NC_074666.1	17652656	R	49	89.80	10.20
NC_074666.1.17652709	NC_074666.1	17652709	R	26	92.31	7.69
NC_074666.1.18575047	NC_074666.1	18575047	R	20	95.00	5.00
NC_074666.1.22716033	NC_074666.1	22716033	F	20	90.00	10.00
NC_074666.1.22716276	NC_074666.1	22716276	F	20	100.00	0.00
NC_074666.1.32893926	NC_074666.1	32893926	F	22	90.91	9.09
NC_074666.1.32893958	NC_074666.1	32893958	F	31	93.55	6.45
NC_074666.1.32893961	NC_074666.1	32893961	F	35	100.00	0.00
NC_074666.1.32894089	NC_074666.1	32894089	F	21	95.24	4.76
NC_074666.1.32894144	NC_074666.1	32894144	F	22	100.00	0.00
NC_074666.1.32894159	NC_074666.1	32894159	F	24	91.67	8.33
NC_074666.1.32894177	NC_074666.1	32894177	F	22	95.45	4.55
NC_074666.1.32894185	NC_074666.1	32894185	F	20	90.00	10.00
NC_074666.1.33090790	NC_074666.1	33090790	R	39	79.49	20.51
NC_074666.1.33090821	NC_074666.1	33090821	R	31	51.61	48.39
NC_074666.1.33090824	NC_074666.1	33090824	R	28	75.00	25.00
NC_074666.1.33090968	NC_074666.1	33090968	R	31	67.74	32.26
NC_074666.1.33091010	NC_074666.1	33091010	R	45	26.67	73.33
NC_074666.1.33091040	NC_074666.1	33091040	R	48	93.75	6.25
NC_074666.1.33091051	NC_074666.1	33091051	R	27	96.30	3.70
NC_074666.1.33091085	NC_074666.1	33091085	R	32	100.00	0.00
NC_074666.1.33091088	NC_074666.1	33091088	R	32	96.88	3.12
NC_074666.1.35700413	NC_074666.1	35700413	R	20	90.00	10.00
NC_074666.1.37056497	NC_074666.1	37056497	F	21	95.24	4.76
NC_074666.1.37056524	NC_074666.1	37056524	F	24	100.00	0.00
NC_074666.1.37056809	NC_074666.1	37056809	F	24	83.33	16.67
NC_074666.1.37056498	NC_074666.1	37056498	R	21	80.95	19.05
NC_074666.1.37056516	NC_074666.1	37056516	R	24	79.17	20.83
NC_074666.1.37056525	NC_074666.1	37056525	R	25	88.00	12.00
NC_074666.1.37056557	NC_074666.1	37056557	R	22	72.73	27.27
NC_074666.1.37056810	NC_074666.1	37056810	R	25	88.00	12.00
NC_074666.1.41373135	NC_074666.1	41373135	R	20	100.00	0.00
NC_074666.1.49330595	NC_074666.1	49330595	F	21	90.48	9.52
NC_074666.1.49330615	NC_074666.1	49330615	F	25	92.00	8.00
NC_074666.1.49330644	NC_074666.1	49330644	F	25	92.00	8.00
NC_074666.1.49330659	NC_074666.1	49330659	F	25	88.00	12.00
NC_074666.1.49330679	NC_074666.1	49330679	F	23	86.96	13.04
NC_074666.1.49330689	NC_074666.1	49330689	F	23	78.26	21.74
NC_074666.1.49330871	NC_074666.1	49330871	F	21	100.00	0.00
NC_074666.1.49330881	NC_074666.1	49330881	F	20	85.00	15.00
NC_074666.1.49330893	NC_074666.1	49330893	F	20	70.00	30.00
NC_074666.1.52018707	NC_074666.1	52018707	R	24	54.17	45.83
NC_074666.1.52018765	NC_074666.1	52018765	R	27	77.78	22.22
NC_074666.1.52018778	NC_074666.1	52018778	R	31	74.19	25.81
NC_074666.1.52018789	NC_074666.1	52018789	R	24	87.50	12.50
NC_074666.1.52018823	NC_074666.1	52018823	R	21	76.19	23.81
NC_074666.1.52018997	NC_074666.1	52018997	R	24	79.17	20.83
NC_074666.1.55324849	NC_074666.1	55324849	R	23	78.26	21.74
NC_074666.1.55324910	NC_074666.1	55324910	R	24	79.17	20.83
NC_074666.1.55325159	NC_074666.1	55325159	R	23	82.61	17.39
NC_074666.1.59877872	NC_074666.1	59877872	F	22	72.73	27.27
NC_074666.1.59897822	NC_074666.1	59897822	R	25	48.00	52.00
NC_074666.1.59897837	NC_074666.1	59897837	R	21	85.71	14.29
NC_074666.1.59900008	NC_074666.1	59900008	R	20	75.00	25.00
NC_074666.1.59900037	NC_074666.1	59900037	R	25	88.00	12.00
NC_074666.1.59908909	NC_074666.1	59908909	R	21	47.62	52.38
NC_074666.1.59908953	NC_074666.1	59908953	R	20	50.00	50.00
NC_074666.1.59928502	NC_074666.1	59928502	R	20	80.00	20.00
NC_074666.1.59928651	NC_074666.1	59928651	R	28	46.43	53.57
NC_074666.1.59928663	NC_074666.1	59928663	R	30	56.67	43.33
NC_074666.1.59928705	NC_074666.1	59928705	R	20	75.00	25.00
NC_074666.1.59930608	NC_074666.1	59930608	F	24	75.00	25.00
NC_074666.1.59933277	NC_074666.1	59933277	R	20	85.00	15.00
NC_074666.1.60140898	NC_074666.1	60140898	F	21	80.95	19.05
NC_074666.1.60140899	NC_074666.1	60140899	R	20	80.00	20.00
NC_074666.1.60144096	NC_074666.1	60144096	R	20	95.00	5.00
NC_074666.1.61813773	NC_074666.1	61813773	F	20	0.00	100.00
NC_074666.1.61814103	NC_074666.1	61814103	F	24	0.00	100.00
NC_074666.1.61814127	NC_074666.1	61814127	F	27	0.00	100.00
NC_074666.1.61814203	NC_074666.1	61814203	F	20	10.00	90.00
NC_074666.1.61943605	NC_074666.1	61943605	F	20	5.00	95.00
NC_074666.1.61943616	NC_074666.1	61943616	F	22	95.45	4.55
NC_074666.1.61943620	NC_074666.1	61943620	F	27	92.59	7.41
NC_074666.1.61943629	NC_074666.1	61943629	F	31	0.00	100.00
NC_074666.1.61943647	NC_074666.1	61943647	F	46	91.30	8.70
NC_074666.1.61943683	NC_074666.1	61943683	F	68	97.06	2.94
NC_074666.1.61943693	NC_074666.1	61943693	F	66	98.48	1.52
NC_074666.1.61943743	NC_074666.1	61943743	F	58	93.10	6.90
NC_074666.1.61943761	NC_074666.1	61943761	F	46	86.96	13.04
NC_074666.1.61943773	NC_074666.1	61943773	F	36	69.44	30.56
NC_074666.1.61943779	NC_074666.1	61943779	F	34	0.00	100.00
NC_074666.1.61943788	NC_074666.1	61943788	F	26	88.46	11.54
NC_074666.1.61943870	NC_074666.1	61943870	F	20	80.00	20.00
NC_074666.1.61943875	NC_074666.1	61943875	F	28	0.00	100.00
NC_074666.1.61943969	NC_074666.1	61943969	F	132	86.36	13.64
NC_074666.1.61943989	NC_074666.1	61943989	F	132	88.64	11.36
NC_074666.1.61943995	NC_074666.1	61943995	F	137	92.70	7.30
NC_074666.1.61944008	NC_074666.1	61944008	F	135	94.07	5.93
NC_074666.1.61944018	NC_074666.1	61944018	F	100	30.00	70.00
NC_074666.1.61944030	NC_074666.1	61944030	F	91	91.21	8.79
NC_074666.1.61944055	NC_074666.1	61944055	F	90	90.00	10.00
NC_074666.1.61944062	NC_074666.1	61944062	F	80	81.25	18.75
NC_074666.1.61944067	NC_074666.1	61944067	F	77	94.81	5.19
NC_074666.1.61944074	NC_074666.1	61944074	F	79	83.54	16.46
NC_074666.1.61944077	NC_074666.1	61944077	F	73	86.30	13.70
NC_074666.1.61944101	NC_074666.1	61944101	F	61	83.61	16.39
NC_074666.1.61944124	NC_074666.1	61944124	F	75	85.33	14.67
NC_074666.1.61944161	NC_074666.1	61944161	F	68	76.47	23.53
NC_074666.1.61944181	NC_074666.1	61944181	F	58	93.10	6.90
NC_074666.1.61944207	NC_074666.1	61944207	F	48	95.83	4.17
NC_074666.1.61943970	NC_074666.1	61943970	R	87	80.46	19.54
NC_074666.1.61943990	NC_074666.1	61943990	R	94	84.04	15.96
NC_074666.1.61943996	NC_074666.1	61943996	R	97	85.57	14.43
NC_074666.1.61944009	NC_074666.1	61944009	R	101	88.12	11.88
NC_074666.1.61944019	NC_074666.1	61944019	R	94	23.40	76.60
NC_074666.1.61944031	NC_074666.1	61944031	R	88	88.64	11.36
NC_074666.1.61944056	NC_074666.1	61944056	R	67	97.01	2.99
NC_074666.1.61944063	NC_074666.1	61944063	R	71	97.18	2.82
NC_074666.1.61944068	NC_074666.1	61944068	R	80	97.50	2.50
NC_074666.1.61944075	NC_074666.1	61944075	R	84	95.24	4.76
NC_074666.1.61944078	NC_074666.1	61944078	R	84	94.05	5.95
NC_074666.1.61944102	NC_074666.1	61944102	R	95	94.74	5.26
NC_074666.1.61944125	NC_074666.1	61944125	R	105	95.24	4.76
NC_074666.1.61944162	NC_074666.1	61944162	R	94	78.72	21.28
NC_074666.1.61944182	NC_074666.1	61944182	R	90	96.67	3.33
NC_074666.1.61944208	NC_074666.1	61944208	R	80	92.50	7.50
NC_074666.1.61946666	NC_074666.1	61946666	F	21	85.71	14.29
NC_074666.1.61946706	NC_074666.1	61946706	F	55	87.27	12.73
NC_074666.1.61946709	NC_074666.1	61946709	F	64	92.19	7.81
NC_074666.1.61946721	NC_074666.1	61946721	F	69	89.86	10.14
NC_074666.1.61946748	NC_074666.1	61946748	F	84	91.67	8.33
NC_074666.1.61946766	NC_074666.1	61946766	F	89	97.75	2.25
NC_074666.1.61946801	NC_074666.1	61946801	F	95	89.47	10.53
NC_074666.1.61946844	NC_074666.1	61946844	F	77	88.31	11.69
NC_074666.1.61946847	NC_074666.1	61946847	F	78	96.15	3.85
NC_074666.1.61946860	NC_074666.1	61946860	F	68	92.65	7.35
NC_074666.1.61946883	NC_074666.1	61946883	F	74	97.30	2.70
NC_074666.1.61946886	NC_074666.1	61946886	F	76	96.05	3.95
NC_074666.1.61946913	NC_074666.1	61946913	F	79	88.61	11.39
NC_074666.1.61946930	NC_074666.1	61946930	F	74	90.54	9.46
NC_074666.1.61946933	NC_074666.1	61946933	F	74	97.30	2.70
NC_074666.1.61946937	NC_074666.1	61946937	F	73	91.78	8.22
NC_074666.1.61946949	NC_074666.1	61946949	F	69	91.30	8.70
NC_074666.1.61946952	NC_074666.1	61946952	F	62	88.71	11.29
NC_074666.1.61946956	NC_074666.1	61946956	F	60	86.67	13.33
NC_074666.1.61946964	NC_074666.1	61946964	F	57	91.23	8.77
NC_074666.1.61946988	NC_074666.1	61946988	F	50	80.00	20.00
NC_074666.1.61947027	NC_074666.1	61947027	F	27	85.19	14.81
NC_074666.1.61947042	NC_074666.1	61947042	F	22	81.82	18.18
NC_074666.1.61946667	NC_074666.1	61946667	R	23	73.91	26.09
NC_074666.1.61946707	NC_074666.1	61946707	R	54	75.93	24.07
NC_074666.1.61946710	NC_074666.1	61946710	R	59	77.97	22.03
NC_074666.1.61946722	NC_074666.1	61946722	R	68	80.88	19.12
NC_074666.1.61946749	NC_074666.1	61946749	R	85	82.35	17.65
NC_074666.1.61946767	NC_074666.1	61946767	R	96	91.67	8.33
NC_074666.1.61946802	NC_074666.1	61946802	R	108	87.04	12.96
NC_074666.1.61946845	NC_074666.1	61946845	R	88	89.77	10.23
NC_074666.1.61946848	NC_074666.1	61946848	R	87	89.66	10.34
NC_074666.1.61946861	NC_074666.1	61946861	R	78	93.59	6.41
NC_074666.1.61946884	NC_074666.1	61946884	R	62	98.39	1.61
NC_074666.1.61946887	NC_074666.1	61946887	R	64	93.75	6.25
NC_074666.1.61946914	NC_074666.1	61946914	R	53	94.34	5.66
NC_074666.1.61946931	NC_074666.1	61946931	R	60	91.67	8.33
NC_074666.1.61946934	NC_074666.1	61946934	R	70	92.86	7.14
NC_074666.1.61946938	NC_074666.1	61946938	R	47	85.11	14.89
NC_074666.1.61946950	NC_074666.1	61946950	R	58	93.10	6.90
NC_074666.1.61946953	NC_074666.1	61946953	R	56	94.64	5.36
NC_074666.1.61946957	NC_074666.1	61946957	R	60	96.67	3.33
NC_074666.1.61946965	NC_074666.1	61946965	R	35	97.14	2.86
NC_074666.1.61946989	NC_074666.1	61946989	R	43	72.09	27.91
NC_074666.1.61947028	NC_074666.1	61947028	R	37	78.38	21.62
NC_074666.1.61947043	NC_074666.1	61947043	R	22	81.82	18.18
NC_074666.1.65849676	NC_074666.1	65849676	F	21	95.24	4.76
NC_074666.1.65849721	NC_074666.1	65849721	F	21	95.24	4.76
NC_074666.1.65849737	NC_074666.1	65849737	F	24	83.33	16.67
NC_074666.1.67511770	NC_074666.1	67511770	F	20	60.00	40.00
NC_074666.1.67604954	NC_074666.1	67604954	F	58	87.93	12.07
NC_074666.1.67605014	NC_074666.1	67605014	F	151	85.43	14.57
NC_074666.1.67605017	NC_074666.1	67605017	F	44	75.00	25.00
NC_074666.1.67605025	NC_074666.1	67605025	F	181	80.66	19.34
NC_074666.1.67605028	NC_074666.1	67605028	F	43	67.44	32.56
NC_074666.1.67605087	NC_074666.1	67605087	F	276	96.74	3.26
NC_074666.1.67605090	NC_074666.1	67605090	F	34	85.29	14.71
NC_074666.1.67605091	NC_074666.1	67605091	F	285	93.33	6.67
NC_074666.1.67605094	NC_074666.1	67605094	F	31	93.55	6.45
NC_074666.1.67605103	NC_074666.1	67605103	F	288	95.14	4.86
NC_074666.1.67605106	NC_074666.1	67605106	F	20	90.00	10.00
NC_074666.1.67605143	NC_074666.1	67605143	F	348	88.51	11.49
NC_074666.1.67605208	NC_074666.1	67605208	F	447	82.10	17.90
NC_074666.1.67605237	NC_074666.1	67605237	F	473	83.93	16.07
NC_074666.1.67605282	NC_074666.1	67605282	F	529	88.47	11.53
NC_074666.1.67605291	NC_074666.1	67605291	F	538	86.43	13.57
NC_074666.1.67605303	NC_074666.1	67605303	F	570	85.79	14.21
NC_074666.1.67605321	NC_074666.1	67605321	F	592	73.31	26.69
NC_074666.1.67605341	NC_074666.1	67605341	F	575	75.13	24.87
NC_074666.1.67605375	NC_074666.1	67605375	F	565	87.96	12.04
NC_074666.1.67605390	NC_074666.1	67605390	F	600	83.33	16.67
NC_074666.1.67605444	NC_074666.1	67605444	F	583	85.76	14.24
NC_074666.1.67605518	NC_074666.1	67605518	F	539	88.87	11.13
NC_074666.1.67605526	NC_074666.1	67605526	F	533	89.31	10.69
NC_074666.1.67605543	NC_074666.1	67605543	F	518	71.04	28.96
NC_074666.1.67605591	NC_074666.1	67605591	F	490	83.47	16.53
NC_074666.1.67605618	NC_074666.1	67605618	F	498	68.88	31.12
NC_074666.1.67605669	NC_074666.1	67605669	F	585	87.18	12.82
NC_074666.1.67605676	NC_074666.1	67605676	F	564	90.07	9.93
NC_074666.1.67605683	NC_074666.1	67605683	F	524	88.74	11.26
NC_074666.1.67605737	NC_074666.1	67605737	F	370	88.38	11.62
NC_074666.1.67605746	NC_074666.1	67605746	F	349	87.39	12.61
NC_074666.1.67605759	NC_074666.1	67605759	F	284	76.06	23.94
NC_074666.1.67605824	NC_074666.1	67605824	F	22	81.82	18.18
NC_074666.1.67605827	NC_074666.1	67605827	F	72	66.67	33.33
NC_074666.1.67605881	NC_074666.1	67605881	F	23	82.61	17.39
NC_074666.1.67605884	NC_074666.1	67605884	F	306	83.99	16.01
NC_074666.1.67605886	NC_074666.1	67605886	F	25	88.00	12.00
NC_074666.1.67605889	NC_074666.1	67605889	F	321	85.05	14.95
NC_074666.1.67605948	NC_074666.1	67605948	F	23	86.96	13.04
NC_074666.1.67605951	NC_074666.1	67605951	F	524	91.98	8.02
NC_074666.1.67605971	NC_074666.1	67605971	F	541	90.20	9.80
NC_074666.1.67605996	NC_074666.1	67605996	F	545	73.94	26.06
NC_074666.1.67606036	NC_074666.1	67606036	F	533	91.74	8.26
NC_074666.1.67606046	NC_074666.1	67606046	F	525	83.24	16.76
NC_074666.1.67606122	NC_074666.1	67606122	F	538	86.43	13.57
NC_074666.1.67606142	NC_074666.1	67606142	F	571	82.14	17.86
NC_074666.1.67606169	NC_074666.1	67606169	F	582	87.29	12.71
NC_074666.1.67606244	NC_074666.1	67606244	F	686	93.00	7.00
NC_074666.1.67606257	NC_074666.1	67606257	F	687	93.89	6.11
NC_074666.1.67606259	NC_074666.1	67606259	F	691	94.07	5.93
NC_074666.1.67606276	NC_074666.1	67606276	F	696	94.25	5.75
NC_074666.1.67606291	NC_074666.1	67606291	F	656	84.91	15.09
NC_074666.1.67606390	NC_074666.1	67606390	F	675	85.78	14.22
NC_074666.1.67606424	NC_074666.1	67606424	F	671	91.80	8.20
NC_074666.1.67606433	NC_074666.1	67606433	F	652	95.55	4.45
NC_074666.1.67606445	NC_074666.1	67606445	F	649	91.53	8.47
NC_074666.1.67606454	NC_074666.1	67606454	F	653	90.20	9.80
NC_074666.1.67606473	NC_074666.1	67606473	F	661	91.98	8.02
NC_074666.1.67606476	NC_074666.1	67606476	F	668	88.02	11.98
NC_074666.1.67606491	NC_074666.1	67606491	F	662	91.99	8.01
NC_074666.1.67606522	NC_074666.1	67606522	F	677	90.40	9.60
NC_074666.1.67606587	NC_074666.1	67606587	F	684	79.24	20.76
NC_074666.1.67606593	NC_074666.1	67606593	F	673	92.57	7.43
NC_074666.1.67606620	NC_074666.1	67606620	F	685	86.57	13.43
NC_074666.1.67606680	NC_074666.1	67606680	F	665	80.30	19.70
NC_074666.1.67606695	NC_074666.1	67606695	F	693	78.79	21.21
NC_074666.1.67606725	NC_074666.1	67606725	F	685	83.50	16.50
NC_074666.1.67606764	NC_074666.1	67606764	F	701	89.30	10.70
NC_074666.1.67606796	NC_074666.1	67606796	F	717	89.54	10.46
NC_074666.1.67606809	NC_074666.1	67606809	F	693	86.72	13.28
NC_074666.1.67606814	NC_074666.1	67606814	F	702	92.45	7.55
NC_074666.1.67606858	NC_074666.1	67606858	F	669	80.87	19.13
NC_074666.1.67606879	NC_074666.1	67606879	F	657	82.50	17.50
NC_074666.1.67606916	NC_074666.1	67606916	F	584	90.41	9.59
NC_074666.1.67606927	NC_074666.1	67606927	F	602	91.36	8.64
NC_074666.1.67606971	NC_074666.1	67606971	F	578	81.31	18.69
NC_074666.1.67606983	NC_074666.1	67606983	F	537	86.41	13.59
NC_074666.1.67606996	NC_074666.1	67606996	F	590	47.97	52.03
NC_074666.1.67607112	NC_074666.1	67607112	F	653	77.79	22.21
NC_074666.1.67607155	NC_074666.1	67607155	F	680	86.47	13.53
NC_074666.1.67607234	NC_074666.1	67607234	F	596	88.42	11.58
NC_074666.1.67607244	NC_074666.1	67607244	F	643	85.23	14.77
NC_074666.1.67607249	NC_074666.1	67607249	F	641	91.58	8.42
NC_074666.1.67607256	NC_074666.1	67607256	F	656	88.26	11.74
NC_074666.1.67607298	NC_074666.1	67607298	F	644	78.42	21.58
NC_074666.1.67607331	NC_074666.1	67607331	F	646	89.32	10.68
NC_074666.1.67607343	NC_074666.1	67607343	F	662	90.03	9.97
NC_074666.1.67607348	NC_074666.1	67607348	F	646	81.73	18.27
NC_074666.1.67607409	NC_074666.1	67607409	F	659	79.06	20.94
NC_074666.1.67607415	NC_074666.1	67607415	F	623	82.99	17.01
NC_074666.1.67607469	NC_074666.1	67607469	F	654	86.54	13.46
NC_074666.1.67607482	NC_074666.1	67607482	F	687	83.11	16.89
NC_074666.1.67607540	NC_074666.1	67607540	F	695	76.26	23.74
NC_074666.1.67607611	NC_074666.1	67607611	F	735	47.21	52.79
NC_074666.1.67607826	NC_074666.1	67607826	F	785	23.57	76.43
NC_074666.1.67607942	NC_074666.1	67607942	F	681	77.09	22.91
NC_074666.1.67607967	NC_074666.1	67607967	F	735	73.88	26.12
NC_074666.1.67608232	NC_074666.1	67608232	F	690	56.96	43.04
NC_074666.1.67608294	NC_074666.1	67608294	F	681	54.63	45.37
NC_074666.1.67608318	NC_074666.1	67608318	F	700	83.57	16.43
NC_074666.1.67608343	NC_074666.1	67608343	F	701	82.03	17.97
NC_074666.1.67608631	NC_074666.1	67608631	F	732	91.53	8.47
NC_074666.1.67608634	NC_074666.1	67608634	F	720	92.08	7.92
NC_074666.1.67608651	NC_074666.1	67608651	F	728	91.90	8.10
NC_074666.1.67608675	NC_074666.1	67608675	F	725	87.17	12.83
NC_074666.1.67608715	NC_074666.1	67608715	F	599	82.97	17.03
NC_074666.1.67608721	NC_074666.1	67608721	F	587	79.05	20.95
NC_074666.1.67608770	NC_074666.1	67608770	F	570	78.95	21.05
NC_074666.1.67608777	NC_074666.1	67608777	F	566	88.87	11.13
NC_074666.1.67608784	NC_074666.1	67608784	F	573	76.27	23.73
NC_074666.1.67608844	NC_074666.1	67608844	F	212	90.57	9.43
NC_074666.1.67608850	NC_074666.1	67608850	F	396	90.40	9.60
NC_074666.1.67608856	NC_074666.1	67608856	F	263	93.16	6.84
NC_074666.1.67608862	NC_074666.1	67608862	F	365	92.88	7.12
NC_074666.1.67608895	NC_074666.1	67608895	F	424	90.57	9.43
NC_074666.1.67608901	NC_074666.1	67608901	F	201	90.55	9.45
NC_074666.1.67608938	NC_074666.1	67608938	F	574	85.54	14.46
NC_074666.1.67608985	NC_074666.1	67608985	F	454	86.12	13.88
NC_074666.1.67609018	NC_074666.1	67609018	F	414	91.30	8.70
NC_074666.1.67609035	NC_074666.1	67609035	F	364	91.48	8.52
NC_074666.1.67609049	NC_074666.1	67609049	F	343	92.13	7.87
NC_074666.1.67609069	NC_074666.1	67609069	F	302	90.73	9.27
NC_074666.1.67609072	NC_074666.1	67609072	F	296	89.86	10.14
NC_074666.1.67609075	NC_074666.1	67609075	F	283	90.46	9.54
NC_074666.1.67609087	NC_074666.1	67609087	F	278	92.09	7.91
NC_074666.1.67609118	NC_074666.1	67609118	F	291	90.03	9.97
NC_074666.1.67609151	NC_074666.1	67609151	F	266	88.35	11.65
NC_074666.1.67609170	NC_074666.1	67609170	F	227	89.87	10.13
NC_074666.1.67609193	NC_074666.1	67609193	F	213	92.49	7.51
NC_074666.1.67609196	NC_074666.1	67609196	F	212	87.26	12.74
NC_074666.1.67609207	NC_074666.1	67609207	F	196	81.63	18.37
NC_074666.1.67609243	NC_074666.1	67609243	F	139	89.93	10.07
NC_074666.1.67609255	NC_074666.1	67609255	F	122	76.23	23.77
NC_074666.1.67609331	NC_074666.1	67609331	F	47	61.70	38.30
NC_074666.1.67610470	NC_074666.1	67610470	F	20	100.00	0.00
NC_074666.1.67610472	NC_074666.1	67610472	F	20	100.00	0.00
NC_074666.1.67610835	NC_074666.1	67610835	F	21	85.71	14.29
NC_074666.1.67610850	NC_074666.1	67610850	F	24	100.00	0.00
NC_074666.1.67610882	NC_074666.1	67610882	F	26	84.62	15.38
NC_074666.1.67610892	NC_074666.1	67610892	F	26	76.92	23.08
NC_074666.1.67610943	NC_074666.1	67610943	F	22	81.82	18.18
NC_074666.1.67611141	NC_074666.1	67611141	F	24	83.33	16.67
NC_074666.1.67611153	NC_074666.1	67611153	F	23	82.61	17.39
NC_074666.1.67611490	NC_074666.1	67611490	F	22	100.00	0.00
NC_074666.1.67611518	NC_074666.1	67611518	F	31	80.65	19.35
NC_074666.1.67611557	NC_074666.1	67611557	F	29	96.55	3.45
NC_074666.1.67611592	NC_074666.1	67611592	F	25	88.00	12.00
NC_074666.1.67611702	NC_074666.1	67611702	F	21	80.95	19.05
NC_074666.1.67611722	NC_074666.1	67611722	F	27	81.48	18.52
NC_074666.1.67611736	NC_074666.1	67611736	F	27	62.96	37.04
NC_074666.1.67611739	NC_074666.1	67611739	F	30	90.00	10.00
NC_074666.1.67611754	NC_074666.1	67611754	F	31	87.10	12.90
NC_074666.1.67611772	NC_074666.1	67611772	F	34	82.35	17.65
NC_074666.1.67611823	NC_074666.1	67611823	F	40	85.00	15.00
NC_074666.1.67611826	NC_074666.1	67611826	F	41	87.80	12.20
NC_074666.1.67611829	NC_074666.1	67611829	F	38	71.05	28.95
NC_074666.1.67611889	NC_074666.1	67611889	F	24	100.00	0.00
NC_074666.1.67612074	NC_074666.1	67612074	F	25	96.00	4.00
NC_074666.1.67612092	NC_074666.1	67612092	F	54	98.15	1.85
NC_074666.1.67612097	NC_074666.1	67612097	F	58	98.28	1.72
NC_074666.1.67612099	NC_074666.1	67612099	F	63	98.41	1.59
NC_074666.1.67612102	NC_074666.1	67612102	F	66	98.48	1.52
NC_074666.1.67612119	NC_074666.1	67612119	F	62	66.13	33.87
NC_074666.1.67612145	NC_074666.1	67612145	F	66	86.36	13.64
NC_074666.1.67612194	NC_074666.1	67612194	F	78	96.15	3.85
NC_074666.1.67612200	NC_074666.1	67612200	F	90	91.11	8.89
NC_074666.1.67612206	NC_074666.1	67612206	F	86	95.35	4.65
NC_074666.1.67612217	NC_074666.1	67612217	F	51	88.24	11.76
NC_074666.1.67612251	NC_074666.1	67612251	F	29	0.00	100.00
NC_074666.1.67612277	NC_074666.1	67612277	F	27	7.41	92.59
NC_074666.1.67612316	NC_074666.1	67612316	F	25	96.00	4.00
NC_074666.1.67612319	NC_074666.1	67612319	F	28	100.00	0.00
NC_074666.1.67612341	NC_074666.1	67612341	F	20	80.00	20.00
NC_074666.1.67612373	NC_074666.1	67612373	F	33	84.85	15.15
NC_074666.1.67612376	NC_074666.1	67612376	F	33	90.91	9.09
NC_074666.1.67612381	NC_074666.1	67612381	F	36	88.89	11.11
NC_074666.1.67612387	NC_074666.1	67612387	F	30	86.67	13.33
NC_074666.1.67612395	NC_074666.1	67612395	F	35	77.14	22.86
NC_074666.1.67612424	NC_074666.1	67612424	F	35	94.29	5.71
NC_074666.1.67612436	NC_074666.1	67612436	F	39	82.05	17.95
NC_074666.1.67612493	NC_074666.1	67612493	F	29	58.62	41.38
NC_074666.1.67612523	NC_074666.1	67612523	F	20	90.00	10.00
NC_074666.1.67612529	NC_074666.1	67612529	F	23	73.91	26.09
NC_074666.1.67612548	NC_074666.1	67612548	F	20	90.00	10.00
NC_074666.1.67614116	NC_074666.1	67614116	F	20	85.00	15.00
NC_074666.1.67614155	NC_074666.1	67614155	F	26	92.31	7.69
NC_074666.1.67614170	NC_074666.1	67614170	F	25	88.00	12.00
NC_074666.1.67614183	NC_074666.1	67614183	F	28	96.43	3.57
