chrBase	chr	base	strand	coverage	freqC	freqT
NC_074665.1.100750773	NC_074665.1	100750773	R	20	90.00	10.00
NC_074665.1.100750788	NC_074665.1	100750788	R	21	71.43	28.57
NC_074665.1.100750793	NC_074665.1	100750793	R	20	95.00	5.00
NC_074665.1.100750798	NC_074665.1	100750798	R	21	85.71	14.29
NC_074665.1.100750818	NC_074665.1	100750818	R	22	90.91	9.09
NC_074665.1.100750823	NC_074665.1	100750823	R	20	100.00	0.00
NC_074665.1.100929410	NC_074665.1	100929410	F	21	85.71	14.29
NC_074666.1.1998561	NC_074666.1	1998561	F	20	95.00	5.00
NC_074666.1.4505739	NC_074666.1	4505739	F	24	91.67	8.33
NC_074666.1.4505769	NC_074666.1	4505769	F	31	93.55	6.45
NC_074666.1.4505829	NC_074666.1	4505829	F	37	94.59	5.41
NC_074666.1.4505859	NC_074666.1	4505859	F	36	88.89	11.11
NC_074666.1.4775700	NC_074666.1	4775700	R	23	95.65	4.35
NC_074666.1.4775770	NC_074666.1	4775770	R	25	84.00	16.00
NC_074666.1.4775799	NC_074666.1	4775799	R	22	81.82	18.18
NC_074666.1.4775805	NC_074666.1	4775805	R	29	89.66	10.34
NC_074666.1.4775834	NC_074666.1	4775834	R	28	85.71	14.29
NC_074666.1.4775840	NC_074666.1	4775840	R	31	96.77	3.23
NC_074666.1.4775869	NC_074666.1	4775869	R	26	84.62	15.38
NC_074666.1.4775875	NC_074666.1	4775875	R	31	96.77	3.23
NC_074666.1.4775910	NC_074666.1	4775910	R	24	100.00	0.00
NC_074666.1.5136893	NC_074666.1	5136893	F	39	79.49	20.51
NC_074666.1.5136913	NC_074666.1	5136913	F	32	78.12	21.88
NC_074666.1.5136933	NC_074666.1	5136933	F	25	76.00	24.00
NC_074666.1.5136953	NC_074666.1	5136953	F	20	75.00	25.00
NC_074666.1.5142300	NC_074666.1	5142300	F	52	0.00	100.00
NC_074666.1.5142320	NC_074666.1	5142320	F	70	0.00	100.00
NC_074666.1.5142340	NC_074666.1	5142340	F	77	0.00	100.00
NC_074666.1.7127373	NC_074666.1	7127373	F	21	80.95	19.05
NC_074666.1.7127374	NC_074666.1	7127374	R	22	95.45	4.55
NC_074666.1.7127403	NC_074666.1	7127403	R	20	95.00	5.00
NC_074666.1.8166808	NC_074666.1	8166808	R	23	91.30	8.70
NC_074666.1.12676142	NC_074666.1	12676142	F	21	90.48	9.52
NC_074666.1.12676174	NC_074666.1	12676174	F	24	83.33	16.67
NC_074666.1.12676345	NC_074666.1	12676345	F	20	90.00	10.00
NC_074666.1.12676413	NC_074666.1	12676413	F	20	95.00	5.00
NC_074666.1.12676424	NC_074666.1	12676424	F	20	95.00	5.00
NC_074666.1.12678700	NC_074666.1	12678700	R	21	95.24	4.76
NC_074666.1.12678765	NC_074666.1	12678765	R	25	96.00	4.00
NC_074666.1.12678783	NC_074666.1	12678783	R	20	40.00	60.00
NC_074666.1.12679049	NC_074666.1	12679049	R	23	82.61	17.39
NC_074666.1.17003592	NC_074666.1	17003592	F	28	78.57	21.43
NC_074666.1.17004191	NC_074666.1	17004191	F	86	63.95	36.05
NC_074666.1.17004192	NC_074666.1	17004192	R	142	69.72	30.28
NC_074666.1.17347604	NC_074666.1	17347604	F	23	91.30	8.70
NC_074666.1.17347642	NC_074666.1	17347642	F	47	93.62	6.38
NC_074666.1.17347680	NC_074666.1	17347680	F	46	93.48	6.52
NC_074666.1.17347718	NC_074666.1	17347718	F	46	82.61	17.39
NC_074666.1.17347643	NC_074666.1	17347643	R	26	100.00	0.00
NC_074666.1.17347681	NC_074666.1	17347681	R	23	95.65	4.35
NC_074666.1.17347719	NC_074666.1	17347719	R	21	95.24	4.76
NC_074666.1.17652603	NC_074666.1	17652603	R	30	96.67	3.33
NC_074666.1.17652656	NC_074666.1	17652656	R	35	85.71	14.29
NC_074666.1.17652709	NC_074666.1	17652709	R	21	90.48	9.52
NC_074666.1.32893958	NC_074666.1	32893958	F	23	100.00	0.00
NC_074666.1.32893961	NC_074666.1	32893961	F	25	100.00	0.00
NC_074666.1.32893983	NC_074666.1	32893983	F	20	95.00	5.00
NC_074666.1.33090790	NC_074666.1	33090790	R	31	77.42	22.58
NC_074666.1.33090821	NC_074666.1	33090821	R	20	60.00	40.00
NC_074666.1.33090824	NC_074666.1	33090824	R	20	90.00	10.00
NC_074666.1.33090968	NC_074666.1	33090968	R	28	57.14	42.86
NC_074666.1.33091010	NC_074666.1	33091010	R	36	33.33	66.67
NC_074666.1.33091040	NC_074666.1	33091040	R	39	74.36	25.64
NC_074666.1.33091051	NC_074666.1	33091051	R	22	86.36	13.64
NC_074666.1.33091085	NC_074666.1	33091085	R	29	100.00	0.00
NC_074666.1.33091088	NC_074666.1	33091088	R	29	100.00	0.00
NC_074666.1.48650072	NC_074666.1	48650072	F	21	95.24	4.76
NC_074666.1.48650088	NC_074666.1	48650088	F	21	100.00	0.00
NC_074666.1.48650093	NC_074666.1	48650093	F	22	100.00	0.00
NC_074666.1.48650114	NC_074666.1	48650114	F	21	90.48	9.52
NC_074666.1.48650116	NC_074666.1	48650116	F	21	71.43	28.57
NC_074666.1.48650236	NC_074666.1	48650236	F	20	90.00	10.00
NC_074666.1.52018778	NC_074666.1	52018778	R	20	80.00	20.00
NC_074666.1.52018997	NC_074666.1	52018997	R	24	91.67	8.33
NC_074666.1.55324830	NC_074666.1	55324830	F	24	91.67	8.33
NC_074666.1.55324848	NC_074666.1	55324848	F	23	78.26	21.74
NC_074666.1.55324909	NC_074666.1	55324909	F	23	86.96	13.04
NC_074666.1.55325158	NC_074666.1	55325158	F	24	87.50	12.50
NC_074666.1.59877183	NC_074666.1	59877183	F	20	65.00	35.00
NC_074666.1.59877872	NC_074666.1	59877872	F	22	95.45	4.55
NC_074666.1.61813694	NC_074666.1	61813694	F	23	8.70	91.30
NC_074666.1.61813773	NC_074666.1	61813773	F	25	0.00	100.00
NC_074666.1.61814103	NC_074666.1	61814103	F	21	0.00	100.00
NC_074666.1.61814127	NC_074666.1	61814127	F	23	0.00	100.00
NC_074666.1.61816478	NC_074666.1	61816478	F	26	0.00	100.00
NC_074666.1.61816640	NC_074666.1	61816640	F	20	0.00	100.00
NC_074666.1.61816681	NC_074666.1	61816681	F	20	0.00	100.00
NC_074666.1.61817466	NC_074666.1	61817466	F	21	0.00	100.00
NC_074666.1.61817751	NC_074666.1	61817751	F	20	10.00	90.00
NC_074666.1.61813624	NC_074666.1	61813624	R	21	14.29	85.71
NC_074666.1.61813695	NC_074666.1	61813695	R	22	0.00	100.00
NC_074666.1.61813879	NC_074666.1	61813879	R	23	8.70	91.30
NC_074666.1.61813989	NC_074666.1	61813989	R	21	4.76	95.24
NC_074666.1.61814104	NC_074666.1	61814104	R	22	13.64	86.36
NC_074666.1.61814204	NC_074666.1	61814204	R	22	4.55	95.45
NC_074666.1.61821870	NC_074666.1	61821870	F	20	35.00	65.00
NC_074666.1.61821999	NC_074666.1	61821999	R	22	13.64	86.36
NC_074666.1.61822081	NC_074666.1	61822081	R	21	23.81	76.19
NC_074666.1.61822090	NC_074666.1	61822090	R	24	0.00	100.00
NC_074666.1.61827375	NC_074666.1	61827375	F	22	0.00	100.00
NC_074666.1.61827388	NC_074666.1	61827388	F	21	4.76	95.24
NC_074666.1.61827451	NC_074666.1	61827451	F	25	8.00	92.00
NC_074666.1.61827523	NC_074666.1	61827523	F	21	9.52	90.48
NC_074666.1.61827692	NC_074666.1	61827692	F	21	0.00	100.00
NC_074666.1.61827695	NC_074666.1	61827695	F	20	10.00	90.00
NC_074666.1.61827726	NC_074666.1	61827726	F	21	0.00	100.00
NC_074666.1.61827524	NC_074666.1	61827524	R	21	28.57	71.43
NC_074666.1.61827570	NC_074666.1	61827570	R	24	4.17	95.83
NC_074666.1.61827573	NC_074666.1	61827573	R	25	4.00	96.00
NC_074666.1.61827804	NC_074666.1	61827804	R	22	9.09	90.91
NC_074666.1.61827832	NC_074666.1	61827832	R	24	20.83	79.17
NC_074666.1.61827896	NC_074666.1	61827896	R	22	4.55	95.45
NC_074666.1.61827906	NC_074666.1	61827906	R	26	11.54	88.46
NC_074666.1.61827917	NC_074666.1	61827917	R	27	3.70	96.30
NC_074666.1.61827940	NC_074666.1	61827940	R	24	12.50	87.50
NC_074666.1.61827949	NC_074666.1	61827949	R	24	12.50	87.50
NC_074666.1.61943629	NC_074666.1	61943629	F	25	12.00	88.00
NC_074666.1.61943647	NC_074666.1	61943647	F	32	81.25	18.75
NC_074666.1.61943683	NC_074666.1	61943683	F	42	85.71	14.29
NC_074666.1.61943693	NC_074666.1	61943693	F	44	88.64	11.36
NC_074666.1.61943743	NC_074666.1	61943743	F	37	94.59	5.41
NC_074666.1.61943761	NC_074666.1	61943761	F	30	96.67	3.33
NC_074666.1.61943773	NC_074666.1	61943773	F	26	88.46	11.54
NC_074666.1.61943870	NC_074666.1	61943870	F	23	73.91	26.09
NC_074666.1.61943875	NC_074666.1	61943875	F	32	3.12	96.88
NC_074666.1.61943969	NC_074666.1	61943969	F	124	87.90	12.10
NC_074666.1.61943989	NC_074666.1	61943989	F	136	94.12	5.88
NC_074666.1.61943995	NC_074666.1	61943995	F	138	94.93	5.07
NC_074666.1.61944008	NC_074666.1	61944008	F	141	94.33	5.67
NC_074666.1.61944018	NC_074666.1	61944018	F	111	23.42	76.58
NC_074666.1.61944030	NC_074666.1	61944030	F	86	88.37	11.63
NC_074666.1.61944055	NC_074666.1	61944055	F	84	94.05	5.95
NC_074666.1.61944062	NC_074666.1	61944062	F	74	94.59	5.41
NC_074666.1.61944067	NC_074666.1	61944067	F	87	91.95	8.05
NC_074666.1.61944074	NC_074666.1	61944074	F	89	79.78	20.22
NC_074666.1.61944077	NC_074666.1	61944077	F	90	92.22	7.78
NC_074666.1.61944101	NC_074666.1	61944101	F	91	89.01	10.99
NC_074666.1.61944124	NC_074666.1	61944124	F	88	90.91	9.09
NC_074666.1.61944161	NC_074666.1	61944161	F	76	77.63	22.37
NC_074666.1.61944181	NC_074666.1	61944181	F	72	79.17	20.83
NC_074666.1.61944207	NC_074666.1	61944207	F	59	86.44	13.56
NC_074666.1.61946666	NC_074666.1	61946666	F	28	96.43	3.57
NC_074666.1.61946706	NC_074666.1	61946706	F	52	94.23	5.77
NC_074666.1.61946709	NC_074666.1	61946709	F	58	98.28	1.72
NC_074666.1.61946721	NC_074666.1	61946721	F	63	96.83	3.17
NC_074666.1.61946748	NC_074666.1	61946748	F	76	90.79	9.21
NC_074666.1.61946766	NC_074666.1	61946766	F	85	94.12	5.88
NC_074666.1.61946801	NC_074666.1	61946801	F	91	87.91	12.09
NC_074666.1.61946844	NC_074666.1	61946844	F	77	88.31	11.69
NC_074666.1.61946847	NC_074666.1	61946847	F	80	96.25	3.75
NC_074666.1.61946860	NC_074666.1	61946860	F	71	95.77	4.23
NC_074666.1.61946883	NC_074666.1	61946883	F	83	95.18	4.82
NC_074666.1.61946886	NC_074666.1	61946886	F	79	93.67	6.33
NC_074666.1.61946913	NC_074666.1	61946913	F	77	88.31	11.69
NC_074666.1.61946930	NC_074666.1	61946930	F	74	87.84	12.16
NC_074666.1.61946933	NC_074666.1	61946933	F	71	94.37	5.63
NC_074666.1.61946937	NC_074666.1	61946937	F	68	86.76	13.24
NC_074666.1.61946949	NC_074666.1	61946949	F	66	90.91	9.09
NC_074666.1.61946952	NC_074666.1	61946952	F	61	95.08	4.92
NC_074666.1.61946956	NC_074666.1	61946956	F	62	88.71	11.29
NC_074666.1.61946964	NC_074666.1	61946964	F	62	93.55	6.45
NC_074666.1.61946988	NC_074666.1	61946988	F	52	78.85	21.15
NC_074666.1.61947027	NC_074666.1	61947027	F	26	80.77	19.23
NC_074666.1.61943970	NC_074666.1	61943970	R	76	81.58	18.42
NC_074666.1.61943990	NC_074666.1	61943990	R	94	90.43	9.57
NC_074666.1.61943996	NC_074666.1	61943996	R	93	93.55	6.45
NC_074666.1.61944009	NC_074666.1	61944009	R	101	93.07	6.93
NC_074666.1.61944019	NC_074666.1	61944019	R	101	24.75	75.25
NC_074666.1.61944031	NC_074666.1	61944031	R	92	96.74	3.26
NC_074666.1.61944056	NC_074666.1	61944056	R	88	95.45	4.55
NC_074666.1.61944063	NC_074666.1	61944063	R	90	93.33	6.67
NC_074666.1.61944068	NC_074666.1	61944068	R	95	94.74	5.26
NC_074666.1.61944075	NC_074666.1	61944075	R	91	95.60	4.40
NC_074666.1.61944078	NC_074666.1	61944078	R	94	91.49	8.51
NC_074666.1.61944102	NC_074666.1	61944102	R	116	92.24	7.76
NC_074666.1.61944125	NC_074666.1	61944125	R	117	93.16	6.84
NC_074666.1.61944162	NC_074666.1	61944162	R	104	81.73	18.27
NC_074666.1.61944182	NC_074666.1	61944182	R	89	89.89	10.11
NC_074666.1.61944208	NC_074666.1	61944208	R	70	85.71	14.29
NC_074666.1.61946667	NC_074666.1	61946667	R	25	68.00	32.00
NC_074666.1.61946707	NC_074666.1	61946707	R	48	85.42	14.58
NC_074666.1.61946710	NC_074666.1	61946710	R	53	84.91	15.09
NC_074666.1.61946722	NC_074666.1	61946722	R	61	91.80	8.20
NC_074666.1.61946749	NC_074666.1	61946749	R	74	81.08	18.92
NC_074666.1.61946767	NC_074666.1	61946767	R	78	91.03	8.97
NC_074666.1.61946802	NC_074666.1	61946802	R	96	87.50	12.50
NC_074666.1.61946845	NC_074666.1	61946845	R	73	91.78	8.22
NC_074666.1.61946848	NC_074666.1	61946848	R	68	89.71	10.29
NC_074666.1.61946861	NC_074666.1	61946861	R	67	89.55	10.45
NC_074666.1.61946884	NC_074666.1	61946884	R	59	86.44	13.56
NC_074666.1.61946887	NC_074666.1	61946887	R	50	82.00	18.00
NC_074666.1.61946914	NC_074666.1	61946914	R	47	82.98	17.02
NC_074666.1.61946931	NC_074666.1	61946931	R	64	92.19	7.81
NC_074666.1.61946934	NC_074666.1	61946934	R	65	96.92	3.08
NC_074666.1.61946938	NC_074666.1	61946938	R	42	92.86	7.14
NC_074666.1.61946950	NC_074666.1	61946950	R	50	94.00	6.00
NC_074666.1.61946953	NC_074666.1	61946953	R	62	93.55	6.45
NC_074666.1.61946957	NC_074666.1	61946957	R	58	93.10	6.90
NC_074666.1.61946965	NC_074666.1	61946965	R	31	90.32	9.68
NC_074666.1.61946989	NC_074666.1	61946989	R	45	75.56	24.44
NC_074666.1.61947028	NC_074666.1	61947028	R	32	90.62	9.38
NC_074666.1.61947043	NC_074666.1	61947043	R	25	92.00	8.00
NC_074666.1.65848971	NC_074666.1	65848971	F	25	64.00	36.00
NC_074666.1.65849534	NC_074666.1	65849534	F	21	85.71	14.29
NC_074666.1.65849571	NC_074666.1	65849571	F	20	65.00	35.00
NC_074666.1.65849606	NC_074666.1	65849606	F	20	100.00	0.00
NC_074666.1.65849615	NC_074666.1	65849615	F	21	90.48	9.52
NC_074666.1.65849634	NC_074666.1	65849634	F	22	90.91	9.09
NC_074666.1.65849637	NC_074666.1	65849637	F	24	95.83	4.17
NC_074666.1.65849652	NC_074666.1	65849652	F	21	90.48	9.52
NC_074666.1.65849669	NC_074666.1	65849669	F	25	96.00	4.00
NC_074666.1.65849674	NC_074666.1	65849674	F	23	95.65	4.35
NC_074666.1.65849676	NC_074666.1	65849676	F	27	96.30	3.70
NC_074666.1.65849721	NC_074666.1	65849721	F	29	75.86	24.14
NC_074666.1.65849737	NC_074666.1	65849737	F	30	83.33	16.67
NC_074666.1.65849830	NC_074666.1	65849830	F	27	92.59	7.41
NC_074666.1.65849832	NC_074666.1	65849832	F	26	84.62	15.38
NC_074666.1.65849862	NC_074666.1	65849862	F	30	83.33	16.67
NC_074666.1.65849908	NC_074666.1	65849908	F	20	70.00	30.00
NC_074666.1.65849831	NC_074666.1	65849831	R	26	96.15	3.85
NC_074666.1.65849833	NC_074666.1	65849833	R	22	100.00	0.00
NC_074666.1.65849863	NC_074666.1	65849863	R	26	92.31	7.69
NC_074666.1.65849970	NC_074666.1	65849970	R	22	45.45	54.55
NC_074666.1.65850268	NC_074666.1	65850268	R	22	86.36	13.64
NC_074666.1.65850455	NC_074666.1	65850455	R	21	95.24	4.76
NC_074666.1.65850479	NC_074666.1	65850479	R	25	80.00	20.00
NC_074666.1.65850562	NC_074666.1	65850562	R	23	95.65	4.35
NC_074666.1.65850573	NC_074666.1	65850573	R	20	95.00	5.00
NC_074666.1.65850593	NC_074666.1	65850593	R	20	75.00	25.00
NC_074666.1.65850708	NC_074666.1	65850708	R	20	80.00	20.00
NC_074666.1.65904326	NC_074666.1	65904326	F	24	79.17	20.83
NC_074666.1.65898628	NC_074666.1	65898628	R	21	33.33	66.67
NC_074666.1.66010161	NC_074666.1	66010161	R	20	100.00	0.00
NC_074666.1.66087470	NC_074666.1	66087470	R	26	88.46	11.54
NC_074666.1.66087476	NC_074666.1	66087476	R	22	95.45	4.55
NC_074666.1.66087499	NC_074666.1	66087499	R	24	83.33	16.67
NC_074666.1.66087531	NC_074666.1	66087531	R	22	95.45	4.55
NC_074666.1.66087575	NC_074666.1	66087575	R	20	100.00	0.00
NC_074666.1.67511770	NC_074666.1	67511770	F	25	64.00	36.00
NC_074666.1.67604954	NC_074666.1	67604954	F	48	93.75	6.25
NC_074666.1.67605014	NC_074666.1	67605014	F	117	94.02	5.98
NC_074666.1.67605017	NC_074666.1	67605017	F	22	72.73	27.27
NC_074666.1.67605025	NC_074666.1	67605025	F	136	81.62	18.38
NC_074666.1.67605028	NC_074666.1	67605028	F	24	79.17	20.83
NC_074666.1.67605087	NC_074666.1	67605087	F	235	96.60	3.40
NC_074666.1.67605091	NC_074666.1	67605091	F	237	93.67	6.33
NC_074666.1.67605103	NC_074666.1	67605103	F	240	94.17	5.83
NC_074666.1.67605143	NC_074666.1	67605143	F	301	94.68	5.32
NC_074666.1.67605208	NC_074666.1	67605208	F	381	84.78	15.22
NC_074666.1.67605237	NC_074666.1	67605237	F	399	86.22	13.78
NC_074666.1.67605282	NC_074666.1	67605282	F	440	88.86	11.14
NC_074666.1.67605291	NC_074666.1	67605291	F	442	87.78	12.22
NC_074666.1.67605303	NC_074666.1	67605303	F	462	86.15	13.85
NC_074666.1.67605321	NC_074666.1	67605321	F	460	83.48	16.52
NC_074666.1.67605341	NC_074666.1	67605341	F	471	82.17	17.83
NC_074666.1.67605375	NC_074666.1	67605375	F	456	91.01	8.99
NC_074666.1.67605390	NC_074666.1	67605390	F	464	84.48	15.52
NC_074666.1.67605444	NC_074666.1	67605444	F	437	88.79	11.21
NC_074666.1.67605518	NC_074666.1	67605518	F	400	86.25	13.75
NC_074666.1.67605526	NC_074666.1	67605526	F	397	90.18	9.82
NC_074666.1.67605543	NC_074666.1	67605543	F	403	71.96	28.04
NC_074666.1.67605591	NC_074666.1	67605591	F	377	85.94	14.06
NC_074666.1.67605618	NC_074666.1	67605618	F	369	76.69	23.31
NC_074666.1.67605669	NC_074666.1	67605669	F	441	91.16	8.84
NC_074666.1.67605676	NC_074666.1	67605676	F	430	94.19	5.81
NC_074666.1.67605683	NC_074666.1	67605683	F	387	90.70	9.30
NC_074666.1.67605737	NC_074666.1	67605737	F	280	92.50	7.50
NC_074666.1.67605746	NC_074666.1	67605746	F	250	89.60	10.40
NC_074666.1.67605759	NC_074666.1	67605759	F	212	84.43	15.57
NC_074666.1.67605827	NC_074666.1	67605827	F	64	76.56	23.44
NC_074666.1.67605884	NC_074666.1	67605884	F	241	91.70	8.30
NC_074666.1.67605889	NC_074666.1	67605889	F	253	91.30	8.70
NC_074666.1.67605951	NC_074666.1	67605951	F	407	92.38	7.62
NC_074666.1.67605971	NC_074666.1	67605971	F	421	91.92	8.08
NC_074666.1.67605996	NC_074666.1	67605996	F	412	78.88	21.12
NC_074666.1.67606036	NC_074666.1	67606036	F	385	94.81	5.19
NC_074666.1.67606046	NC_074666.1	67606046	F	393	85.50	14.50
NC_074666.1.67606122	NC_074666.1	67606122	F	406	87.68	12.32
NC_074666.1.67606142	NC_074666.1	67606142	F	434	83.64	16.36
NC_074666.1.67606169	NC_074666.1	67606169	F	450	88.89	11.11
NC_074666.1.67606244	NC_074666.1	67606244	F	504	92.86	7.14
NC_074666.1.67606257	NC_074666.1	67606257	F	530	92.45	7.55
NC_074666.1.67606259	NC_074666.1	67606259	F	518	93.05	6.95
NC_074666.1.67606276	NC_074666.1	67606276	F	528	92.80	7.20
NC_074666.1.67606291	NC_074666.1	67606291	F	487	86.04	13.96
NC_074666.1.67606390	NC_074666.1	67606390	F	504	87.70	12.30
NC_074666.1.67606424	NC_074666.1	67606424	F	461	94.14	5.86
NC_074666.1.67606433	NC_074666.1	67606433	F	473	94.29	5.71
NC_074666.1.67606445	NC_074666.1	67606445	F	467	94.00	6.00
NC_074666.1.67606454	NC_074666.1	67606454	F	480	93.12	6.88
NC_074666.1.67606473	NC_074666.1	67606473	F	467	92.93	7.07
NC_074666.1.67606476	NC_074666.1	67606476	F	463	90.06	9.94
NC_074666.1.67606491	NC_074666.1	67606491	F	456	93.64	6.36
NC_074666.1.67606522	NC_074666.1	67606522	F	503	92.64	7.36
NC_074666.1.67606587	NC_074666.1	67606587	F	517	83.56	16.44
NC_074666.1.67606593	NC_074666.1	67606593	F	538	91.45	8.55
NC_074666.1.67606620	NC_074666.1	67606620	F	538	90.15	9.85
NC_074666.1.67606680	NC_074666.1	67606680	F	512	83.01	16.99
NC_074666.1.67606695	NC_074666.1	67606695	F	522	85.06	14.94
NC_074666.1.67606725	NC_074666.1	67606725	F	524	88.74	11.26
NC_074666.1.67606764	NC_074666.1	67606764	F	575	91.13	8.87
NC_074666.1.67606796	NC_074666.1	67606796	F	586	93.17	6.83
NC_074666.1.67606809	NC_074666.1	67606809	F	573	89.53	10.47
NC_074666.1.67606814	NC_074666.1	67606814	F	571	92.99	7.01
NC_074666.1.67606858	NC_074666.1	67606858	F	566	83.22	16.78
NC_074666.1.67606879	NC_074666.1	67606879	F	554	86.64	13.36
NC_074666.1.67606916	NC_074666.1	67606916	F	504	89.09	10.91
NC_074666.1.67606927	NC_074666.1	67606927	F	521	92.13	7.87
NC_074666.1.67606971	NC_074666.1	67606971	F	498	81.53	18.47
NC_074666.1.67606983	NC_074666.1	67606983	F	446	87.44	12.56
NC_074666.1.67606996	NC_074666.1	67606996	F	456	51.75	48.25
NC_074666.1.67607112	NC_074666.1	67607112	F	548	77.55	22.45
NC_074666.1.67607155	NC_074666.1	67607155	F	551	89.47	10.53
NC_074666.1.67607234	NC_074666.1	67607234	F	502	91.24	8.76
NC_074666.1.67607244	NC_074666.1	67607244	F	536	89.55	10.45
NC_074666.1.67607249	NC_074666.1	67607249	F	541	93.35	6.65
NC_074666.1.67607256	NC_074666.1	67607256	F	551	90.38	9.62
NC_074666.1.67607298	NC_074666.1	67607298	F	532	83.46	16.54
NC_074666.1.67607331	NC_074666.1	67607331	F	526	88.40	11.60
NC_074666.1.67607343	NC_074666.1	67607343	F	525	90.48	9.52
NC_074666.1.67607348	NC_074666.1	67607348	F	501	84.63	15.37
NC_074666.1.67607409	NC_074666.1	67607409	F	501	83.43	16.57
NC_074666.1.67607415	NC_074666.1	67607415	F	471	85.56	14.44
NC_074666.1.67607469	NC_074666.1	67607469	F	510	87.84	12.16
NC_074666.1.67607482	NC_074666.1	67607482	F	530	84.34	15.66
NC_074666.1.67607540	NC_074666.1	67607540	F	539	81.45	18.55
NC_074666.1.67607611	NC_074666.1	67607611	F	570	57.37	42.63
NC_074666.1.67607826	NC_074666.1	67607826	F	562	30.07	69.93
NC_074666.1.67607942	NC_074666.1	67607942	F	538	82.90	17.10
NC_074666.1.67607967	NC_074666.1	67607967	F	551	81.85	18.15
NC_074666.1.67608232	NC_074666.1	67608232	F	544	66.54	33.46
NC_074666.1.67608294	NC_074666.1	67608294	F	486	61.73	38.27
NC_074666.1.67608318	NC_074666.1	67608318	F	515	81.36	18.64
NC_074666.1.67608343	NC_074666.1	67608343	F	533	79.36	20.64
NC_074666.1.67608631	NC_074666.1	67608631	F	511	92.76	7.24
NC_074666.1.67608634	NC_074666.1	67608634	F	522	94.06	5.94
NC_074666.1.67608651	NC_074666.1	67608651	F	504	91.67	8.33
NC_074666.1.67608675	NC_074666.1	67608675	F	509	89.00	11.00
NC_074666.1.67608715	NC_074666.1	67608715	F	450	87.56	12.44
NC_074666.1.67608721	NC_074666.1	67608721	F	451	84.70	15.30
NC_074666.1.67608770	NC_074666.1	67608770	F	438	78.54	21.46
NC_074666.1.67608777	NC_074666.1	67608777	F	429	88.81	11.19
NC_074666.1.67608784	NC_074666.1	67608784	F	443	80.14	19.86
NC_074666.1.67608844	NC_074666.1	67608844	F	155	86.45	13.55
NC_074666.1.67608850	NC_074666.1	67608850	F	295	91.53	8.47
NC_074666.1.67608856	NC_074666.1	67608856	F	200	92.00	8.00
NC_074666.1.67608862	NC_074666.1	67608862	F	275	93.09	6.91
NC_074666.1.67608895	NC_074666.1	67608895	F	313	93.61	6.39
NC_074666.1.67608901	NC_074666.1	67608901	F	127	88.19	11.81
NC_074666.1.67608938	NC_074666.1	67608938	F	422	91.71	8.29
NC_074666.1.67608985	NC_074666.1	67608985	F	346	89.60	10.40
NC_074666.1.67609018	NC_074666.1	67609018	F	293	93.52	6.48
NC_074666.1.67609035	NC_074666.1	67609035	F	289	89.62	10.38
NC_074666.1.67609049	NC_074666.1	67609049	F	265	92.08	7.92
NC_074666.1.67609069	NC_074666.1	67609069	F	219	92.24	7.76
NC_074666.1.67609072	NC_074666.1	67609072	F	217	92.63	7.37
NC_074666.1.67609075	NC_074666.1	67609075	F	212	94.81	5.19
NC_074666.1.67609087	NC_074666.1	67609087	F	210	89.05	10.95
NC_074666.1.67609118	NC_074666.1	67609118	F	212	89.62	10.38
NC_074666.1.67609151	NC_074666.1	67609151	F	202	88.12	11.88
NC_074666.1.67609170	NC_074666.1	67609170	F	174	94.25	5.75
NC_074666.1.67609193	NC_074666.1	67609193	F	144	90.97	9.03
NC_074666.1.67609196	NC_074666.1	67609196	F	141	92.91	7.09
NC_074666.1.67609207	NC_074666.1	67609207	F	122	78.69	21.31
NC_074666.1.67609243	NC_074666.1	67609243	F	78	83.33	16.67
NC_074666.1.67609255	NC_074666.1	67609255	F	66	71.21	28.79
NC_074666.1.67611557	NC_074666.1	67611557	F	22	100.00	0.00
NC_074666.1.67611722	NC_074666.1	67611722	F	23	95.65	4.35
NC_074666.1.67611736	NC_074666.1	67611736	F	25	76.00	24.00
NC_074666.1.67611739	NC_074666.1	67611739	F	24	100.00	0.00
NC_074666.1.67611754	NC_074666.1	67611754	F	26	88.46	11.54
NC_074666.1.67611772	NC_074666.1	67611772	F	30	86.67	13.33
NC_074666.1.67611823	NC_074666.1	67611823	F	32	90.62	9.38
NC_074666.1.67611826	NC_074666.1	67611826	F	32	96.88	3.12
NC_074666.1.67611829	NC_074666.1	67611829	F	31	83.87	16.13
NC_074666.1.67612097	NC_074666.1	67612097	F	21	100.00	0.00
NC_074666.1.67612099	NC_074666.1	67612099	F	26	92.31	7.69
NC_074666.1.67612102	NC_074666.1	67612102	F	29	96.55	3.45
NC_074666.1.67612119	NC_074666.1	67612119	F	32	81.25	18.75
NC_074666.1.67612145	NC_074666.1	67612145	F	36	80.56	19.44
