chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67605889	NC_074666.1	67605889	F	353	87.25	12.75
NC_074666.1.67605948	NC_074666.1	67605948	F	20	90.00	10.00
NC_074666.1.67605951	NC_074666.1	67605951	F	559	90.70	9.30
NC_074666.1.67605971	NC_074666.1	67605971	F	603	88.56	11.44
NC_074666.1.67605996	NC_074666.1	67605996	F	603	79.60	20.40
NC_074666.1.67606036	NC_074666.1	67606036	F	589	91.00	9.00
NC_074666.1.67606046	NC_074666.1	67606046	F	591	87.14	12.86
NC_074666.1.67606122	NC_074666.1	67606122	F	631	89.54	10.46
NC_074666.1.67606142	NC_074666.1	67606142	F	664	85.09	14.91
NC_074666.1.67606169	NC_074666.1	67606169	F	703	88.05	11.95
NC_074666.1.67606244	NC_074666.1	67606244	F	742	90.30	9.70
NC_074666.1.67606257	NC_074666.1	67606257	F	760	90.79	9.21
NC_074666.1.67606259	NC_074666.1	67606259	F	755	91.26	8.74
NC_074666.1.67606276	NC_074666.1	67606276	F	734	92.78	7.22
NC_074666.1.67606291	NC_074666.1	67606291	F	694	84.29	15.71
NC_074666.1.67606390	NC_074666.1	67606390	F	749	83.71	16.29
NC_074666.1.67606424	NC_074666.1	67606424	F	724	90.61	9.39
NC_074666.1.67606433	NC_074666.1	67606433	F	708	94.07	5.93
NC_074666.1.67606445	NC_074666.1	67606445	F	674	90.21	9.79
NC_074666.1.67606454	NC_074666.1	67606454	F	678	89.53	10.47
NC_074666.1.67606473	NC_074666.1	67606473	F	668	91.32	8.68
NC_074666.1.67606476	NC_074666.1	67606476	F	667	87.56	12.44
NC_074666.1.67606491	NC_074666.1	67606491	F	658	91.64	8.36
NC_074666.1.67606522	NC_074666.1	67606522	F	693	90.48	9.52
NC_074666.1.67606587	NC_074666.1	67606587	F	668	82.63	17.37
NC_074666.1.67606593	NC_074666.1	67606593	F	683	91.95	8.05
NC_074666.1.67606620	NC_074666.1	67606620	F	651	87.10	12.90
NC_074666.1.67606680	NC_074666.1	67606680	F	645	82.79	17.21
NC_074666.1.67606695	NC_074666.1	67606695	F	660	81.67	18.33
NC_074666.1.67606725	NC_074666.1	67606725	F	662	85.65	14.35
NC_074666.1.67606764	NC_074666.1	67606764	F	722	89.06	10.94
NC_074666.1.67606796	NC_074666.1	67606796	F	712	90.31	9.69
NC_074666.1.67606809	NC_074666.1	67606809	F	703	88.62	11.38
NC_074666.1.67606814	NC_074666.1	67606814	F	716	93.85	6.15
NC_074666.1.67606858	NC_074666.1	67606858	F	697	83.07	16.93
NC_074666.1.67606879	NC_074666.1	67606879	F	708	83.90	16.10
NC_074666.1.67606916	NC_074666.1	67606916	F	672	87.65	12.35
NC_074666.1.67606927	NC_074666.1	67606927	F	695	90.36	9.64
NC_074666.1.67606971	NC_074666.1	67606971	F	639	79.97	20.03
NC_074666.1.67606983	NC_074666.1	67606983	F	629	88.55	11.45
NC_074666.1.67606996	NC_074666.1	67606996	F	682	49.27	50.73
NC_074666.1.67607112	NC_074666.1	67607112	F	739	76.59	23.41
NC_074666.1.67607155	NC_074666.1	67607155	F	720	87.64	12.36
NC_074666.1.67607234	NC_074666.1	67607234	F	638	88.09	11.91
NC_074666.1.67607244	NC_074666.1	67607244	F	746	84.58	15.42
NC_074666.1.67607249	NC_074666.1	67607249	F	727	92.16	7.84
NC_074666.1.67607256	NC_074666.1	67607256	F	747	86.48	13.52
NC_074666.1.67607298	NC_074666.1	67607298	F	703	80.51	19.49
NC_074666.1.67607331	NC_074666.1	67607331	F	706	86.69	13.31
NC_074666.1.67607343	NC_074666.1	67607343	F	724	90.88	9.12
NC_074666.1.67607348	NC_074666.1	67607348	F	692	83.96	16.04
NC_074666.1.67607409	NC_074666.1	67607409	F	701	78.60	21.40
NC_074666.1.67607415	NC_074666.1	67607415	F	682	80.50	19.50
NC_074666.1.67607469	NC_074666.1	67607469	F	713	86.82	13.18
NC_074666.1.67607482	NC_074666.1	67607482	F	738	85.64	14.36
NC_074666.1.67607540	NC_074666.1	67607540	F	750	81.33	18.67
NC_074666.1.67607611	NC_074666.1	67607611	F	766	50.78	49.22
NC_074666.1.67607826	NC_074666.1	67607826	F	890	26.29	73.71
NC_074666.1.67607942	NC_074666.1	67607942	F	789	82.51	17.49
NC_074666.1.67607967	NC_074666.1	67607967	F	781	81.69	18.31
NC_074666.1.67608232	NC_074666.1	67608232	F	767	63.23	36.77
NC_074666.1.67608294	NC_074666.1	67608294	F	715	58.74	41.26
NC_074666.1.67608318	NC_074666.1	67608318	F	729	82.99	17.01
NC_074666.1.67608343	NC_074666.1	67608343	F	748	83.29	16.71
NC_074666.1.67608631	NC_074666.1	67608631	F	722	92.80	7.20
NC_074666.1.67608634	NC_074666.1	67608634	F	730	94.25	5.75
NC_074666.1.67608651	NC_074666.1	67608651	F	754	91.64	8.36
NC_074666.1.67608675	NC_074666.1	67608675	F	752	88.96	11.04
NC_074666.1.67608715	NC_074666.1	67608715	F	717	85.50	14.50
NC_074666.1.67608721	NC_074666.1	67608721	F	708	82.77	17.23
NC_074666.1.67608770	NC_074666.1	67608770	F	696	78.16	21.84
NC_074666.1.67608777	NC_074666.1	67608777	F	678	90.27	9.73
NC_074666.1.67608784	NC_074666.1	67608784	F	683	77.16	22.84
NC_074666.1.67608844	NC_074666.1	67608844	F	213	89.67	10.33
NC_074666.1.67608850	NC_074666.1	67608850	F	436	85.55	14.45
NC_074666.1.67608856	NC_074666.1	67608856	F	258	90.31	9.69
NC_074666.1.67608862	NC_074666.1	67608862	F	384	91.93	8.07
NC_074666.1.67608895	NC_074666.1	67608895	F	439	92.03	7.97
NC_074666.1.67608901	NC_074666.1	67608901	F	195	89.74	10.26
NC_074666.1.67608938	NC_074666.1	67608938	F	570	89.30	10.70
NC_074666.1.67608985	NC_074666.1	67608985	F	477	88.47	11.53
NC_074666.1.67609018	NC_074666.1	67609018	F	449	89.09	10.91
NC_074666.1.67609035	NC_074666.1	67609035	F	403	88.83	11.17
NC_074666.1.67609049	NC_074666.1	67609049	F	369	90.79	9.21
NC_074666.1.67609069	NC_074666.1	67609069	F	326	91.10	8.90
NC_074666.1.67609072	NC_074666.1	67609072	F	325	88.62	11.38
NC_074666.1.67609075	NC_074666.1	67609075	F	317	92.43	7.57
NC_074666.1.67609087	NC_074666.1	67609087	F	326	91.41	8.59
NC_074666.1.67609118	NC_074666.1	67609118	F	312	91.99	8.01
NC_074666.1.67609151	NC_074666.1	67609151	F	267	88.76	11.24
NC_074666.1.67609170	NC_074666.1	67609170	F	236	90.68	9.32
NC_074666.1.67609193	NC_074666.1	67609193	F	209	89.95	10.05
NC_074666.1.67609196	NC_074666.1	67609196	F	196	92.86	7.14
NC_074666.1.67609207	NC_074666.1	67609207	F	176	81.82	18.18
NC_074666.1.67609243	NC_074666.1	67609243	F	127	81.89	18.11
NC_074666.1.67609255	NC_074666.1	67609255	F	100	67.00	33.00
NC_074666.1.67609331	NC_074666.1	67609331	F	30	53.33	46.67
NC_074666.1.67611141	NC_074666.1	67611141	F	21	95.24	4.76
NC_074666.1.67611153	NC_074666.1	67611153	F	20	100.00	0.00
NC_074666.1.67611472	NC_074666.1	67611472	F	20	85.00	15.00
NC_074666.1.67611490	NC_074666.1	67611490	F	28	89.29	10.71
NC_074666.1.67611518	NC_074666.1	67611518	F	35	85.71	14.29
NC_074666.1.67611557	NC_074666.1	67611557	F	38	97.37	2.63
NC_074666.1.67611592	NC_074666.1	67611592	F	29	93.10	6.90
NC_074666.1.67611667	NC_074666.1	67611667	F	20	85.00	15.00
NC_074666.1.67611681	NC_074666.1	67611681	F	21	90.48	9.52
NC_074666.1.67611702	NC_074666.1	67611702	F	26	88.46	11.54
NC_074666.1.67611722	NC_074666.1	67611722	F	30	100.00	0.00
NC_074666.1.67611736	NC_074666.1	67611736	F	29	72.41	27.59
NC_074666.1.67611739	NC_074666.1	67611739	F	31	100.00	0.00
NC_074666.1.67611754	NC_074666.1	67611754	F	29	96.55	3.45
NC_074666.1.67611772	NC_074666.1	67611772	F	31	93.55	6.45
NC_074666.1.67611823	NC_074666.1	67611823	F	31	80.65	19.35
NC_074666.1.67611826	NC_074666.1	67611826	F	29	75.86	24.14
NC_074666.1.67611829	NC_074666.1	67611829	F	27	66.67	33.33
NC_074666.1.67612074	NC_074666.1	67612074	F	26	96.15	3.85
NC_074666.1.67612092	NC_074666.1	67612092	F	36	94.44	5.56
NC_074666.1.67612097	NC_074666.1	67612097	F	43	90.70	9.30
NC_074666.1.67612099	NC_074666.1	67612099	F	45	91.11	8.89
NC_074666.1.67612102	NC_074666.1	67612102	F	49	89.80	10.20
NC_074666.1.67612119	NC_074666.1	67612119	F	49	71.43	28.57
NC_074666.1.67612145	NC_074666.1	67612145	F	46	84.78	15.22
NC_074666.1.67612194	NC_074666.1	67612194	F	45	95.56	4.44
NC_074666.1.67612200	NC_074666.1	67612200	F	56	98.21	1.79
NC_074666.1.67612206	NC_074666.1	67612206	F	55	98.18	1.82
NC_074666.1.67612217	NC_074666.1	67612217	F	35	85.71	14.29
NC_074666.1.67612251	NC_074666.1	67612251	F	22	0.00	100.00
NC_074666.1.67612373	NC_074666.1	67612373	F	22	100.00	0.00
NC_074666.1.67612376	NC_074666.1	67612376	F	23	100.00	0.00
NC_074666.1.67612381	NC_074666.1	67612381	F	25	100.00	0.00
NC_074666.1.67612387	NC_074666.1	67612387	F	25	100.00	0.00
NC_074666.1.67612395	NC_074666.1	67612395	F	26	88.46	11.54
NC_074666.1.67612424	NC_074666.1	67612424	F	33	84.85	15.15
NC_074666.1.67612436	NC_074666.1	67612436	F	34	64.71	35.29
NC_074666.1.67612493	NC_074666.1	67612493	F	26	92.31	7.69
NC_074666.1.67612523	NC_074666.1	67612523	F	21	90.48	9.52
NC_074666.1.67613835	NC_074666.1	67613835	F	20	95.00	5.00
NC_074666.1.67613852	NC_074666.1	67613852	F	22	86.36	13.64
NC_074666.1.67613876	NC_074666.1	67613876	F	22	95.45	4.55
NC_074666.1.67613882	NC_074666.1	67613882	F	23	95.65	4.35
NC_074666.1.67613906	NC_074666.1	67613906	F	26	84.62	15.38
NC_074666.1.67613935	NC_074666.1	67613935	F	23	95.65	4.35
NC_074666.1.67614116	NC_074666.1	67614116	F	34	88.24	11.76
NC_074666.1.67614128	NC_074666.1	67614128	F	39	84.62	15.38
NC_074666.1.67614155	NC_074666.1	67614155	F	43	88.37	11.63
NC_074666.1.67614170	NC_074666.1	67614170	F	44	93.18	6.82
NC_074666.1.67614183	NC_074666.1	67614183	F	46	95.65	4.35
NC_074666.1.67614188	NC_074666.1	67614188	F	46	91.30	8.70
NC_074666.1.67614208	NC_074666.1	67614208	F	43	95.35	4.65
NC_074666.1.67614230	NC_074666.1	67614230	F	45	91.11	8.89
NC_074666.1.67614239	NC_074666.1	67614239	F	32	84.38	15.62
NC_074666.1.67614258	NC_074666.1	67614258	F	21	100.00	0.00
NC_074666.1.67614277	NC_074666.1	67614277	F	23	91.30	8.70
NC_074666.1.67614292	NC_074666.1	67614292	F	21	85.71	14.29
NC_074666.1.67614332	NC_074666.1	67614332	F	21	80.95	19.05
NC_074666.1.67614337	NC_074666.1	67614337	F	20	90.00	10.00
NC_074666.1.67614356	NC_074666.1	67614356	F	23	91.30	8.70
NC_074666.1.67614390	NC_074666.1	67614390	F	24	95.83	4.17
NC_074666.1.67614393	NC_074666.1	67614393	F	23	95.65	4.35
NC_074666.1.67614413	NC_074666.1	67614413	F	20	90.00	10.00
NC_074666.1.67618064	NC_074666.1	67618064	F	64	100.00	0.00
NC_074666.1.67618074	NC_074666.1	67618074	F	85	97.65	2.35
NC_074666.1.67618089	NC_074666.1	67618089	F	97	94.85	5.15
NC_074666.1.67618107	NC_074666.1	67618107	F	116	95.69	4.31
NC_074666.1.67618116	NC_074666.1	67618116	F	134	97.01	2.99
NC_074666.1.67618118	NC_074666.1	67618118	F	140	95.71	4.29
NC_074666.1.67618124	NC_074666.1	67618124	F	144	96.53	3.47
NC_074666.1.67618135	NC_074666.1	67618135	F	153	97.39	2.61
NC_074666.1.67618140	NC_074666.1	67618140	F	155	92.26	7.74
NC_074666.1.67618143	NC_074666.1	67618143	F	167	95.21	4.79
NC_074666.1.67618149	NC_074666.1	67618149	F	167	98.20	1.80
NC_074666.1.67618152	NC_074666.1	67618152	F	177	91.53	8.47
NC_074666.1.67618162	NC_074666.1	67618162	F	198	93.43	6.57
NC_074666.1.67618167	NC_074666.1	67618167	F	207	96.14	3.86
NC_074666.1.67618182	NC_074666.1	67618182	F	211	94.79	5.21
NC_074666.1.67618194	NC_074666.1	67618194	F	218	95.87	4.13
NC_074666.1.67618213	NC_074666.1	67618213	F	224	95.54	4.46
NC_074666.1.67618218	NC_074666.1	67618218	F	220	96.82	3.18
NC_074666.1.67618221	NC_074666.1	67618221	F	225	97.78	2.22
NC_074666.1.67618276	NC_074666.1	67618276	F	208	92.79	7.21
NC_074666.1.67618334	NC_074666.1	67618334	F	257	80.93	19.07
NC_074666.1.67618393	NC_074666.1	67618393	F	378	93.12	6.88
NC_074666.1.67618413	NC_074666.1	67618413	F	474	92.62	7.38
NC_074666.1.67618432	NC_074666.1	67618432	F	542	92.62	7.38
NC_074666.1.67618467	NC_074666.1	67618467	F	529	88.09	11.91
NC_074666.1.67618472	NC_074666.1	67618472	F	510	92.35	7.65
NC_074666.1.67618506	NC_074666.1	67618506	F	448	80.36	19.64
NC_074666.1.67618554	NC_074666.1	67618554	F	280	82.14	17.86
NC_074666.1.67618583	NC_074666.1	67618583	F	159	88.68	11.32
NC_074666.1.67618600	NC_074666.1	67618600	F	105	84.76	15.24
NC_074666.1.67618628	NC_074666.1	67618628	F	54	87.04	12.96
NC_074666.1.67618641	NC_074666.1	67618641	F	33	90.91	9.09
NC_074666.1.67618665	NC_074666.1	67618665	F	68	91.18	8.82
NC_074666.1.67618667	NC_074666.1	67618667	F	25	88.00	12.00
NC_074666.1.67618711	NC_074666.1	67618711	F	127	74.80	25.20
NC_074666.1.67618735	NC_074666.1	67618735	F	152	84.87	15.13
NC_074666.1.67618780	NC_074666.1	67618780	F	169	76.92	23.08
NC_074666.1.67618859	NC_074666.1	67618859	F	78	82.05	17.95
NC_074666.1.67618879	NC_074666.1	67618879	F	79	91.14	8.86
NC_074666.1.67618883	NC_074666.1	67618883	F	79	88.61	11.39
NC_074666.1.67618927	NC_074666.1	67618927	F	106	85.85	14.15
NC_074666.1.67618964	NC_074666.1	67618964	F	129	89.92	10.08
NC_074666.1.67618989	NC_074666.1	67618989	F	141	92.20	7.80
NC_074666.1.67618996	NC_074666.1	67618996	F	135	91.85	8.15
NC_074666.1.67619004	NC_074666.1	67619004	F	145	92.41	7.59
NC_074666.1.67619010	NC_074666.1	67619010	F	151	92.05	7.95
NC_074666.1.67619019	NC_074666.1	67619019	F	156	90.38	9.62
NC_074666.1.67619039	NC_074666.1	67619039	F	132	70.45	29.55
NC_074666.1.67619063	NC_074666.1	67619063	F	130	94.62	5.38
NC_074666.1.67619071	NC_074666.1	67619071	F	125	97.60	2.40
NC_074666.1.67619087	NC_074666.1	67619087	F	122	95.08	4.92
NC_074666.1.67619090	NC_074666.1	67619090	F	123	96.75	3.25
NC_074666.1.67619108	NC_074666.1	67619108	F	145	91.72	8.28
NC_074666.1.67619114	NC_074666.1	67619114	F	104	95.19	4.81
NC_074666.1.67619122	NC_074666.1	67619122	F	111	93.69	6.31
NC_074666.1.67619126	NC_074666.1	67619126	F	128	93.75	6.25
NC_074666.1.67619129	NC_074666.1	67619129	F	134	94.03	5.97
NC_074666.1.67619144	NC_074666.1	67619144	F	150	91.33	8.67
NC_074666.1.67619150	NC_074666.1	67619150	F	172	91.28	8.72
NC_074666.1.67619187	NC_074666.1	67619187	F	259	91.12	8.88
NC_074666.1.67619189	NC_074666.1	67619189	F	256	90.23	9.77
NC_074666.1.67619212	NC_074666.1	67619212	F	300	92.00	8.00
NC_074666.1.67619217	NC_074666.1	67619217	F	304	92.76	7.24
NC_074666.1.67619243	NC_074666.1	67619243	F	362	91.44	8.56
NC_074666.1.67619248	NC_074666.1	67619248	F	376	85.64	14.36
NC_074666.1.67619258	NC_074666.1	67619258	F	348	89.08	10.92
NC_074666.1.67619283	NC_074666.1	67619283	F	334	92.22	7.78
NC_074666.1.67619292	NC_074666.1	67619292	F	322	92.55	7.45
NC_074666.1.67619304	NC_074666.1	67619304	F	290	92.41	7.59
NC_074666.1.67619319	NC_074666.1	67619319	F	250	77.20	22.80
NC_074666.1.67619354	NC_074666.1	67619354	F	186	82.80	17.20
NC_074666.1.67619395	NC_074666.1	67619395	F	124	89.52	10.48
NC_074666.1.67619459	NC_074666.1	67619459	F	109	82.57	17.43
NC_074666.1.67619715	NC_074666.1	67619715	F	237	95.36	4.64
NC_074666.1.67619724	NC_074666.1	67619724	F	205	98.05	1.95
NC_074666.1.67619752	NC_074666.1	67619752	F	147	87.07	12.93
NC_074666.1.67619761	NC_074666.1	67619761	F	153	86.93	13.07
NC_074666.1.67619774	NC_074666.1	67619774	F	145	86.90	13.10
NC_074666.1.67619805	NC_074666.1	67619805	F	75	94.67	5.33
NC_074666.1.67619821	NC_074666.1	67619821	F	78	73.08	26.92
NC_074666.1.67619828	NC_074666.1	67619828	F	73	90.41	9.59
NC_074666.1.67619843	NC_074666.1	67619843	F	82	79.27	20.73
NC_074666.1.67619875	NC_074666.1	67619875	F	89	84.27	15.73
NC_074666.1.67619880	NC_074666.1	67619880	F	90	92.22	7.78
NC_074666.1.67619887	NC_074666.1	67619887	F	91	94.51	5.49
NC_074666.1.67619889	NC_074666.1	67619889	F	91	92.31	7.69
NC_074666.1.67619896	NC_074666.1	67619896	F	89	91.01	8.99
NC_074666.1.67619923	NC_074666.1	67619923	F	83	78.31	21.69
NC_074666.1.67619948	NC_074666.1	67619948	F	96	83.33	16.67
NC_074666.1.67619984	NC_074666.1	67619984	F	85	87.06	12.94
NC_074666.1.67619998	NC_074666.1	67619998	F	78	71.79	28.21
NC_074666.1.67620034	NC_074666.1	67620034	F	58	77.59	22.41
NC_074666.1.67620046	NC_074666.1	67620046	F	52	90.38	9.62
NC_074666.1.67620065	NC_074666.1	67620065	F	39	84.62	15.38
NC_074666.1.67604955	NC_074666.1	67604955	R	67	82.09	17.91
NC_074666.1.67605015	NC_074666.1	67605015	R	187	82.35	17.65
NC_074666.1.67605018	NC_074666.1	67605018	R	29	65.52	34.48
NC_074666.1.67605026	NC_074666.1	67605026	R	209	79.90	20.10
NC_074666.1.67605029	NC_074666.1	67605029	R	30	63.33	36.67
NC_074666.1.67605088	NC_074666.1	67605088	R	324	84.88	15.12
NC_074666.1.67605091	NC_074666.1	67605091	R	21	85.71	14.29
NC_074666.1.67605092	NC_074666.1	67605092	R	332	86.45	13.55
NC_074666.1.67605104	NC_074666.1	67605104	R	336	87.80	12.20
NC_074666.1.67605144	NC_074666.1	67605144	R	398	90.70	9.30
NC_074666.1.67605209	NC_074666.1	67605209	R	525	80.76	19.24
NC_074666.1.67605238	NC_074666.1	67605238	R	597	87.77	12.23
NC_074666.1.67605283	NC_074666.1	67605283	R	648	83.95	16.05
NC_074666.1.67605292	NC_074666.1	67605292	R	664	85.09	14.91
NC_074666.1.67605304	NC_074666.1	67605304	R	676	85.80	14.20
NC_074666.1.67605322	NC_074666.1	67605322	R	733	76.67	23.33
NC_074666.1.67605342	NC_074666.1	67605342	R	739	80.38	19.62
NC_074666.1.67605376	NC_074666.1	67605376	R	720	83.47	16.53
NC_074666.1.67605391	NC_074666.1	67605391	R	730	80.82	19.18
NC_074666.1.67605445	NC_074666.1	67605445	R	659	82.09	17.91
NC_074666.1.67605519	NC_074666.1	67605519	R	608	86.35	13.65
NC_074666.1.67605527	NC_074666.1	67605527	R	609	89.33	10.67
NC_074666.1.67605544	NC_074666.1	67605544	R	635	72.44	27.56
NC_074666.1.67605592	NC_074666.1	67605592	R	616	81.01	18.99
NC_074666.1.67605619	NC_074666.1	67605619	R	629	73.77	26.23
NC_074666.1.67605670	NC_074666.1	67605670	R	657	83.71	16.29
NC_074666.1.67605677	NC_074666.1	67605677	R	637	92.62	7.38
NC_074666.1.67605684	NC_074666.1	67605684	R	596	89.26	10.74
NC_074666.1.67605738	NC_074666.1	67605738	R	415	95.42	4.58
NC_074666.1.67605747	NC_074666.1	67605747	R	365	94.52	5.48
NC_074666.1.67605760	NC_074666.1	67605760	R	297	80.47	19.53
NC_074666.1.67605828	NC_074666.1	67605828	R	134	70.15	29.85
NC_074666.1.67605885	NC_074666.1	67605885	R	402	84.58	15.42
NC_074666.1.67605890	NC_074666.1	67605890	R	441	87.98	12.02
NC_074666.1.67605952	NC_074666.1	67605952	R	642	83.96	16.04
NC_074666.1.67605972	NC_074666.1	67605972	R	648	83.64	16.36
NC_074666.1.67605997	NC_074666.1	67605997	R	634	73.82	26.18
NC_074666.1.67606037	NC_074666.1	67606037	R	611	89.03	10.97
NC_074666.1.67606047	NC_074666.1	67606047	R	597	82.58	17.42
NC_074666.1.67606123	NC_074666.1	67606123	R	605	87.11	12.89
NC_074666.1.67606143	NC_074666.1	67606143	R	680	78.82	21.18
NC_074666.1.67606170	NC_074666.1	67606170	R	731	87.00	13.00
NC_074666.1.67606245	NC_074666.1	67606245	R	799	91.11	8.89
NC_074666.1.67606258	NC_074666.1	67606258	R	803	90.29	9.71
NC_074666.1.67606260	NC_074666.1	67606260	R	795	91.82	8.18
NC_074666.1.67606277	NC_074666.1	67606277	R	737	91.86	8.14
NC_074666.1.67606292	NC_074666.1	67606292	R	761	85.94	14.06
NC_074666.1.67606391	NC_074666.1	67606391	R	727	86.38	13.62
NC_074666.1.67606425	NC_074666.1	67606425	R	724	89.64	10.36
NC_074666.1.67606434	NC_074666.1	67606434	R	670	91.64	8.36
NC_074666.1.67606446	NC_074666.1	67606446	R	767	91.53	8.47
NC_074666.1.67606455	NC_074666.1	67606455	R	786	90.97	9.03
NC_074666.1.67606474	NC_074666.1	67606474	R	796	93.47	6.53
NC_074666.1.67606477	NC_074666.1	67606477	R	792	87.25	12.75
NC_074666.1.67606492	NC_074666.1	67606492	R	764	92.54	7.46
NC_074666.1.67606523	NC_074666.1	67606523	R	774	91.34	8.66
NC_074666.1.67606588	NC_074666.1	67606588	R	772	83.94	16.06
NC_074666.1.67606594	NC_074666.1	67606594	R	776	91.62	8.38
NC_074666.1.67606621	NC_074666.1	67606621	R	745	88.72	11.28
NC_074666.1.67606681	NC_074666.1	67606681	R	766	86.42	13.58
NC_074666.1.67606696	NC_074666.1	67606696	R	763	87.29	12.71
NC_074666.1.67606726	NC_074666.1	67606726	R	761	87.65	12.35
NC_074666.1.67606765	NC_074666.1	67606765	R	733	85.13	14.87
NC_074666.1.67606797	NC_074666.1	67606797	R	732	90.85	9.15
NC_074666.1.67606810	NC_074666.1	67606810	R	731	91.93	8.07
NC_074666.1.67606815	NC_074666.1	67606815	R	705	91.63	8.37
NC_074666.1.67606859	NC_074666.1	67606859	R	643	83.51	16.49
NC_074666.1.67606880	NC_074666.1	67606880	R	633	86.41	13.59
NC_074666.1.67606917	NC_074666.1	67606917	R	572	86.54	13.46
NC_074666.1.67606928	NC_074666.1	67606928	R	576	84.38	15.62
NC_074666.1.67606972	NC_074666.1	67606972	R	696	82.18	17.82
NC_074666.1.67606984	NC_074666.1	67606984	R	684	87.28	12.72
NC_074666.1.67606997	NC_074666.1	67606997	R	738	56.37	43.63
NC_074666.1.67607113	NC_074666.1	67607113	R	527	72.87	27.13
NC_074666.1.67607156	NC_074666.1	67607156	R	525	78.10	21.90
NC_074666.1.67607235	NC_074666.1	67607235	R	767	80.70	19.30
NC_074666.1.67607245	NC_074666.1	67607245	R	756	87.30	12.70
NC_074666.1.67607250	NC_074666.1	67607250	R	771	91.05	8.95
NC_074666.1.67607257	NC_074666.1	67607257	R	790	89.24	10.76
NC_074666.1.67607299	NC_074666.1	67607299	R	817	78.21	21.79
NC_074666.1.67607332	NC_074666.1	67607332	R	797	87.58	12.42
NC_074666.1.67607344	NC_074666.1	67607344	R	794	91.31	8.69
NC_074666.1.67607349	NC_074666.1	67607349	R	781	85.66	14.34
NC_074666.1.67607410	NC_074666.1	67607410	R	762	80.84	19.16
NC_074666.1.67607416	NC_074666.1	67607416	R	759	81.82	18.18
NC_074666.1.67607470	NC_074666.1	67607470	R	764	86.91	13.09
NC_074666.1.67607483	NC_074666.1	67607483	R	766	82.11	17.89
NC_074666.1.67607541	NC_074666.1	67607541	R	839	82.72	17.28
NC_074666.1.67607612	NC_074666.1	67607612	R	893	44.57	55.43
NC_074666.1.67607827	NC_074666.1	67607827	R	862	17.52	82.48
NC_074666.1.67607943	NC_074666.1	67607943	R	843	83.87	16.13
NC_074666.1.67607968	NC_074666.1	67607968	R	827	83.31	16.69
NC_074666.1.67608233	NC_074666.1	67608233	R	781	61.46	38.54
NC_074666.1.67608295	NC_074666.1	67608295	R	825	63.15	36.85
NC_074666.1.67608319	NC_074666.1	67608319	R	826	85.35	14.65
NC_074666.1.67608344	NC_074666.1	67608344	R	864	83.56	16.44
NC_074666.1.67608632	NC_074666.1	67608632	R	716	93.02	6.98
NC_074666.1.67608635	NC_074666.1	67608635	R	723	93.08	6.92
NC_074666.1.67608652	NC_074666.1	67608652	R	714	93.98	6.02
NC_074666.1.67608676	NC_074666.1	67608676	R	707	86.28	13.72
NC_074666.1.67608716	NC_074666.1	67608716	R	675	81.48	18.52
NC_074666.1.67608722	NC_074666.1	67608722	R	665	83.31	16.69
NC_074666.1.67608771	NC_074666.1	67608771	R	658	79.03	20.97
NC_074666.1.67608778	NC_074666.1	67608778	R	643	88.02	11.98
NC_074666.1.67608785	NC_074666.1	67608785	R	621	75.85	24.15
NC_074666.1.67608845	NC_074666.1	67608845	R	230	84.35	15.65
NC_074666.1.67608851	NC_074666.1	67608851	R	417	91.85	8.15
NC_074666.1.67608857	NC_074666.1	67608857	R	261	88.51	11.49
NC_074666.1.67608863	NC_074666.1	67608863	R	369	92.68	7.32
NC_074666.1.67608896	NC_074666.1	67608896	R	412	85.92	14.08
NC_074666.1.67608902	NC_074666.1	67608902	R	187	90.91	9.09
NC_074666.1.67608939	NC_074666.1	67608939	R	567	89.77	10.23
NC_074666.1.67608986	NC_074666.1	67608986	R	483	91.72	8.28
NC_074666.1.67609019	NC_074666.1	67609019	R	454	94.27	5.73
NC_074666.1.67609036	NC_074666.1	67609036	R	408	92.65	7.35
NC_074666.1.67609050	NC_074666.1	67609050	R	382	95.55	4.45
NC_074666.1.67609070	NC_074666.1	67609070	R	350	96.00	4.00
NC_074666.1.67609073	NC_074666.1	67609073	R	349	93.41	6.59
NC_074666.1.67609076	NC_074666.1	67609076	R	348	94.54	5.46
NC_074666.1.67609088	NC_074666.1	67609088	R	334	96.11	3.89
NC_074666.1.67609119	NC_074666.1	67609119	R	288	94.10	5.90
