chrBase	chr	base	strand	coverage	freqC	freqT
NC_074665.1.96034948	NC_074665.1	96034948	F	29	82.76	17.24
NC_074665.1.96034954	NC_074665.1	96034954	F	31	16.13	83.87
NC_074665.1.96034898	NC_074665.1	96034898	R	20	100.00	0.00
NC_074665.1.96034925	NC_074665.1	96034925	R	24	91.67	8.33
NC_074665.1.96034949	NC_074665.1	96034949	R	21	100.00	0.00
NC_074665.1.96382380	NC_074665.1	96382380	R	25	52.00	48.00
NC_074665.1.96476194	NC_074665.1	96476194	F	20	90.00	10.00
NC_074665.1.96476236	NC_074665.1	96476236	F	20	65.00	35.00
NC_074665.1.96677146	NC_074665.1	96677146	F	21	85.71	14.29
NC_074665.1.96677171	NC_074665.1	96677171	R	21	95.24	4.76
NC_074665.1.96677179	NC_074665.1	96677179	R	20	95.00	5.00
NC_074665.1.96677192	NC_074665.1	96677192	R	21	95.24	4.76
NC_074665.1.97073736	NC_074665.1	97073736	R	21	71.43	28.57
NC_074665.1.97073804	NC_074665.1	97073804	R	23	69.57	30.43
NC_074665.1.97073822	NC_074665.1	97073822	R	24	95.83	4.17
NC_074665.1.97074033	NC_074665.1	97074033	R	25	100.00	0.00
NC_074665.1.97074042	NC_074665.1	97074042	R	26	84.62	15.38
NC_074665.1.97074045	NC_074665.1	97074045	R	22	95.45	4.55
NC_074665.1.97879568	NC_074665.1	97879568	R	21	95.24	4.76
NC_074665.1.97879610	NC_074665.1	97879610	R	20	95.00	5.00
NC_074665.1.98069175	NC_074665.1	98069175	F	45	91.11	8.89
NC_074665.1.98069219	NC_074665.1	98069219	F	47	89.36	10.64
NC_074665.1.98069263	NC_074665.1	98069263	F	49	93.88	6.12
NC_074665.1.98632814	NC_074665.1	98632814	F	30	100.00	0.00
NC_074665.1.98632830	NC_074665.1	98632830	F	32	87.50	12.50
NC_074665.1.98632881	NC_074665.1	98632881	F	40	92.50	7.50
NC_074665.1.98632897	NC_074665.1	98632897	F	38	97.37	2.63
NC_074665.1.98632815	NC_074665.1	98632815	R	37	72.97	27.03
NC_074665.1.98632831	NC_074665.1	98632831	R	35	65.71	34.29
NC_074665.1.98632882	NC_074665.1	98632882	R	37	86.49	13.51
NC_074665.1.98632898	NC_074665.1	98632898	R	36	63.89	36.11
NC_074665.1.99263532	NC_074665.1	99263532	F	20	85.00	15.00
NC_074665.1.99353341	NC_074665.1	99353341	F	21	85.71	14.29
NC_074665.1.99353342	NC_074665.1	99353342	R	32	84.38	15.62
NC_074665.1.99353374	NC_074665.1	99353374	R	27	85.19	14.81
NC_074665.1.99353406	NC_074665.1	99353406	R	25	84.00	16.00
NC_074665.1.99353645	NC_074665.1	99353645	R	20	95.00	5.00
NC_074665.1.99589723	NC_074665.1	99589723	F	25	88.00	12.00
NC_074665.1.99589755	NC_074665.1	99589755	F	24	87.50	12.50
NC_074665.1.99589787	NC_074665.1	99589787	F	25	80.00	20.00
NC_074665.1.99589819	NC_074665.1	99589819	F	22	100.00	0.00
NC_074665.1.99589888	NC_074665.1	99589888	F	20	85.00	15.00
NC_074665.1.99589925	NC_074665.1	99589925	F	23	86.96	13.04
NC_074665.1.99589692	NC_074665.1	99589692	R	22	81.82	18.18
NC_074665.1.99589724	NC_074665.1	99589724	R	58	86.21	13.79
NC_074665.1.99589756	NC_074665.1	99589756	R	49	89.80	10.20
NC_074665.1.99589788	NC_074665.1	99589788	R	48	91.67	8.33
NC_074665.1.99589820	NC_074665.1	99589820	R	44	93.18	6.82
NC_074665.1.99589852	NC_074665.1	99589852	R	27	88.89	11.11
NC_074665.1.99589884	NC_074665.1	99589884	R	25	96.00	4.00
NC_074665.1.99589889	NC_074665.1	99589889	R	24	91.67	8.33
NC_074665.1.99589921	NC_074665.1	99589921	R	27	96.30	3.70
NC_074665.1.99589926	NC_074665.1	99589926	R	23	100.00	0.00
NC_074665.1.99819326	NC_074665.1	99819326	F	38	15.79	84.21
NC_074665.1.99942771	NC_074665.1	99942771	R	33	12.12	87.88
NC_074665.1.100693393	NC_074665.1	100693393	F	20	95.00	5.00
NC_074665.1.100693407	NC_074665.1	100693407	F	22	95.45	4.55
NC_074665.1.100693415	NC_074665.1	100693415	F	21	95.24	4.76
NC_074665.1.100693435	NC_074665.1	100693435	F	25	96.00	4.00
NC_074665.1.100693449	NC_074665.1	100693449	F	22	95.45	4.55
NC_074665.1.100693472	NC_074665.1	100693472	F	24	95.83	4.17
NC_074665.1.100892585	NC_074665.1	100892585	F	21	80.95	19.05
NC_074665.1.100929410	NC_074665.1	100929410	F	25	88.00	12.00
NC_074665.1.100929421	NC_074665.1	100929421	F	22	86.36	13.64
NC_074665.1.100929452	NC_074665.1	100929452	F	20	80.00	20.00
NC_074665.1.100933384	NC_074665.1	100933384	R	23	82.61	17.39
NC_074665.1.100933415	NC_074665.1	100933415	R	22	95.45	4.55
NC_074666.1.211895	NC_074666.1	211895	F	20	100.00	0.00
NC_074666.1.213699	NC_074666.1	213699	F	20	95.00	5.00
NC_074666.1.1320269	NC_074666.1	1320269	F	39	84.62	15.38
NC_074666.1.1320270	NC_074666.1	1320270	R	26	88.46	11.54
NC_074666.1.1998561	NC_074666.1	1998561	F	27	96.30	3.70
NC_074666.1.1998472	NC_074666.1	1998472	R	25	56.00	44.00
NC_074666.1.1998562	NC_074666.1	1998562	R	25	84.00	16.00
NC_074666.1.2494250	NC_074666.1	2494250	F	22	72.73	27.27
NC_074666.1.2494318	NC_074666.1	2494318	F	21	85.71	14.29
NC_074666.1.4505739	NC_074666.1	4505739	F	22	90.91	9.09
NC_074666.1.4505769	NC_074666.1	4505769	F	25	80.00	20.00
NC_074666.1.4505829	NC_074666.1	4505829	F	29	79.31	20.69
NC_074666.1.4505859	NC_074666.1	4505859	F	29	82.76	17.24
NC_074666.1.4775700	NC_074666.1	4775700	R	23	91.30	8.70
NC_074666.1.4775735	NC_074666.1	4775735	R	24	95.83	4.17
NC_074666.1.4775770	NC_074666.1	4775770	R	24	87.50	12.50
NC_074666.1.5136893	NC_074666.1	5136893	F	68	86.76	13.24
NC_074666.1.5136913	NC_074666.1	5136913	F	69	86.96	13.04
NC_074666.1.5136933	NC_074666.1	5136933	F	58	89.66	10.34
NC_074666.1.5136953	NC_074666.1	5136953	F	48	89.58	10.42
NC_074666.1.5136973	NC_074666.1	5136973	F	33	81.82	18.18
NC_074666.1.5142300	NC_074666.1	5142300	F	45	0.00	100.00
NC_074666.1.5142320	NC_074666.1	5142320	F	63	0.00	100.00
NC_074666.1.5142340	NC_074666.1	5142340	F	74	0.00	100.00
NC_074666.1.11942693	NC_074666.1	11942693	R	21	61.90	38.10
NC_074666.1.11942733	NC_074666.1	11942733	R	21	57.14	42.86
NC_074666.1.12678764	NC_074666.1	12678764	F	22	86.36	13.64
NC_074666.1.12678782	NC_074666.1	12678782	F	22	4.55	95.45
NC_074666.1.12678814	NC_074666.1	12678814	F	22	90.91	9.09
NC_074666.1.12678824	NC_074666.1	12678824	F	21	76.19	23.81
NC_074666.1.12679116	NC_074666.1	12679116	F	20	90.00	10.00
NC_074666.1.17003592	NC_074666.1	17003592	F	46	63.04	36.96
NC_074666.1.17004191	NC_074666.1	17004191	F	174	64.94	35.06
NC_074666.1.17004192	NC_074666.1	17004192	R	213	63.38	36.62
NC_074666.1.17246868	NC_074666.1	17246868	R	20	0.00	100.00
NC_074666.1.17347642	NC_074666.1	17347642	F	23	91.30	8.70
NC_074666.1.17347680	NC_074666.1	17347680	F	24	100.00	0.00
NC_074666.1.17347718	NC_074666.1	17347718	F	23	95.65	4.35
NC_074666.1.17347643	NC_074666.1	17347643	R	23	100.00	0.00
NC_074666.1.17347681	NC_074666.1	17347681	R	21	95.24	4.76
NC_074666.1.17347719	NC_074666.1	17347719	R	21	95.24	4.76
NC_074666.1.32893958	NC_074666.1	32893958	F	21	100.00	0.00
NC_074666.1.32893961	NC_074666.1	32893961	F	24	100.00	0.00
NC_074666.1.32893992	NC_074666.1	32893992	F	20	100.00	0.00
NC_074666.1.33090790	NC_074666.1	33090790	R	25	88.00	12.00
NC_074666.1.33090821	NC_074666.1	33090821	R	21	66.67	33.33
NC_074666.1.33090968	NC_074666.1	33090968	R	26	73.08	26.92
NC_074666.1.33091010	NC_074666.1	33091010	R	31	25.81	74.19
NC_074666.1.33091040	NC_074666.1	33091040	R	30	100.00	0.00
NC_074666.1.33091085	NC_074666.1	33091085	R	20	100.00	0.00
NC_074666.1.37056809	NC_074666.1	37056809	F	20	70.00	30.00
NC_074666.1.37056854	NC_074666.1	37056854	R	22	95.45	4.55
NC_074666.1.43769864	NC_074666.1	43769864	R	21	76.19	23.81
NC_074666.1.48650236	NC_074666.1	48650236	F	24	83.33	16.67
NC_074666.1.52018765	NC_074666.1	52018765	R	21	71.43	28.57
NC_074666.1.59877183	NC_074666.1	59877183	F	20	90.00	10.00
NC_074666.1.61943616	NC_074666.1	61943616	F	26	92.31	7.69
NC_074666.1.61943620	NC_074666.1	61943620	F	29	93.10	6.90
NC_074666.1.61943629	NC_074666.1	61943629	F	39	2.56	97.44
NC_074666.1.61943647	NC_074666.1	61943647	F	54	88.89	11.11
NC_074666.1.61943683	NC_074666.1	61943683	F	74	94.59	5.41
NC_074666.1.61943693	NC_074666.1	61943693	F	75	96.00	4.00
NC_074666.1.61943743	NC_074666.1	61943743	F	61	96.72	3.28
NC_074666.1.61943761	NC_074666.1	61943761	F	52	100.00	0.00
NC_074666.1.61943773	NC_074666.1	61943773	F	45	95.56	4.44
NC_074666.1.61943779	NC_074666.1	61943779	F	35	0.00	100.00
NC_074666.1.61943788	NC_074666.1	61943788	F	30	100.00	0.00
NC_074666.1.61943870	NC_074666.1	61943870	F	42	83.33	16.67
NC_074666.1.61943875	NC_074666.1	61943875	F	52	0.00	100.00
NC_074666.1.61943969	NC_074666.1	61943969	F	218	94.95	5.05
NC_074666.1.61943989	NC_074666.1	61943989	F	237	91.98	8.02
NC_074666.1.61943995	NC_074666.1	61943995	F	248	95.56	4.44
NC_074666.1.61944008	NC_074666.1	61944008	F	237	93.67	6.33
NC_074666.1.61944018	NC_074666.1	61944018	F	189	31.75	68.25
NC_074666.1.61944030	NC_074666.1	61944030	F	166	90.36	9.64
NC_074666.1.61944055	NC_074666.1	61944055	F	183	87.98	12.02
NC_074666.1.61944062	NC_074666.1	61944062	F	162	88.27	11.73
NC_074666.1.61944067	NC_074666.1	61944067	F	173	90.17	9.83
NC_074666.1.61944074	NC_074666.1	61944074	F	173	89.02	10.98
NC_074666.1.61944077	NC_074666.1	61944077	F	181	91.16	8.84
NC_074666.1.61944101	NC_074666.1	61944101	F	160	90.00	10.00
NC_074666.1.61944124	NC_074666.1	61944124	F	158	88.61	11.39
NC_074666.1.61944161	NC_074666.1	61944161	F	146	86.30	13.70
NC_074666.1.61944181	NC_074666.1	61944181	F	127	90.55	9.45
NC_074666.1.61944207	NC_074666.1	61944207	F	93	81.72	18.28
NC_074666.1.61946637	NC_074666.1	61946637	F	30	6.67	93.33
NC_074666.1.61946655	NC_074666.1	61946655	F	46	95.65	4.35
NC_074666.1.61946666	NC_074666.1	61946666	F	80	95.00	5.00
NC_074666.1.61946706	NC_074666.1	61946706	F	136	91.18	8.82
NC_074666.1.61946709	NC_074666.1	61946709	F	140	97.86	2.14
NC_074666.1.61946721	NC_074666.1	61946721	F	161	95.03	4.97
NC_074666.1.61946748	NC_074666.1	61946748	F	207	95.17	4.83
NC_074666.1.61946766	NC_074666.1	61946766	F	222	94.14	5.86
NC_074666.1.61946801	NC_074666.1	61946801	F	234	86.75	13.25
NC_074666.1.61946844	NC_074666.1	61946844	F	203	88.18	11.82
NC_074666.1.61946847	NC_074666.1	61946847	F	209	93.30	6.70
NC_074666.1.61946860	NC_074666.1	61946860	F	196	90.31	9.69
NC_074666.1.61946883	NC_074666.1	61946883	F	191	94.76	5.24
NC_074666.1.61946886	NC_074666.1	61946886	F	184	92.39	7.61
NC_074666.1.61946913	NC_074666.1	61946913	F	180	92.22	7.78
NC_074666.1.61946930	NC_074666.1	61946930	F	169	85.80	14.20
NC_074666.1.61946933	NC_074666.1	61946933	F	161	93.79	6.21
NC_074666.1.61946937	NC_074666.1	61946937	F	153	86.93	13.07
NC_074666.1.61946949	NC_074666.1	61946949	F	139	89.21	10.79
NC_074666.1.61946952	NC_074666.1	61946952	F	133	89.47	10.53
NC_074666.1.61946956	NC_074666.1	61946956	F	118	85.59	14.41
NC_074666.1.61946964	NC_074666.1	61946964	F	113	87.61	12.39
NC_074666.1.61946988	NC_074666.1	61946988	F	90	75.56	24.44
NC_074666.1.61947027	NC_074666.1	61947027	F	41	70.73	29.27
NC_074666.1.61947042	NC_074666.1	61947042	F	31	64.52	35.48
NC_074666.1.61943970	NC_074666.1	61943970	R	161	85.71	14.29
NC_074666.1.61943990	NC_074666.1	61943990	R	173	89.60	10.40
NC_074666.1.61943996	NC_074666.1	61943996	R	177	90.40	9.60
NC_074666.1.61944009	NC_074666.1	61944009	R	183	91.80	8.20
NC_074666.1.61944019	NC_074666.1	61944019	R	187	39.57	60.43
NC_074666.1.61944031	NC_074666.1	61944031	R	184	91.85	8.15
NC_074666.1.61944056	NC_074666.1	61944056	R	164	89.63	10.37
NC_074666.1.61944063	NC_074666.1	61944063	R	168	94.64	5.36
NC_074666.1.61944068	NC_074666.1	61944068	R	167	91.02	8.98
NC_074666.1.61944075	NC_074666.1	61944075	R	172	92.44	7.56
NC_074666.1.61944078	NC_074666.1	61944078	R	171	91.81	8.19
NC_074666.1.61944102	NC_074666.1	61944102	R	183	93.44	6.56
NC_074666.1.61944125	NC_074666.1	61944125	R	204	94.61	5.39
NC_074666.1.61944162	NC_074666.1	61944162	R	172	82.56	17.44
NC_074666.1.61944182	NC_074666.1	61944182	R	154	90.91	9.09
NC_074666.1.61944208	NC_074666.1	61944208	R	119	89.08	10.92
NC_074666.1.61946667	NC_074666.1	61946667	R	27	77.78	22.22
NC_074666.1.61946707	NC_074666.1	61946707	R	90	86.67	13.33
NC_074666.1.61946710	NC_074666.1	61946710	R	95	82.11	17.89
NC_074666.1.61946722	NC_074666.1	61946722	R	111	86.49	13.51
NC_074666.1.61946749	NC_074666.1	61946749	R	146	86.30	13.70
NC_074666.1.61946767	NC_074666.1	61946767	R	163	93.25	6.75
NC_074666.1.61946802	NC_074666.1	61946802	R	187	89.84	10.16
NC_074666.1.61946845	NC_074666.1	61946845	R	143	82.52	17.48
NC_074666.1.61946848	NC_074666.1	61946848	R	151	81.46	18.54
NC_074666.1.61946861	NC_074666.1	61946861	R	143	89.51	10.49
NC_074666.1.61946884	NC_074666.1	61946884	R	122	86.89	13.11
NC_074666.1.61946887	NC_074666.1	61946887	R	112	87.50	12.50
NC_074666.1.61946914	NC_074666.1	61946914	R	107	88.79	11.21
NC_074666.1.61946931	NC_074666.1	61946931	R	125	92.80	7.20
NC_074666.1.61946934	NC_074666.1	61946934	R	128	94.53	5.47
NC_074666.1.61946938	NC_074666.1	61946938	R	95	93.68	6.32
NC_074666.1.61946950	NC_074666.1	61946950	R	105	98.10	1.90
NC_074666.1.61946953	NC_074666.1	61946953	R	113	98.23	1.77
NC_074666.1.61946957	NC_074666.1	61946957	R	105	95.24	4.76
NC_074666.1.61946965	NC_074666.1	61946965	R	76	94.74	5.26
NC_074666.1.61946989	NC_074666.1	61946989	R	70	84.29	15.71
NC_074666.1.61947028	NC_074666.1	61947028	R	47	87.23	12.77
NC_074666.1.61947043	NC_074666.1	61947043	R	35	94.29	5.71
NC_074666.1.65849669	NC_074666.1	65849669	F	20	90.00	10.00
NC_074666.1.65849721	NC_074666.1	65849721	F	22	100.00	0.00
NC_074666.1.65849737	NC_074666.1	65849737	F	20	85.00	15.00
NC_074666.1.67202783	NC_074666.1	67202783	F	20	100.00	0.00
NC_074666.1.67202802	NC_074666.1	67202802	F	21	100.00	0.00
NC_074666.1.67202808	NC_074666.1	67202808	F	20	95.00	5.00
NC_074666.1.67511770	NC_074666.1	67511770	F	51	82.35	17.65
NC_074666.1.67513029	NC_074666.1	67513029	F	28	67.86	32.14
NC_074666.1.67513030	NC_074666.1	67513030	R	32	18.75	81.25
NC_074666.1.67604954	NC_074666.1	67604954	F	63	90.48	9.52
NC_074666.1.67605014	NC_074666.1	67605014	F	181	91.16	8.84
NC_074666.1.67605017	NC_074666.1	67605017	F	43	86.05	13.95
NC_074666.1.67605025	NC_074666.1	67605025	F	232	83.19	16.81
NC_074666.1.67605028	NC_074666.1	67605028	F	42	71.43	28.57
NC_074666.1.67605087	NC_074666.1	67605087	F	387	91.47	8.53
NC_074666.1.67605090	NC_074666.1	67605090	F	31	96.77	3.23
NC_074666.1.67605091	NC_074666.1	67605091	F	398	90.45	9.55
NC_074666.1.67605094	NC_074666.1	67605094	F	28	96.43	3.57
NC_074666.1.67605103	NC_074666.1	67605103	F	410	90.73	9.27
NC_074666.1.67605143	NC_074666.1	67605143	F	469	92.11	7.89
NC_074666.1.67605208	NC_074666.1	67605208	F	592	86.32	13.68
NC_074666.1.67605237	NC_074666.1	67605237	F	645	89.30	10.70
NC_074666.1.67605282	NC_074666.1	67605282	F	698	88.40	11.60
NC_074666.1.67605291	NC_074666.1	67605291	F	716	87.85	12.15
NC_074666.1.67605303	NC_074666.1	67605303	F	779	85.62	14.38
NC_074666.1.67605321	NC_074666.1	67605321	F	781	78.75	21.25
NC_074666.1.67605341	NC_074666.1	67605341	F	787	78.40	21.60
NC_074666.1.67605375	NC_074666.1	67605375	F	758	88.39	11.61
NC_074666.1.67605390	NC_074666.1	67605390	F	789	83.27	16.73
NC_074666.1.67605444	NC_074666.1	67605444	F	730	86.30	13.70
NC_074666.1.67605518	NC_074666.1	67605518	F	686	90.23	9.77
NC_074666.1.67605526	NC_074666.1	67605526	F	680	87.06	12.94
NC_074666.1.67605543	NC_074666.1	67605543	F	667	73.31	26.69
NC_074666.1.67605591	NC_074666.1	67605591	F	664	86.45	13.55
NC_074666.1.67605618	NC_074666.1	67605618	F	664	75.75	24.25
NC_074666.1.67605669	NC_074666.1	67605669	F	730	88.49	11.51
NC_074666.1.67605676	NC_074666.1	67605676	F	686	91.25	8.75
NC_074666.1.67605683	NC_074666.1	67605683	F	643	87.87	12.13
NC_074666.1.67605737	NC_074666.1	67605737	F	422	89.57	10.43
NC_074666.1.67605746	NC_074666.1	67605746	F	390	89.74	10.26
NC_074666.1.67605759	NC_074666.1	67605759	F	327	81.04	18.96
NC_074666.1.67605824	NC_074666.1	67605824	F	23	78.26	21.74
NC_074666.1.67605827	NC_074666.1	67605827	F	89	76.40	23.60
NC_074666.1.67605881	NC_074666.1	67605881	F	23	82.61	17.39
NC_074666.1.67605884	NC_074666.1	67605884	F	350	89.43	10.57
NC_074666.1.67605886	NC_074666.1	67605886	F	26	76.92	23.08
NC_074666.1.67605889	NC_074666.1	67605889	F	372	86.29	13.71
NC_074666.1.67605948	NC_074666.1	67605948	F	23	86.96	13.04
NC_074666.1.67605951	NC_074666.1	67605951	F	597	93.30	6.70
NC_074666.1.67605971	NC_074666.1	67605971	F	640	89.84	10.16
NC_074666.1.67605996	NC_074666.1	67605996	F	606	77.89	22.11
NC_074666.1.67606036	NC_074666.1	67606036	F	618	91.75	8.25
NC_074666.1.67606046	NC_074666.1	67606046	F	607	84.18	15.82
NC_074666.1.67606122	NC_074666.1	67606122	F	654	90.37	9.63
NC_074666.1.67606142	NC_074666.1	67606142	F	711	82.84	17.16
NC_074666.1.67606169	NC_074666.1	67606169	F	723	88.11	11.89
NC_074666.1.67606244	NC_074666.1	67606244	F	780	90.51	9.49
NC_074666.1.67606257	NC_074666.1	67606257	F	816	91.91	8.09
NC_074666.1.67606259	NC_074666.1	67606259	F	821	91.35	8.65
NC_074666.1.67606276	NC_074666.1	67606276	F	840	92.98	7.02
NC_074666.1.67606291	NC_074666.1	67606291	F	771	86.90	13.10
NC_074666.1.67606390	NC_074666.1	67606390	F	851	85.19	14.81
NC_074666.1.67606424	NC_074666.1	67606424	F	816	90.81	9.19
NC_074666.1.67606433	NC_074666.1	67606433	F	818	93.64	6.36
NC_074666.1.67606445	NC_074666.1	67606445	F	794	92.19	7.81
NC_074666.1.67606454	NC_074666.1	67606454	F	798	91.60	8.40
NC_074666.1.67606473	NC_074666.1	67606473	F	819	91.58	8.42
NC_074666.1.67606476	NC_074666.1	67606476	F	816	88.11	11.89
NC_074666.1.67606491	NC_074666.1	67606491	F	790	91.14	8.86
NC_074666.1.67606522	NC_074666.1	67606522	F	820	89.27	10.73
NC_074666.1.67606587	NC_074666.1	67606587	F	788	82.49	17.51
NC_074666.1.67606593	NC_074666.1	67606593	F	797	88.33	11.67
NC_074666.1.67606620	NC_074666.1	67606620	F	802	89.40	10.60
NC_074666.1.67606680	NC_074666.1	67606680	F	816	84.07	15.93
NC_074666.1.67606695	NC_074666.1	67606695	F	846	83.22	16.78
NC_074666.1.67606725	NC_074666.1	67606725	F	833	85.71	14.29
NC_074666.1.67606764	NC_074666.1	67606764	F	886	87.92	12.08
NC_074666.1.67606796	NC_074666.1	67606796	F	829	91.56	8.44
NC_074666.1.67606809	NC_074666.1	67606809	F	841	86.68	13.32
NC_074666.1.67606814	NC_074666.1	67606814	F	856	92.64	7.36
NC_074666.1.67606858	NC_074666.1	67606858	F	811	80.76	19.24
NC_074666.1.67606879	NC_074666.1	67606879	F	800	84.50	15.50
NC_074666.1.67606916	NC_074666.1	67606916	F	755	88.87	11.13
NC_074666.1.67606927	NC_074666.1	67606927	F	799	91.99	8.01
NC_074666.1.67606971	NC_074666.1	67606971	F	789	82.00	18.00
NC_074666.1.67606983	NC_074666.1	67606983	F	721	88.49	11.51
NC_074666.1.67606996	NC_074666.1	67606996	F	737	51.83	48.17
NC_074666.1.67607112	NC_074666.1	67607112	F	814	79.85	20.15
NC_074666.1.67607155	NC_074666.1	67607155	F	846	89.13	10.87
NC_074666.1.67607234	NC_074666.1	67607234	F	713	89.48	10.52
NC_074666.1.67607244	NC_074666.1	67607244	F	890	87.30	12.70
NC_074666.1.67607249	NC_074666.1	67607249	F	880	92.39	7.61
NC_074666.1.67607256	NC_074666.1	67607256	F	891	90.46	9.54
NC_074666.1.67607298	NC_074666.1	67607298	F	870	85.75	14.25
NC_074666.1.67607331	NC_074666.1	67607331	F	872	90.71	9.29
NC_074666.1.67607343	NC_074666.1	67607343	F	897	90.64	9.36
NC_074666.1.67607348	NC_074666.1	67607348	F	871	84.96	15.04
NC_074666.1.67607409	NC_074666.1	67607409	F	818	84.60	15.40
NC_074666.1.67607415	NC_074666.1	67607415	F	811	85.20	14.80
NC_074666.1.67607469	NC_074666.1	67607469	F	860	88.02	11.98
NC_074666.1.67607482	NC_074666.1	67607482	F	878	84.17	15.83
NC_074666.1.67607540	NC_074666.1	67607540	F	859	79.86	20.14
NC_074666.1.67607611	NC_074666.1	67607611	F	900	54.44	45.56
NC_074666.1.67607826	NC_074666.1	67607826	F	926	29.16	70.84
NC_074666.1.67607942	NC_074666.1	67607942	F	847	83.83	16.17
NC_074666.1.67607967	NC_074666.1	67607967	F	872	81.42	18.58
NC_074666.1.67608232	NC_074666.1	67608232	F	789	65.15	34.85
NC_074666.1.67608294	NC_074666.1	67608294	F	726	63.09	36.91
NC_074666.1.67608318	NC_074666.1	67608318	F	762	86.75	13.25
NC_074666.1.67608343	NC_074666.1	67608343	F	805	82.24	17.76
NC_074666.1.67608631	NC_074666.1	67608631	F	823	93.20	6.80
NC_074666.1.67608634	NC_074666.1	67608634	F	831	93.62	6.38
NC_074666.1.67608651	NC_074666.1	67608651	F	845	91.60	8.40
NC_074666.1.67608675	NC_074666.1	67608675	F	855	87.95	12.05
NC_074666.1.67608715	NC_074666.1	67608715	F	785	86.75	13.25
NC_074666.1.67608721	NC_074666.1	67608721	F	781	83.61	16.39
NC_074666.1.67608770	NC_074666.1	67608770	F	804	77.61	22.39
NC_074666.1.67608777	NC_074666.1	67608777	F	776	90.21	9.79
NC_074666.1.67608784	NC_074666.1	67608784	F	793	75.41	24.59
NC_074666.1.67608844	NC_074666.1	67608844	F	283	89.40	10.60
NC_074666.1.67608850	NC_074666.1	67608850	F	516	88.95	11.05
NC_074666.1.67608856	NC_074666.1	67608856	F	359	94.15	5.85
NC_074666.1.67608862	NC_074666.1	67608862	F	462	92.64	7.36
NC_074666.1.67608895	NC_074666.1	67608895	F	562	92.88	7.12
NC_074666.1.67608901	NC_074666.1	67608901	F	242	90.50	9.50
NC_074666.1.67608938	NC_074666.1	67608938	F	742	87.20	12.80
NC_074666.1.67608985	NC_074666.1	67608985	F	641	86.58	13.42
NC_074666.1.67609018	NC_074666.1	67609018	F	555	88.29	11.71
NC_074666.1.67609035	NC_074666.1	67609035	F	491	89.00	11.00
NC_074666.1.67609049	NC_074666.1	67609049	F	419	88.54	11.46
NC_074666.1.67609069	NC_074666.1	67609069	F	368	90.49	9.51
NC_074666.1.67609072	NC_074666.1	67609072	F	370	90.00	10.00
NC_074666.1.67609075	NC_074666.1	67609075	F	360	91.67	8.33
NC_074666.1.67609087	NC_074666.1	67609087	F	359	90.53	9.47
NC_074666.1.67609118	NC_074666.1	67609118	F	322	89.13	10.87
NC_074666.1.67609151	NC_074666.1	67609151	F	269	85.13	14.87
NC_074666.1.67609170	NC_074666.1	67609170	F	238	89.92	10.08
NC_074666.1.67609193	NC_074666.1	67609193	F	219	86.76	13.24
NC_074666.1.67609196	NC_074666.1	67609196	F	216	86.57	13.43
NC_074666.1.67609207	NC_074666.1	67609207	F	196	83.16	16.84
NC_074666.1.67609243	NC_074666.1	67609243	F	133	89.47	10.53
NC_074666.1.67609255	NC_074666.1	67609255	F	119	71.43	28.57
NC_074666.1.67609331	NC_074666.1	67609331	F	32	65.62	34.38
NC_074666.1.67611823	NC_074666.1	67611823	F	21	95.24	4.76
NC_074666.1.67611829	NC_074666.1	67611829	F	21	80.95	19.05
NC_074666.1.67612092	NC_074666.1	67612092	F	26	96.15	3.85
NC_074666.1.67612097	NC_074666.1	67612097	F	34	91.18	8.82
NC_074666.1.67612099	NC_074666.1	67612099	F	33	87.88	12.12
NC_074666.1.67612102	NC_074666.1	67612102	F	39	84.62	15.38
NC_074666.1.67612119	NC_074666.1	67612119	F	45	82.22	17.78
NC_074666.1.67612145	NC_074666.1	67612145	F	47	89.36	10.64
NC_074666.1.67612194	NC_074666.1	67612194	F	63	95.24	4.76
NC_074666.1.67612200	NC_074666.1	67612200	F	66	93.94	6.06
NC_074666.1.67612206	NC_074666.1	67612206	F	63	96.83	3.17
NC_074666.1.67612217	NC_074666.1	67612217	F	47	91.49	8.51
NC_074666.1.67612251	NC_074666.1	67612251	F	34	14.71	85.29
NC_074666.1.67612277	NC_074666.1	67612277	F	20	25.00	75.00
NC_074666.1.67612316	NC_074666.1	67612316	F	21	90.48	9.52
NC_074666.1.67612373	NC_074666.1	67612373	F	24	95.83	4.17
NC_074666.1.67612376	NC_074666.1	67612376	F	22	95.45	4.55
NC_074666.1.67612381	NC_074666.1	67612381	F	26	96.15	3.85
NC_074666.1.67612387	NC_074666.1	67612387	F	23	91.30	8.70
