chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67605090	NC_074666.1	67605090	F	37	100.00	0.00
NC_074666.1.67605091	NC_074666.1	67605091	F	272	95.22	4.78
NC_074666.1.67605094	NC_074666.1	67605094	F	34	100.00	0.00
NC_074666.1.67605103	NC_074666.1	67605103	F	272	96.32	3.68
NC_074666.1.67605106	NC_074666.1	67605106	F	22	100.00	0.00
NC_074666.1.67605143	NC_074666.1	67605143	F	328	91.77	8.23
NC_074666.1.67605208	NC_074666.1	67605208	F	441	84.13	15.87
NC_074666.1.67605237	NC_074666.1	67605237	F	487	88.91	11.09
NC_074666.1.67605282	NC_074666.1	67605282	F	495	91.72	8.28
NC_074666.1.67605291	NC_074666.1	67605291	F	512	91.60	8.40
NC_074666.1.67605303	NC_074666.1	67605303	F	539	87.94	12.06
NC_074666.1.67605321	NC_074666.1	67605321	F	541	79.85	20.15
NC_074666.1.67605341	NC_074666.1	67605341	F	565	76.28	23.72
NC_074666.1.67605375	NC_074666.1	67605375	F	528	87.88	12.12
NC_074666.1.67605390	NC_074666.1	67605390	F	561	85.74	14.26
NC_074666.1.67605444	NC_074666.1	67605444	F	558	87.28	12.72
NC_074666.1.67605518	NC_074666.1	67605518	F	489	87.12	12.88
NC_074666.1.67605526	NC_074666.1	67605526	F	460	86.96	13.04
NC_074666.1.67605543	NC_074666.1	67605543	F	449	74.39	25.61
NC_074666.1.67605591	NC_074666.1	67605591	F	435	86.21	13.79
NC_074666.1.67605618	NC_074666.1	67605618	F	469	78.04	21.96
NC_074666.1.67605669	NC_074666.1	67605669	F	505	89.31	10.69
NC_074666.1.67605676	NC_074666.1	67605676	F	491	91.45	8.55
NC_074666.1.67605683	NC_074666.1	67605683	F	464	90.95	9.05
NC_074666.1.67605737	NC_074666.1	67605737	F	314	90.13	9.87
NC_074666.1.67605746	NC_074666.1	67605746	F	277	89.53	10.47
NC_074666.1.67605759	NC_074666.1	67605759	F	230	84.35	15.65
NC_074666.1.67605824	NC_074666.1	67605824	F	24	87.50	12.50
NC_074666.1.67605827	NC_074666.1	67605827	F	68	80.88	19.12
NC_074666.1.67605881	NC_074666.1	67605881	F	25	84.00	16.00
NC_074666.1.67605884	NC_074666.1	67605884	F	264	89.39	10.61
NC_074666.1.67605886	NC_074666.1	67605886	F	26	92.31	7.69
NC_074666.1.67605889	NC_074666.1	67605889	F	292	88.36	11.64
NC_074666.1.67605948	NC_074666.1	67605948	F	26	69.23	30.77
NC_074666.1.67605951	NC_074666.1	67605951	F	462	93.51	6.49
NC_074666.1.67605971	NC_074666.1	67605971	F	490	91.22	8.78
NC_074666.1.67605996	NC_074666.1	67605996	F	484	80.99	19.01
NC_074666.1.67606036	NC_074666.1	67606036	F	468	93.38	6.62
NC_074666.1.67606046	NC_074666.1	67606046	F	474	88.19	11.81
NC_074666.1.67606122	NC_074666.1	67606122	F	500	90.80	9.20
NC_074666.1.67606142	NC_074666.1	67606142	F	533	85.37	14.63
NC_074666.1.67606169	NC_074666.1	67606169	F	572	89.86	10.14
NC_074666.1.67606244	NC_074666.1	67606244	F	614	92.18	7.82
NC_074666.1.67606257	NC_074666.1	67606257	F	638	92.16	7.84
NC_074666.1.67606259	NC_074666.1	67606259	F	623	92.30	7.70
NC_074666.1.67606276	NC_074666.1	67606276	F	612	94.44	5.56
NC_074666.1.67606291	NC_074666.1	67606291	F	594	87.21	12.79
NC_074666.1.67606390	NC_074666.1	67606390	F	623	87.80	12.20
NC_074666.1.67606424	NC_074666.1	67606424	F	608	94.57	5.43
NC_074666.1.67606433	NC_074666.1	67606433	F	613	96.08	3.92
NC_074666.1.67606445	NC_074666.1	67606445	F	580	95.34	4.66
NC_074666.1.67606454	NC_074666.1	67606454	F	565	93.81	6.19
NC_074666.1.67606473	NC_074666.1	67606473	F	585	94.19	5.81
NC_074666.1.67606476	NC_074666.1	67606476	F	589	90.66	9.34
NC_074666.1.67606491	NC_074666.1	67606491	F	564	94.68	5.32
NC_074666.1.67606522	NC_074666.1	67606522	F	602	91.36	8.64
NC_074666.1.67606587	NC_074666.1	67606587	F	581	85.71	14.29
NC_074666.1.67606593	NC_074666.1	67606593	F	605	91.57	8.43
NC_074666.1.67606620	NC_074666.1	67606620	F	608	88.98	11.02
NC_074666.1.67606680	NC_074666.1	67606680	F	574	85.19	14.81
NC_074666.1.67606695	NC_074666.1	67606695	F	602	85.22	14.78
NC_074666.1.67606725	NC_074666.1	67606725	F	590	86.78	13.22
NC_074666.1.67606764	NC_074666.1	67606764	F	626	92.01	7.99
NC_074666.1.67606796	NC_074666.1	67606796	F	621	93.56	6.44
NC_074666.1.67606809	NC_074666.1	67606809	F	634	89.27	10.73
NC_074666.1.67606814	NC_074666.1	67606814	F	626	94.25	5.75
NC_074666.1.67606858	NC_074666.1	67606858	F	633	82.94	17.06
NC_074666.1.67606879	NC_074666.1	67606879	F	625	85.44	14.56
NC_074666.1.67606916	NC_074666.1	67606916	F	613	88.58	11.42
NC_074666.1.67606927	NC_074666.1	67606927	F	617	91.57	8.43
NC_074666.1.67606971	NC_074666.1	67606971	F	597	83.25	16.75
NC_074666.1.67606983	NC_074666.1	67606983	F	563	88.10	11.90
NC_074666.1.67606996	NC_074666.1	67606996	F	590	53.39	46.61
NC_074666.1.67607112	NC_074666.1	67607112	F	642	78.50	21.50
NC_074666.1.67607155	NC_074666.1	67607155	F	653	87.14	12.86
NC_074666.1.67607234	NC_074666.1	67607234	F	630	91.90	8.10
NC_074666.1.67607244	NC_074666.1	67607244	F	659	88.32	11.68
NC_074666.1.67607249	NC_074666.1	67607249	F	656	93.90	6.10
NC_074666.1.67607256	NC_074666.1	67607256	F	665	90.83	9.17
NC_074666.1.67607298	NC_074666.1	67607298	F	630	87.62	12.38
NC_074666.1.67607331	NC_074666.1	67607331	F	625	90.40	9.60
NC_074666.1.67607343	NC_074666.1	67607343	F	627	92.82	7.18
NC_074666.1.67607348	NC_074666.1	67607348	F	619	87.72	12.28
NC_074666.1.67607409	NC_074666.1	67607409	F	586	80.38	19.62
NC_074666.1.67607415	NC_074666.1	67607415	F	550	82.91	17.09
NC_074666.1.67607469	NC_074666.1	67607469	F	607	85.67	14.33
NC_074666.1.67607482	NC_074666.1	67607482	F	631	83.20	16.80
NC_074666.1.67607540	NC_074666.1	67607540	F	651	80.18	19.82
NC_074666.1.67607611	NC_074666.1	67607611	F	669	54.71	45.29
NC_074666.1.67607826	NC_074666.1	67607826	F	687	36.54	63.46
NC_074666.1.67607942	NC_074666.1	67607942	F	655	82.75	17.25
NC_074666.1.67607967	NC_074666.1	67607967	F	693	84.70	15.30
NC_074666.1.67608232	NC_074666.1	67608232	F	644	62.27	37.73
NC_074666.1.67608294	NC_074666.1	67608294	F	628	56.53	43.47
NC_074666.1.67608318	NC_074666.1	67608318	F	652	85.43	14.57
NC_074666.1.67608343	NC_074666.1	67608343	F	665	81.50	18.50
NC_074666.1.67608631	NC_074666.1	67608631	F	703	94.88	5.12
NC_074666.1.67608634	NC_074666.1	67608634	F	707	96.46	3.54
NC_074666.1.67608651	NC_074666.1	67608651	F	668	94.31	5.69
NC_074666.1.67608675	NC_074666.1	67608675	F	675	89.78	10.22
NC_074666.1.67608715	NC_074666.1	67608715	F	562	87.37	12.63
NC_074666.1.67608721	NC_074666.1	67608721	F	560	82.86	17.14
NC_074666.1.67608770	NC_074666.1	67608770	F	577	75.04	24.96
NC_074666.1.67608777	NC_074666.1	67608777	F	555	88.65	11.35
NC_074666.1.67608784	NC_074666.1	67608784	F	567	77.43	22.57
NC_074666.1.67608844	NC_074666.1	67608844	F	214	91.59	8.41
NC_074666.1.67608850	NC_074666.1	67608850	F	387	91.21	8.79
NC_074666.1.67608856	NC_074666.1	67608856	F	267	93.63	6.37
NC_074666.1.67608862	NC_074666.1	67608862	F	368	94.02	5.98
NC_074666.1.67608895	NC_074666.1	67608895	F	433	93.30	6.70
NC_074666.1.67608901	NC_074666.1	67608901	F	178	89.33	10.67
NC_074666.1.67608938	NC_074666.1	67608938	F	573	89.53	10.47
NC_074666.1.67608985	NC_074666.1	67608985	F	456	92.11	7.89
NC_074666.1.67609018	NC_074666.1	67609018	F	391	94.12	5.88
NC_074666.1.67609035	NC_074666.1	67609035	F	347	93.66	6.34
NC_074666.1.67609049	NC_074666.1	67609049	F	320	93.75	6.25
NC_074666.1.67609069	NC_074666.1	67609069	F	283	93.29	6.71
NC_074666.1.67609072	NC_074666.1	67609072	F	274	88.32	11.68
NC_074666.1.67609075	NC_074666.1	67609075	F	264	94.32	5.68
NC_074666.1.67609087	NC_074666.1	67609087	F	259	91.12	8.88
NC_074666.1.67609118	NC_074666.1	67609118	F	252	92.06	7.94
NC_074666.1.67609151	NC_074666.1	67609151	F	230	87.83	12.17
NC_074666.1.67609170	NC_074666.1	67609170	F	213	87.32	12.68
NC_074666.1.67609193	NC_074666.1	67609193	F	173	91.33	8.67
NC_074666.1.67609196	NC_074666.1	67609196	F	169	92.90	7.10
NC_074666.1.67609207	NC_074666.1	67609207	F	156	87.82	12.18
NC_074666.1.67609243	NC_074666.1	67609243	F	111	90.99	9.01
NC_074666.1.67609255	NC_074666.1	67609255	F	99	75.76	24.24
NC_074666.1.67609331	NC_074666.1	67609331	F	27	62.96	37.04
NC_074666.1.67604955	NC_074666.1	67604955	R	51	92.16	7.84
NC_074666.1.67605015	NC_074666.1	67605015	R	140	79.29	20.71
NC_074666.1.67605018	NC_074666.1	67605018	R	37	83.78	16.22
NC_074666.1.67605026	NC_074666.1	67605026	R	162	86.42	13.58
NC_074666.1.67605029	NC_074666.1	67605029	R	38	84.21	15.79
NC_074666.1.67605088	NC_074666.1	67605088	R	292	88.36	11.64
NC_074666.1.67605091	NC_074666.1	67605091	R	25	92.00	8.00
NC_074666.1.67605092	NC_074666.1	67605092	R	303	91.09	8.91
NC_074666.1.67605095	NC_074666.1	67605095	R	26	92.31	7.69
NC_074666.1.67605104	NC_074666.1	67605104	R	320	90.62	9.38
NC_074666.1.67605144	NC_074666.1	67605144	R	368	94.29	5.71
NC_074666.1.67605209	NC_074666.1	67605209	R	496	83.06	16.94
NC_074666.1.67605238	NC_074666.1	67605238	R	534	90.82	9.18
NC_074666.1.67605283	NC_074666.1	67605283	R	594	85.35	14.65
NC_074666.1.67605292	NC_074666.1	67605292	R	618	87.06	12.94
NC_074666.1.67605304	NC_074666.1	67605304	R	594	83.00	17.00
NC_074666.1.67605322	NC_074666.1	67605322	R	605	79.01	20.99
NC_074666.1.67605342	NC_074666.1	67605342	R	617	80.23	19.77
NC_074666.1.67605376	NC_074666.1	67605376	R	639	85.45	14.55
NC_074666.1.67605391	NC_074666.1	67605391	R	647	82.69	17.31
NC_074666.1.67605445	NC_074666.1	67605445	R	578	85.81	14.19
NC_074666.1.67605519	NC_074666.1	67605519	R	517	91.30	8.70
NC_074666.1.67605527	NC_074666.1	67605527	R	506	93.87	6.13
NC_074666.1.67605544	NC_074666.1	67605544	R	512	77.54	22.46
NC_074666.1.67605592	NC_074666.1	67605592	R	486	83.74	16.26
NC_074666.1.67605619	NC_074666.1	67605619	R	482	76.76	23.24
NC_074666.1.67605670	NC_074666.1	67605670	R	519	84.78	15.22
NC_074666.1.67605677	NC_074666.1	67605677	R	500	91.40	8.60
NC_074666.1.67605684	NC_074666.1	67605684	R	479	86.01	13.99
NC_074666.1.67605738	NC_074666.1	67605738	R	308	94.81	5.19
NC_074666.1.67605747	NC_074666.1	67605747	R	277	92.78	7.22
NC_074666.1.67605760	NC_074666.1	67605760	R	223	80.72	19.28
NC_074666.1.67605828	NC_074666.1	67605828	R	100	73.00	27.00
NC_074666.1.67605885	NC_074666.1	67605885	R	314	87.90	12.10
NC_074666.1.67605890	NC_074666.1	67605890	R	353	86.97	13.03
NC_074666.1.67605952	NC_074666.1	67605952	R	519	93.45	6.55
NC_074666.1.67605972	NC_074666.1	67605972	R	509	90.96	9.04
NC_074666.1.67605997	NC_074666.1	67605997	R	494	77.33	22.67
NC_074666.1.67606037	NC_074666.1	67606037	R	481	92.31	7.69
NC_074666.1.67606047	NC_074666.1	67606047	R	486	85.19	14.81
NC_074666.1.67606123	NC_074666.1	67606123	R	524	88.55	11.45
NC_074666.1.67606143	NC_074666.1	67606143	R	580	84.48	15.52
NC_074666.1.67606170	NC_074666.1	67606170	R	592	87.84	12.16
NC_074666.1.67606245	NC_074666.1	67606245	R	647	94.74	5.26
NC_074666.1.67606258	NC_074666.1	67606258	R	629	93.96	6.04
NC_074666.1.67606260	NC_074666.1	67606260	R	623	94.70	5.30
NC_074666.1.67606277	NC_074666.1	67606277	R	608	95.39	4.61
NC_074666.1.67606292	NC_074666.1	67606292	R	629	90.46	9.54
NC_074666.1.67606391	NC_074666.1	67606391	R	584	85.96	14.04
NC_074666.1.67606425	NC_074666.1	67606425	R	574	93.03	6.97
NC_074666.1.67606434	NC_074666.1	67606434	R	519	94.41	5.59
NC_074666.1.67606446	NC_074666.1	67606446	R	602	95.18	4.82
NC_074666.1.67606455	NC_074666.1	67606455	R	609	93.92	6.08
NC_074666.1.67606474	NC_074666.1	67606474	R	616	94.32	5.68
NC_074666.1.67606477	NC_074666.1	67606477	R	615	88.94	11.06
NC_074666.1.67606492	NC_074666.1	67606492	R	614	94.14	5.86
NC_074666.1.67606523	NC_074666.1	67606523	R	629	93.16	6.84
NC_074666.1.67606588	NC_074666.1	67606588	R	668	84.58	15.42
NC_074666.1.67606594	NC_074666.1	67606594	R	667	93.55	6.45
NC_074666.1.67606621	NC_074666.1	67606621	R	636	89.94	10.06
NC_074666.1.67606681	NC_074666.1	67606681	R	618	85.11	14.89
NC_074666.1.67606696	NC_074666.1	67606696	R	615	87.32	12.68
NC_074666.1.67606726	NC_074666.1	67606726	R	645	87.29	12.71
NC_074666.1.67606765	NC_074666.1	67606765	R	640	84.38	15.62
NC_074666.1.67606797	NC_074666.1	67606797	R	608	90.62	9.38
NC_074666.1.67606810	NC_074666.1	67606810	R	619	87.56	12.44
NC_074666.1.67606815	NC_074666.1	67606815	R	610	92.13	7.87
NC_074666.1.67606859	NC_074666.1	67606859	R	556	84.17	15.83
NC_074666.1.67606880	NC_074666.1	67606880	R	531	89.08	10.92
NC_074666.1.67606917	NC_074666.1	67606917	R	484	87.81	12.19
NC_074666.1.67606928	NC_074666.1	67606928	R	501	87.43	12.57
NC_074666.1.67606972	NC_074666.1	67606972	R	596	85.57	14.43
NC_074666.1.67606984	NC_074666.1	67606984	R	608	90.30	9.70
NC_074666.1.67606997	NC_074666.1	67606997	R	603	63.85	36.15
NC_074666.1.67607113	NC_074666.1	67607113	R	437	80.78	19.22
NC_074666.1.67607156	NC_074666.1	67607156	R	443	79.01	20.99
NC_074666.1.67607235	NC_074666.1	67607235	R	545	84.77	15.23
NC_074666.1.67607245	NC_074666.1	67607245	R	562	87.90	12.10
NC_074666.1.67607250	NC_074666.1	67607250	R	579	89.98	10.02
NC_074666.1.67607257	NC_074666.1	67607257	R	602	91.20	8.80
NC_074666.1.67607299	NC_074666.1	67607299	R	588	81.63	18.37
NC_074666.1.67607332	NC_074666.1	67607332	R	598	91.14	8.86
NC_074666.1.67607344	NC_074666.1	67607344	R	598	93.65	6.35
NC_074666.1.67607349	NC_074666.1	67607349	R	613	89.89	10.11
NC_074666.1.67607410	NC_074666.1	67607410	R	591	83.08	16.92
NC_074666.1.67607416	NC_074666.1	67607416	R	599	81.97	18.03
NC_074666.1.67607470	NC_074666.1	67607470	R	633	90.52	9.48
NC_074666.1.67607483	NC_074666.1	67607483	R	622	87.94	12.06
NC_074666.1.67607541	NC_074666.1	67607541	R	650	82.00	18.00
NC_074666.1.67607612	NC_074666.1	67607612	R	713	49.23	50.77
NC_074666.1.67607827	NC_074666.1	67607827	R	728	22.12	77.88
NC_074666.1.67607943	NC_074666.1	67607943	R	669	87.44	12.56
NC_074666.1.67607968	NC_074666.1	67607968	R	633	84.36	15.64
NC_074666.1.67608233	NC_074666.1	67608233	R	592	63.51	36.49
NC_074666.1.67608295	NC_074666.1	67608295	R	616	61.04	38.96
NC_074666.1.67608319	NC_074666.1	67608319	R	624	86.86	13.14
NC_074666.1.67608344	NC_074666.1	67608344	R	689	85.63	14.37
NC_074666.1.67608632	NC_074666.1	67608632	R	677	92.76	7.24
NC_074666.1.67608635	NC_074666.1	67608635	R	684	94.44	5.56
NC_074666.1.67608652	NC_074666.1	67608652	R	694	95.10	4.90
NC_074666.1.67608676	NC_074666.1	67608676	R	654	86.85	13.15
NC_074666.1.67608716	NC_074666.1	67608716	R	576	82.81	17.19
NC_074666.1.67608722	NC_074666.1	67608722	R	564	85.46	14.54
NC_074666.1.67608771	NC_074666.1	67608771	R	537	83.24	16.76
NC_074666.1.67608778	NC_074666.1	67608778	R	525	90.86	9.14
NC_074666.1.67608785	NC_074666.1	67608785	R	518	79.73	20.27
NC_074666.1.67608845	NC_074666.1	67608845	R	210	88.57	11.43
NC_074666.1.67608851	NC_074666.1	67608851	R	339	91.74	8.26
NC_074666.1.67608857	NC_074666.1	67608857	R	247	91.50	8.50
NC_074666.1.67608863	NC_074666.1	67608863	R	312	93.59	6.41
NC_074666.1.67608896	NC_074666.1	67608896	R	391	88.24	11.76
NC_074666.1.67608902	NC_074666.1	67608902	R	168	92.86	7.14
NC_074666.1.67608939	NC_074666.1	67608939	R	512	88.48	11.52
NC_074666.1.67608986	NC_074666.1	67608986	R	427	92.04	7.96
NC_074666.1.67609019	NC_074666.1	67609019	R	383	96.08	3.92
NC_074666.1.67609036	NC_074666.1	67609036	R	325	93.85	6.15
NC_074666.1.67609050	NC_074666.1	67609050	R	315	94.60	5.40
NC_074666.1.67609070	NC_074666.1	67609070	R	296	97.30	2.70
NC_074666.1.67609073	NC_074666.1	67609073	R	290	95.17	4.83
NC_074666.1.67609076	NC_074666.1	67609076	R	285	96.84	3.16
NC_074666.1.67609088	NC_074666.1	67609088	R	268	97.39	2.61
NC_074666.1.67609119	NC_074666.1	67609119	R	246	94.31	5.69
NC_074666.1.67609152	NC_074666.1	67609152	R	214	95.33	4.67
NC_074666.1.67609171	NC_074666.1	67609171	R	183	95.08	4.92
NC_074666.1.67609194	NC_074666.1	67609194	R	181	96.69	3.31
NC_074666.1.67609197	NC_074666.1	67609197	R	175	96.00	4.00
NC_074666.1.67609208	NC_074666.1	67609208	R	157	94.27	5.73
NC_074666.1.67609244	NC_074666.1	67609244	R	95	91.58	8.42
NC_074666.1.67609256	NC_074666.1	67609256	R	75	84.00	16.00
NC_074666.1.67609332	NC_074666.1	67609332	R	20	70.00	30.00
NC_074666.1.67611472	NC_074666.1	67611472	F	21	90.48	9.52
NC_074666.1.67611490	NC_074666.1	67611490	F	21	95.24	4.76
NC_074666.1.67611518	NC_074666.1	67611518	F	22	86.36	13.64
NC_074666.1.67611557	NC_074666.1	67611557	F	25	92.00	8.00
NC_074666.1.67611722	NC_074666.1	67611722	F	20	95.00	5.00
NC_074666.1.67611736	NC_074666.1	67611736	F	22	68.18	31.82
NC_074666.1.67611739	NC_074666.1	67611739	F	26	100.00	0.00
NC_074666.1.67611754	NC_074666.1	67611754	F	26	100.00	0.00
NC_074666.1.67611772	NC_074666.1	67611772	F	30	90.00	10.00
NC_074666.1.67611823	NC_074666.1	67611823	F	24	91.67	8.33
NC_074666.1.67611826	NC_074666.1	67611826	F	24	87.50	12.50
NC_074666.1.67611829	NC_074666.1	67611829	F	23	69.57	30.43
NC_074666.1.67612092	NC_074666.1	67612092	F	33	100.00	0.00
NC_074666.1.67612097	NC_074666.1	67612097	F	39	100.00	0.00
NC_074666.1.67612099	NC_074666.1	67612099	F	38	97.37	2.63
NC_074666.1.67612102	NC_074666.1	67612102	F	45	100.00	0.00
NC_074666.1.67612119	NC_074666.1	67612119	F	43	88.37	11.63
NC_074666.1.67612145	NC_074666.1	67612145	F	41	95.12	4.88
NC_074666.1.67612194	NC_074666.1	67612194	F	66	100.00	0.00
NC_074666.1.67612200	NC_074666.1	67612200	F	67	100.00	0.00
NC_074666.1.67612206	NC_074666.1	67612206	F	67	95.52	4.48
NC_074666.1.67612217	NC_074666.1	67612217	F	46	91.30	8.70
NC_074666.1.67612251	NC_074666.1	67612251	F	32	9.38	90.62
NC_074666.1.67612273	NC_074666.1	67612273	F	24	62.50	37.50
NC_074666.1.67612277	NC_074666.1	67612277	F	27	11.11	88.89
NC_074666.1.67612316	NC_074666.1	67612316	F	29	96.55	3.45
NC_074666.1.67612319	NC_074666.1	67612319	F	31	93.55	6.45
NC_074666.1.67612341	NC_074666.1	67612341	F	24	91.67	8.33
NC_074666.1.67612373	NC_074666.1	67612373	F	32	96.88	3.12
NC_074666.1.67612376	NC_074666.1	67612376	F	34	100.00	0.00
NC_074666.1.67612381	NC_074666.1	67612381	F	36	91.67	8.33
NC_074666.1.67612387	NC_074666.1	67612387	F	32	96.88	3.12
NC_074666.1.67612395	NC_074666.1	67612395	F	34	91.18	8.82
NC_074666.1.67612424	NC_074666.1	67612424	F	37	94.59	5.41
NC_074666.1.67612436	NC_074666.1	67612436	F	33	69.70	30.30
NC_074666.1.67612493	NC_074666.1	67612493	F	28	85.71	14.29
NC_074666.1.67613935	NC_074666.1	67613935	F	20	80.00	20.00
NC_074666.1.67614116	NC_074666.1	67614116	F	28	100.00	0.00
NC_074666.1.67614128	NC_074666.1	67614128	F	29	82.76	17.24
NC_074666.1.67614155	NC_074666.1	67614155	F	39	89.74	10.26
NC_074666.1.67614170	NC_074666.1	67614170	F	40	82.50	17.50
NC_074666.1.67614183	NC_074666.1	67614183	F	41	95.12	4.88
NC_074666.1.67614188	NC_074666.1	67614188	F	42	92.86	7.14
NC_074666.1.67614208	NC_074666.1	67614208	F	40	97.50	2.50
NC_074666.1.67614230	NC_074666.1	67614230	F	37	91.89	8.11
NC_074666.1.67614239	NC_074666.1	67614239	F	33	75.76	24.24
NC_074666.1.67614258	NC_074666.1	67614258	F	28	85.71	14.29
NC_074666.1.67614277	NC_074666.1	67614277	F	23	86.96	13.04
NC_074666.1.67614292	NC_074666.1	67614292	F	20	90.00	10.00
NC_074666.1.67614361	NC_074666.1	67614361	F	22	86.36	13.64
NC_074666.1.67610944	NC_074666.1	67610944	R	23	100.00	0.00
NC_074666.1.67610950	NC_074666.1	67610950	R	21	100.00	0.00
NC_074666.1.67610968	NC_074666.1	67610968	R	20	100.00	0.00
NC_074666.1.67610971	NC_074666.1	67610971	R	22	95.45	4.55
NC_074666.1.67610977	NC_074666.1	67610977	R	23	100.00	0.00
NC_074666.1.67610987	NC_074666.1	67610987	R	22	95.45	4.55
NC_074666.1.67611025	NC_074666.1	67611025	R	20	80.00	20.00
NC_074666.1.67611073	NC_074666.1	67611073	R	22	95.45	4.55
NC_074666.1.67611079	NC_074666.1	67611079	R	21	90.48	9.52
NC_074666.1.67611142	NC_074666.1	67611142	R	20	90.00	10.00
NC_074666.1.67611473	NC_074666.1	67611473	R	21	95.24	4.76
NC_074666.1.67611491	NC_074666.1	67611491	R	23	95.65	4.35
NC_074666.1.67611519	NC_074666.1	67611519	R	24	75.00	25.00
NC_074666.1.67611558	NC_074666.1	67611558	R	26	92.31	7.69
NC_074666.1.67611593	NC_074666.1	67611593	R	21	90.48	9.52
NC_074666.1.67611703	NC_074666.1	67611703	R	21	95.24	4.76
NC_074666.1.67611723	NC_074666.1	67611723	R	26	96.15	3.85
NC_074666.1.67611737	NC_074666.1	67611737	R	25	64.00	36.00
NC_074666.1.67611740	NC_074666.1	67611740	R	29	96.55	3.45
NC_074666.1.67611755	NC_074666.1	67611755	R	31	96.77	3.23
NC_074666.1.67611773	NC_074666.1	67611773	R	34	94.12	5.88
NC_074666.1.67611824	NC_074666.1	67611824	R	38	81.58	18.42
NC_074666.1.67611827	NC_074666.1	67611827	R	36	88.89	11.11
NC_074666.1.67611830	NC_074666.1	67611830	R	37	72.97	27.03
NC_074666.1.67611888	NC_074666.1	67611888	R	21	95.24	4.76
NC_074666.1.67611890	NC_074666.1	67611890	R	22	90.91	9.09
NC_074666.1.67612075	NC_074666.1	67612075	R	24	79.17	20.83
NC_074666.1.67612093	NC_074666.1	67612093	R	43	90.70	9.30
NC_074666.1.67612098	NC_074666.1	67612098	R	46	91.30	8.70
NC_074666.1.67612100	NC_074666.1	67612100	R	50	90.00	10.00
NC_074666.1.67612103	NC_074666.1	67612103	R	54	90.74	9.26
NC_074666.1.67612120	NC_074666.1	67612120	R	71	78.87	21.13
NC_074666.1.67612146	NC_074666.1	67612146	R	97	86.60	13.40
NC_074666.1.67612195	NC_074666.1	67612195	R	135	94.07	5.93
NC_074666.1.67612201	NC_074666.1	67612201	R	133	97.74	2.26
NC_074666.1.67612207	NC_074666.1	67612207	R	140	97.86	2.14
NC_074666.1.67612218	NC_074666.1	67612218	R	131	94.66	5.34
NC_074666.1.67612252	NC_074666.1	67612252	R	101	0.99	99.01
NC_074666.1.67612274	NC_074666.1	67612274	R	66	86.36	13.64
NC_074666.1.67612317	NC_074666.1	67612317	R	46	91.30	8.70
NC_074666.1.67612320	NC_074666.1	67612320	R	46	95.65	4.35
NC_074666.1.67612342	NC_074666.1	67612342	R	38	94.74	5.26
NC_074666.1.67612374	NC_074666.1	67612374	R	47	91.49	8.51
NC_074666.1.67612377	NC_074666.1	67612377	R	48	95.83	4.17
NC_074666.1.67612382	NC_074666.1	67612382	R	54	96.30	3.70
NC_074666.1.67612388	NC_074666.1	67612388	R	55	94.55	5.45
NC_074666.1.67612396	NC_074666.1	67612396	R	58	93.10	6.90
NC_074666.1.67612425	NC_074666.1	67612425	R	77	92.21	7.79
NC_074666.1.67612437	NC_074666.1	67612437	R	73	73.97	26.03
NC_074666.1.67612494	NC_074666.1	67612494	R	65	87.69	12.31
NC_074666.1.67612524	NC_074666.1	67612524	R	69	94.20	5.80
NC_074666.1.67612530	NC_074666.1	67612530	R	58	86.21	13.79
NC_074666.1.67612549	NC_074666.1	67612549	R	46	95.65	4.35
NC_074666.1.67612557	NC_074666.1	67612557	R	40	95.00	5.00
NC_074666.1.67612562	NC_074666.1	67612562	R	36	100.00	0.00
NC_074666.1.67612581	NC_074666.1	67612581	R	26	96.15	3.85
NC_074666.1.67612591	NC_074666.1	67612591	R	20	90.00	10.00
NC_074666.1.67613836	NC_074666.1	67613836	R	20	95.00	5.00
NC_074666.1.67613853	NC_074666.1	67613853	R	21	85.71	14.29
NC_074666.1.67614117	NC_074666.1	67614117	R	22	100.00	0.00
NC_074666.1.67614129	NC_074666.1	67614129	R	26	88.46	11.54
NC_074666.1.67614156	NC_074666.1	67614156	R	33	93.94	6.06
NC_074666.1.67614171	NC_074666.1	67614171	R	34	91.18	8.82
NC_074666.1.67614184	NC_074666.1	67614184	R	37	97.30	2.70
NC_074666.1.67614189	NC_074666.1	67614189	R	38	100.00	0.00
NC_074666.1.67614209	NC_074666.1	67614209	R	41	87.80	12.20
NC_074666.1.67614231	NC_074666.1	67614231	R	40	92.50	7.50
NC_074666.1.67614240	NC_074666.1	67614240	R	37	89.19	10.81
NC_074666.1.67614259	NC_074666.1	67614259	R	30	96.67	3.33
