chrBase	chr	base	strand	coverage	freqC	freqT
NC_074665.1.96476236	NC_074665.1	96476236	F	37	78.38	21.62
NC_074665.1.96476257	NC_074665.1	96476257	F	37	94.59	5.41
NC_074665.1.96476278	NC_074665.1	96476278	F	39	92.31	7.69
NC_074665.1.96476299	NC_074665.1	96476299	F	39	100.00	0.00
NC_074665.1.96476320	NC_074665.1	96476320	F	37	94.59	5.41
NC_074665.1.96476341	NC_074665.1	96476341	F	33	81.82	18.18
NC_074665.1.96476362	NC_074665.1	96476362	F	28	100.00	0.00
NC_074665.1.96476383	NC_074665.1	96476383	F	22	77.27	22.73
NC_074665.1.96476404	NC_074665.1	96476404	F	21	95.24	4.76
NC_074665.1.96676796	NC_074665.1	96676796	F	30	96.67	3.33
NC_074665.1.96677108	NC_074665.1	96677108	F	21	4.76	95.24
NC_074665.1.96677126	NC_074665.1	96677126	F	26	88.46	11.54
NC_074665.1.96677146	NC_074665.1	96677146	F	28	85.71	14.29
NC_074665.1.96677170	NC_074665.1	96677170	F	26	80.77	19.23
NC_074665.1.96677178	NC_074665.1	96677178	F	25	88.00	12.00
NC_074665.1.96677191	NC_074665.1	96677191	F	24	91.67	8.33
NC_074665.1.96677216	NC_074665.1	96677216	F	20	85.00	15.00
NC_074665.1.96677147	NC_074665.1	96677147	R	20	95.00	5.00
NC_074665.1.96677171	NC_074665.1	96677171	R	20	85.00	15.00
NC_074665.1.96677179	NC_074665.1	96677179	R	20	100.00	0.00
NC_074665.1.96926531	NC_074665.1	96926531	F	20	80.00	20.00
NC_074665.1.96941749	NC_074665.1	96941749	F	22	59.09	40.91
NC_074665.1.97073720	NC_074665.1	97073720	R	21	95.24	4.76
NC_074665.1.97073736	NC_074665.1	97073736	R	25	68.00	32.00
NC_074665.1.97073961	NC_074665.1	97073961	R	20	90.00	10.00
NC_074665.1.97073997	NC_074665.1	97073997	R	21	90.48	9.52
NC_074665.1.97074033	NC_074665.1	97074033	R	26	92.31	7.69
NC_074665.1.97074042	NC_074665.1	97074042	R	22	95.45	4.55
NC_074665.1.97074045	NC_074665.1	97074045	R	22	90.91	9.09
NC_074665.1.97878657	NC_074665.1	97878657	F	25	76.00	24.00
NC_074665.1.97878687	NC_074665.1	97878687	F	27	96.30	3.70
NC_074665.1.97878729	NC_074665.1	97878729	F	21	100.00	0.00
NC_074665.1.98632814	NC_074665.1	98632814	F	20	100.00	0.00
NC_074665.1.98632830	NC_074665.1	98632830	F	24	70.83	29.17
NC_074665.1.98632881	NC_074665.1	98632881	F	22	90.91	9.09
NC_074665.1.98632897	NC_074665.1	98632897	F	23	86.96	13.04
NC_074665.1.98632815	NC_074665.1	98632815	R	25	80.00	20.00
NC_074665.1.98632831	NC_074665.1	98632831	R	21	61.90	38.10
NC_074665.1.98632882	NC_074665.1	98632882	R	22	95.45	4.55
NC_074665.1.98632898	NC_074665.1	98632898	R	24	79.17	20.83
NC_074665.1.99353341	NC_074665.1	99353341	F	23	91.30	8.70
NC_074665.1.99353373	NC_074665.1	99353373	F	26	100.00	0.00
NC_074665.1.99353405	NC_074665.1	99353405	F	21	95.24	4.76
NC_074665.1.99353607	NC_074665.1	99353607	F	23	86.96	13.04
NC_074665.1.99353612	NC_074665.1	99353612	F	22	95.45	4.55
NC_074665.1.99353644	NC_074665.1	99353644	F	20	80.00	20.00
NC_074665.1.99353649	NC_074665.1	99353649	F	20	85.00	15.00
NC_074665.1.99353645	NC_074665.1	99353645	R	24	100.00	0.00
NC_074665.1.99353650	NC_074665.1	99353650	R	27	96.30	3.70
NC_074665.1.99353682	NC_074665.1	99353682	R	25	92.00	8.00
NC_074665.1.99589723	NC_074665.1	99589723	F	31	80.65	19.35
NC_074665.1.99589755	NC_074665.1	99589755	F	29	93.10	6.90
NC_074665.1.99589787	NC_074665.1	99589787	F	28	82.14	17.86
NC_074665.1.99589819	NC_074665.1	99589819	F	26	92.31	7.69
NC_074665.1.99589851	NC_074665.1	99589851	F	20	100.00	0.00
NC_074665.1.99589888	NC_074665.1	99589888	F	21	80.95	19.05
NC_074665.1.99589925	NC_074665.1	99589925	F	20	80.00	20.00
NC_074665.1.99589957	NC_074665.1	99589957	F	24	91.67	8.33
NC_074665.1.99589692	NC_074665.1	99589692	R	28	85.71	14.29
NC_074665.1.99589724	NC_074665.1	99589724	R	50	86.00	14.00
NC_074665.1.99589756	NC_074665.1	99589756	R	48	93.75	6.25
NC_074665.1.99589788	NC_074665.1	99589788	R	48	89.58	10.42
NC_074665.1.99589820	NC_074665.1	99589820	R	45	91.11	8.89
NC_074665.1.99589852	NC_074665.1	99589852	R	32	93.75	6.25
NC_074665.1.99589884	NC_074665.1	99589884	R	25	96.00	4.00
NC_074665.1.99589889	NC_074665.1	99589889	R	24	91.67	8.33
NC_074665.1.99589921	NC_074665.1	99589921	R	20	100.00	0.00
NC_074665.1.99589926	NC_074665.1	99589926	R	22	90.91	9.09
NC_074665.1.99942771	NC_074665.1	99942771	R	21	9.52	90.48
NC_074665.1.100310728	NC_074665.1	100310728	R	31	83.87	16.13
NC_074665.1.100310760	NC_074665.1	100310760	R	31	70.97	29.03
NC_074665.1.100310774	NC_074665.1	100310774	R	27	70.37	29.63
NC_074665.1.100310806	NC_074665.1	100310806	R	20	70.00	30.00
NC_074665.1.100750818	NC_074665.1	100750818	R	21	71.43	28.57
NC_074666.1.1320269	NC_074666.1	1320269	F	20	80.00	20.00
NC_074666.1.1320270	NC_074666.1	1320270	R	28	89.29	10.71
NC_074666.1.1998561	NC_074666.1	1998561	F	20	85.00	15.00
NC_074666.1.4505739	NC_074666.1	4505739	F	20	85.00	15.00
NC_074666.1.4505769	NC_074666.1	4505769	F	25	92.00	8.00
NC_074666.1.4505829	NC_074666.1	4505829	F	26	80.77	19.23
NC_074666.1.4505859	NC_074666.1	4505859	F	24	91.67	8.33
NC_074666.1.4775770	NC_074666.1	4775770	R	22	100.00	0.00
NC_074666.1.5136893	NC_074666.1	5136893	F	145	82.76	17.24
NC_074666.1.5136913	NC_074666.1	5136913	F	143	83.92	16.08
NC_074666.1.5136933	NC_074666.1	5136933	F	124	88.71	11.29
NC_074666.1.5136953	NC_074666.1	5136953	F	92	85.87	14.13
NC_074666.1.5136973	NC_074666.1	5136973	F	77	80.52	19.48
NC_074666.1.5142300	NC_074666.1	5142300	F	50	0.00	100.00
NC_074666.1.5142320	NC_074666.1	5142320	F	63	0.00	100.00
NC_074666.1.5142340	NC_074666.1	5142340	F	68	0.00	100.00
NC_074666.1.7127374	NC_074666.1	7127374	R	22	77.27	22.73
NC_074666.1.7127403	NC_074666.1	7127403	R	25	88.00	12.00
NC_074666.1.10768268	NC_074666.1	10768268	F	21	19.05	80.95
NC_074666.1.12676142	NC_074666.1	12676142	F	25	92.00	8.00
NC_074666.1.12676174	NC_074666.1	12676174	F	23	91.30	8.70
NC_074666.1.12676413	NC_074666.1	12676413	F	23	100.00	0.00
NC_074666.1.12676424	NC_074666.1	12676424	F	24	91.67	8.33
NC_074666.1.12678764	NC_074666.1	12678764	F	21	95.24	4.76
NC_074666.1.12678814	NC_074666.1	12678814	F	20	100.00	0.00
NC_074666.1.12678765	NC_074666.1	12678765	R	20	100.00	0.00
NC_074666.1.17003592	NC_074666.1	17003592	F	37	59.46	40.54
NC_074666.1.17004191	NC_074666.1	17004191	F	230	74.35	25.65
NC_074666.1.17004192	NC_074666.1	17004192	R	236	68.64	31.36
NC_074666.1.17246868	NC_074666.1	17246868	R	36	2.78	97.22
NC_074666.1.17790580	NC_074666.1	17790580	F	21	90.48	9.52
NC_074666.1.17790624	NC_074666.1	17790624	F	24	91.67	8.33
NC_074666.1.17790537	NC_074666.1	17790537	R	24	87.50	12.50
NC_074666.1.17790581	NC_074666.1	17790581	R	23	95.65	4.35
NC_074666.1.17790625	NC_074666.1	17790625	R	29	82.76	17.24
NC_074666.1.19976489	NC_074666.1	19976489	R	22	95.45	4.55
NC_074666.1.19976678	NC_074666.1	19976678	R	22	90.91	9.09
NC_074666.1.19976691	NC_074666.1	19976691	R	23	100.00	0.00
NC_074666.1.19976714	NC_074666.1	19976714	R	26	100.00	0.00
NC_074666.1.19976717	NC_074666.1	19976717	R	25	100.00	0.00
NC_074666.1.19976752	NC_074666.1	19976752	R	25	100.00	0.00
NC_074666.1.19976759	NC_074666.1	19976759	R	26	100.00	0.00
NC_074666.1.19976765	NC_074666.1	19976765	R	26	92.31	7.69
NC_074666.1.19976768	NC_074666.1	19976768	R	25	92.00	8.00
NC_074666.1.33090968	NC_074666.1	33090968	R	28	67.86	32.14
NC_074666.1.33091010	NC_074666.1	33091010	R	36	52.78	47.22
NC_074666.1.33091040	NC_074666.1	33091040	R	32	84.38	15.62
NC_074666.1.33091085	NC_074666.1	33091085	R	20	100.00	0.00
NC_074666.1.37056477	NC_074666.1	37056477	F	21	90.48	9.52
NC_074666.1.37056497	NC_074666.1	37056497	F	24	95.83	4.17
NC_074666.1.37056515	NC_074666.1	37056515	F	28	96.43	3.57
NC_074666.1.37056524	NC_074666.1	37056524	F	27	100.00	0.00
NC_074666.1.37056556	NC_074666.1	37056556	F	24	91.67	8.33
NC_074666.1.37056809	NC_074666.1	37056809	F	25	96.00	4.00
NC_074666.1.41373144	NC_074666.1	41373144	R	20	95.00	5.00
NC_074666.1.48650236	NC_074666.1	48650236	F	20	95.00	5.00
NC_074666.1.52018765	NC_074666.1	52018765	R	23	60.87	39.13
NC_074666.1.52018778	NC_074666.1	52018778	R	20	70.00	30.00
NC_074666.1.52018789	NC_074666.1	52018789	R	20	70.00	30.00
NC_074666.1.52018997	NC_074666.1	52018997	R	25	84.00	16.00
NC_074666.1.55324910	NC_074666.1	55324910	R	23	82.61	17.39
NC_074666.1.55324945	NC_074666.1	55324945	R	21	90.48	9.52
NC_074666.1.59876947	NC_074666.1	59876947	F	21	71.43	28.57
NC_074666.1.59877183	NC_074666.1	59877183	F	20	80.00	20.00
NC_074666.1.59877872	NC_074666.1	59877872	F	20	90.00	10.00
NC_074666.1.59877184	NC_074666.1	59877184	R	26	80.77	19.23
NC_074666.1.59877498	NC_074666.1	59877498	R	20	90.00	10.00
NC_074666.1.59877873	NC_074666.1	59877873	R	21	71.43	28.57
NC_074666.1.60131931	NC_074666.1	60131931	F	21	85.71	14.29
NC_074666.1.60140720	NC_074666.1	60140720	F	20	85.00	15.00
NC_074666.1.60140751	NC_074666.1	60140751	F	20	100.00	0.00
NC_074666.1.60140756	NC_074666.1	60140756	F	20	100.00	0.00
NC_074666.1.60140837	NC_074666.1	60140837	F	20	95.00	5.00
NC_074666.1.60142252	NC_074666.1	60142252	F	21	90.48	9.52
NC_074666.1.60142285	NC_074666.1	60142285	F	23	78.26	21.74
NC_074666.1.60142550	NC_074666.1	60142550	F	21	90.48	9.52
NC_074666.1.60142741	NC_074666.1	60142741	F	24	41.67	58.33
NC_074666.1.60143445	NC_074666.1	60143445	F	27	96.30	3.70
NC_074666.1.60143470	NC_074666.1	60143470	F	27	96.30	3.70
NC_074666.1.60143502	NC_074666.1	60143502	F	26	76.92	23.08
NC_074666.1.60143540	NC_074666.1	60143540	F	25	92.00	8.00
NC_074666.1.60143586	NC_074666.1	60143586	F	29	89.66	10.34
NC_074666.1.60143688	NC_074666.1	60143688	F	23	95.65	4.35
NC_074666.1.60143781	NC_074666.1	60143781	F	22	90.91	9.09
NC_074666.1.60143815	NC_074666.1	60143815	F	21	66.67	33.33
NC_074666.1.60143857	NC_074666.1	60143857	F	21	80.95	19.05
NC_074666.1.60143887	NC_074666.1	60143887	F	25	72.00	28.00
NC_074666.1.60143905	NC_074666.1	60143905	F	30	90.00	10.00
NC_074666.1.60143910	NC_074666.1	60143910	F	32	96.88	3.12
NC_074666.1.60143913	NC_074666.1	60143913	F	28	89.29	10.71
NC_074666.1.60143942	NC_074666.1	60143942	F	29	96.55	3.45
NC_074666.1.60143967	NC_074666.1	60143967	F	25	92.00	8.00
NC_074666.1.60143986	NC_074666.1	60143986	F	23	86.96	13.04
NC_074666.1.60144086	NC_074666.1	60144086	F	24	83.33	16.67
NC_074666.1.60144095	NC_074666.1	60144095	F	27	81.48	18.52
NC_074666.1.60144343	NC_074666.1	60144343	F	20	75.00	25.00
NC_074666.1.60144382	NC_074666.1	60144382	F	22	90.91	9.09
NC_074666.1.60146887	NC_074666.1	60146887	F	21	95.24	4.76
NC_074666.1.60147604	NC_074666.1	60147604	F	24	83.33	16.67
NC_074666.1.60147615	NC_074666.1	60147615	F	24	83.33	16.67
NC_074666.1.60158241	NC_074666.1	60158241	F	20	90.00	10.00
NC_074666.1.60169220	NC_074666.1	60169220	F	20	10.00	90.00
NC_074666.1.60169226	NC_074666.1	60169226	F	21	85.71	14.29
NC_074666.1.60169235	NC_074666.1	60169235	F	20	85.00	15.00
NC_074666.1.60169276	NC_074666.1	60169276	F	22	63.64	36.36
NC_074666.1.60140856	NC_074666.1	60140856	R	21	85.71	14.29
NC_074666.1.60141926	NC_074666.1	60141926	R	24	79.17	20.83
NC_074666.1.60142172	NC_074666.1	60142172	R	20	90.00	10.00
NC_074666.1.60142223	NC_074666.1	60142223	R	23	60.87	39.13
NC_074666.1.60142253	NC_074666.1	60142253	R	23	86.96	13.04
NC_074666.1.60142286	NC_074666.1	60142286	R	21	85.71	14.29
NC_074666.1.60142551	NC_074666.1	60142551	R	24	87.50	12.50
NC_074666.1.60142860	NC_074666.1	60142860	R	20	55.00	45.00
NC_074666.1.60143127	NC_074666.1	60143127	R	20	90.00	10.00
NC_074666.1.60143131	NC_074666.1	60143131	R	22	90.91	9.09
NC_074666.1.60143277	NC_074666.1	60143277	R	24	100.00	0.00
NC_074666.1.60143446	NC_074666.1	60143446	R	23	91.30	8.70
NC_074666.1.60143471	NC_074666.1	60143471	R	23	86.96	13.04
NC_074666.1.60143503	NC_074666.1	60143503	R	22	59.09	40.91
NC_074666.1.60143541	NC_074666.1	60143541	R	21	85.71	14.29
NC_074666.1.60144087	NC_074666.1	60144087	R	22	81.82	18.18
NC_074666.1.60144096	NC_074666.1	60144096	R	22	81.82	18.18
NC_074666.1.60146424	NC_074666.1	60146424	R	24	87.50	12.50
NC_074666.1.60146429	NC_074666.1	60146429	R	23	100.00	0.00
NC_074666.1.60146439	NC_074666.1	60146439	R	26	96.15	3.85
NC_074666.1.60146527	NC_074666.1	60146527	R	20	85.00	15.00
NC_074666.1.60146531	NC_074666.1	60146531	R	21	66.67	33.33
NC_074666.1.60147097	NC_074666.1	60147097	R	21	100.00	0.00
NC_074666.1.60147115	NC_074666.1	60147115	R	21	100.00	0.00
NC_074666.1.60147144	NC_074666.1	60147144	R	21	85.71	14.29
NC_074666.1.60147177	NC_074666.1	60147177	R	22	90.91	9.09
NC_074666.1.60147259	NC_074666.1	60147259	R	20	55.00	45.00
NC_074666.1.60158617	NC_074666.1	60158617	R	21	61.90	38.10
NC_074666.1.60158626	NC_074666.1	60158626	R	20	75.00	25.00
NC_074666.1.60158672	NC_074666.1	60158672	R	21	76.19	23.81
NC_074666.1.60158677	NC_074666.1	60158677	R	20	60.00	40.00
NC_074666.1.60170164	NC_074666.1	60170164	R	26	100.00	0.00
NC_074666.1.60170332	NC_074666.1	60170332	R	23	73.91	26.09
NC_074666.1.60182615	NC_074666.1	60182615	F	21	95.24	4.76
NC_074666.1.60182640	NC_074666.1	60182640	F	20	100.00	0.00
NC_074666.1.61813773	NC_074666.1	61813773	F	20	0.00	100.00
NC_074666.1.61813878	NC_074666.1	61813878	F	20	0.00	100.00
NC_074666.1.61814103	NC_074666.1	61814103	F	20	0.00	100.00
NC_074666.1.61816681	NC_074666.1	61816681	F	20	0.00	100.00
NC_074666.1.61817466	NC_074666.1	61817466	F	21	0.00	100.00
NC_074666.1.61821855	NC_074666.1	61821855	F	20	25.00	75.00
NC_074666.1.61816887	NC_074666.1	61816887	R	20	30.00	70.00
NC_074666.1.61827569	NC_074666.1	61827569	F	23	0.00	100.00
NC_074666.1.61827572	NC_074666.1	61827572	F	23	4.35	95.65
NC_074666.1.61943629	NC_074666.1	61943629	F	25	8.00	92.00
NC_074666.1.61943647	NC_074666.1	61943647	F	34	91.18	8.82
NC_074666.1.61943683	NC_074666.1	61943683	F	46	97.83	2.17
NC_074666.1.61943693	NC_074666.1	61943693	F	46	97.83	2.17
NC_074666.1.61943743	NC_074666.1	61943743	F	41	80.49	19.51
NC_074666.1.61943761	NC_074666.1	61943761	F	34	82.35	17.65
NC_074666.1.61943773	NC_074666.1	61943773	F	29	86.21	13.79
NC_074666.1.61943779	NC_074666.1	61943779	F	26	7.69	92.31
NC_074666.1.61943875	NC_074666.1	61943875	F	24	0.00	100.00
NC_074666.1.61943969	NC_074666.1	61943969	F	109	82.57	17.43
NC_074666.1.61943989	NC_074666.1	61943989	F	112	89.29	10.71
NC_074666.1.61943995	NC_074666.1	61943995	F	110	90.91	9.09
NC_074666.1.61944008	NC_074666.1	61944008	F	110	92.73	7.27
NC_074666.1.61944018	NC_074666.1	61944018	F	90	23.33	76.67
NC_074666.1.61944030	NC_074666.1	61944030	F	79	91.14	8.86
NC_074666.1.61944055	NC_074666.1	61944055	F	78	87.18	12.82
NC_074666.1.61944062	NC_074666.1	61944062	F	70	87.14	12.86
NC_074666.1.61944067	NC_074666.1	61944067	F	69	92.75	7.25
NC_074666.1.61944074	NC_074666.1	61944074	F	71	85.92	14.08
NC_074666.1.61944077	NC_074666.1	61944077	F	76	92.11	7.89
NC_074666.1.61944101	NC_074666.1	61944101	F	62	91.94	8.06
NC_074666.1.61944124	NC_074666.1	61944124	F	59	86.44	13.56
NC_074666.1.61944161	NC_074666.1	61944161	F	63	77.78	22.22
NC_074666.1.61944181	NC_074666.1	61944181	F	58	84.48	15.52
NC_074666.1.61944207	NC_074666.1	61944207	F	47	87.23	12.77
NC_074666.1.61946666	NC_074666.1	61946666	F	27	88.89	11.11
NC_074666.1.61946706	NC_074666.1	61946706	F	57	92.98	7.02
NC_074666.1.61946709	NC_074666.1	61946709	F	57	96.49	3.51
NC_074666.1.61946721	NC_074666.1	61946721	F	67	92.54	7.46
NC_074666.1.61946748	NC_074666.1	61946748	F	78	93.59	6.41
NC_074666.1.61946766	NC_074666.1	61946766	F	85	96.47	3.53
NC_074666.1.61946801	NC_074666.1	61946801	F	87	86.21	13.79
NC_074666.1.61946844	NC_074666.1	61946844	F	72	86.11	13.89
NC_074666.1.61946847	NC_074666.1	61946847	F	75	90.67	9.33
NC_074666.1.61946860	NC_074666.1	61946860	F	72	83.33	16.67
NC_074666.1.61946883	NC_074666.1	61946883	F	78	84.62	15.38
NC_074666.1.61946886	NC_074666.1	61946886	F	78	88.46	11.54
NC_074666.1.61946913	NC_074666.1	61946913	F	76	86.84	13.16
NC_074666.1.61946930	NC_074666.1	61946930	F	73	84.93	15.07
NC_074666.1.61946933	NC_074666.1	61946933	F	75	85.33	14.67
NC_074666.1.61946937	NC_074666.1	61946937	F	71	80.28	19.72
NC_074666.1.61946949	NC_074666.1	61946949	F	66	81.82	18.18
NC_074666.1.61946952	NC_074666.1	61946952	F	66	83.33	16.67
NC_074666.1.61946956	NC_074666.1	61946956	F	65	80.00	20.00
NC_074666.1.61946964	NC_074666.1	61946964	F	59	83.05	16.95
NC_074666.1.61946988	NC_074666.1	61946988	F	46	67.39	32.61
NC_074666.1.61947027	NC_074666.1	61947027	F	27	70.37	29.63
NC_074666.1.61943970	NC_074666.1	61943970	R	83	92.77	7.23
NC_074666.1.61943990	NC_074666.1	61943990	R	92	88.04	11.96
NC_074666.1.61943996	NC_074666.1	61943996	R	93	94.62	5.38
NC_074666.1.61944009	NC_074666.1	61944009	R	98	89.80	10.20
NC_074666.1.61944019	NC_074666.1	61944019	R	91	25.27	74.73
NC_074666.1.61944031	NC_074666.1	61944031	R	79	94.94	5.06
NC_074666.1.61944056	NC_074666.1	61944056	R	60	90.00	10.00
NC_074666.1.61944063	NC_074666.1	61944063	R	65	93.85	6.15
NC_074666.1.61944068	NC_074666.1	61944068	R	64	96.88	3.12
NC_074666.1.61944075	NC_074666.1	61944075	R	76	94.74	5.26
NC_074666.1.61944078	NC_074666.1	61944078	R	77	89.61	10.39
NC_074666.1.61944102	NC_074666.1	61944102	R	85	96.47	3.53
NC_074666.1.61944125	NC_074666.1	61944125	R	92	96.74	3.26
NC_074666.1.61944162	NC_074666.1	61944162	R	81	91.36	8.64
NC_074666.1.61944182	NC_074666.1	61944182	R	77	90.91	9.09
NC_074666.1.61944208	NC_074666.1	61944208	R	66	92.42	7.58
NC_074666.1.61946707	NC_074666.1	61946707	R	44	88.64	11.36
NC_074666.1.61946710	NC_074666.1	61946710	R	48	85.42	14.58
NC_074666.1.61946722	NC_074666.1	61946722	R	56	89.29	10.71
NC_074666.1.61946749	NC_074666.1	61946749	R	68	88.24	11.76
NC_074666.1.61946767	NC_074666.1	61946767	R	78	92.31	7.69
NC_074666.1.61946802	NC_074666.1	61946802	R	83	92.77	7.23
NC_074666.1.61946845	NC_074666.1	61946845	R	58	96.55	3.45
NC_074666.1.61946848	NC_074666.1	61946848	R	63	92.06	7.94
NC_074666.1.61946861	NC_074666.1	61946861	R	56	92.86	7.14
NC_074666.1.61946884	NC_074666.1	61946884	R	44	88.64	11.36
NC_074666.1.61946887	NC_074666.1	61946887	R	41	92.68	7.32
NC_074666.1.61946914	NC_074666.1	61946914	R	40	87.50	12.50
NC_074666.1.61946931	NC_074666.1	61946931	R	51	92.16	7.84
NC_074666.1.61946934	NC_074666.1	61946934	R	55	94.55	5.45
NC_074666.1.61946938	NC_074666.1	61946938	R	37	86.49	13.51
NC_074666.1.61946950	NC_074666.1	61946950	R	47	97.87	2.13
NC_074666.1.61946953	NC_074666.1	61946953	R	54	98.15	1.85
NC_074666.1.61946957	NC_074666.1	61946957	R	52	96.15	3.85
NC_074666.1.61946965	NC_074666.1	61946965	R	31	96.77	3.23
NC_074666.1.61946989	NC_074666.1	61946989	R	41	73.17	26.83
NC_074666.1.61947028	NC_074666.1	61947028	R	31	93.55	6.45
NC_074666.1.65848971	NC_074666.1	65848971	F	20	70.00	30.00
NC_074666.1.65849534	NC_074666.1	65849534	F	21	57.14	42.86
NC_074666.1.65849571	NC_074666.1	65849571	F	23	60.87	39.13
NC_074666.1.65849615	NC_074666.1	65849615	F	21	90.48	9.52
NC_074666.1.65849634	NC_074666.1	65849634	F	25	92.00	8.00
NC_074666.1.65849637	NC_074666.1	65849637	F	25	100.00	0.00
NC_074666.1.65849652	NC_074666.1	65849652	F	22	90.91	9.09
NC_074666.1.65849669	NC_074666.1	65849669	F	21	90.48	9.52
NC_074666.1.65849674	NC_074666.1	65849674	F	20	80.00	20.00
NC_074666.1.65849676	NC_074666.1	65849676	F	21	95.24	4.76
NC_074666.1.65849721	NC_074666.1	65849721	F	36	94.44	5.56
NC_074666.1.65849737	NC_074666.1	65849737	F	45	64.44	35.56
NC_074666.1.65849830	NC_074666.1	65849830	F	28	92.86	7.14
NC_074666.1.65849832	NC_074666.1	65849832	F	34	91.18	8.82
NC_074666.1.65849862	NC_074666.1	65849862	F	24	83.33	16.67
NC_074666.1.65849908	NC_074666.1	65849908	F	20	75.00	25.00
NC_074666.1.65850267	NC_074666.1	65850267	F	20	95.00	5.00
NC_074666.1.65849738	NC_074666.1	65849738	R	23	82.61	17.39
NC_074666.1.65849831	NC_074666.1	65849831	R	28	89.29	10.71
NC_074666.1.65849833	NC_074666.1	65849833	R	25	96.00	4.00
NC_074666.1.65849863	NC_074666.1	65849863	R	27	85.19	14.81
NC_074666.1.65849909	NC_074666.1	65849909	R	20	80.00	20.00
NC_074666.1.67511770	NC_074666.1	67511770	F	24	79.17	20.83
NC_074666.1.67604954	NC_074666.1	67604954	F	38	97.37	2.63
NC_074666.1.67605014	NC_074666.1	67605014	F	103	91.26	8.74
NC_074666.1.67605017	NC_074666.1	67605017	F	38	84.21	15.79
NC_074666.1.67605025	NC_074666.1	67605025	F	121	86.78	13.22
NC_074666.1.67605028	NC_074666.1	67605028	F	42	80.95	19.05
NC_074666.1.67605087	NC_074666.1	67605087	F	201	92.54	7.46
NC_074666.1.67605090	NC_074666.1	67605090	F	31	90.32	9.68
NC_074666.1.67605091	NC_074666.1	67605091	F	202	95.05	4.95
NC_074666.1.67605094	NC_074666.1	67605094	F	31	96.77	3.23
NC_074666.1.67605103	NC_074666.1	67605103	F	214	92.99	7.01
NC_074666.1.67605106	NC_074666.1	67605106	F	21	85.71	14.29
NC_074666.1.67605143	NC_074666.1	67605143	F	281	90.39	9.61
NC_074666.1.67605208	NC_074666.1	67605208	F	401	85.04	14.96
NC_074666.1.67605237	NC_074666.1	67605237	F	428	85.98	14.02
NC_074666.1.67605282	NC_074666.1	67605282	F	478	90.38	9.62
NC_074666.1.67605291	NC_074666.1	67605291	F	481	85.86	14.14
NC_074666.1.67605303	NC_074666.1	67605303	F	496	86.90	13.10
NC_074666.1.67605321	NC_074666.1	67605321	F	494	82.19	17.81
NC_074666.1.67605341	NC_074666.1	67605341	F	499	78.36	21.64
NC_074666.1.67605375	NC_074666.1	67605375	F	530	86.60	13.40
NC_074666.1.67605390	NC_074666.1	67605390	F	535	82.80	17.20
NC_074666.1.67605444	NC_074666.1	67605444	F	507	87.97	12.03
NC_074666.1.67605518	NC_074666.1	67605518	F	495	88.89	11.11
NC_074666.1.67605526	NC_074666.1	67605526	F	467	91.43	8.57
NC_074666.1.67605543	NC_074666.1	67605543	F	476	75.00	25.00
NC_074666.1.67605591	NC_074666.1	67605591	F	478	81.80	18.20
NC_074666.1.67605618	NC_074666.1	67605618	F	483	75.36	24.64
NC_074666.1.67605669	NC_074666.1	67605669	F	528	93.18	6.82
NC_074666.1.67605676	NC_074666.1	67605676	F	516	92.05	7.95
NC_074666.1.67605683	NC_074666.1	67605683	F	468	90.38	9.62
NC_074666.1.67605737	NC_074666.1	67605737	F	322	90.06	9.94
NC_074666.1.67605746	NC_074666.1	67605746	F	290	85.52	14.48
NC_074666.1.67605759	NC_074666.1	67605759	F	237	76.79	23.21
NC_074666.1.67605827	NC_074666.1	67605827	F	69	85.51	14.49
NC_074666.1.67605884	NC_074666.1	67605884	F	246	89.84	10.16
NC_074666.1.67605889	NC_074666.1	67605889	F	267	89.14	10.86
NC_074666.1.67605951	NC_074666.1	67605951	F	429	90.44	9.56
NC_074666.1.67605971	NC_074666.1	67605971	F	443	88.71	11.29
NC_074666.1.67605996	NC_074666.1	67605996	F	431	79.35	20.65
NC_074666.1.67606036	NC_074666.1	67606036	F	423	92.67	7.33
NC_074666.1.67606046	NC_074666.1	67606046	F	413	84.99	15.01
NC_074666.1.67606122	NC_074666.1	67606122	F	439	89.98	10.02
NC_074666.1.67606142	NC_074666.1	67606142	F	455	84.62	15.38
NC_074666.1.67606169	NC_074666.1	67606169	F	457	87.31	12.69
NC_074666.1.67606244	NC_074666.1	67606244	F	529	93.76	6.24
NC_074666.1.67606257	NC_074666.1	67606257	F	533	93.62	6.38
NC_074666.1.67606259	NC_074666.1	67606259	F	531	93.97	6.03
NC_074666.1.67606276	NC_074666.1	67606276	F	540	94.81	5.19
NC_074666.1.67606291	NC_074666.1	67606291	F	516	87.21	12.79
NC_074666.1.67606390	NC_074666.1	67606390	F	560	86.79	13.21
NC_074666.1.67606424	NC_074666.1	67606424	F	563	93.61	6.39
NC_074666.1.67606433	NC_074666.1	67606433	F	566	93.11	6.89
