chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67608844	NC_074666.1	67608844	F	187	83.42	16.58
NC_074666.1.67608850	NC_074666.1	67608850	F	364	89.01	10.99
NC_074666.1.67608856	NC_074666.1	67608856	F	238	91.18	8.82
NC_074666.1.67608862	NC_074666.1	67608862	F	336	90.77	9.23
NC_074666.1.67608895	NC_074666.1	67608895	F	369	90.79	9.21
NC_074666.1.67608901	NC_074666.1	67608901	F	161	90.06	9.94
NC_074666.1.67608938	NC_074666.1	67608938	F	505	85.35	14.65
NC_074666.1.67608985	NC_074666.1	67608985	F	423	85.11	14.89
NC_074666.1.67609018	NC_074666.1	67609018	F	376	88.56	11.44
NC_074666.1.67609035	NC_074666.1	67609035	F	352	88.64	11.36
NC_074666.1.67609049	NC_074666.1	67609049	F	306	93.14	6.86
NC_074666.1.67609069	NC_074666.1	67609069	F	278	93.88	6.12
NC_074666.1.67609072	NC_074666.1	67609072	F	284	91.90	8.10
NC_074666.1.67609075	NC_074666.1	67609075	F	268	95.15	4.85
NC_074666.1.67609087	NC_074666.1	67609087	F	275	93.82	6.18
NC_074666.1.67609118	NC_074666.1	67609118	F	268	91.42	8.58
NC_074666.1.67609151	NC_074666.1	67609151	F	216	87.04	12.96
NC_074666.1.67609170	NC_074666.1	67609170	F	189	89.42	10.58
NC_074666.1.67609193	NC_074666.1	67609193	F	173	90.17	9.83
NC_074666.1.67609196	NC_074666.1	67609196	F	166	90.96	9.04
NC_074666.1.67609207	NC_074666.1	67609207	F	147	83.67	16.33
NC_074666.1.67609243	NC_074666.1	67609243	F	99	89.90	10.10
NC_074666.1.67609255	NC_074666.1	67609255	F	84	83.33	16.67
NC_074666.1.67609331	NC_074666.1	67609331	F	29	58.62	41.38
NC_074666.1.67611518	NC_074666.1	67611518	F	25	88.00	12.00
NC_074666.1.67611557	NC_074666.1	67611557	F	27	92.59	7.41
NC_074666.1.67611592	NC_074666.1	67611592	F	20	100.00	0.00
NC_074666.1.67611736	NC_074666.1	67611736	F	20	50.00	50.00
NC_074666.1.67611754	NC_074666.1	67611754	F	20	85.00	15.00
NC_074666.1.67611772	NC_074666.1	67611772	F	23	82.61	17.39
NC_074666.1.67611823	NC_074666.1	67611823	F	26	88.46	11.54
NC_074666.1.67611826	NC_074666.1	67611826	F	23	91.30	8.70
NC_074666.1.67611829	NC_074666.1	67611829	F	25	84.00	16.00
NC_074666.1.67612092	NC_074666.1	67612092	F	31	96.77	3.23
NC_074666.1.67612097	NC_074666.1	67612097	F	34	94.12	5.88
NC_074666.1.67612099	NC_074666.1	67612099	F	37	94.59	5.41
NC_074666.1.67612102	NC_074666.1	67612102	F	40	95.00	5.00
NC_074666.1.67612119	NC_074666.1	67612119	F	40	80.00	20.00
NC_074666.1.67612145	NC_074666.1	67612145	F	44	93.18	6.82
NC_074666.1.67612194	NC_074666.1	67612194	F	54	92.59	7.41
NC_074666.1.67612200	NC_074666.1	67612200	F	57	91.23	8.77
NC_074666.1.67612206	NC_074666.1	67612206	F	60	90.00	10.00
NC_074666.1.67612217	NC_074666.1	67612217	F	46	78.26	21.74
NC_074666.1.67612251	NC_074666.1	67612251	F	23	13.04	86.96
NC_074666.1.67612373	NC_074666.1	67612373	F	21	95.24	4.76
NC_074666.1.67612376	NC_074666.1	67612376	F	21	95.24	4.76
NC_074666.1.67612381	NC_074666.1	67612381	F	24	95.83	4.17
NC_074666.1.67612387	NC_074666.1	67612387	F	23	95.65	4.35
NC_074666.1.67612395	NC_074666.1	67612395	F	24	100.00	0.00
NC_074666.1.67612424	NC_074666.1	67612424	F	27	85.19	14.81
NC_074666.1.67612436	NC_074666.1	67612436	F	27	74.07	25.93
NC_074666.1.67612493	NC_074666.1	67612493	F	22	63.64	36.36
NC_074666.1.67613876	NC_074666.1	67613876	F	21	90.48	9.52
NC_074666.1.67613882	NC_074666.1	67613882	F	23	91.30	8.70
NC_074666.1.67613906	NC_074666.1	67613906	F	21	95.24	4.76
NC_074666.1.67614116	NC_074666.1	67614116	F	21	95.24	4.76
NC_074666.1.67614128	NC_074666.1	67614128	F	26	84.62	15.38
NC_074666.1.67614155	NC_074666.1	67614155	F	35	97.14	2.86
NC_074666.1.67614170	NC_074666.1	67614170	F	37	86.49	13.51
NC_074666.1.67614183	NC_074666.1	67614183	F	36	97.22	2.78
NC_074666.1.67614188	NC_074666.1	67614188	F	36	97.22	2.78
NC_074666.1.67614208	NC_074666.1	67614208	F	37	89.19	10.81
NC_074666.1.67614230	NC_074666.1	67614230	F	36	77.78	22.22
NC_074666.1.67614239	NC_074666.1	67614239	F	29	72.41	27.59
NC_074666.1.67614258	NC_074666.1	67614258	F	21	80.95	19.05
NC_074666.1.67614277	NC_074666.1	67614277	F	20	95.00	5.00
NC_074666.1.67614356	NC_074666.1	67614356	F	20	95.00	5.00
NC_074666.1.67614361	NC_074666.1	67614361	F	21	85.71	14.29
NC_074666.1.67604955	NC_074666.1	67604955	R	54	90.74	9.26
NC_074666.1.67605015	NC_074666.1	67605015	R	147	77.55	22.45
NC_074666.1.67605018	NC_074666.1	67605018	R	41	87.80	12.20
NC_074666.1.67605026	NC_074666.1	67605026	R	180	82.78	17.22
NC_074666.1.67605029	NC_074666.1	67605029	R	40	90.00	10.00
NC_074666.1.67605088	NC_074666.1	67605088	R	297	87.88	12.12
NC_074666.1.67605091	NC_074666.1	67605091	R	28	85.71	14.29
NC_074666.1.67605092	NC_074666.1	67605092	R	306	89.87	10.13
NC_074666.1.67605095	NC_074666.1	67605095	R	21	95.24	4.76
NC_074666.1.67605104	NC_074666.1	67605104	R	324	89.51	10.49
NC_074666.1.67605144	NC_074666.1	67605144	R	379	90.24	9.76
NC_074666.1.67605209	NC_074666.1	67605209	R	467	78.59	21.41
NC_074666.1.67605238	NC_074666.1	67605238	R	508	90.35	9.65
NC_074666.1.67605283	NC_074666.1	67605283	R	590	86.10	13.90
NC_074666.1.67605292	NC_074666.1	67605292	R	601	88.35	11.65
NC_074666.1.67605304	NC_074666.1	67605304	R	591	84.26	15.74
NC_074666.1.67605322	NC_074666.1	67605322	R	603	76.95	23.05
NC_074666.1.67605342	NC_074666.1	67605342	R	593	80.61	19.39
NC_074666.1.67605376	NC_074666.1	67605376	R	613	88.91	11.09
NC_074666.1.67605391	NC_074666.1	67605391	R	578	87.02	12.98
NC_074666.1.67605445	NC_074666.1	67605445	R	512	84.96	15.04
NC_074666.1.67605519	NC_074666.1	67605519	R	460	90.00	10.00
NC_074666.1.67605527	NC_074666.1	67605527	R	452	87.83	12.17
NC_074666.1.67605544	NC_074666.1	67605544	R	474	76.37	23.63
NC_074666.1.67605592	NC_074666.1	67605592	R	455	81.98	18.02
NC_074666.1.67605619	NC_074666.1	67605619	R	479	73.49	26.51
NC_074666.1.67605670	NC_074666.1	67605670	R	523	88.15	11.85
NC_074666.1.67605677	NC_074666.1	67605677	R	513	93.96	6.04
NC_074666.1.67605684	NC_074666.1	67605684	R	475	90.74	9.26
NC_074666.1.67605738	NC_074666.1	67605738	R	326	92.33	7.67
NC_074666.1.67605747	NC_074666.1	67605747	R	299	94.65	5.35
NC_074666.1.67605760	NC_074666.1	67605760	R	245	83.27	16.73
NC_074666.1.67605828	NC_074666.1	67605828	R	127	68.50	31.50
NC_074666.1.67605885	NC_074666.1	67605885	R	342	89.77	10.23
NC_074666.1.67605890	NC_074666.1	67605890	R	382	90.05	9.95
NC_074666.1.67605952	NC_074666.1	67605952	R	533	91.93	8.07
NC_074666.1.67605972	NC_074666.1	67605972	R	501	88.62	11.38
NC_074666.1.67605997	NC_074666.1	67605997	R	476	75.42	24.58
NC_074666.1.67606037	NC_074666.1	67606037	R	455	86.59	13.41
NC_074666.1.67606047	NC_074666.1	67606047	R	436	81.88	18.12
NC_074666.1.67606123	NC_074666.1	67606123	R	473	86.89	13.11
NC_074666.1.67606143	NC_074666.1	67606143	R	536	82.09	17.91
NC_074666.1.67606170	NC_074666.1	67606170	R	566	87.28	12.72
NC_074666.1.67606245	NC_074666.1	67606245	R	589	91.85	8.15
NC_074666.1.67606258	NC_074666.1	67606258	R	612	91.83	8.17
NC_074666.1.67606260	NC_074666.1	67606260	R	610	93.44	6.56
NC_074666.1.67606277	NC_074666.1	67606277	R	606	94.22	5.78
NC_074666.1.67606292	NC_074666.1	67606292	R	617	88.17	11.83
NC_074666.1.67606391	NC_074666.1	67606391	R	621	83.90	16.10
NC_074666.1.67606425	NC_074666.1	67606425	R	612	90.03	9.97
NC_074666.1.67606434	NC_074666.1	67606434	R	559	92.67	7.33
NC_074666.1.67606446	NC_074666.1	67606446	R	660	91.36	8.64
NC_074666.1.67606455	NC_074666.1	67606455	R	652	93.87	6.13
NC_074666.1.67606474	NC_074666.1	67606474	R	643	94.09	5.91
NC_074666.1.67606477	NC_074666.1	67606477	R	672	85.86	14.14
NC_074666.1.67606492	NC_074666.1	67606492	R	671	94.04	5.96
NC_074666.1.67606523	NC_074666.1	67606523	R	664	90.36	9.64
NC_074666.1.67606588	NC_074666.1	67606588	R	658	82.67	17.33
NC_074666.1.67606594	NC_074666.1	67606594	R	647	92.27	7.73
NC_074666.1.67606621	NC_074666.1	67606621	R	604	91.39	8.61
NC_074666.1.67606681	NC_074666.1	67606681	R	603	80.27	19.73
NC_074666.1.67606696	NC_074666.1	67606696	R	631	84.47	15.53
NC_074666.1.67606726	NC_074666.1	67606726	R	650	85.85	14.15
NC_074666.1.67606765	NC_074666.1	67606765	R	634	83.91	16.09
NC_074666.1.67606797	NC_074666.1	67606797	R	622	86.01	13.99
NC_074666.1.67606810	NC_074666.1	67606810	R	613	89.89	10.11
NC_074666.1.67606815	NC_074666.1	67606815	R	606	91.58	8.42
NC_074666.1.67606859	NC_074666.1	67606859	R	538	85.69	14.31
NC_074666.1.67606880	NC_074666.1	67606880	R	514	88.33	11.67
NC_074666.1.67606917	NC_074666.1	67606917	R	477	84.28	15.72
NC_074666.1.67606928	NC_074666.1	67606928	R	464	82.54	17.46
NC_074666.1.67606972	NC_074666.1	67606972	R	554	81.41	18.59
NC_074666.1.67606984	NC_074666.1	67606984	R	530	86.04	13.96
NC_074666.1.67606997	NC_074666.1	67606997	R	549	56.65	43.35
NC_074666.1.67607113	NC_074666.1	67607113	R	396	78.03	21.97
NC_074666.1.67607156	NC_074666.1	67607156	R	419	81.38	18.62
NC_074666.1.67607235	NC_074666.1	67607235	R	539	84.04	15.96
NC_074666.1.67607245	NC_074666.1	67607245	R	541	87.25	12.75
NC_074666.1.67607250	NC_074666.1	67607250	R	556	90.47	9.53
NC_074666.1.67607257	NC_074666.1	67607257	R	562	87.54	12.46
NC_074666.1.67607299	NC_074666.1	67607299	R	574	82.23	17.77
NC_074666.1.67607332	NC_074666.1	67607332	R	569	89.10	10.90
NC_074666.1.67607344	NC_074666.1	67607344	R	579	90.67	9.33
NC_074666.1.67607349	NC_074666.1	67607349	R	578	85.81	14.19
NC_074666.1.67607410	NC_074666.1	67607410	R	550	79.45	20.55
NC_074666.1.67607416	NC_074666.1	67607416	R	550	79.64	20.36
NC_074666.1.67607470	NC_074666.1	67607470	R	577	85.79	14.21
NC_074666.1.67607483	NC_074666.1	67607483	R	578	83.91	16.09
NC_074666.1.67607541	NC_074666.1	67607541	R	608	76.48	23.52
NC_074666.1.67607612	NC_074666.1	67607612	R	728	46.98	53.02
NC_074666.1.67607827	NC_074666.1	67607827	R	696	20.40	79.60
NC_074666.1.67607943	NC_074666.1	67607943	R	658	83.59	16.41
NC_074666.1.67607968	NC_074666.1	67607968	R	664	82.08	17.92
NC_074666.1.67608233	NC_074666.1	67608233	R	641	60.06	39.94
NC_074666.1.67608295	NC_074666.1	67608295	R	706	62.46	37.54
NC_074666.1.67608319	NC_074666.1	67608319	R	695	87.19	12.81
NC_074666.1.67608344	NC_074666.1	67608344	R	706	84.99	15.01
NC_074666.1.67608632	NC_074666.1	67608632	R	623	92.62	7.38
NC_074666.1.67608635	NC_074666.1	67608635	R	625	91.20	8.80
NC_074666.1.67608652	NC_074666.1	67608652	R	650	94.46	5.54
NC_074666.1.67608676	NC_074666.1	67608676	R	620	84.35	15.65
NC_074666.1.67608716	NC_074666.1	67608716	R	559	81.04	18.96
NC_074666.1.67608722	NC_074666.1	67608722	R	556	81.29	18.71
NC_074666.1.67608771	NC_074666.1	67608771	R	530	80.75	19.25
NC_074666.1.67608778	NC_074666.1	67608778	R	503	88.07	11.93
NC_074666.1.67608785	NC_074666.1	67608785	R	501	79.24	20.76
NC_074666.1.67608845	NC_074666.1	67608845	R	183	84.70	15.30
NC_074666.1.67608851	NC_074666.1	67608851	R	338	90.24	9.76
NC_074666.1.67608857	NC_074666.1	67608857	R	218	84.86	15.14
NC_074666.1.67608863	NC_074666.1	67608863	R	318	91.82	8.18
NC_074666.1.67608896	NC_074666.1	67608896	R	367	85.29	14.71
NC_074666.1.67608902	NC_074666.1	67608902	R	157	87.90	12.10
NC_074666.1.67608939	NC_074666.1	67608939	R	490	86.33	13.67
NC_074666.1.67608986	NC_074666.1	67608986	R	417	90.41	9.59
NC_074666.1.67609019	NC_074666.1	67609019	R	363	94.77	5.23
NC_074666.1.67609036	NC_074666.1	67609036	R	327	92.97	7.03
NC_074666.1.67609050	NC_074666.1	67609050	R	293	93.52	6.48
NC_074666.1.67609070	NC_074666.1	67609070	R	286	94.76	5.24
NC_074666.1.67609073	NC_074666.1	67609073	R	279	91.76	8.24
NC_074666.1.67609076	NC_074666.1	67609076	R	277	93.50	6.50
NC_074666.1.67609088	NC_074666.1	67609088	R	253	94.47	5.53
NC_074666.1.67609119	NC_074666.1	67609119	R	216	93.52	6.48
NC_074666.1.67609152	NC_074666.1	67609152	R	171	95.32	4.68
NC_074666.1.67609171	NC_074666.1	67609171	R	161	95.65	4.35
NC_074666.1.67609194	NC_074666.1	67609194	R	176	96.02	3.98
NC_074666.1.67609197	NC_074666.1	67609197	R	168	95.83	4.17
NC_074666.1.67609208	NC_074666.1	67609208	R	148	93.24	6.76
NC_074666.1.67609244	NC_074666.1	67609244	R	94	91.49	8.51
NC_074666.1.67609256	NC_074666.1	67609256	R	83	85.54	14.46
NC_074666.1.67610883	NC_074666.1	67610883	R	22	72.73	27.27
NC_074666.1.67610893	NC_074666.1	67610893	R	24	70.83	29.17
NC_074666.1.67610944	NC_074666.1	67610944	R	22	86.36	13.64
NC_074666.1.67610950	NC_074666.1	67610950	R	23	95.65	4.35
NC_074666.1.67610968	NC_074666.1	67610968	R	24	100.00	0.00
NC_074666.1.67610971	NC_074666.1	67610971	R	26	92.31	7.69
NC_074666.1.67610977	NC_074666.1	67610977	R	25	92.00	8.00
NC_074666.1.67610987	NC_074666.1	67610987	R	21	95.24	4.76
NC_074666.1.67610998	NC_074666.1	67610998	R	26	3.85	96.15
NC_074666.1.67611006	NC_074666.1	67611006	R	26	88.46	11.54
NC_074666.1.67611025	NC_074666.1	67611025	R	24	54.17	45.83
NC_074666.1.67611073	NC_074666.1	67611073	R	30	90.00	10.00
NC_074666.1.67611079	NC_074666.1	67611079	R	33	75.76	24.24
NC_074666.1.67611142	NC_074666.1	67611142	R	29	89.66	10.34
NC_074666.1.67611154	NC_074666.1	67611154	R	24	95.83	4.17
NC_074666.1.67611173	NC_074666.1	67611173	R	20	95.00	5.00
NC_074666.1.67611473	NC_074666.1	67611473	R	21	85.71	14.29
NC_074666.1.67611491	NC_074666.1	67611491	R	25	96.00	4.00
NC_074666.1.67611519	NC_074666.1	67611519	R	27	85.19	14.81
NC_074666.1.67611558	NC_074666.1	67611558	R	21	95.24	4.76
NC_074666.1.67611740	NC_074666.1	67611740	R	20	100.00	0.00
NC_074666.1.67611773	NC_074666.1	67611773	R	25	92.00	8.00
NC_074666.1.67611824	NC_074666.1	67611824	R	27	88.89	11.11
NC_074666.1.67611827	NC_074666.1	67611827	R	29	82.76	17.24
NC_074666.1.67611830	NC_074666.1	67611830	R	29	58.62	41.38
NC_074666.1.67612093	NC_074666.1	67612093	R	34	97.06	2.94
NC_074666.1.67612098	NC_074666.1	67612098	R	36	94.44	5.56
NC_074666.1.67612100	NC_074666.1	67612100	R	37	91.89	8.11
NC_074666.1.67612103	NC_074666.1	67612103	R	38	92.11	7.89
NC_074666.1.67612120	NC_074666.1	67612120	R	48	81.25	18.75
NC_074666.1.67612146	NC_074666.1	67612146	R	66	92.42	7.58
NC_074666.1.67612195	NC_074666.1	67612195	R	114	89.47	10.53
NC_074666.1.67612201	NC_074666.1	67612201	R	123	91.87	8.13
NC_074666.1.67612207	NC_074666.1	67612207	R	122	94.26	5.74
NC_074666.1.67612218	NC_074666.1	67612218	R	122	93.44	6.56
NC_074666.1.67612252	NC_074666.1	67612252	R	97	2.06	97.94
NC_074666.1.67612274	NC_074666.1	67612274	R	73	71.23	28.77
NC_074666.1.67612317	NC_074666.1	67612317	R	59	86.44	13.56
NC_074666.1.67612320	NC_074666.1	67612320	R	59	89.83	10.17
NC_074666.1.67612342	NC_074666.1	67612342	R	43	83.72	16.28
NC_074666.1.67612374	NC_074666.1	67612374	R	41	90.24	9.76
NC_074666.1.67612377	NC_074666.1	67612377	R	43	93.02	6.98
NC_074666.1.67612382	NC_074666.1	67612382	R	46	93.48	6.52
NC_074666.1.67612388	NC_074666.1	67612388	R	48	93.75	6.25
NC_074666.1.67612396	NC_074666.1	67612396	R	47	87.23	12.77
NC_074666.1.67612425	NC_074666.1	67612425	R	57	85.96	14.04
NC_074666.1.67612437	NC_074666.1	67612437	R	55	56.36	43.64
NC_074666.1.67612494	NC_074666.1	67612494	R	60	78.33	21.67
NC_074666.1.67612524	NC_074666.1	67612524	R	65	96.92	3.08
NC_074666.1.67612530	NC_074666.1	67612530	R	62	91.94	8.06
NC_074666.1.67612549	NC_074666.1	67612549	R	50	92.00	8.00
NC_074666.1.67612557	NC_074666.1	67612557	R	41	87.80	12.20
NC_074666.1.67612562	NC_074666.1	67612562	R	39	94.87	5.13
NC_074666.1.67612581	NC_074666.1	67612581	R	37	89.19	10.81
NC_074666.1.67612591	NC_074666.1	67612591	R	27	85.19	14.81
NC_074666.1.67613936	NC_074666.1	67613936	R	21	90.48	9.52
NC_074666.1.67613950	NC_074666.1	67613950	R	20	90.00	10.00
NC_074666.1.67614129	NC_074666.1	67614129	R	20	75.00	25.00
NC_074666.1.67614156	NC_074666.1	67614156	R	30	93.33	6.67
NC_074666.1.67614171	NC_074666.1	67614171	R	30	93.33	6.67
NC_074666.1.67614184	NC_074666.1	67614184	R	36	94.44	5.56
NC_074666.1.67614189	NC_074666.1	67614189	R	35	97.14	2.86
NC_074666.1.67614209	NC_074666.1	67614209	R	42	95.24	4.76
NC_074666.1.67614231	NC_074666.1	67614231	R	42	97.62	2.38
NC_074666.1.67614240	NC_074666.1	67614240	R	38	84.21	15.79
NC_074666.1.67614259	NC_074666.1	67614259	R	36	97.22	2.78
NC_074666.1.67614278	NC_074666.1	67614278	R	37	100.00	0.00
NC_074666.1.67614285	NC_074666.1	67614285	R	30	96.67	3.33
NC_074666.1.67614293	NC_074666.1	67614293	R	27	100.00	0.00
NC_074666.1.67614321	NC_074666.1	67614321	R	30	93.33	6.67
NC_074666.1.67614333	NC_074666.1	67614333	R	36	88.89	11.11
NC_074666.1.67614338	NC_074666.1	67614338	R	33	87.88	12.12
NC_074666.1.67614357	NC_074666.1	67614357	R	51	84.31	15.69
NC_074666.1.67614362	NC_074666.1	67614362	R	57	92.98	7.02
NC_074666.1.67614391	NC_074666.1	67614391	R	72	87.50	12.50
NC_074666.1.67614394	NC_074666.1	67614394	R	69	86.96	13.04
NC_074666.1.67614414	NC_074666.1	67614414	R	64	87.50	12.50
NC_074666.1.67614443	NC_074666.1	67614443	R	58	91.38	8.62
NC_074666.1.67614445	NC_074666.1	67614445	R	62	93.55	6.45
NC_074666.1.67614452	NC_074666.1	67614452	R	61	93.44	6.56
NC_074666.1.67614456	NC_074666.1	67614456	R	60	88.33	11.67
NC_074666.1.67614463	NC_074666.1	67614463	R	58	94.83	5.17
NC_074666.1.67614472	NC_074666.1	67614472	R	56	92.86	7.14
NC_074666.1.67614491	NC_074666.1	67614491	R	41	100.00	0.00
NC_074666.1.67614506	NC_074666.1	67614506	R	31	93.55	6.45
NC_074666.1.67614543	NC_074666.1	67614543	R	24	75.00	25.00
NC_074666.1.67614564	NC_074666.1	67614564	R	44	86.36	13.64
NC_074666.1.67614574	NC_074666.1	67614574	R	49	89.80	10.20
NC_074666.1.67614589	NC_074666.1	67614589	R	58	94.83	5.17
NC_074666.1.67614600	NC_074666.1	67614600	R	62	91.94	8.06
NC_074666.1.67614713	NC_074666.1	67614713	R	225	74.67	25.33
NC_074666.1.67614739	NC_074666.1	67614739	R	242	90.08	9.92
NC_074666.1.67614753	NC_074666.1	67614753	R	248	88.71	11.29
NC_074666.1.67614762	NC_074666.1	67614762	R	248	92.34	7.66
NC_074666.1.67614776	NC_074666.1	67614776	R	230	88.26	11.74
NC_074666.1.67614801	NC_074666.1	67614801	R	180	87.22	12.78
NC_074666.1.67614812	NC_074666.1	67614812	R	160	91.88	8.12
NC_074666.1.67614842	NC_074666.1	67614842	R	124	79.84	20.16
NC_074666.1.67614873	NC_074666.1	67614873	R	78	76.92	23.08
NC_074666.1.67614903	NC_074666.1	67614903	R	65	90.77	9.23
NC_074666.1.67614915	NC_074666.1	67614915	R	71	88.73	11.27
NC_074666.1.67614952	NC_074666.1	67614952	R	69	88.41	11.59
NC_074666.1.67614959	NC_074666.1	67614959	R	95	89.47	10.53
NC_074666.1.67614992	NC_074666.1	67614992	R	75	89.33	10.67
NC_074666.1.67614996	NC_074666.1	67614996	R	126	98.41	1.59
NC_074666.1.67615007	NC_074666.1	67615007	R	119	95.80	4.20
NC_074666.1.67615019	NC_074666.1	67615019	R	105	95.24	4.76
NC_074666.1.67615027	NC_074666.1	67615027	R	96	95.83	4.17
NC_074666.1.67615058	NC_074666.1	67615058	R	77	92.21	7.79
NC_074666.1.67615062	NC_074666.1	67615062	R	73	93.15	6.85
NC_074666.1.67615074	NC_074666.1	67615074	R	53	86.79	13.21
NC_074666.1.67615096	NC_074666.1	67615096	R	26	100.00	0.00
NC_074666.1.67615101	NC_074666.1	67615101	R	24	95.83	4.17
NC_074666.1.67618064	NC_074666.1	67618064	F	41	100.00	0.00
NC_074666.1.67618074	NC_074666.1	67618074	F	47	95.74	4.26
NC_074666.1.67618089	NC_074666.1	67618089	F	55	96.36	3.64
NC_074666.1.67618107	NC_074666.1	67618107	F	71	100.00	0.00
NC_074666.1.67618116	NC_074666.1	67618116	F	90	96.67	3.33
NC_074666.1.67618118	NC_074666.1	67618118	F	91	95.60	4.40
NC_074666.1.67618124	NC_074666.1	67618124	F	101	95.05	4.95
NC_074666.1.67618135	NC_074666.1	67618135	F	113	93.81	6.19
NC_074666.1.67618140	NC_074666.1	67618140	F	119	87.39	12.61
NC_074666.1.67618143	NC_074666.1	67618143	F	128	92.19	7.81
NC_074666.1.67618149	NC_074666.1	67618149	F	136	95.59	4.41
NC_074666.1.67618152	NC_074666.1	67618152	F	138	89.86	10.14
NC_074666.1.67618162	NC_074666.1	67618162	F	148	93.92	6.08
NC_074666.1.67618167	NC_074666.1	67618167	F	151	94.04	5.96
NC_074666.1.67618182	NC_074666.1	67618182	F	159	93.08	6.92
NC_074666.1.67618194	NC_074666.1	67618194	F	167	93.41	6.59
NC_074666.1.67618213	NC_074666.1	67618213	F	179	94.41	5.59
NC_074666.1.67618218	NC_074666.1	67618218	F	190	92.63	7.37
NC_074666.1.67618221	NC_074666.1	67618221	F	198	96.46	3.54
NC_074666.1.67618276	NC_074666.1	67618276	F	161	91.30	8.70
NC_074666.1.67618334	NC_074666.1	67618334	F	206	76.21	23.79
NC_074666.1.67618393	NC_074666.1	67618393	F	289	93.77	6.23
NC_074666.1.67618413	NC_074666.1	67618413	F	342	92.11	7.89
NC_074666.1.67618432	NC_074666.1	67618432	F	410	92.68	7.32
NC_074666.1.67618467	NC_074666.1	67618467	F	387	89.92	10.08
NC_074666.1.67618472	NC_074666.1	67618472	F	379	90.50	9.50
NC_074666.1.67618506	NC_074666.1	67618506	F	316	79.43	20.57
NC_074666.1.67618554	NC_074666.1	67618554	F	204	80.39	19.61
NC_074666.1.67618583	NC_074666.1	67618583	F	105	89.52	10.48
NC_074666.1.67618600	NC_074666.1	67618600	F	76	84.21	15.79
NC_074666.1.67618628	NC_074666.1	67618628	F	50	94.00	6.00
NC_074666.1.67618641	NC_074666.1	67618641	F	29	82.76	17.24
NC_074666.1.67618665	NC_074666.1	67618665	F	56	96.43	3.57
NC_074666.1.67618667	NC_074666.1	67618667	F	20	95.00	5.00
NC_074666.1.67618711	NC_074666.1	67618711	F	90	91.11	8.89
NC_074666.1.67618735	NC_074666.1	67618735	F	103	78.64	21.36
NC_074666.1.67618780	NC_074666.1	67618780	F	110	79.09	20.91
NC_074666.1.67618859	NC_074666.1	67618859	F	47	91.49	8.51
NC_074666.1.67618879	NC_074666.1	67618879	F	48	95.83	4.17
NC_074666.1.67618883	NC_074666.1	67618883	F	52	84.62	15.38
NC_074666.1.67618927	NC_074666.1	67618927	F	69	86.96	13.04
NC_074666.1.67618964	NC_074666.1	67618964	F	91	92.31	7.69
NC_074666.1.67618989	NC_074666.1	67618989	F	94	86.17	13.83
NC_074666.1.67618996	NC_074666.1	67618996	F	92	95.65	4.35
NC_074666.1.67619004	NC_074666.1	67619004	F	105	95.24	4.76
NC_074666.1.67619010	NC_074666.1	67619010	F	99	93.94	6.06
NC_074666.1.67619019	NC_074666.1	67619019	F	101	92.08	7.92
NC_074666.1.67619039	NC_074666.1	67619039	F	97	72.16	27.84
NC_074666.1.67619063	NC_074666.1	67619063	F	82	93.90	6.10
NC_074666.1.67619071	NC_074666.1	67619071	F	84	95.24	4.76
NC_074666.1.67619087	NC_074666.1	67619087	F	92	91.30	8.70
NC_074666.1.67619090	NC_074666.1	67619090	F	92	93.48	6.52
NC_074666.1.67619108	NC_074666.1	67619108	F	101	92.08	7.92
NC_074666.1.67619114	NC_074666.1	67619114	F	81	92.59	7.41
NC_074666.1.67619122	NC_074666.1	67619122	F	92	94.57	5.43
NC_074666.1.67619126	NC_074666.1	67619126	F	100	95.00	5.00
NC_074666.1.67619129	NC_074666.1	67619129	F	120	95.83	4.17
NC_074666.1.67619144	NC_074666.1	67619144	F	126	94.44	5.56
NC_074666.1.67619150	NC_074666.1	67619150	F	143	90.21	9.79
NC_074666.1.67619187	NC_074666.1	67619187	F	185	92.43	7.57
NC_074666.1.67619189	NC_074666.1	67619189	F	187	88.77	11.23
NC_074666.1.67619212	NC_074666.1	67619212	F	219	89.50	10.50
NC_074666.1.67619217	NC_074666.1	67619217	F	220	92.27	7.73
NC_074666.1.67619243	NC_074666.1	67619243	F	273	90.11	9.89
NC_074666.1.67619248	NC_074666.1	67619248	F	278	88.85	11.15
NC_074666.1.67619258	NC_074666.1	67619258	F	266	90.98	9.02
NC_074666.1.67619283	NC_074666.1	67619283	F	244	93.85	6.15
