chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.61944161	NC_074666.1	61944161	F	80	78.75	21.25
NC_074666.1.61944181	NC_074666.1	61944181	F	70	80.00	20.00
NC_074666.1.61944207	NC_074666.1	61944207	F	60	76.67	23.33
NC_074666.1.61946666	NC_074666.1	61946666	F	30	93.33	6.67
NC_074666.1.61946706	NC_074666.1	61946706	F	58	98.28	1.72
NC_074666.1.61946709	NC_074666.1	61946709	F	57	100.00	0.00
NC_074666.1.61946721	NC_074666.1	61946721	F	64	96.88	3.12
NC_074666.1.61946748	NC_074666.1	61946748	F	80	96.25	3.75
NC_074666.1.61946766	NC_074666.1	61946766	F	92	92.39	7.61
NC_074666.1.61946801	NC_074666.1	61946801	F	94	88.30	11.70
NC_074666.1.61946844	NC_074666.1	61946844	F	85	92.94	7.06
NC_074666.1.61946847	NC_074666.1	61946847	F	87	94.25	5.75
NC_074666.1.61946860	NC_074666.1	61946860	F	83	95.18	4.82
NC_074666.1.61946883	NC_074666.1	61946883	F	93	94.62	5.38
NC_074666.1.61946886	NC_074666.1	61946886	F	92	95.65	4.35
NC_074666.1.61946913	NC_074666.1	61946913	F	83	89.16	10.84
NC_074666.1.61946930	NC_074666.1	61946930	F	89	86.52	13.48
NC_074666.1.61946933	NC_074666.1	61946933	F	82	92.68	7.32
NC_074666.1.61946937	NC_074666.1	61946937	F	81	92.59	7.41
NC_074666.1.61946949	NC_074666.1	61946949	F	78	97.44	2.56
NC_074666.1.61946952	NC_074666.1	61946952	F	77	98.70	1.30
NC_074666.1.61946956	NC_074666.1	61946956	F	74	91.89	8.11
NC_074666.1.61946964	NC_074666.1	61946964	F	66	95.45	4.55
NC_074666.1.61946988	NC_074666.1	61946988	F	62	77.42	22.58
NC_074666.1.61947027	NC_074666.1	61947027	F	36	83.33	16.67
NC_074666.1.61943970	NC_074666.1	61943970	R	71	95.77	4.23
NC_074666.1.61943990	NC_074666.1	61943990	R	81	88.89	11.11
NC_074666.1.61943996	NC_074666.1	61943996	R	80	92.50	7.50
NC_074666.1.61944009	NC_074666.1	61944009	R	85	95.29	4.71
NC_074666.1.61944019	NC_074666.1	61944019	R	81	29.63	70.37
NC_074666.1.61944031	NC_074666.1	61944031	R	74	93.24	6.76
NC_074666.1.61944056	NC_074666.1	61944056	R	63	95.24	4.76
NC_074666.1.61944063	NC_074666.1	61944063	R	61	93.44	6.56
NC_074666.1.61944068	NC_074666.1	61944068	R	63	92.06	7.94
NC_074666.1.61944075	NC_074666.1	61944075	R	68	88.24	11.76
NC_074666.1.61944078	NC_074666.1	61944078	R	67	89.55	10.45
NC_074666.1.61944102	NC_074666.1	61944102	R	80	92.50	7.50
NC_074666.1.61944125	NC_074666.1	61944125	R	88	96.59	3.41
NC_074666.1.61944162	NC_074666.1	61944162	R	73	86.30	13.70
NC_074666.1.61944182	NC_074666.1	61944182	R	67	98.51	1.49
NC_074666.1.61944208	NC_074666.1	61944208	R	61	96.72	3.28
NC_074666.1.61946707	NC_074666.1	61946707	R	47	95.74	4.26
NC_074666.1.61946710	NC_074666.1	61946710	R	49	100.00	0.00
NC_074666.1.61946722	NC_074666.1	61946722	R	61	91.80	8.20
NC_074666.1.61946749	NC_074666.1	61946749	R	81	91.36	8.64
NC_074666.1.61946767	NC_074666.1	61946767	R	92	94.57	5.43
NC_074666.1.61946802	NC_074666.1	61946802	R	112	90.18	9.82
NC_074666.1.61946845	NC_074666.1	61946845	R	94	87.23	12.77
NC_074666.1.61946848	NC_074666.1	61946848	R	86	94.19	5.81
NC_074666.1.61946861	NC_074666.1	61946861	R	92	89.13	10.87
NC_074666.1.61946884	NC_074666.1	61946884	R	80	90.00	10.00
NC_074666.1.61946887	NC_074666.1	61946887	R	74	90.54	9.46
NC_074666.1.61946914	NC_074666.1	61946914	R	61	85.25	14.75
NC_074666.1.61946931	NC_074666.1	61946931	R	82	93.90	6.10
NC_074666.1.61946934	NC_074666.1	61946934	R	83	97.59	2.41
NC_074666.1.61946938	NC_074666.1	61946938	R	58	96.55	3.45
NC_074666.1.61946950	NC_074666.1	61946950	R	67	98.51	1.49
NC_074666.1.61946953	NC_074666.1	61946953	R	74	97.30	2.70
NC_074666.1.61946957	NC_074666.1	61946957	R	71	97.18	2.82
NC_074666.1.61946965	NC_074666.1	61946965	R	46	95.65	4.35
NC_074666.1.61946989	NC_074666.1	61946989	R	47	85.11	14.89
NC_074666.1.61947028	NC_074666.1	61947028	R	32	90.62	9.38
NC_074666.1.61947043	NC_074666.1	61947043	R	28	92.86	7.14
NC_074666.1.65849634	NC_074666.1	65849634	F	24	83.33	16.67
NC_074666.1.65849637	NC_074666.1	65849637	F	22	90.91	9.09
NC_074666.1.65849652	NC_074666.1	65849652	F	21	100.00	0.00
NC_074666.1.65849669	NC_074666.1	65849669	F	22	95.45	4.55
NC_074666.1.65849674	NC_074666.1	65849674	F	25	100.00	0.00
NC_074666.1.65849676	NC_074666.1	65849676	F	24	100.00	0.00
NC_074666.1.65849721	NC_074666.1	65849721	F	29	93.10	6.90
NC_074666.1.65849737	NC_074666.1	65849737	F	31	90.32	9.68
NC_074666.1.65849830	NC_074666.1	65849830	F	34	97.06	2.94
NC_074666.1.65849832	NC_074666.1	65849832	F	37	97.30	2.70
NC_074666.1.65849862	NC_074666.1	65849862	F	29	72.41	27.59
NC_074666.1.65849908	NC_074666.1	65849908	F	26	65.38	34.62
NC_074666.1.65849928	NC_074666.1	65849928	F	21	47.62	52.38
NC_074666.1.65849969	NC_074666.1	65849969	F	25	44.00	56.00
NC_074666.1.65850005	NC_074666.1	65850005	F	22	81.82	18.18
NC_074666.1.65849722	NC_074666.1	65849722	R	22	100.00	0.00
NC_074666.1.65849738	NC_074666.1	65849738	R	24	91.67	8.33
NC_074666.1.65849831	NC_074666.1	65849831	R	25	96.00	4.00
NC_074666.1.65849833	NC_074666.1	65849833	R	23	100.00	0.00
NC_074666.1.65849863	NC_074666.1	65849863	R	23	86.96	13.04
NC_074666.1.67511770	NC_074666.1	67511770	F	28	82.14	17.86
NC_074666.1.67513029	NC_074666.1	67513029	F	20	75.00	25.00
NC_074666.1.67513030	NC_074666.1	67513030	R	21	23.81	76.19
NC_074666.1.67604954	NC_074666.1	67604954	F	47	82.98	17.02
NC_074666.1.67605014	NC_074666.1	67605014	F	115	82.61	17.39
NC_074666.1.67605017	NC_074666.1	67605017	F	32	84.38	15.62
NC_074666.1.67605025	NC_074666.1	67605025	F	145	82.76	17.24
NC_074666.1.67605028	NC_074666.1	67605028	F	31	70.97	29.03
NC_074666.1.67605087	NC_074666.1	67605087	F	257	95.72	4.28
NC_074666.1.67605090	NC_074666.1	67605090	F	29	100.00	0.00
NC_074666.1.67605091	NC_074666.1	67605091	F	260	93.85	6.15
NC_074666.1.67605094	NC_074666.1	67605094	F	29	89.66	10.34
NC_074666.1.67605103	NC_074666.1	67605103	F	271	94.83	5.17
NC_074666.1.67605143	NC_074666.1	67605143	F	300	95.33	4.67
NC_074666.1.67605208	NC_074666.1	67605208	F	390	84.36	15.64
NC_074666.1.67605237	NC_074666.1	67605237	F	425	88.47	11.53
NC_074666.1.67605282	NC_074666.1	67605282	F	463	90.93	9.07
NC_074666.1.67605291	NC_074666.1	67605291	F	483	86.34	13.66
NC_074666.1.67605303	NC_074666.1	67605303	F	493	86.21	13.79
NC_074666.1.67605321	NC_074666.1	67605321	F	500	79.40	20.60
NC_074666.1.67605341	NC_074666.1	67605341	F	503	75.94	24.06
NC_074666.1.67605375	NC_074666.1	67605375	F	470	88.94	11.06
NC_074666.1.67605390	NC_074666.1	67605390	F	493	80.93	19.07
NC_074666.1.67605444	NC_074666.1	67605444	F	483	87.37	12.63
NC_074666.1.67605518	NC_074666.1	67605518	F	446	90.13	9.87
NC_074666.1.67605526	NC_074666.1	67605526	F	437	89.47	10.53
NC_074666.1.67605543	NC_074666.1	67605543	F	406	79.06	20.94
NC_074666.1.67605591	NC_074666.1	67605591	F	384	87.50	12.50
NC_074666.1.67605618	NC_074666.1	67605618	F	397	78.09	21.91
NC_074666.1.67605669	NC_074666.1	67605669	F	449	87.53	12.47
NC_074666.1.67605676	NC_074666.1	67605676	F	442	90.50	9.50
NC_074666.1.67605683	NC_074666.1	67605683	F	409	88.02	11.98
NC_074666.1.67605737	NC_074666.1	67605737	F	284	91.20	8.80
NC_074666.1.67605746	NC_074666.1	67605746	F	265	88.30	11.70
NC_074666.1.67605759	NC_074666.1	67605759	F	208	85.58	14.42
NC_074666.1.67605827	NC_074666.1	67605827	F	68	79.41	20.59
NC_074666.1.67605884	NC_074666.1	67605884	F	278	87.77	12.23
NC_074666.1.67605889	NC_074666.1	67605889	F	293	88.05	11.95
NC_074666.1.67605951	NC_074666.1	67605951	F	458	91.27	8.73
NC_074666.1.67605971	NC_074666.1	67605971	F	459	89.98	10.02
NC_074666.1.67605996	NC_074666.1	67605996	F	441	81.86	18.14
NC_074666.1.67606036	NC_074666.1	67606036	F	417	94.00	6.00
NC_074666.1.67606046	NC_074666.1	67606046	F	412	86.65	13.35
NC_074666.1.67606122	NC_074666.1	67606122	F	434	91.47	8.53
NC_074666.1.67606142	NC_074666.1	67606142	F	456	87.06	12.94
NC_074666.1.67606169	NC_074666.1	67606169	F	470	86.17	13.83
NC_074666.1.67606244	NC_074666.1	67606244	F	511	91.39	8.61
NC_074666.1.67606257	NC_074666.1	67606257	F	535	93.83	6.17
NC_074666.1.67606259	NC_074666.1	67606259	F	531	92.28	7.72
NC_074666.1.67606276	NC_074666.1	67606276	F	544	93.20	6.80
NC_074666.1.67606291	NC_074666.1	67606291	F	520	83.27	16.73
NC_074666.1.67606390	NC_074666.1	67606390	F	578	86.16	13.84
NC_074666.1.67606424	NC_074666.1	67606424	F	555	94.59	5.41
NC_074666.1.67606433	NC_074666.1	67606433	F	551	95.28	4.72
NC_074666.1.67606445	NC_074666.1	67606445	F	516	93.60	6.40
NC_074666.1.67606454	NC_074666.1	67606454	F	534	92.32	7.68
NC_074666.1.67606473	NC_074666.1	67606473	F	516	93.22	6.78
NC_074666.1.67606476	NC_074666.1	67606476	F	538	89.41	10.59
NC_074666.1.67606491	NC_074666.1	67606491	F	516	93.02	6.98
NC_074666.1.67606522	NC_074666.1	67606522	F	532	91.92	8.08
NC_074666.1.67606587	NC_074666.1	67606587	F	558	85.84	14.16
NC_074666.1.67606593	NC_074666.1	67606593	F	570	92.63	7.37
NC_074666.1.67606620	NC_074666.1	67606620	F	575	88.52	11.48
NC_074666.1.67606680	NC_074666.1	67606680	F	569	85.41	14.59
NC_074666.1.67606695	NC_074666.1	67606695	F	573	83.42	16.58
NC_074666.1.67606725	NC_074666.1	67606725	F	564	87.06	12.94
NC_074666.1.67606764	NC_074666.1	67606764	F	583	90.74	9.26
NC_074666.1.67606796	NC_074666.1	67606796	F	538	91.82	8.18
NC_074666.1.67606809	NC_074666.1	67606809	F	537	89.39	10.61
NC_074666.1.67606814	NC_074666.1	67606814	F	563	94.67	5.33
NC_074666.1.67606858	NC_074666.1	67606858	F	531	82.49	17.51
NC_074666.1.67606879	NC_074666.1	67606879	F	538	82.16	17.84
NC_074666.1.67606916	NC_074666.1	67606916	F	525	88.57	11.43
NC_074666.1.67606927	NC_074666.1	67606927	F	551	90.38	9.62
NC_074666.1.67606971	NC_074666.1	67606971	F	550	84.00	16.00
NC_074666.1.67606983	NC_074666.1	67606983	F	498	89.76	10.24
NC_074666.1.67606996	NC_074666.1	67606996	F	548	49.82	50.18
NC_074666.1.67607112	NC_074666.1	67607112	F	552	83.33	16.67
NC_074666.1.67607155	NC_074666.1	67607155	F	576	89.93	10.07
NC_074666.1.67607234	NC_074666.1	67607234	F	497	86.92	13.08
NC_074666.1.67607244	NC_074666.1	67607244	F	555	87.39	12.61
NC_074666.1.67607249	NC_074666.1	67607249	F	540	92.96	7.04
NC_074666.1.67607256	NC_074666.1	67607256	F	563	90.05	9.95
NC_074666.1.67607298	NC_074666.1	67607298	F	506	86.56	13.44
NC_074666.1.67607331	NC_074666.1	67607331	F	487	91.38	8.62
NC_074666.1.67607343	NC_074666.1	67607343	F	501	91.62	8.38
NC_074666.1.67607348	NC_074666.1	67607348	F	490	83.27	16.73
NC_074666.1.67607409	NC_074666.1	67607409	F	499	78.76	21.24
NC_074666.1.67607415	NC_074666.1	67607415	F	496	80.04	19.96
NC_074666.1.67607469	NC_074666.1	67607469	F	523	85.28	14.72
NC_074666.1.67607482	NC_074666.1	67607482	F	537	82.68	17.32
NC_074666.1.67607540	NC_074666.1	67607540	F	530	81.13	18.87
NC_074666.1.67607611	NC_074666.1	67607611	F	535	57.94	42.06
NC_074666.1.67607826	NC_074666.1	67607826	F	594	36.53	63.47
NC_074666.1.67607942	NC_074666.1	67607942	F	574	82.75	17.25
NC_074666.1.67607967	NC_074666.1	67607967	F	597	79.56	20.44
NC_074666.1.67608232	NC_074666.1	67608232	F	515	69.32	30.68
NC_074666.1.67608294	NC_074666.1	67608294	F	504	60.52	39.48
NC_074666.1.67608318	NC_074666.1	67608318	F	562	87.37	12.63
NC_074666.1.67608343	NC_074666.1	67608343	F	554	84.84	15.16
NC_074666.1.67608631	NC_074666.1	67608631	F	548	93.98	6.02
NC_074666.1.67608634	NC_074666.1	67608634	F	563	94.67	5.33
NC_074666.1.67608651	NC_074666.1	67608651	F	564	93.79	6.21
NC_074666.1.67608675	NC_074666.1	67608675	F	552	92.39	7.61
NC_074666.1.67608715	NC_074666.1	67608715	F	477	89.52	10.48
NC_074666.1.67608721	NC_074666.1	67608721	F	482	83.61	16.39
NC_074666.1.67608770	NC_074666.1	67608770	F	493	77.48	22.52
NC_074666.1.67608777	NC_074666.1	67608777	F	475	88.84	11.16
NC_074666.1.67608784	NC_074666.1	67608784	F	477	73.58	26.42
NC_074666.1.67608844	NC_074666.1	67608844	F	194	91.24	8.76
NC_074666.1.67608850	NC_074666.1	67608850	F	334	91.02	8.98
NC_074666.1.67608856	NC_074666.1	67608856	F	233	93.13	6.87
NC_074666.1.67608862	NC_074666.1	67608862	F	298	91.95	8.05
NC_074666.1.67608895	NC_074666.1	67608895	F	377	93.63	6.37
NC_074666.1.67608901	NC_074666.1	67608901	F	161	86.96	13.04
NC_074666.1.67608938	NC_074666.1	67608938	F	496	90.12	9.88
NC_074666.1.67608985	NC_074666.1	67608985	F	415	92.53	7.47
NC_074666.1.67609018	NC_074666.1	67609018	F	368	90.49	9.51
NC_074666.1.67609035	NC_074666.1	67609035	F	339	91.15	8.85
NC_074666.1.67609049	NC_074666.1	67609049	F	313	92.97	7.03
NC_074666.1.67609069	NC_074666.1	67609069	F	300	91.00	9.00
NC_074666.1.67609072	NC_074666.1	67609072	F	284	90.49	9.51
NC_074666.1.67609075	NC_074666.1	67609075	F	284	92.96	7.04
NC_074666.1.67609087	NC_074666.1	67609087	F	271	91.14	8.86
NC_074666.1.67609118	NC_074666.1	67609118	F	277	89.17	10.83
NC_074666.1.67609151	NC_074666.1	67609151	F	230	92.17	7.83
NC_074666.1.67609170	NC_074666.1	67609170	F	213	89.20	10.80
NC_074666.1.67609193	NC_074666.1	67609193	F	168	91.07	8.93
NC_074666.1.67609196	NC_074666.1	67609196	F	159	92.45	7.55
NC_074666.1.67609207	NC_074666.1	67609207	F	137	79.56	20.44
NC_074666.1.67609243	NC_074666.1	67609243	F	93	87.10	12.90
NC_074666.1.67609255	NC_074666.1	67609255	F	81	67.90	32.10
NC_074666.1.67609331	NC_074666.1	67609331	F	25	60.00	40.00
NC_074666.1.67612092	NC_074666.1	67612092	F	34	88.24	11.76
NC_074666.1.67612097	NC_074666.1	67612097	F	40	95.00	5.00
NC_074666.1.67612099	NC_074666.1	67612099	F	44	90.91	9.09
NC_074666.1.67612102	NC_074666.1	67612102	F	46	93.48	6.52
NC_074666.1.67612119	NC_074666.1	67612119	F	46	76.09	23.91
NC_074666.1.67612145	NC_074666.1	67612145	F	46	84.78	15.22
NC_074666.1.67612194	NC_074666.1	67612194	F	60	91.67	8.33
NC_074666.1.67612200	NC_074666.1	67612200	F	67	94.03	5.97
NC_074666.1.67612206	NC_074666.1	67612206	F	65	95.38	4.62
NC_074666.1.67612217	NC_074666.1	67612217	F	51	80.39	19.61
NC_074666.1.67612251	NC_074666.1	67612251	F	29	20.69	79.31
NC_074666.1.67612273	NC_074666.1	67612273	F	22	77.27	22.73
NC_074666.1.67612277	NC_074666.1	67612277	F	21	33.33	66.67
NC_074666.1.67612316	NC_074666.1	67612316	F	24	87.50	12.50
NC_074666.1.67612319	NC_074666.1	67612319	F	21	85.71	14.29
NC_074666.1.67612341	NC_074666.1	67612341	F	21	90.48	9.52
NC_074666.1.67612373	NC_074666.1	67612373	F	27	100.00	0.00
NC_074666.1.67612376	NC_074666.1	67612376	F	28	96.43	3.57
NC_074666.1.67612381	NC_074666.1	67612381	F	30	96.67	3.33
NC_074666.1.67612387	NC_074666.1	67612387	F	28	100.00	0.00
NC_074666.1.67612395	NC_074666.1	67612395	F	28	100.00	0.00
NC_074666.1.67612424	NC_074666.1	67612424	F	34	97.06	2.94
NC_074666.1.67612436	NC_074666.1	67612436	F	33	87.88	12.12
NC_074666.1.67612493	NC_074666.1	67612493	F	26	88.46	11.54
NC_074666.1.67614116	NC_074666.1	67614116	F	22	90.91	9.09
NC_074666.1.67614128	NC_074666.1	67614128	F	28	78.57	21.43
NC_074666.1.67614155	NC_074666.1	67614155	F	43	95.35	4.65
NC_074666.1.67614170	NC_074666.1	67614170	F	43	90.70	9.30
NC_074666.1.67614183	NC_074666.1	67614183	F	46	93.48	6.52
NC_074666.1.67614188	NC_074666.1	67614188	F	45	95.56	4.44
NC_074666.1.67614208	NC_074666.1	67614208	F	49	89.80	10.20
NC_074666.1.67614230	NC_074666.1	67614230	F	49	89.80	10.20
NC_074666.1.67614239	NC_074666.1	67614239	F	39	79.49	20.51
NC_074666.1.67614258	NC_074666.1	67614258	F	36	88.89	11.11
NC_074666.1.67614277	NC_074666.1	67614277	F	31	93.55	6.45
NC_074666.1.67614284	NC_074666.1	67614284	F	26	100.00	0.00
NC_074666.1.67614292	NC_074666.1	67614292	F	25	92.00	8.00
NC_074666.1.67614320	NC_074666.1	67614320	F	23	78.26	21.74
NC_074666.1.67614332	NC_074666.1	67614332	F	25	92.00	8.00
NC_074666.1.67614337	NC_074666.1	67614337	F	26	100.00	0.00
NC_074666.1.67614356	NC_074666.1	67614356	F	25	100.00	0.00
NC_074666.1.67614361	NC_074666.1	67614361	F	28	89.29	10.71
NC_074666.1.67614390	NC_074666.1	67614390	F	31	96.77	3.23
NC_074666.1.67614393	NC_074666.1	67614393	F	32	96.88	3.12
NC_074666.1.67614413	NC_074666.1	67614413	F	28	89.29	10.71
NC_074666.1.67614442	NC_074666.1	67614442	F	21	85.71	14.29
NC_074666.1.67614444	NC_074666.1	67614444	F	21	95.24	4.76
NC_074666.1.67604955	NC_074666.1	67604955	R	56	87.50	12.50
NC_074666.1.67605015	NC_074666.1	67605015	R	137	78.10	21.90
NC_074666.1.67605018	NC_074666.1	67605018	R	24	70.83	29.17
NC_074666.1.67605026	NC_074666.1	67605026	R	155	84.52	15.48
NC_074666.1.67605029	NC_074666.1	67605029	R	24	75.00	25.00
NC_074666.1.67605088	NC_074666.1	67605088	R	239	88.28	11.72
NC_074666.1.67605092	NC_074666.1	67605092	R	244	89.75	10.25
NC_074666.1.67605104	NC_074666.1	67605104	R	256	89.06	10.94
NC_074666.1.67605144	NC_074666.1	67605144	R	282	91.84	8.16
NC_074666.1.67605209	NC_074666.1	67605209	R	384	77.60	22.40
NC_074666.1.67605238	NC_074666.1	67605238	R	428	89.95	10.05
NC_074666.1.67605283	NC_074666.1	67605283	R	498	88.55	11.45
NC_074666.1.67605292	NC_074666.1	67605292	R	494	89.07	10.93
NC_074666.1.67605304	NC_074666.1	67605304	R	500	84.40	15.60
NC_074666.1.67605322	NC_074666.1	67605322	R	533	77.86	22.14
NC_074666.1.67605342	NC_074666.1	67605342	R	527	83.87	16.13
NC_074666.1.67605376	NC_074666.1	67605376	R	551	88.93	11.07
NC_074666.1.67605391	NC_074666.1	67605391	R	543	85.08	14.92
NC_074666.1.67605445	NC_074666.1	67605445	R	488	86.89	13.11
NC_074666.1.67605519	NC_074666.1	67605519	R	442	91.18	8.82
NC_074666.1.67605527	NC_074666.1	67605527	R	426	93.19	6.81
NC_074666.1.67605544	NC_074666.1	67605544	R	439	76.54	23.46
NC_074666.1.67605592	NC_074666.1	67605592	R	435	83.68	16.32
NC_074666.1.67605619	NC_074666.1	67605619	R	420	73.57	26.43
NC_074666.1.67605670	NC_074666.1	67605670	R	451	85.59	14.41
NC_074666.1.67605677	NC_074666.1	67605677	R	431	92.58	7.42
NC_074666.1.67605684	NC_074666.1	67605684	R	410	88.29	11.71
NC_074666.1.67605738	NC_074666.1	67605738	R	264	95.08	4.92
NC_074666.1.67605747	NC_074666.1	67605747	R	234	96.15	3.85
NC_074666.1.67605760	NC_074666.1	67605760	R	192	83.33	16.67
NC_074666.1.67605828	NC_074666.1	67605828	R	93	75.27	24.73
NC_074666.1.67605885	NC_074666.1	67605885	R	281	91.46	8.54
NC_074666.1.67605890	NC_074666.1	67605890	R	306	90.52	9.48
NC_074666.1.67605952	NC_074666.1	67605952	R	459	90.41	9.59
NC_074666.1.67605972	NC_074666.1	67605972	R	446	89.01	10.99
NC_074666.1.67605997	NC_074666.1	67605997	R	429	80.65	19.35
NC_074666.1.67606037	NC_074666.1	67606037	R	421	89.07	10.93
NC_074666.1.67606047	NC_074666.1	67606047	R	423	82.98	17.02
NC_074666.1.67606123	NC_074666.1	67606123	R	452	86.50	13.50
NC_074666.1.67606143	NC_074666.1	67606143	R	504	82.34	17.66
NC_074666.1.67606170	NC_074666.1	67606170	R	528	88.83	11.17
NC_074666.1.67606245	NC_074666.1	67606245	R	549	91.99	8.01
NC_074666.1.67606258	NC_074666.1	67606258	R	554	91.34	8.66
NC_074666.1.67606260	NC_074666.1	67606260	R	558	92.83	7.17
NC_074666.1.67606277	NC_074666.1	67606277	R	522	95.21	4.79
NC_074666.1.67606292	NC_074666.1	67606292	R	547	90.13	9.87
NC_074666.1.67606391	NC_074666.1	67606391	R	496	85.89	14.11
NC_074666.1.67606425	NC_074666.1	67606425	R	486	93.83	6.17
NC_074666.1.67606434	NC_074666.1	67606434	R	458	93.45	6.55
NC_074666.1.67606446	NC_074666.1	67606446	R	508	95.08	4.92
NC_074666.1.67606455	NC_074666.1	67606455	R	519	94.61	5.39
NC_074666.1.67606474	NC_074666.1	67606474	R	527	95.07	4.93
NC_074666.1.67606477	NC_074666.1	67606477	R	532	91.35	8.65
NC_074666.1.67606492	NC_074666.1	67606492	R	550	92.73	7.27
NC_074666.1.67606523	NC_074666.1	67606523	R	560	92.32	7.68
NC_074666.1.67606588	NC_074666.1	67606588	R	578	82.35	17.65
NC_074666.1.67606594	NC_074666.1	67606594	R	588	92.35	7.65
NC_074666.1.67606621	NC_074666.1	67606621	R	570	92.11	7.89
NC_074666.1.67606681	NC_074666.1	67606681	R	552	88.59	11.41
NC_074666.1.67606696	NC_074666.1	67606696	R	559	90.16	9.84
NC_074666.1.67606726	NC_074666.1	67606726	R	553	89.15	10.85
NC_074666.1.67606765	NC_074666.1	67606765	R	566	84.45	15.55
NC_074666.1.67606797	NC_074666.1	67606797	R	574	90.24	9.76
NC_074666.1.67606810	NC_074666.1	67606810	R	565	88.32	11.68
NC_074666.1.67606815	NC_074666.1	67606815	R	546	94.51	5.49
NC_074666.1.67606859	NC_074666.1	67606859	R	506	86.76	13.24
NC_074666.1.67606880	NC_074666.1	67606880	R	479	89.35	10.65
NC_074666.1.67606917	NC_074666.1	67606917	R	437	84.44	15.56
NC_074666.1.67606928	NC_074666.1	67606928	R	444	83.33	16.67
NC_074666.1.67606972	NC_074666.1	67606972	R	517	79.50	20.50
NC_074666.1.67606984	NC_074666.1	67606984	R	514	85.99	14.01
NC_074666.1.67606997	NC_074666.1	67606997	R	525	61.33	38.67
NC_074666.1.67607113	NC_074666.1	67607113	R	377	83.29	16.71
NC_074666.1.67607156	NC_074666.1	67607156	R	358	82.96	17.04
NC_074666.1.67607235	NC_074666.1	67607235	R	509	83.30	16.70
NC_074666.1.67607245	NC_074666.1	67607245	R	509	87.23	12.77
NC_074666.1.67607250	NC_074666.1	67607250	R	537	89.57	10.43
NC_074666.1.67607257	NC_074666.1	67607257	R	531	91.15	8.85
NC_074666.1.67607299	NC_074666.1	67607299	R	566	82.69	17.31
NC_074666.1.67607332	NC_074666.1	67607332	R	550	90.55	9.45
NC_074666.1.67607344	NC_074666.1	67607344	R	533	92.87	7.13
NC_074666.1.67607349	NC_074666.1	67607349	R	522	91.76	8.24
NC_074666.1.67607410	NC_074666.1	67607410	R	493	86.00	14.00
NC_074666.1.67607416	NC_074666.1	67607416	R	479	86.22	13.78
NC_074666.1.67607470	NC_074666.1	67607470	R	529	90.55	9.45
NC_074666.1.67607483	NC_074666.1	67607483	R	521	87.33	12.67
NC_074666.1.67607541	NC_074666.1	67607541	R	602	82.39	17.61
NC_074666.1.67607612	NC_074666.1	67607612	R	652	54.60	45.40
NC_074666.1.67607827	NC_074666.1	67607827	R	677	20.53	79.47
NC_074666.1.67607943	NC_074666.1	67607943	R	618	87.22	12.78
NC_074666.1.67607968	NC_074666.1	67607968	R	590	84.58	15.42
NC_074666.1.67608233	NC_074666.1	67608233	R	548	63.50	36.50
NC_074666.1.67608295	NC_074666.1	67608295	R	618	74.11	25.89
NC_074666.1.67608319	NC_074666.1	67608319	R	614	90.39	9.61
NC_074666.1.67608344	NC_074666.1	67608344	R	636	88.36	11.64
NC_074666.1.67608632	NC_074666.1	67608632	R	546	92.12	7.88
NC_074666.1.67608635	NC_074666.1	67608635	R	540	93.89	6.11
NC_074666.1.67608652	NC_074666.1	67608652	R	551	93.65	6.35
NC_074666.1.67608676	NC_074666.1	67608676	R	515	88.35	11.65
NC_074666.1.67608716	NC_074666.1	67608716	R	479	81.21	18.79
NC_074666.1.67608722	NC_074666.1	67608722	R	479	86.43	13.57
NC_074666.1.67608771	NC_074666.1	67608771	R	467	83.73	16.27
NC_074666.1.67608778	NC_074666.1	67608778	R	475	88.63	11.37
NC_074666.1.67608785	NC_074666.1	67608785	R	463	80.13	19.87
NC_074666.1.67608845	NC_074666.1	67608845	R	162	90.12	9.88
NC_074666.1.67608851	NC_074666.1	67608851	R	324	92.59	7.41
NC_074666.1.67608857	NC_074666.1	67608857	R	188	88.83	11.17
NC_074666.1.67608863	NC_074666.1	67608863	R	278	95.68	4.32
NC_074666.1.67608896	NC_074666.1	67608896	R	316	87.34	12.66
NC_074666.1.67608902	NC_074666.1	67608902	R	164	94.51	5.49
NC_074666.1.67608939	NC_074666.1	67608939	R	413	91.77	8.23
NC_074666.1.67608986	NC_074666.1	67608986	R	346	93.64	6.36
NC_074666.1.67609019	NC_074666.1	67609019	R	314	96.18	3.82
NC_074666.1.67609036	NC_074666.1	67609036	R	286	93.01	6.99
NC_074666.1.67609050	NC_074666.1	67609050	R	264	95.83	4.17
