chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67605889	NC_074666.1	67605889	F	167	93.41	6.59
NC_074666.1.67605951	NC_074666.1	67605951	F	278	93.88	6.12
NC_074666.1.67605971	NC_074666.1	67605971	F	297	92.93	7.07
NC_074666.1.67605996	NC_074666.1	67605996	F	313	81.79	18.21
NC_074666.1.67606036	NC_074666.1	67606036	F	321	96.57	3.43
NC_074666.1.67606046	NC_074666.1	67606046	F	321	87.85	12.15
NC_074666.1.67606122	NC_074666.1	67606122	F	303	86.80	13.20
NC_074666.1.67606142	NC_074666.1	67606142	F	319	87.15	12.85
NC_074666.1.67606169	NC_074666.1	67606169	F	325	92.00	8.00
NC_074666.1.67606244	NC_074666.1	67606244	F	363	91.74	8.26
NC_074666.1.67606257	NC_074666.1	67606257	F	374	93.32	6.68
NC_074666.1.67606259	NC_074666.1	67606259	F	368	92.39	7.61
NC_074666.1.67606276	NC_074666.1	67606276	F	372	94.35	5.65
NC_074666.1.67606291	NC_074666.1	67606291	F	357	86.83	13.17
NC_074666.1.67606390	NC_074666.1	67606390	F	381	83.99	16.01
NC_074666.1.67606424	NC_074666.1	67606424	F	371	94.88	5.12
NC_074666.1.67606433	NC_074666.1	67606433	F	381	96.85	3.15
NC_074666.1.67606445	NC_074666.1	67606445	F	371	94.88	5.12
NC_074666.1.67606454	NC_074666.1	67606454	F	373	94.10	5.90
NC_074666.1.67606473	NC_074666.1	67606473	F	370	92.97	7.03
NC_074666.1.67606476	NC_074666.1	67606476	F	377	91.51	8.49
NC_074666.1.67606491	NC_074666.1	67606491	F	363	92.84	7.16
NC_074666.1.67606522	NC_074666.1	67606522	F	395	92.15	7.85
NC_074666.1.67606587	NC_074666.1	67606587	F	342	85.67	14.33
NC_074666.1.67606593	NC_074666.1	67606593	F	350	93.14	6.86
NC_074666.1.67606620	NC_074666.1	67606620	F	353	90.65	9.35
NC_074666.1.67606680	NC_074666.1	67606680	F	363	87.05	12.95
NC_074666.1.67606695	NC_074666.1	67606695	F	402	84.08	15.92
NC_074666.1.67606725	NC_074666.1	67606725	F	386	88.08	11.92
NC_074666.1.67606764	NC_074666.1	67606764	F	401	89.28	10.72
NC_074666.1.67606796	NC_074666.1	67606796	F	392	92.35	7.65
NC_074666.1.67606809	NC_074666.1	67606809	F	375	90.40	9.60
NC_074666.1.67606814	NC_074666.1	67606814	F	392	94.39	5.61
NC_074666.1.67606858	NC_074666.1	67606858	F	372	84.68	15.32
NC_074666.1.67606879	NC_074666.1	67606879	F	376	87.50	12.50
NC_074666.1.67606916	NC_074666.1	67606916	F	365	91.51	8.49
NC_074666.1.67606927	NC_074666.1	67606927	F	398	93.72	6.28
NC_074666.1.67606971	NC_074666.1	67606971	F	392	84.69	15.31
NC_074666.1.67606983	NC_074666.1	67606983	F	360	90.28	9.72
NC_074666.1.67606996	NC_074666.1	67606996	F	386	52.33	47.67
NC_074666.1.67607112	NC_074666.1	67607112	F	441	81.63	18.37
NC_074666.1.67607155	NC_074666.1	67607155	F	438	92.47	7.53
NC_074666.1.67607234	NC_074666.1	67607234	F	379	91.82	8.18
NC_074666.1.67607244	NC_074666.1	67607244	F	420	87.86	12.14
NC_074666.1.67607249	NC_074666.1	67607249	F	420	94.05	5.95
NC_074666.1.67607256	NC_074666.1	67607256	F	419	88.78	11.22
NC_074666.1.67607298	NC_074666.1	67607298	F	397	82.62	17.38
NC_074666.1.67607331	NC_074666.1	67607331	F	399	91.23	8.77
NC_074666.1.67607343	NC_074666.1	67607343	F	414	92.03	7.97
NC_074666.1.67607348	NC_074666.1	67607348	F	396	84.34	15.66
NC_074666.1.67607409	NC_074666.1	67607409	F	418	79.67	20.33
NC_074666.1.67607415	NC_074666.1	67607415	F	397	82.62	17.38
NC_074666.1.67607469	NC_074666.1	67607469	F	401	88.28	11.72
NC_074666.1.67607482	NC_074666.1	67607482	F	421	86.46	13.54
NC_074666.1.67607540	NC_074666.1	67607540	F	395	77.22	22.78
NC_074666.1.67607611	NC_074666.1	67607611	F	416	55.05	44.95
NC_074666.1.67607826	NC_074666.1	67607826	F	420	35.95	64.05
NC_074666.1.67607942	NC_074666.1	67607942	F	444	81.53	18.47
NC_074666.1.67607967	NC_074666.1	67607967	F	451	78.49	21.51
NC_074666.1.67608232	NC_074666.1	67608232	F	407	72.73	27.27
NC_074666.1.67608294	NC_074666.1	67608294	F	417	62.59	37.41
NC_074666.1.67608318	NC_074666.1	67608318	F	417	90.65	9.35
NC_074666.1.67608343	NC_074666.1	67608343	F	413	86.92	13.08
NC_074666.1.67608631	NC_074666.1	67608631	F	375	92.27	7.73
NC_074666.1.67608634	NC_074666.1	67608634	F	370	94.86	5.14
NC_074666.1.67608651	NC_074666.1	67608651	F	367	94.28	5.72
NC_074666.1.67608675	NC_074666.1	67608675	F	354	89.83	10.17
NC_074666.1.67608715	NC_074666.1	67608715	F	310	84.84	15.16
NC_074666.1.67608721	NC_074666.1	67608721	F	301	81.73	18.27
NC_074666.1.67608770	NC_074666.1	67608770	F	308	80.19	19.81
NC_074666.1.67608777	NC_074666.1	67608777	F	293	90.44	9.56
NC_074666.1.67608784	NC_074666.1	67608784	F	311	72.35	27.65
NC_074666.1.67608844	NC_074666.1	67608844	F	121	95.87	4.13
NC_074666.1.67608850	NC_074666.1	67608850	F	214	93.93	6.07
NC_074666.1.67608856	NC_074666.1	67608856	F	162	96.30	3.70
NC_074666.1.67608862	NC_074666.1	67608862	F	197	94.42	5.58
NC_074666.1.67608895	NC_074666.1	67608895	F	252	97.22	2.78
NC_074666.1.67608901	NC_074666.1	67608901	F	110	92.73	7.27
NC_074666.1.67608938	NC_074666.1	67608938	F	320	92.19	7.81
NC_074666.1.67608985	NC_074666.1	67608985	F	285	86.32	13.68
NC_074666.1.67609018	NC_074666.1	67609018	F	247	95.14	4.86
NC_074666.1.67609035	NC_074666.1	67609035	F	230	93.48	6.52
NC_074666.1.67609049	NC_074666.1	67609049	F	205	92.68	7.32
NC_074666.1.67609069	NC_074666.1	67609069	F	194	95.36	4.64
NC_074666.1.67609072	NC_074666.1	67609072	F	193	92.23	7.77
NC_074666.1.67609075	NC_074666.1	67609075	F	189	97.35	2.65
NC_074666.1.67609087	NC_074666.1	67609087	F	188	94.68	5.32
NC_074666.1.67609118	NC_074666.1	67609118	F	195	89.74	10.26
NC_074666.1.67609151	NC_074666.1	67609151	F	160	91.25	8.75
NC_074666.1.67609170	NC_074666.1	67609170	F	133	94.74	5.26
NC_074666.1.67609193	NC_074666.1	67609193	F	105	85.71	14.29
NC_074666.1.67609196	NC_074666.1	67609196	F	93	94.62	5.38
NC_074666.1.67609207	NC_074666.1	67609207	F	87	82.76	17.24
NC_074666.1.67609243	NC_074666.1	67609243	F	51	88.24	11.76
NC_074666.1.67609255	NC_074666.1	67609255	F	44	77.27	22.73
NC_074666.1.67612092	NC_074666.1	67612092	F	28	100.00	0.00
NC_074666.1.67612097	NC_074666.1	67612097	F	30	96.67	3.33
NC_074666.1.67612099	NC_074666.1	67612099	F	32	96.88	3.12
NC_074666.1.67612102	NC_074666.1	67612102	F	32	96.88	3.12
NC_074666.1.67612119	NC_074666.1	67612119	F	33	69.70	30.30
NC_074666.1.67612145	NC_074666.1	67612145	F	30	76.67	23.33
NC_074666.1.67612194	NC_074666.1	67612194	F	41	87.80	12.20
NC_074666.1.67612200	NC_074666.1	67612200	F	42	95.24	4.76
NC_074666.1.67612206	NC_074666.1	67612206	F	44	90.91	9.09
NC_074666.1.67612217	NC_074666.1	67612217	F	30	93.33	6.67
NC_074666.1.67612373	NC_074666.1	67612373	F	21	100.00	0.00
NC_074666.1.67612381	NC_074666.1	67612381	F	20	90.00	10.00
NC_074666.1.67612387	NC_074666.1	67612387	F	23	100.00	0.00
NC_074666.1.67612395	NC_074666.1	67612395	F	22	90.91	9.09
NC_074666.1.67612424	NC_074666.1	67612424	F	28	100.00	0.00
NC_074666.1.67612436	NC_074666.1	67612436	F	28	78.57	21.43
NC_074666.1.67614155	NC_074666.1	67614155	F	26	100.00	0.00
NC_074666.1.67614170	NC_074666.1	67614170	F	27	100.00	0.00
NC_074666.1.67614183	NC_074666.1	67614183	F	27	96.30	3.70
NC_074666.1.67614188	NC_074666.1	67614188	F	27	100.00	0.00
NC_074666.1.67614208	NC_074666.1	67614208	F	28	96.43	3.57
NC_074666.1.67614230	NC_074666.1	67614230	F	27	96.30	3.70
NC_074666.1.67614239	NC_074666.1	67614239	F	22	68.18	31.82
NC_074666.1.67614361	NC_074666.1	67614361	F	20	90.00	10.00
NC_074666.1.67604955	NC_074666.1	67604955	R	35	74.29	25.71
NC_074666.1.67605015	NC_074666.1	67605015	R	87	78.16	21.84
NC_074666.1.67605018	NC_074666.1	67605018	R	20	80.00	20.00
NC_074666.1.67605026	NC_074666.1	67605026	R	97	80.41	19.59
NC_074666.1.67605088	NC_074666.1	67605088	R	181	90.61	9.39
NC_074666.1.67605092	NC_074666.1	67605092	R	186	89.25	10.75
NC_074666.1.67605104	NC_074666.1	67605104	R	197	93.40	6.60
NC_074666.1.67605144	NC_074666.1	67605144	R	227	90.75	9.25
NC_074666.1.67605209	NC_074666.1	67605209	R	287	83.97	16.03
NC_074666.1.67605238	NC_074666.1	67605238	R	291	91.75	8.25
NC_074666.1.67605283	NC_074666.1	67605283	R	327	89.60	10.40
NC_074666.1.67605292	NC_074666.1	67605292	R	329	90.58	9.42
NC_074666.1.67605304	NC_074666.1	67605304	R	340	86.76	13.24
NC_074666.1.67605322	NC_074666.1	67605322	R	363	78.51	21.49
NC_074666.1.67605342	NC_074666.1	67605342	R	374	85.03	14.97
NC_074666.1.67605376	NC_074666.1	67605376	R	387	87.86	12.14
NC_074666.1.67605391	NC_074666.1	67605391	R	373	89.28	10.72
NC_074666.1.67605445	NC_074666.1	67605445	R	356	89.61	10.39
NC_074666.1.67605519	NC_074666.1	67605519	R	325	90.15	9.85
NC_074666.1.67605527	NC_074666.1	67605527	R	326	92.33	7.67
NC_074666.1.67605544	NC_074666.1	67605544	R	331	78.55	21.45
NC_074666.1.67605592	NC_074666.1	67605592	R	302	89.07	10.93
NC_074666.1.67605619	NC_074666.1	67605619	R	303	75.25	24.75
NC_074666.1.67605670	NC_074666.1	67605670	R	325	88.00	12.00
NC_074666.1.67605677	NC_074666.1	67605677	R	303	94.06	5.94
NC_074666.1.67605684	NC_074666.1	67605684	R	302	90.73	9.27
NC_074666.1.67605738	NC_074666.1	67605738	R	207	95.17	4.83
NC_074666.1.67605747	NC_074666.1	67605747	R	190	92.63	7.37
NC_074666.1.67605760	NC_074666.1	67605760	R	148	84.46	15.54
NC_074666.1.67605828	NC_074666.1	67605828	R	52	80.77	19.23
NC_074666.1.67605885	NC_074666.1	67605885	R	176	88.64	11.36
NC_074666.1.67605890	NC_074666.1	67605890	R	195	90.77	9.23
NC_074666.1.67605952	NC_074666.1	67605952	R	293	93.86	6.14
NC_074666.1.67605972	NC_074666.1	67605972	R	296	88.18	11.82
NC_074666.1.67605997	NC_074666.1	67605997	R	313	75.40	24.60
NC_074666.1.67606037	NC_074666.1	67606037	R	323	91.02	8.98
NC_074666.1.67606047	NC_074666.1	67606047	R	324	86.11	13.89
NC_074666.1.67606123	NC_074666.1	67606123	R	339	84.96	15.04
NC_074666.1.67606143	NC_074666.1	67606143	R	357	82.07	17.93
NC_074666.1.67606170	NC_074666.1	67606170	R	393	91.09	8.91
NC_074666.1.67606245	NC_074666.1	67606245	R	415	93.25	6.75
NC_074666.1.67606258	NC_074666.1	67606258	R	416	93.99	6.01
NC_074666.1.67606260	NC_074666.1	67606260	R	416	94.23	5.77
NC_074666.1.67606277	NC_074666.1	67606277	R	413	94.19	5.81
NC_074666.1.67606292	NC_074666.1	67606292	R	413	89.59	10.41
NC_074666.1.67606391	NC_074666.1	67606391	R	384	87.50	12.50
NC_074666.1.67606425	NC_074666.1	67606425	R	374	93.58	6.42
NC_074666.1.67606434	NC_074666.1	67606434	R	342	94.15	5.85
NC_074666.1.67606446	NC_074666.1	67606446	R	401	95.01	4.99
NC_074666.1.67606455	NC_074666.1	67606455	R	390	94.87	5.13
NC_074666.1.67606474	NC_074666.1	67606474	R	392	95.41	4.59
NC_074666.1.67606477	NC_074666.1	67606477	R	401	90.27	9.73
NC_074666.1.67606492	NC_074666.1	67606492	R	403	95.29	4.71
NC_074666.1.67606523	NC_074666.1	67606523	R	403	94.54	5.46
NC_074666.1.67606588	NC_074666.1	67606588	R	424	83.96	16.04
NC_074666.1.67606594	NC_074666.1	67606594	R	421	95.01	4.99
NC_074666.1.67606621	NC_074666.1	67606621	R	399	91.48	8.52
NC_074666.1.67606681	NC_074666.1	67606681	R	395	86.08	13.92
NC_074666.1.67606696	NC_074666.1	67606696	R	386	91.45	8.55
NC_074666.1.67606726	NC_074666.1	67606726	R	407	90.17	9.83
NC_074666.1.67606765	NC_074666.1	67606765	R	407	87.47	12.53
NC_074666.1.67606797	NC_074666.1	67606797	R	410	91.46	8.54
NC_074666.1.67606810	NC_074666.1	67606810	R	413	93.46	6.54
NC_074666.1.67606815	NC_074666.1	67606815	R	405	93.83	6.17
NC_074666.1.67606859	NC_074666.1	67606859	R	390	85.38	14.62
NC_074666.1.67606880	NC_074666.1	67606880	R	378	86.24	13.76
NC_074666.1.67606917	NC_074666.1	67606917	R	337	87.24	12.76
NC_074666.1.67606928	NC_074666.1	67606928	R	351	85.19	14.81
NC_074666.1.67606972	NC_074666.1	67606972	R	381	82.68	17.32
NC_074666.1.67606984	NC_074666.1	67606984	R	389	90.23	9.77
NC_074666.1.67606997	NC_074666.1	67606997	R	389	60.41	39.59
NC_074666.1.67607113	NC_074666.1	67607113	R	265	79.62	20.38
NC_074666.1.67607156	NC_074666.1	67607156	R	283	84.81	15.19
NC_074666.1.67607235	NC_074666.1	67607235	R	344	88.37	11.63
NC_074666.1.67607245	NC_074666.1	67607245	R	370	88.11	11.89
NC_074666.1.67607250	NC_074666.1	67607250	R	374	89.57	10.43
NC_074666.1.67607257	NC_074666.1	67607257	R	391	88.24	11.76
NC_074666.1.67607299	NC_074666.1	67607299	R	365	80.82	19.18
NC_074666.1.67607332	NC_074666.1	67607332	R	372	91.94	8.06
NC_074666.1.67607344	NC_074666.1	67607344	R	384	94.27	5.73
NC_074666.1.67607349	NC_074666.1	67607349	R	382	91.62	8.38
NC_074666.1.67607410	NC_074666.1	67607410	R	403	81.64	18.36
NC_074666.1.67607416	NC_074666.1	67607416	R	428	83.64	16.36
NC_074666.1.67607470	NC_074666.1	67607470	R	436	91.28	8.72
NC_074666.1.67607483	NC_074666.1	67607483	R	433	87.99	12.01
NC_074666.1.67607541	NC_074666.1	67607541	R	422	82.23	17.77
NC_074666.1.67607612	NC_074666.1	67607612	R	486	52.47	47.53
NC_074666.1.67607827	NC_074666.1	67607827	R	442	17.65	82.35
NC_074666.1.67607943	NC_074666.1	67607943	R	439	86.79	13.21
NC_074666.1.67607968	NC_074666.1	67607968	R	441	85.71	14.29
NC_074666.1.67608233	NC_074666.1	67608233	R	424	66.75	33.25
NC_074666.1.67608295	NC_074666.1	67608295	R	432	68.75	31.25
NC_074666.1.67608319	NC_074666.1	67608319	R	441	88.44	11.56
NC_074666.1.67608344	NC_074666.1	67608344	R	449	89.76	10.24
NC_074666.1.67608632	NC_074666.1	67608632	R	389	93.32	6.68
NC_074666.1.67608635	NC_074666.1	67608635	R	385	94.03	5.97
NC_074666.1.67608652	NC_074666.1	67608652	R	399	95.24	4.76
NC_074666.1.67608676	NC_074666.1	67608676	R	359	87.19	12.81
NC_074666.1.67608716	NC_074666.1	67608716	R	330	81.52	18.48
NC_074666.1.67608722	NC_074666.1	67608722	R	334	88.02	11.98
NC_074666.1.67608771	NC_074666.1	67608771	R	312	83.01	16.99
NC_074666.1.67608778	NC_074666.1	67608778	R	309	89.64	10.36
NC_074666.1.67608785	NC_074666.1	67608785	R	299	77.93	22.07
NC_074666.1.67608845	NC_074666.1	67608845	R	125	84.80	15.20
NC_074666.1.67608851	NC_074666.1	67608851	R	211	91.47	8.53
NC_074666.1.67608857	NC_074666.1	67608857	R	143	90.21	9.79
NC_074666.1.67608863	NC_074666.1	67608863	R	185	94.59	5.41
NC_074666.1.67608896	NC_074666.1	67608896	R	213	89.20	10.80
NC_074666.1.67608902	NC_074666.1	67608902	R	101	91.09	8.91
NC_074666.1.67608939	NC_074666.1	67608939	R	309	91.91	8.09
NC_074666.1.67608986	NC_074666.1	67608986	R	251	90.04	9.96
NC_074666.1.67609019	NC_074666.1	67609019	R	219	93.15	6.85
NC_074666.1.67609036	NC_074666.1	67609036	R	207	92.75	7.25
NC_074666.1.67609050	NC_074666.1	67609050	R	188	91.49	8.51
NC_074666.1.67609070	NC_074666.1	67609070	R	167	97.01	2.99
NC_074666.1.67609073	NC_074666.1	67609073	R	163	91.41	8.59
NC_074666.1.67609076	NC_074666.1	67609076	R	164	92.68	7.32
NC_074666.1.67609088	NC_074666.1	67609088	R	149	97.99	2.01
NC_074666.1.67609119	NC_074666.1	67609119	R	133	94.74	5.26
NC_074666.1.67609152	NC_074666.1	67609152	R	118	94.92	5.08
NC_074666.1.67609171	NC_074666.1	67609171	R	98	94.90	5.10
NC_074666.1.67609194	NC_074666.1	67609194	R	102	97.06	2.94
NC_074666.1.67609197	NC_074666.1	67609197	R	94	95.74	4.26
NC_074666.1.67609208	NC_074666.1	67609208	R	86	88.37	11.63
NC_074666.1.67609244	NC_074666.1	67609244	R	61	91.80	8.20
NC_074666.1.67609256	NC_074666.1	67609256	R	47	91.49	8.51
NC_074666.1.67611519	NC_074666.1	67611519	R	22	77.27	22.73
NC_074666.1.67611824	NC_074666.1	67611824	R	24	100.00	0.00
NC_074666.1.67611827	NC_074666.1	67611827	R	24	91.67	8.33
NC_074666.1.67611830	NC_074666.1	67611830	R	25	76.00	24.00
NC_074666.1.67612093	NC_074666.1	67612093	R	29	100.00	0.00
NC_074666.1.67612098	NC_074666.1	67612098	R	32	100.00	0.00
NC_074666.1.67612100	NC_074666.1	67612100	R	32	93.75	6.25
NC_074666.1.67612103	NC_074666.1	67612103	R	34	100.00	0.00
NC_074666.1.67612120	NC_074666.1	67612120	R	45	86.67	13.33
NC_074666.1.67612146	NC_074666.1	67612146	R	54	96.30	3.70
NC_074666.1.67612195	NC_074666.1	67612195	R	85	92.94	7.06
NC_074666.1.67612201	NC_074666.1	67612201	R	89	92.13	7.87
NC_074666.1.67612207	NC_074666.1	67612207	R	91	97.80	2.20
NC_074666.1.67612218	NC_074666.1	67612218	R	89	94.38	5.62
NC_074666.1.67612252	NC_074666.1	67612252	R	71	5.63	94.37
NC_074666.1.67612274	NC_074666.1	67612274	R	56	83.93	16.07
NC_074666.1.67612317	NC_074666.1	67612317	R	33	93.94	6.06
NC_074666.1.67612320	NC_074666.1	67612320	R	36	77.78	22.22
NC_074666.1.67612342	NC_074666.1	67612342	R	36	97.22	2.78
NC_074666.1.67612374	NC_074666.1	67612374	R	38	92.11	7.89
NC_074666.1.67612377	NC_074666.1	67612377	R	39	94.87	5.13
NC_074666.1.67612382	NC_074666.1	67612382	R	38	100.00	0.00
NC_074666.1.67612388	NC_074666.1	67612388	R	40	92.50	7.50
NC_074666.1.67612396	NC_074666.1	67612396	R	42	90.48	9.52
NC_074666.1.67612425	NC_074666.1	67612425	R	39	94.87	5.13
NC_074666.1.67612437	NC_074666.1	67612437	R	41	75.61	24.39
NC_074666.1.67612494	NC_074666.1	67612494	R	33	84.85	15.15
NC_074666.1.67612524	NC_074666.1	67612524	R	29	100.00	0.00
NC_074666.1.67612530	NC_074666.1	67612530	R	29	93.10	6.90
NC_074666.1.67612549	NC_074666.1	67612549	R	25	100.00	0.00
NC_074666.1.67612557	NC_074666.1	67612557	R	24	87.50	12.50
NC_074666.1.67612562	NC_074666.1	67612562	R	22	95.45	4.55
NC_074666.1.67612581	NC_074666.1	67612581	R	21	100.00	0.00
NC_074666.1.67614156	NC_074666.1	67614156	R	20	75.00	25.00
NC_074666.1.67614171	NC_074666.1	67614171	R	21	85.71	14.29
NC_074666.1.67614184	NC_074666.1	67614184	R	25	88.00	12.00
NC_074666.1.67614189	NC_074666.1	67614189	R	26	84.62	15.38
NC_074666.1.67614209	NC_074666.1	67614209	R	27	85.19	14.81
NC_074666.1.67614231	NC_074666.1	67614231	R	27	88.89	11.11
NC_074666.1.67614240	NC_074666.1	67614240	R	25	60.00	40.00
NC_074666.1.67614259	NC_074666.1	67614259	R	26	88.46	11.54
NC_074666.1.67614278	NC_074666.1	67614278	R	24	87.50	12.50
NC_074666.1.67614285	NC_074666.1	67614285	R	21	85.71	14.29
NC_074666.1.67614293	NC_074666.1	67614293	R	24	87.50	12.50
NC_074666.1.67614321	NC_074666.1	67614321	R	25	96.00	4.00
NC_074666.1.67614333	NC_074666.1	67614333	R	24	87.50	12.50
NC_074666.1.67614338	NC_074666.1	67614338	R	23	95.65	4.35
NC_074666.1.67614357	NC_074666.1	67614357	R	32	93.75	6.25
NC_074666.1.67614362	NC_074666.1	67614362	R	39	82.05	17.95
NC_074666.1.67614391	NC_074666.1	67614391	R	47	91.49	8.51
NC_074666.1.67614394	NC_074666.1	67614394	R	49	100.00	0.00
NC_074666.1.67614414	NC_074666.1	67614414	R	44	90.91	9.09
NC_074666.1.67614443	NC_074666.1	67614443	R	35	97.14	2.86
NC_074666.1.67614445	NC_074666.1	67614445	R	40	100.00	0.00
NC_074666.1.67614452	NC_074666.1	67614452	R	39	100.00	0.00
NC_074666.1.67614456	NC_074666.1	67614456	R	39	94.87	5.13
NC_074666.1.67614463	NC_074666.1	67614463	R	35	97.14	2.86
NC_074666.1.67614472	NC_074666.1	67614472	R	31	90.32	9.68
NC_074666.1.67614491	NC_074666.1	67614491	R	28	92.86	7.14
NC_074666.1.67614506	NC_074666.1	67614506	R	23	91.30	8.70
NC_074666.1.67614574	NC_074666.1	67614574	R	21	85.71	14.29
NC_074666.1.67614589	NC_074666.1	67614589	R	26	96.15	3.85
NC_074666.1.67614600	NC_074666.1	67614600	R	35	91.43	8.57
NC_074666.1.67614713	NC_074666.1	67614713	R	129	82.95	17.05
NC_074666.1.67614739	NC_074666.1	67614739	R	141	90.78	9.22
NC_074666.1.67614753	NC_074666.1	67614753	R	145	93.10	6.90
NC_074666.1.67614762	NC_074666.1	67614762	R	142	92.96	7.04
NC_074666.1.67614776	NC_074666.1	67614776	R	135	86.67	13.33
NC_074666.1.67614801	NC_074666.1	67614801	R	113	92.92	7.08
NC_074666.1.67614812	NC_074666.1	67614812	R	99	94.95	5.05
NC_074666.1.67614842	NC_074666.1	67614842	R	85	81.18	18.82
NC_074666.1.67614873	NC_074666.1	67614873	R	60	68.33	31.67
NC_074666.1.67614903	NC_074666.1	67614903	R	53	94.34	5.66
NC_074666.1.67614915	NC_074666.1	67614915	R	51	94.12	5.88
NC_074666.1.67614952	NC_074666.1	67614952	R	44	90.91	9.09
NC_074666.1.67614959	NC_074666.1	67614959	R	63	92.06	7.94
NC_074666.1.67614992	NC_074666.1	67614992	R	40	80.00	20.00
NC_074666.1.67614996	NC_074666.1	67614996	R	73	93.15	6.85
NC_074666.1.67615007	NC_074666.1	67615007	R	65	96.92	3.08
NC_074666.1.67615019	NC_074666.1	67615019	R	59	98.31	1.69
NC_074666.1.67615027	NC_074666.1	67615027	R	48	95.83	4.17
NC_074666.1.67615058	NC_074666.1	67615058	R	36	97.22	2.78
NC_074666.1.67615062	NC_074666.1	67615062	R	33	93.94	6.06
NC_074666.1.67615074	NC_074666.1	67615074	R	26	88.46	11.54
NC_074666.1.67618064	NC_074666.1	67618064	F	32	100.00	0.00
NC_074666.1.67618074	NC_074666.1	67618074	F	38	100.00	0.00
NC_074666.1.67618089	NC_074666.1	67618089	F	47	95.74	4.26
NC_074666.1.67618107	NC_074666.1	67618107	F	52	100.00	0.00
NC_074666.1.67618116	NC_074666.1	67618116	F	62	100.00	0.00
NC_074666.1.67618118	NC_074666.1	67618118	F	63	95.24	4.76
NC_074666.1.67618124	NC_074666.1	67618124	F	62	95.16	4.84
NC_074666.1.67618135	NC_074666.1	67618135	F	66	92.42	7.58
NC_074666.1.67618140	NC_074666.1	67618140	F	71	83.10	16.90
NC_074666.1.67618143	NC_074666.1	67618143	F	74	95.95	4.05
NC_074666.1.67618149	NC_074666.1	67618149	F	82	97.56	2.44
NC_074666.1.67618152	NC_074666.1	67618152	F	85	90.59	9.41
NC_074666.1.67618162	NC_074666.1	67618162	F	88	93.18	6.82
NC_074666.1.67618167	NC_074666.1	67618167	F	91	92.31	7.69
NC_074666.1.67618182	NC_074666.1	67618182	F	93	94.62	5.38
NC_074666.1.67618194	NC_074666.1	67618194	F	96	95.83	4.17
NC_074666.1.67618213	NC_074666.1	67618213	F	96	97.92	2.08
NC_074666.1.67618218	NC_074666.1	67618218	F	98	96.94	3.06
NC_074666.1.67618221	NC_074666.1	67618221	F	102	96.08	3.92
NC_074666.1.67618276	NC_074666.1	67618276	F	98	98.98	1.02
NC_074666.1.67618334	NC_074666.1	67618334	F	146	85.62	14.38
NC_074666.1.67618393	NC_074666.1	67618393	F	202	96.53	3.47
NC_074666.1.67618413	NC_074666.1	67618413	F	236	92.37	7.63
NC_074666.1.67618432	NC_074666.1	67618432	F	268	93.66	6.34
NC_074666.1.67618467	NC_074666.1	67618467	F	244	89.75	10.25
NC_074666.1.67618472	NC_074666.1	67618472	F	231	93.07	6.93
NC_074666.1.67618506	NC_074666.1	67618506	F	192	84.90	15.10
NC_074666.1.67618554	NC_074666.1	67618554	F	120	82.50	17.50
NC_074666.1.67618583	NC_074666.1	67618583	F	73	94.52	5.48
NC_074666.1.67618600	NC_074666.1	67618600	F	47	78.72	21.28
NC_074666.1.67618628	NC_074666.1	67618628	F	27	100.00	0.00
NC_074666.1.67618665	NC_074666.1	67618665	F	27	88.89	11.11
NC_074666.1.67618711	NC_074666.1	67618711	F	50	92.00	8.00
NC_074666.1.67618735	NC_074666.1	67618735	F	58	89.66	10.34
NC_074666.1.67618780	NC_074666.1	67618780	F	66	81.82	18.18
NC_074666.1.67618859	NC_074666.1	67618859	F	32	81.25	18.75
NC_074666.1.67618879	NC_074666.1	67618879	F	35	94.29	5.71
NC_074666.1.67618883	NC_074666.1	67618883	F	35	91.43	8.57
NC_074666.1.67618927	NC_074666.1	67618927	F	44	84.09	15.91
NC_074666.1.67618964	NC_074666.1	67618964	F	54	90.74	9.26
NC_074666.1.67618989	NC_074666.1	67618989	F	54	94.44	5.56
NC_074666.1.67618996	NC_074666.1	67618996	F	57	96.49	3.51
NC_074666.1.67619004	NC_074666.1	67619004	F	62	95.16	4.84
NC_074666.1.67619010	NC_074666.1	67619010	F	59	98.31	1.69
NC_074666.1.67619019	NC_074666.1	67619019	F	60	91.67	8.33
NC_074666.1.67619039	NC_074666.1	67619039	F	58	68.97	31.03
NC_074666.1.67619063	NC_074666.1	67619063	F	57	96.49	3.51
NC_074666.1.67619071	NC_074666.1	67619071	F	56	96.43	3.57
NC_074666.1.67619087	NC_074666.1	67619087	F	50	90.00	10.00
NC_074666.1.67619090	NC_074666.1	67619090	F	51	94.12	5.88
