chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.61944030	NC_074666.1	61944030	F	117	91.45	8.55
NC_074666.1.61944055	NC_074666.1	61944055	F	109	92.66	7.34
NC_074666.1.61944062	NC_074666.1	61944062	F	102	86.27	13.73
NC_074666.1.61944067	NC_074666.1	61944067	F	109	96.33	3.67
NC_074666.1.61944074	NC_074666.1	61944074	F	113	93.81	6.19
NC_074666.1.61944077	NC_074666.1	61944077	F	114	93.86	6.14
NC_074666.1.61944101	NC_074666.1	61944101	F	112	92.86	7.14
NC_074666.1.61944124	NC_074666.1	61944124	F	103	90.29	9.71
NC_074666.1.61944161	NC_074666.1	61944161	F	105	80.00	20.00
NC_074666.1.61944181	NC_074666.1	61944181	F	96	91.67	8.33
NC_074666.1.61944207	NC_074666.1	61944207	F	79	88.61	11.39
NC_074666.1.61946655	NC_074666.1	61946655	F	24	87.50	12.50
NC_074666.1.61946666	NC_074666.1	61946666	F	36	86.11	13.89
NC_074666.1.61946706	NC_074666.1	61946706	F	70	98.57	1.43
NC_074666.1.61946709	NC_074666.1	61946709	F	74	98.65	1.35
NC_074666.1.61946721	NC_074666.1	61946721	F	94	95.74	4.26
NC_074666.1.61946748	NC_074666.1	61946748	F	110	98.18	1.82
NC_074666.1.61946766	NC_074666.1	61946766	F	119	95.80	4.20
NC_074666.1.61946801	NC_074666.1	61946801	F	131	93.89	6.11
NC_074666.1.61946844	NC_074666.1	61946844	F	112	93.75	6.25
NC_074666.1.61946847	NC_074666.1	61946847	F	116	94.83	5.17
NC_074666.1.61946860	NC_074666.1	61946860	F	107	89.72	10.28
NC_074666.1.61946883	NC_074666.1	61946883	F	102	91.18	8.82
NC_074666.1.61946886	NC_074666.1	61946886	F	104	96.15	3.85
NC_074666.1.61946913	NC_074666.1	61946913	F	113	93.81	6.19
NC_074666.1.61946930	NC_074666.1	61946930	F	103	93.20	6.80
NC_074666.1.61946933	NC_074666.1	61946933	F	97	94.85	5.15
NC_074666.1.61946937	NC_074666.1	61946937	F	95	86.32	13.68
NC_074666.1.61946949	NC_074666.1	61946949	F	89	94.38	5.62
NC_074666.1.61946952	NC_074666.1	61946952	F	85	92.94	7.06
NC_074666.1.61946956	NC_074666.1	61946956	F	82	87.80	12.20
NC_074666.1.61946964	NC_074666.1	61946964	F	79	89.87	10.13
NC_074666.1.61946988	NC_074666.1	61946988	F	67	79.10	20.90
NC_074666.1.61947027	NC_074666.1	61947027	F	42	76.19	23.81
NC_074666.1.61947042	NC_074666.1	61947042	F	25	80.00	20.00
NC_074666.1.61943970	NC_074666.1	61943970	R	106	87.74	12.26
NC_074666.1.61943990	NC_074666.1	61943990	R	119	87.39	12.61
NC_074666.1.61943996	NC_074666.1	61943996	R	113	95.58	4.42
NC_074666.1.61944009	NC_074666.1	61944009	R	127	99.21	0.79
NC_074666.1.61944019	NC_074666.1	61944019	R	122	28.69	71.31
NC_074666.1.61944031	NC_074666.1	61944031	R	110	94.55	5.45
NC_074666.1.61944056	NC_074666.1	61944056	R	100	97.00	3.00
NC_074666.1.61944063	NC_074666.1	61944063	R	105	96.19	3.81
NC_074666.1.61944068	NC_074666.1	61944068	R	111	96.40	3.60
NC_074666.1.61944075	NC_074666.1	61944075	R	114	93.86	6.14
NC_074666.1.61944078	NC_074666.1	61944078	R	117	93.16	6.84
NC_074666.1.61944102	NC_074666.1	61944102	R	123	95.93	4.07
NC_074666.1.61944125	NC_074666.1	61944125	R	141	98.58	1.42
NC_074666.1.61944162	NC_074666.1	61944162	R	118	78.81	21.19
NC_074666.1.61944182	NC_074666.1	61944182	R	111	87.39	12.61
NC_074666.1.61944208	NC_074666.1	61944208	R	89	91.01	8.99
NC_074666.1.61946667	NC_074666.1	61946667	R	24	87.50	12.50
NC_074666.1.61946707	NC_074666.1	61946707	R	64	84.38	15.62
NC_074666.1.61946710	NC_074666.1	61946710	R	72	83.33	16.67
NC_074666.1.61946722	NC_074666.1	61946722	R	85	88.24	11.76
NC_074666.1.61946749	NC_074666.1	61946749	R	102	91.18	8.82
NC_074666.1.61946767	NC_074666.1	61946767	R	110	94.55	5.45
NC_074666.1.61946802	NC_074666.1	61946802	R	134	90.30	9.70
NC_074666.1.61946845	NC_074666.1	61946845	R	105	92.38	7.62
NC_074666.1.61946848	NC_074666.1	61946848	R	103	94.17	5.83
NC_074666.1.61946861	NC_074666.1	61946861	R	98	94.90	5.10
NC_074666.1.61946884	NC_074666.1	61946884	R	90	88.89	11.11
NC_074666.1.61946887	NC_074666.1	61946887	R	82	89.02	10.98
NC_074666.1.61946914	NC_074666.1	61946914	R	84	89.29	10.71
NC_074666.1.61946931	NC_074666.1	61946931	R	90	91.11	8.89
NC_074666.1.61946934	NC_074666.1	61946934	R	97	91.75	8.25
NC_074666.1.61946938	NC_074666.1	61946938	R	73	91.78	8.22
NC_074666.1.61946950	NC_074666.1	61946950	R	76	98.68	1.32
NC_074666.1.61946953	NC_074666.1	61946953	R	82	93.90	6.10
NC_074666.1.61946957	NC_074666.1	61946957	R	78	94.87	5.13
NC_074666.1.61946965	NC_074666.1	61946965	R	59	93.22	6.78
NC_074666.1.61946989	NC_074666.1	61946989	R	58	82.76	17.24
NC_074666.1.61947028	NC_074666.1	61947028	R	44	88.64	11.36
NC_074666.1.61947043	NC_074666.1	61947043	R	32	93.75	6.25
NC_074666.1.65849606	NC_074666.1	65849606	F	24	95.83	4.17
NC_074666.1.65849615	NC_074666.1	65849615	F	25	88.00	12.00
NC_074666.1.65849634	NC_074666.1	65849634	F	31	87.10	12.90
NC_074666.1.65849637	NC_074666.1	65849637	F	30	93.33	6.67
NC_074666.1.65849652	NC_074666.1	65849652	F	38	94.74	5.26
NC_074666.1.65849669	NC_074666.1	65849669	F	41	92.68	7.32
NC_074666.1.65849674	NC_074666.1	65849674	F	39	97.44	2.56
NC_074666.1.65849676	NC_074666.1	65849676	F	41	100.00	0.00
NC_074666.1.65849721	NC_074666.1	65849721	F	46	84.78	15.22
NC_074666.1.65849737	NC_074666.1	65849737	F	48	83.33	16.67
NC_074666.1.65849830	NC_074666.1	65849830	F	31	100.00	0.00
NC_074666.1.65849832	NC_074666.1	65849832	F	33	96.97	3.03
NC_074666.1.65849862	NC_074666.1	65849862	F	32	81.25	18.75
NC_074666.1.65849908	NC_074666.1	65849908	F	27	77.78	22.22
NC_074666.1.65849928	NC_074666.1	65849928	F	26	53.85	46.15
NC_074666.1.65849969	NC_074666.1	65849969	F	26	42.31	57.69
NC_074666.1.65850005	NC_074666.1	65850005	F	22	81.82	18.18
NC_074666.1.65850018	NC_074666.1	65850018	F	21	80.95	19.05
NC_074666.1.65849722	NC_074666.1	65849722	R	25	80.00	20.00
NC_074666.1.65849738	NC_074666.1	65849738	R	27	70.37	29.63
NC_074666.1.65849831	NC_074666.1	65849831	R	34	97.06	2.94
NC_074666.1.65849833	NC_074666.1	65849833	R	32	96.88	3.12
NC_074666.1.65849863	NC_074666.1	65849863	R	31	80.65	19.35
NC_074666.1.65849909	NC_074666.1	65849909	R	25	84.00	16.00
NC_074666.1.65849929	NC_074666.1	65849929	R	25	64.00	36.00
NC_074666.1.65849970	NC_074666.1	65849970	R	20	30.00	70.00
NC_074666.1.65850006	NC_074666.1	65850006	R	20	100.00	0.00
NC_074666.1.67511770	NC_074666.1	67511770	F	27	62.96	37.04
NC_074666.1.67604954	NC_074666.1	67604954	F	42	88.10	11.90
NC_074666.1.67605014	NC_074666.1	67605014	F	137	87.59	12.41
NC_074666.1.67605017	NC_074666.1	67605017	F	31	77.42	22.58
NC_074666.1.67605025	NC_074666.1	67605025	F	164	81.71	18.29
NC_074666.1.67605028	NC_074666.1	67605028	F	29	82.76	17.24
NC_074666.1.67605087	NC_074666.1	67605087	F	271	93.73	6.27
NC_074666.1.67605090	NC_074666.1	67605090	F	26	100.00	0.00
NC_074666.1.67605091	NC_074666.1	67605091	F	279	92.11	7.89
NC_074666.1.67605094	NC_074666.1	67605094	F	25	100.00	0.00
NC_074666.1.67605103	NC_074666.1	67605103	F	295	94.24	5.76
NC_074666.1.67605143	NC_074666.1	67605143	F	356	92.70	7.30
NC_074666.1.67605208	NC_074666.1	67605208	F	463	85.31	14.69
NC_074666.1.67605237	NC_074666.1	67605237	F	492	89.23	10.77
NC_074666.1.67605282	NC_074666.1	67605282	F	522	88.12	11.88
NC_074666.1.67605291	NC_074666.1	67605291	F	534	86.33	13.67
NC_074666.1.67605303	NC_074666.1	67605303	F	549	85.06	14.94
NC_074666.1.67605321	NC_074666.1	67605321	F	549	80.33	19.67
NC_074666.1.67605341	NC_074666.1	67605341	F	542	77.31	22.69
NC_074666.1.67605375	NC_074666.1	67605375	F	532	89.66	10.34
NC_074666.1.67605390	NC_074666.1	67605390	F	562	86.12	13.88
NC_074666.1.67605444	NC_074666.1	67605444	F	544	92.46	7.54
NC_074666.1.67605518	NC_074666.1	67605518	F	551	86.57	13.43
NC_074666.1.67605526	NC_074666.1	67605526	F	540	89.44	10.56
NC_074666.1.67605543	NC_074666.1	67605543	F	514	72.96	27.04
NC_074666.1.67605591	NC_074666.1	67605591	F	485	88.66	11.34
NC_074666.1.67605618	NC_074666.1	67605618	F	475	77.89	22.11
NC_074666.1.67605669	NC_074666.1	67605669	F	498	90.96	9.04
NC_074666.1.67605676	NC_074666.1	67605676	F	482	93.36	6.64
NC_074666.1.67605683	NC_074666.1	67605683	F	451	90.02	9.98
NC_074666.1.67605737	NC_074666.1	67605737	F	313	88.50	11.50
NC_074666.1.67605746	NC_074666.1	67605746	F	279	85.66	14.34
NC_074666.1.67605759	NC_074666.1	67605759	F	216	81.48	18.52
NC_074666.1.67605824	NC_074666.1	67605824	F	30	83.33	16.67
NC_074666.1.67605827	NC_074666.1	67605827	F	67	80.60	19.40
NC_074666.1.67605881	NC_074666.1	67605881	F	32	93.75	6.25
NC_074666.1.67605884	NC_074666.1	67605884	F	277	86.64	13.36
NC_074666.1.67605886	NC_074666.1	67605886	F	32	90.62	9.38
NC_074666.1.67605889	NC_074666.1	67605889	F	295	89.83	10.17
NC_074666.1.67605948	NC_074666.1	67605948	F	29	93.10	6.90
NC_074666.1.67605951	NC_074666.1	67605951	F	475	89.68	10.32
NC_074666.1.67605971	NC_074666.1	67605971	F	506	89.72	10.28
NC_074666.1.67605996	NC_074666.1	67605996	F	495	78.79	21.21
NC_074666.1.67606036	NC_074666.1	67606036	F	489	92.64	7.36
NC_074666.1.67606046	NC_074666.1	67606046	F	490	85.92	14.08
NC_074666.1.67606122	NC_074666.1	67606122	F	509	88.61	11.39
NC_074666.1.67606142	NC_074666.1	67606142	F	534	83.90	16.10
NC_074666.1.67606169	NC_074666.1	67606169	F	556	88.85	11.15
NC_074666.1.67606244	NC_074666.1	67606244	F	627	93.14	6.86
NC_074666.1.67606257	NC_074666.1	67606257	F	656	92.53	7.47
NC_074666.1.67606259	NC_074666.1	67606259	F	637	93.88	6.12
NC_074666.1.67606276	NC_074666.1	67606276	F	656	93.75	6.25
NC_074666.1.67606291	NC_074666.1	67606291	F	649	86.90	13.10
NC_074666.1.67606390	NC_074666.1	67606390	F	645	86.36	13.64
NC_074666.1.67606424	NC_074666.1	67606424	F	633	96.52	3.48
NC_074666.1.67606433	NC_074666.1	67606433	F	627	96.81	3.19
NC_074666.1.67606445	NC_074666.1	67606445	F	610	96.07	3.93
NC_074666.1.67606454	NC_074666.1	67606454	F	638	93.89	6.11
NC_074666.1.67606473	NC_074666.1	67606473	F	632	93.04	6.96
NC_074666.1.67606476	NC_074666.1	67606476	F	638	89.18	10.82
NC_074666.1.67606491	NC_074666.1	67606491	F	603	93.86	6.14
NC_074666.1.67606522	NC_074666.1	67606522	F	600	89.17	10.83
NC_074666.1.67606587	NC_074666.1	67606587	F	597	83.92	16.08
NC_074666.1.67606593	NC_074666.1	67606593	F	607	92.59	7.41
NC_074666.1.67606620	NC_074666.1	67606620	F	586	91.13	8.87
NC_074666.1.67606680	NC_074666.1	67606680	F	567	83.60	16.40
NC_074666.1.67606695	NC_074666.1	67606695	F	587	83.48	16.52
NC_074666.1.67606725	NC_074666.1	67606725	F	592	86.99	13.01
NC_074666.1.67606764	NC_074666.1	67606764	F	655	88.70	11.30
NC_074666.1.67606796	NC_074666.1	67606796	F	658	91.95	8.05
NC_074666.1.67606809	NC_074666.1	67606809	F	644	89.75	10.25
NC_074666.1.67606814	NC_074666.1	67606814	F	647	93.04	6.96
NC_074666.1.67606858	NC_074666.1	67606858	F	642	84.11	15.89
NC_074666.1.67606879	NC_074666.1	67606879	F	638	87.93	12.07
NC_074666.1.67606916	NC_074666.1	67606916	F	587	91.48	8.52
NC_074666.1.67606927	NC_074666.1	67606927	F	602	94.02	5.98
NC_074666.1.67606971	NC_074666.1	67606971	F	628	83.12	16.88
NC_074666.1.67606983	NC_074666.1	67606983	F	600	90.00	10.00
NC_074666.1.67606996	NC_074666.1	67606996	F	631	49.92	50.08
NC_074666.1.67607112	NC_074666.1	67607112	F	677	84.05	15.95
NC_074666.1.67607155	NC_074666.1	67607155	F	696	90.09	9.91
NC_074666.1.67607234	NC_074666.1	67607234	F	618	89.48	10.52
NC_074666.1.67607244	NC_074666.1	67607244	F	665	89.02	10.98
NC_074666.1.67607249	NC_074666.1	67607249	F	651	94.47	5.53
NC_074666.1.67607256	NC_074666.1	67607256	F	675	90.37	9.63
NC_074666.1.67607298	NC_074666.1	67607298	F	658	84.35	15.65
NC_074666.1.67607331	NC_074666.1	67607331	F	660	90.76	9.24
NC_074666.1.67607343	NC_074666.1	67607343	F	668	91.47	8.53
NC_074666.1.67607348	NC_074666.1	67607348	F	651	84.49	15.51
NC_074666.1.67607409	NC_074666.1	67607409	F	628	83.28	16.72
NC_074666.1.67607415	NC_074666.1	67607415	F	611	85.92	14.08
NC_074666.1.67607469	NC_074666.1	67607469	F	645	87.44	12.56
NC_074666.1.67607482	NC_074666.1	67607482	F	650	86.46	13.54
NC_074666.1.67607540	NC_074666.1	67607540	F	679	80.12	19.88
NC_074666.1.67607611	NC_074666.1	67607611	F	685	57.37	42.63
NC_074666.1.67607826	NC_074666.1	67607826	F	700	34.57	65.43
NC_074666.1.67607942	NC_074666.1	67607942	F	605	85.79	14.21
NC_074666.1.67607967	NC_074666.1	67607967	F	656	82.32	17.68
NC_074666.1.67608232	NC_074666.1	67608232	F	650	65.54	34.46
NC_074666.1.67608294	NC_074666.1	67608294	F	604	55.46	44.54
NC_074666.1.67608318	NC_074666.1	67608318	F	655	87.18	12.82
NC_074666.1.67608343	NC_074666.1	67608343	F	660	84.85	15.15
NC_074666.1.67608631	NC_074666.1	67608631	F	628	93.95	6.05
NC_074666.1.67608634	NC_074666.1	67608634	F	657	94.52	5.48
NC_074666.1.67608651	NC_074666.1	67608651	F	681	93.39	6.61
NC_074666.1.67608675	NC_074666.1	67608675	F	676	90.83	9.17
NC_074666.1.67608715	NC_074666.1	67608715	F	594	87.37	12.63
NC_074666.1.67608721	NC_074666.1	67608721	F	586	84.81	15.19
NC_074666.1.67608770	NC_074666.1	67608770	F	579	76.34	23.66
NC_074666.1.67608777	NC_074666.1	67608777	F	561	88.06	11.94
NC_074666.1.67608784	NC_074666.1	67608784	F	556	72.84	27.16
NC_074666.1.67608844	NC_074666.1	67608844	F	203	91.63	8.37
NC_074666.1.67608850	NC_074666.1	67608850	F	360	85.83	14.17
NC_074666.1.67608856	NC_074666.1	67608856	F	253	95.26	4.74
NC_074666.1.67608862	NC_074666.1	67608862	F	352	90.06	9.94
NC_074666.1.67608895	NC_074666.1	67608895	F	394	93.65	6.35
NC_074666.1.67608901	NC_074666.1	67608901	F	186	91.40	8.60
NC_074666.1.67608938	NC_074666.1	67608938	F	531	89.45	10.55
NC_074666.1.67608985	NC_074666.1	67608985	F	464	90.09	9.91
NC_074666.1.67609018	NC_074666.1	67609018	F	397	92.44	7.56
NC_074666.1.67609035	NC_074666.1	67609035	F	355	89.30	10.70
NC_074666.1.67609049	NC_074666.1	67609049	F	315	93.65	6.35
NC_074666.1.67609069	NC_074666.1	67609069	F	287	90.59	9.41
NC_074666.1.67609072	NC_074666.1	67609072	F	295	88.47	11.53
NC_074666.1.67609075	NC_074666.1	67609075	F	268	92.91	7.09
NC_074666.1.67609087	NC_074666.1	67609087	F	268	90.30	9.70
NC_074666.1.67609118	NC_074666.1	67609118	F	266	94.36	5.64
NC_074666.1.67609151	NC_074666.1	67609151	F	219	89.50	10.50
NC_074666.1.67609170	NC_074666.1	67609170	F	202	90.59	9.41
NC_074666.1.67609193	NC_074666.1	67609193	F	177	89.83	10.17
NC_074666.1.67609196	NC_074666.1	67609196	F	172	91.28	8.72
NC_074666.1.67609207	NC_074666.1	67609207	F	155	86.45	13.55
NC_074666.1.67609243	NC_074666.1	67609243	F	100	89.00	11.00
NC_074666.1.67609255	NC_074666.1	67609255	F	75	81.33	18.67
NC_074666.1.67609331	NC_074666.1	67609331	F	26	53.85	46.15
NC_074666.1.67611722	NC_074666.1	67611722	F	24	100.00	0.00
NC_074666.1.67611736	NC_074666.1	67611736	F	22	81.82	18.18
NC_074666.1.67611739	NC_074666.1	67611739	F	26	100.00	0.00
NC_074666.1.67611754	NC_074666.1	67611754	F	28	92.86	7.14
NC_074666.1.67611772	NC_074666.1	67611772	F	27	81.48	18.52
NC_074666.1.67611823	NC_074666.1	67611823	F	30	96.67	3.33
NC_074666.1.67611826	NC_074666.1	67611826	F	29	89.66	10.34
NC_074666.1.67611829	NC_074666.1	67611829	F	32	93.75	6.25
NC_074666.1.67612074	NC_074666.1	67612074	F	20	95.00	5.00
NC_074666.1.67612092	NC_074666.1	67612092	F	31	96.77	3.23
NC_074666.1.67612097	NC_074666.1	67612097	F	37	94.59	5.41
NC_074666.1.67612099	NC_074666.1	67612099	F	40	95.00	5.00
NC_074666.1.67612102	NC_074666.1	67612102	F	45	93.33	6.67
NC_074666.1.67612119	NC_074666.1	67612119	F	48	83.33	16.67
NC_074666.1.67612145	NC_074666.1	67612145	F	47	89.36	10.64
NC_074666.1.67612194	NC_074666.1	67612194	F	64	96.88	3.12
NC_074666.1.67612200	NC_074666.1	67612200	F	63	96.83	3.17
NC_074666.1.67612206	NC_074666.1	67612206	F	66	93.94	6.06
NC_074666.1.67612217	NC_074666.1	67612217	F	51	88.24	11.76
NC_074666.1.67612251	NC_074666.1	67612251	F	30	6.67	93.33
NC_074666.1.67612277	NC_074666.1	67612277	F	22	40.91	59.09
NC_074666.1.67612316	NC_074666.1	67612316	F	23	95.65	4.35
NC_074666.1.67612373	NC_074666.1	67612373	F	21	95.24	4.76
NC_074666.1.67612376	NC_074666.1	67612376	F	21	95.24	4.76
NC_074666.1.67612381	NC_074666.1	67612381	F	23	100.00	0.00
NC_074666.1.67612387	NC_074666.1	67612387	F	25	88.00	12.00
NC_074666.1.67612395	NC_074666.1	67612395	F	27	88.89	11.11
NC_074666.1.67612424	NC_074666.1	67612424	F	33	84.85	15.15
NC_074666.1.67612436	NC_074666.1	67612436	F	37	75.68	24.32
NC_074666.1.67612493	NC_074666.1	67612493	F	30	80.00	20.00
NC_074666.1.67612523	NC_074666.1	67612523	F	24	91.67	8.33
NC_074666.1.67612529	NC_074666.1	67612529	F	26	84.62	15.38
NC_074666.1.67612548	NC_074666.1	67612548	F	21	100.00	0.00
NC_074666.1.67613882	NC_074666.1	67613882	F	20	100.00	0.00
NC_074666.1.67613906	NC_074666.1	67613906	F	23	95.65	4.35
NC_074666.1.67613935	NC_074666.1	67613935	F	24	95.83	4.17
NC_074666.1.67613949	NC_074666.1	67613949	F	25	92.00	8.00
NC_074666.1.67614116	NC_074666.1	67614116	F	27	96.30	3.70
NC_074666.1.67614128	NC_074666.1	67614128	F	30	83.33	16.67
NC_074666.1.67614155	NC_074666.1	67614155	F	43	95.35	4.65
NC_074666.1.67614170	NC_074666.1	67614170	F	43	93.02	6.98
NC_074666.1.67614183	NC_074666.1	67614183	F	43	97.67	2.33
NC_074666.1.67614188	NC_074666.1	67614188	F	46	97.83	2.17
NC_074666.1.67614208	NC_074666.1	67614208	F	45	97.78	2.22
NC_074666.1.67614230	NC_074666.1	67614230	F	44	90.91	9.09
NC_074666.1.67614239	NC_074666.1	67614239	F	34	85.29	14.71
NC_074666.1.67614258	NC_074666.1	67614258	F	22	90.91	9.09
NC_074666.1.67614277	NC_074666.1	67614277	F	20	100.00	0.00
NC_074666.1.67614292	NC_074666.1	67614292	F	20	100.00	0.00
NC_074666.1.67614332	NC_074666.1	67614332	F	21	100.00	0.00
NC_074666.1.67614337	NC_074666.1	67614337	F	21	95.24	4.76
NC_074666.1.67614356	NC_074666.1	67614356	F	20	100.00	0.00
NC_074666.1.67614390	NC_074666.1	67614390	F	24	91.67	8.33
NC_074666.1.67614393	NC_074666.1	67614393	F	21	95.24	4.76
NC_074666.1.67614413	NC_074666.1	67614413	F	20	80.00	20.00
NC_074666.1.67604955	NC_074666.1	67604955	R	51	82.35	17.65
NC_074666.1.67605015	NC_074666.1	67605015	R	152	77.63	22.37
NC_074666.1.67605018	NC_074666.1	67605018	R	31	80.65	19.35
NC_074666.1.67605026	NC_074666.1	67605026	R	172	83.14	16.86
NC_074666.1.67605029	NC_074666.1	67605029	R	30	83.33	16.67
NC_074666.1.67605088	NC_074666.1	67605088	R	277	86.28	13.72
NC_074666.1.67605091	NC_074666.1	67605091	R	22	90.91	9.09
NC_074666.1.67605092	NC_074666.1	67605092	R	282	91.13	8.87
NC_074666.1.67605095	NC_074666.1	67605095	R	21	90.48	9.52
NC_074666.1.67605104	NC_074666.1	67605104	R	300	91.00	9.00
NC_074666.1.67605144	NC_074666.1	67605144	R	364	91.48	8.52
NC_074666.1.67605209	NC_074666.1	67605209	R	459	83.01	16.99
NC_074666.1.67605238	NC_074666.1	67605238	R	496	92.74	7.26
NC_074666.1.67605283	NC_074666.1	67605283	R	575	89.57	10.43
NC_074666.1.67605292	NC_074666.1	67605292	R	600	89.33	10.67
NC_074666.1.67605304	NC_074666.1	67605304	R	575	85.57	14.43
NC_074666.1.67605322	NC_074666.1	67605322	R	600	76.83	23.17
NC_074666.1.67605342	NC_074666.1	67605342	R	593	78.41	21.59
NC_074666.1.67605376	NC_074666.1	67605376	R	608	88.32	11.68
NC_074666.1.67605391	NC_074666.1	67605391	R	602	87.71	12.29
NC_074666.1.67605445	NC_074666.1	67605445	R	542	83.95	16.05
NC_074666.1.67605519	NC_074666.1	67605519	R	515	89.51	10.49
NC_074666.1.67605527	NC_074666.1	67605527	R	519	91.52	8.48
NC_074666.1.67605544	NC_074666.1	67605544	R	521	74.09	25.91
NC_074666.1.67605592	NC_074666.1	67605592	R	483	84.89	15.11
NC_074666.1.67605619	NC_074666.1	67605619	R	483	74.74	25.26
NC_074666.1.67605670	NC_074666.1	67605670	R	535	87.29	12.71
NC_074666.1.67605677	NC_074666.1	67605677	R	496	93.55	6.45
NC_074666.1.67605684	NC_074666.1	67605684	R	494	88.87	11.13
NC_074666.1.67605738	NC_074666.1	67605738	R	335	93.43	6.57
NC_074666.1.67605747	NC_074666.1	67605747	R	299	92.98	7.02
NC_074666.1.67605760	NC_074666.1	67605760	R	242	78.93	21.07
NC_074666.1.67605828	NC_074666.1	67605828	R	101	71.29	28.71
NC_074666.1.67605885	NC_074666.1	67605885	R	287	89.90	10.10
NC_074666.1.67605890	NC_074666.1	67605890	R	319	88.09	11.91
NC_074666.1.67605952	NC_074666.1	67605952	R	510	89.80	10.20
NC_074666.1.67605972	NC_074666.1	67605972	R	503	88.67	11.33
NC_074666.1.67605997	NC_074666.1	67605997	R	506	76.68	23.32
NC_074666.1.67606037	NC_074666.1	67606037	R	494	90.49	9.51
NC_074666.1.67606047	NC_074666.1	67606047	R	477	84.70	15.30
NC_074666.1.67606123	NC_074666.1	67606123	R	520	84.62	15.38
NC_074666.1.67606143	NC_074666.1	67606143	R	580	83.45	16.55
NC_074666.1.67606170	NC_074666.1	67606170	R	620	87.74	12.26
NC_074666.1.67606245	NC_074666.1	67606245	R	654	93.73	6.27
NC_074666.1.67606258	NC_074666.1	67606258	R	641	93.76	6.24
NC_074666.1.67606260	NC_074666.1	67606260	R	644	94.10	5.90
NC_074666.1.67606277	NC_074666.1	67606277	R	627	95.06	4.94
NC_074666.1.67606292	NC_074666.1	67606292	R	637	91.21	8.79
NC_074666.1.67606391	NC_074666.1	67606391	R	609	86.86	13.14
NC_074666.1.67606425	NC_074666.1	67606425	R	626	93.77	6.23
NC_074666.1.67606434	NC_074666.1	67606434	R	571	94.75	5.25
NC_074666.1.67606446	NC_074666.1	67606446	R	651	93.86	6.14
NC_074666.1.67606455	NC_074666.1	67606455	R	643	92.69	7.31
NC_074666.1.67606474	NC_074666.1	67606474	R	650	94.46	5.54
NC_074666.1.67606477	NC_074666.1	67606477	R	655	90.08	9.92
NC_074666.1.67606492	NC_074666.1	67606492	R	643	96.27	3.73
NC_074666.1.67606523	NC_074666.1	67606523	R	670	93.43	6.57
NC_074666.1.67606588	NC_074666.1	67606588	R	663	84.46	15.54
NC_074666.1.67606594	NC_074666.1	67606594	R	670	93.73	6.27
NC_074666.1.67606621	NC_074666.1	67606621	R	628	92.99	7.01
NC_074666.1.67606681	NC_074666.1	67606681	R	620	85.32	14.68
NC_074666.1.67606696	NC_074666.1	67606696	R	611	88.71	11.29
NC_074666.1.67606726	NC_074666.1	67606726	R	616	86.69	13.31
NC_074666.1.67606765	NC_074666.1	67606765	R	615	86.67	13.33
NC_074666.1.67606797	NC_074666.1	67606797	R	599	91.15	8.85
NC_074666.1.67606810	NC_074666.1	67606810	R	603	90.38	9.62
NC_074666.1.67606815	NC_074666.1	67606815	R	598	93.31	6.69
NC_074666.1.67606859	NC_074666.1	67606859	R	584	83.90	16.10
NC_074666.1.67606880	NC_074666.1	67606880	R	558	86.20	13.80
NC_074666.1.67606917	NC_074666.1	67606917	R	533	87.05	12.95
NC_074666.1.67606928	NC_074666.1	67606928	R	515	83.88	16.12
NC_074666.1.67606972	NC_074666.1	67606972	R	612	83.66	16.34
NC_074666.1.67606984	NC_074666.1	67606984	R	598	88.96	11.04
NC_074666.1.67606997	NC_074666.1	67606997	R	628	59.71	40.29
NC_074666.1.67607113	NC_074666.1	67607113	R	471	76.01	23.99
NC_074666.1.67607156	NC_074666.1	67607156	R	455	83.30	16.70
NC_074666.1.67607235	NC_074666.1	67607235	R	599	87.31	12.69
NC_074666.1.67607245	NC_074666.1	67607245	R	622	88.59	11.41
NC_074666.1.67607250	NC_074666.1	67607250	R	641	90.64	9.36
NC_074666.1.67607257	NC_074666.1	67607257	R	656	90.55	9.45
NC_074666.1.67607299	NC_074666.1	67607299	R	659	80.27	19.73
NC_074666.1.67607332	NC_074666.1	67607332	R	667	91.60	8.40
NC_074666.1.67607344	NC_074666.1	67607344	R	670	94.03	5.97
NC_074666.1.67607349	NC_074666.1	67607349	R	664	91.42	8.58
NC_074666.1.67607410	NC_074666.1	67607410	R	606	85.48	14.52
NC_074666.1.67607416	NC_074666.1	67607416	R	614	85.83	14.17
NC_074666.1.67607470	NC_074666.1	67607470	R	607	91.10	8.90
