chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67605996	NC_074666.1	67605996	F	382	77.49	22.51
NC_074666.1.67606036	NC_074666.1	67606036	F	368	94.84	5.16
NC_074666.1.67606046	NC_074666.1	67606046	F	361	85.87	14.13
NC_074666.1.67606122	NC_074666.1	67606122	F	388	88.92	11.08
NC_074666.1.67606142	NC_074666.1	67606142	F	413	89.35	10.65
NC_074666.1.67606169	NC_074666.1	67606169	F	428	92.06	7.94
NC_074666.1.67606244	NC_074666.1	67606244	F	490	93.67	6.33
NC_074666.1.67606257	NC_074666.1	67606257	F	488	92.21	7.79
NC_074666.1.67606259	NC_074666.1	67606259	F	495	92.53	7.47
NC_074666.1.67606276	NC_074666.1	67606276	F	467	96.57	3.43
NC_074666.1.67606291	NC_074666.1	67606291	F	441	87.98	12.02
NC_074666.1.67606390	NC_074666.1	67606390	F	474	88.19	11.81
NC_074666.1.67606424	NC_074666.1	67606424	F	464	95.47	4.53
NC_074666.1.67606433	NC_074666.1	67606433	F	476	97.48	2.52
NC_074666.1.67606445	NC_074666.1	67606445	F	462	95.02	4.98
NC_074666.1.67606454	NC_074666.1	67606454	F	474	93.04	6.96
NC_074666.1.67606473	NC_074666.1	67606473	F	484	94.42	5.58
NC_074666.1.67606476	NC_074666.1	67606476	F	485	91.34	8.66
NC_074666.1.67606491	NC_074666.1	67606491	F	489	93.05	6.95
NC_074666.1.67606522	NC_074666.1	67606522	F	521	93.28	6.72
NC_074666.1.67606587	NC_074666.1	67606587	F	534	87.83	12.17
NC_074666.1.67606593	NC_074666.1	67606593	F	507	92.50	7.50
NC_074666.1.67606620	NC_074666.1	67606620	F	519	91.14	8.86
NC_074666.1.67606680	NC_074666.1	67606680	F	507	86.79	13.21
NC_074666.1.67606695	NC_074666.1	67606695	F	507	85.40	14.60
NC_074666.1.67606725	NC_074666.1	67606725	F	482	87.97	12.03
NC_074666.1.67606764	NC_074666.1	67606764	F	526	90.30	9.70
NC_074666.1.67606796	NC_074666.1	67606796	F	508	94.49	5.51
NC_074666.1.67606809	NC_074666.1	67606809	F	506	92.09	7.91
NC_074666.1.67606814	NC_074666.1	67606814	F	508	95.28	4.72
NC_074666.1.67606858	NC_074666.1	67606858	F	507	88.76	11.24
NC_074666.1.67606879	NC_074666.1	67606879	F	502	89.04	10.96
NC_074666.1.67606916	NC_074666.1	67606916	F	494	93.72	6.28
NC_074666.1.67606927	NC_074666.1	67606927	F	496	93.55	6.45
NC_074666.1.67606971	NC_074666.1	67606971	F	457	86.43	13.57
NC_074666.1.67606983	NC_074666.1	67606983	F	445	91.01	8.99
NC_074666.1.67606996	NC_074666.1	67606996	F	464	52.80	47.20
NC_074666.1.67607112	NC_074666.1	67607112	F	548	79.93	20.07
NC_074666.1.67607155	NC_074666.1	67607155	F	524	89.69	10.31
NC_074666.1.67607234	NC_074666.1	67607234	F	471	90.66	9.34
NC_074666.1.67607244	NC_074666.1	67607244	F	520	88.08	11.92
NC_074666.1.67607249	NC_074666.1	67607249	F	504	93.25	6.75
NC_074666.1.67607256	NC_074666.1	67607256	F	505	90.69	9.31
NC_074666.1.67607298	NC_074666.1	67607298	F	468	88.89	11.11
NC_074666.1.67607331	NC_074666.1	67607331	F	494	92.11	7.89
NC_074666.1.67607343	NC_074666.1	67607343	F	517	93.81	6.19
NC_074666.1.67607348	NC_074666.1	67607348	F	507	86.19	13.81
NC_074666.1.67607409	NC_074666.1	67607409	F	485	85.15	14.85
NC_074666.1.67607415	NC_074666.1	67607415	F	490	87.96	12.04
NC_074666.1.67607469	NC_074666.1	67607469	F	528	92.23	7.77
NC_074666.1.67607482	NC_074666.1	67607482	F	540	91.11	8.89
NC_074666.1.67607540	NC_074666.1	67607540	F	549	84.15	15.85
NC_074666.1.67607611	NC_074666.1	67607611	F	571	63.22	36.78
NC_074666.1.67607826	NC_074666.1	67607826	F	637	47.72	52.28
NC_074666.1.67607942	NC_074666.1	67607942	F	564	86.88	13.12
NC_074666.1.67607967	NC_074666.1	67607967	F	584	84.76	15.24
NC_074666.1.67608232	NC_074666.1	67608232	F	541	67.84	32.16
NC_074666.1.67608294	NC_074666.1	67608294	F	518	65.44	34.56
NC_074666.1.67608318	NC_074666.1	67608318	F	551	89.11	10.89
NC_074666.1.67608343	NC_074666.1	67608343	F	554	85.02	14.98
NC_074666.1.67608631	NC_074666.1	67608631	F	508	94.69	5.31
NC_074666.1.67608634	NC_074666.1	67608634	F	521	95.01	4.99
NC_074666.1.67608651	NC_074666.1	67608651	F	520	94.62	5.38
NC_074666.1.67608675	NC_074666.1	67608675	F	526	92.21	7.79
NC_074666.1.67608715	NC_074666.1	67608715	F	469	87.63	12.37
NC_074666.1.67608721	NC_074666.1	67608721	F	477	89.73	10.27
NC_074666.1.67608770	NC_074666.1	67608770	F	487	81.72	18.28
NC_074666.1.67608777	NC_074666.1	67608777	F	483	90.48	9.52
NC_074666.1.67608784	NC_074666.1	67608784	F	495	77.37	22.63
NC_074666.1.67608844	NC_074666.1	67608844	F	167	89.82	10.18
NC_074666.1.67608850	NC_074666.1	67608850	F	335	88.66	11.34
NC_074666.1.67608856	NC_074666.1	67608856	F	215	93.49	6.51
NC_074666.1.67608862	NC_074666.1	67608862	F	301	89.37	10.63
NC_074666.1.67608895	NC_074666.1	67608895	F	328	93.60	6.40
NC_074666.1.67608901	NC_074666.1	67608901	F	143	94.41	5.59
NC_074666.1.67608938	NC_074666.1	67608938	F	450	92.89	7.11
NC_074666.1.67608985	NC_074666.1	67608985	F	386	89.90	10.10
NC_074666.1.67609018	NC_074666.1	67609018	F	339	94.40	5.60
NC_074666.1.67609035	NC_074666.1	67609035	F	314	89.17	10.83
NC_074666.1.67609049	NC_074666.1	67609049	F	301	92.69	7.31
NC_074666.1.67609069	NC_074666.1	67609069	F	254	93.31	6.69
NC_074666.1.67609072	NC_074666.1	67609072	F	249	93.17	6.83
NC_074666.1.67609075	NC_074666.1	67609075	F	241	94.61	5.39
NC_074666.1.67609087	NC_074666.1	67609087	F	235	90.21	9.79
NC_074666.1.67609118	NC_074666.1	67609118	F	229	91.70	8.30
NC_074666.1.67609151	NC_074666.1	67609151	F	210	87.62	12.38
NC_074666.1.67609170	NC_074666.1	67609170	F	179	91.06	8.94
NC_074666.1.67609193	NC_074666.1	67609193	F	156	89.74	10.26
NC_074666.1.67609196	NC_074666.1	67609196	F	144	90.97	9.03
NC_074666.1.67609207	NC_074666.1	67609207	F	125	84.00	16.00
NC_074666.1.67609243	NC_074666.1	67609243	F	90	91.11	8.89
NC_074666.1.67609255	NC_074666.1	67609255	F	70	80.00	20.00
NC_074666.1.67609331	NC_074666.1	67609331	F	20	65.00	35.00
NC_074666.1.67611518	NC_074666.1	67611518	F	22	95.45	4.55
NC_074666.1.67611557	NC_074666.1	67611557	F	27	96.30	3.70
NC_074666.1.67611592	NC_074666.1	67611592	F	27	96.30	3.70
NC_074666.1.67611722	NC_074666.1	67611722	F	23	100.00	0.00
NC_074666.1.67611736	NC_074666.1	67611736	F	22	72.73	27.27
NC_074666.1.67611739	NC_074666.1	67611739	F	20	95.00	5.00
NC_074666.1.67611754	NC_074666.1	67611754	F	21	100.00	0.00
NC_074666.1.67611772	NC_074666.1	67611772	F	22	100.00	0.00
NC_074666.1.67611823	NC_074666.1	67611823	F	20	90.00	10.00
NC_074666.1.67611826	NC_074666.1	67611826	F	23	95.65	4.35
NC_074666.1.67611829	NC_074666.1	67611829	F	21	90.48	9.52
NC_074666.1.67612092	NC_074666.1	67612092	F	30	96.67	3.33
NC_074666.1.67612097	NC_074666.1	67612097	F	34	94.12	5.88
NC_074666.1.67612099	NC_074666.1	67612099	F	38	94.74	5.26
NC_074666.1.67612102	NC_074666.1	67612102	F	40	95.00	5.00
NC_074666.1.67612119	NC_074666.1	67612119	F	43	83.72	16.28
NC_074666.1.67612145	NC_074666.1	67612145	F	41	95.12	4.88
NC_074666.1.67612194	NC_074666.1	67612194	F	46	95.65	4.35
NC_074666.1.67612200	NC_074666.1	67612200	F	49	93.88	6.12
NC_074666.1.67612206	NC_074666.1	67612206	F	46	95.65	4.35
NC_074666.1.67612217	NC_074666.1	67612217	F	32	90.62	9.38
NC_074666.1.67612251	NC_074666.1	67612251	F	20	5.00	95.00
NC_074666.1.67612316	NC_074666.1	67612316	F	22	86.36	13.64
NC_074666.1.67612319	NC_074666.1	67612319	F	20	85.00	15.00
NC_074666.1.67612373	NC_074666.1	67612373	F	23	91.30	8.70
NC_074666.1.67612376	NC_074666.1	67612376	F	23	86.96	13.04
NC_074666.1.67612381	NC_074666.1	67612381	F	24	91.67	8.33
NC_074666.1.67612387	NC_074666.1	67612387	F	23	91.30	8.70
NC_074666.1.67612395	NC_074666.1	67612395	F	25	88.00	12.00
NC_074666.1.67612424	NC_074666.1	67612424	F	26	96.15	3.85
NC_074666.1.67612436	NC_074666.1	67612436	F	21	71.43	28.57
NC_074666.1.67614116	NC_074666.1	67614116	F	31	77.42	22.58
NC_074666.1.67614128	NC_074666.1	67614128	F	32	81.25	18.75
NC_074666.1.67614155	NC_074666.1	67614155	F	55	96.36	3.64
NC_074666.1.67614170	NC_074666.1	67614170	F	54	98.15	1.85
NC_074666.1.67614183	NC_074666.1	67614183	F	55	98.18	1.82
NC_074666.1.67614188	NC_074666.1	67614188	F	55	96.36	3.64
NC_074666.1.67614208	NC_074666.1	67614208	F	53	92.45	7.55
NC_074666.1.67614230	NC_074666.1	67614230	F	47	91.49	8.51
NC_074666.1.67614239	NC_074666.1	67614239	F	41	75.61	24.39
NC_074666.1.67614258	NC_074666.1	67614258	F	34	94.12	5.88
NC_074666.1.67614277	NC_074666.1	67614277	F	36	97.22	2.78
NC_074666.1.67614284	NC_074666.1	67614284	F	27	100.00	0.00
NC_074666.1.67614292	NC_074666.1	67614292	F	20	95.00	5.00
NC_074666.1.67614332	NC_074666.1	67614332	F	20	100.00	0.00
NC_074666.1.67614337	NC_074666.1	67614337	F	20	100.00	0.00
NC_074666.1.67614356	NC_074666.1	67614356	F	27	100.00	0.00
NC_074666.1.67614361	NC_074666.1	67614361	F	26	96.15	3.85
NC_074666.1.67614390	NC_074666.1	67614390	F	28	92.86	7.14
NC_074666.1.67614393	NC_074666.1	67614393	F	28	92.86	7.14
NC_074666.1.67614413	NC_074666.1	67614413	F	23	78.26	21.74
NC_074666.1.67614442	NC_074666.1	67614442	F	20	95.00	5.00
NC_074666.1.67614444	NC_074666.1	67614444	F	20	95.00	5.00
NC_074666.1.67614451	NC_074666.1	67614451	F	22	90.91	9.09
NC_074666.1.67604955	NC_074666.1	67604955	R	44	84.09	15.91
NC_074666.1.67605015	NC_074666.1	67605015	R	118	85.59	14.41
NC_074666.1.67605018	NC_074666.1	67605018	R	28	92.86	7.14
NC_074666.1.67605026	NC_074666.1	67605026	R	138	89.86	10.14
NC_074666.1.67605029	NC_074666.1	67605029	R	28	92.86	7.14
NC_074666.1.67605088	NC_074666.1	67605088	R	233	88.84	11.16
NC_074666.1.67605092	NC_074666.1	67605092	R	244	88.52	11.48
NC_074666.1.67605104	NC_074666.1	67605104	R	258	92.25	7.75
NC_074666.1.67605144	NC_074666.1	67605144	R	335	94.63	5.37
NC_074666.1.67605209	NC_074666.1	67605209	R	430	86.98	13.02
NC_074666.1.67605238	NC_074666.1	67605238	R	471	94.90	5.10
NC_074666.1.67605283	NC_074666.1	67605283	R	472	89.19	10.81
NC_074666.1.67605292	NC_074666.1	67605292	R	489	93.25	6.75
NC_074666.1.67605304	NC_074666.1	67605304	R	483	87.58	12.42
NC_074666.1.67605322	NC_074666.1	67605322	R	488	82.58	17.42
NC_074666.1.67605342	NC_074666.1	67605342	R	498	86.14	13.86
NC_074666.1.67605376	NC_074666.1	67605376	R	478	88.49	11.51
NC_074666.1.67605391	NC_074666.1	67605391	R	477	87.63	12.37
NC_074666.1.67605445	NC_074666.1	67605445	R	427	86.65	13.35
NC_074666.1.67605519	NC_074666.1	67605519	R	408	92.16	7.84
NC_074666.1.67605527	NC_074666.1	67605527	R	398	94.72	5.28
NC_074666.1.67605544	NC_074666.1	67605544	R	398	81.91	18.09
NC_074666.1.67605592	NC_074666.1	67605592	R	393	88.55	11.45
NC_074666.1.67605619	NC_074666.1	67605619	R	368	82.07	17.93
NC_074666.1.67605670	NC_074666.1	67605670	R	410	90.98	9.02
NC_074666.1.67605677	NC_074666.1	67605677	R	403	96.28	3.72
NC_074666.1.67605684	NC_074666.1	67605684	R	384	92.97	7.03
NC_074666.1.67605738	NC_074666.1	67605738	R	248	93.95	6.05
NC_074666.1.67605747	NC_074666.1	67605747	R	224	91.96	8.04
NC_074666.1.67605760	NC_074666.1	67605760	R	190	80.53	19.47
NC_074666.1.67605828	NC_074666.1	67605828	R	101	77.23	22.77
NC_074666.1.67605885	NC_074666.1	67605885	R	245	91.84	8.16
NC_074666.1.67605890	NC_074666.1	67605890	R	274	91.24	8.76
NC_074666.1.67605952	NC_074666.1	67605952	R	390	91.54	8.46
NC_074666.1.67605972	NC_074666.1	67605972	R	391	92.07	7.93
NC_074666.1.67605997	NC_074666.1	67605997	R	389	83.55	16.45
NC_074666.1.67606037	NC_074666.1	67606037	R	383	91.38	8.62
NC_074666.1.67606047	NC_074666.1	67606047	R	376	85.64	14.36
NC_074666.1.67606123	NC_074666.1	67606123	R	415	86.27	13.73
NC_074666.1.67606143	NC_074666.1	67606143	R	431	85.38	14.62
NC_074666.1.67606170	NC_074666.1	67606170	R	467	90.36	9.64
NC_074666.1.67606245	NC_074666.1	67606245	R	471	94.27	5.73
NC_074666.1.67606258	NC_074666.1	67606258	R	478	93.10	6.90
NC_074666.1.67606260	NC_074666.1	67606260	R	480	94.17	5.83
NC_074666.1.67606277	NC_074666.1	67606277	R	465	94.41	5.59
NC_074666.1.67606292	NC_074666.1	67606292	R	497	92.96	7.04
NC_074666.1.67606391	NC_074666.1	67606391	R	499	88.78	11.22
NC_074666.1.67606425	NC_074666.1	67606425	R	500	94.20	5.80
NC_074666.1.67606434	NC_074666.1	67606434	R	462	95.02	4.98
NC_074666.1.67606446	NC_074666.1	67606446	R	500	94.80	5.20
NC_074666.1.67606455	NC_074666.1	67606455	R	526	94.49	5.51
NC_074666.1.67606474	NC_074666.1	67606474	R	508	96.06	3.94
NC_074666.1.67606477	NC_074666.1	67606477	R	518	90.15	9.85
NC_074666.1.67606492	NC_074666.1	67606492	R	513	96.30	3.70
NC_074666.1.67606523	NC_074666.1	67606523	R	521	94.82	5.18
NC_074666.1.67606588	NC_074666.1	67606588	R	520	87.69	12.31
NC_074666.1.67606594	NC_074666.1	67606594	R	513	93.76	6.24
NC_074666.1.67606621	NC_074666.1	67606621	R	479	92.90	7.10
NC_074666.1.67606681	NC_074666.1	67606681	R	488	89.96	10.04
NC_074666.1.67606696	NC_074666.1	67606696	R	484	89.05	10.95
NC_074666.1.67606726	NC_074666.1	67606726	R	495	87.27	12.73
NC_074666.1.67606765	NC_074666.1	67606765	R	478	83.68	16.32
NC_074666.1.67606797	NC_074666.1	67606797	R	451	91.57	8.43
NC_074666.1.67606810	NC_074666.1	67606810	R	461	91.32	8.68
NC_074666.1.67606815	NC_074666.1	67606815	R	462	91.34	8.66
NC_074666.1.67606859	NC_074666.1	67606859	R	461	84.60	15.40
NC_074666.1.67606880	NC_074666.1	67606880	R	447	85.46	14.54
NC_074666.1.67606917	NC_074666.1	67606917	R	422	86.97	13.03
NC_074666.1.67606928	NC_074666.1	67606928	R	419	86.63	13.37
NC_074666.1.67606972	NC_074666.1	67606972	R	473	85.62	14.38
NC_074666.1.67606984	NC_074666.1	67606984	R	481	91.89	8.11
NC_074666.1.67606997	NC_074666.1	67606997	R	507	68.44	31.56
NC_074666.1.67607113	NC_074666.1	67607113	R	409	80.44	19.56
NC_074666.1.67607156	NC_074666.1	67607156	R	349	83.67	16.33
NC_074666.1.67607235	NC_074666.1	67607235	R	477	88.89	11.11
NC_074666.1.67607245	NC_074666.1	67607245	R	479	87.89	12.11
NC_074666.1.67607250	NC_074666.1	67607250	R	494	92.31	7.69
NC_074666.1.67607257	NC_074666.1	67607257	R	516	90.12	9.88
NC_074666.1.67607299	NC_074666.1	67607299	R	522	84.10	15.90
NC_074666.1.67607332	NC_074666.1	67607332	R	532	93.05	6.95
NC_074666.1.67607344	NC_074666.1	67607344	R	536	93.28	6.72
NC_074666.1.67607349	NC_074666.1	67607349	R	529	91.87	8.13
NC_074666.1.67607410	NC_074666.1	67607410	R	512	87.70	12.30
NC_074666.1.67607416	NC_074666.1	67607416	R	527	87.48	12.52
NC_074666.1.67607470	NC_074666.1	67607470	R	556	91.55	8.45
NC_074666.1.67607483	NC_074666.1	67607483	R	541	89.65	10.35
NC_074666.1.67607541	NC_074666.1	67607541	R	583	84.39	15.61
NC_074666.1.67607612	NC_074666.1	67607612	R	622	54.34	45.66
NC_074666.1.67607827	NC_074666.1	67607827	R	619	29.89	70.11
NC_074666.1.67607943	NC_074666.1	67607943	R	573	89.70	10.30
NC_074666.1.67607968	NC_074666.1	67607968	R	589	86.59	13.41
NC_074666.1.67608233	NC_074666.1	67608233	R	567	71.25	28.75
NC_074666.1.67608295	NC_074666.1	67608295	R	602	75.58	24.42
NC_074666.1.67608319	NC_074666.1	67608319	R	609	91.30	8.70
NC_074666.1.67608344	NC_074666.1	67608344	R	625	88.00	12.00
NC_074666.1.67608632	NC_074666.1	67608632	R	535	94.02	5.98
NC_074666.1.67608635	NC_074666.1	67608635	R	531	93.79	6.21
NC_074666.1.67608652	NC_074666.1	67608652	R	528	95.08	4.92
NC_074666.1.67608676	NC_074666.1	67608676	R	486	90.74	9.26
NC_074666.1.67608716	NC_074666.1	67608716	R	452	84.73	15.27
NC_074666.1.67608722	NC_074666.1	67608722	R	452	89.38	10.62
NC_074666.1.67608771	NC_074666.1	67608771	R	465	86.02	13.98
NC_074666.1.67608778	NC_074666.1	67608778	R	458	91.48	8.52
NC_074666.1.67608785	NC_074666.1	67608785	R	450	81.56	18.44
NC_074666.1.67608845	NC_074666.1	67608845	R	170	92.94	7.06
NC_074666.1.67608851	NC_074666.1	67608851	R	289	90.31	9.69
NC_074666.1.67608857	NC_074666.1	67608857	R	190	92.11	7.89
NC_074666.1.67608863	NC_074666.1	67608863	R	262	91.98	8.02
NC_074666.1.67608896	NC_074666.1	67608896	R	319	88.71	11.29
NC_074666.1.67608902	NC_074666.1	67608902	R	134	86.57	13.43
NC_074666.1.67608939	NC_074666.1	67608939	R	422	91.71	8.29
NC_074666.1.67608986	NC_074666.1	67608986	R	357	92.44	7.56
NC_074666.1.67609019	NC_074666.1	67609019	R	329	96.96	3.04
NC_074666.1.67609036	NC_074666.1	67609036	R	301	95.35	4.65
NC_074666.1.67609050	NC_074666.1	67609050	R	276	97.83	2.17
NC_074666.1.67609070	NC_074666.1	67609070	R	260	97.69	2.31
NC_074666.1.67609073	NC_074666.1	67609073	R	245	95.10	4.90
NC_074666.1.67609076	NC_074666.1	67609076	R	238	96.22	3.78
NC_074666.1.67609088	NC_074666.1	67609088	R	229	96.94	3.06
NC_074666.1.67609119	NC_074666.1	67609119	R	184	94.02	5.98
NC_074666.1.67609152	NC_074666.1	67609152	R	145	93.10	6.90
NC_074666.1.67609171	NC_074666.1	67609171	R	120	96.67	3.33
NC_074666.1.67609194	NC_074666.1	67609194	R	124	97.58	2.42
NC_074666.1.67609197	NC_074666.1	67609197	R	120	95.83	4.17
NC_074666.1.67609208	NC_074666.1	67609208	R	98	94.90	5.10
NC_074666.1.67609244	NC_074666.1	67609244	R	72	90.28	9.72
NC_074666.1.67609256	NC_074666.1	67609256	R	58	93.10	6.90
NC_074666.1.67610893	NC_074666.1	67610893	R	20	90.00	10.00
NC_074666.1.67610944	NC_074666.1	67610944	R	26	92.31	7.69
NC_074666.1.67610950	NC_074666.1	67610950	R	25	96.00	4.00
NC_074666.1.67610968	NC_074666.1	67610968	R	23	100.00	0.00
NC_074666.1.67610971	NC_074666.1	67610971	R	24	100.00	0.00
NC_074666.1.67610977	NC_074666.1	67610977	R	24	87.50	12.50
NC_074666.1.67610987	NC_074666.1	67610987	R	21	90.48	9.52
NC_074666.1.67610998	NC_074666.1	67610998	R	21	4.76	95.24
NC_074666.1.67611006	NC_074666.1	67611006	R	21	95.24	4.76
NC_074666.1.67611025	NC_074666.1	67611025	R	22	77.27	22.73
NC_074666.1.67611073	NC_074666.1	67611073	R	24	87.50	12.50
NC_074666.1.67611079	NC_074666.1	67611079	R	23	95.65	4.35
NC_074666.1.67611142	NC_074666.1	67611142	R	24	87.50	12.50
NC_074666.1.67611154	NC_074666.1	67611154	R	24	87.50	12.50
NC_074666.1.67612093	NC_074666.1	67612093	R	33	81.82	18.18
NC_074666.1.67612098	NC_074666.1	67612098	R	35	85.71	14.29
NC_074666.1.67612100	NC_074666.1	67612100	R	39	79.49	20.51
NC_074666.1.67612103	NC_074666.1	67612103	R	39	89.74	10.26
NC_074666.1.67612120	NC_074666.1	67612120	R	56	78.57	21.43
NC_074666.1.67612146	NC_074666.1	67612146	R	64	90.62	9.38
NC_074666.1.67612195	NC_074666.1	67612195	R	83	96.39	3.61
NC_074666.1.67612201	NC_074666.1	67612201	R	93	96.77	3.23
NC_074666.1.67612207	NC_074666.1	67612207	R	95	98.95	1.05
NC_074666.1.67612218	NC_074666.1	67612218	R	89	96.63	3.37
NC_074666.1.67612252	NC_074666.1	67612252	R	62	1.61	98.39
NC_074666.1.67612274	NC_074666.1	67612274	R	49	79.59	20.41
NC_074666.1.67612317	NC_074666.1	67612317	R	44	97.73	2.27
NC_074666.1.67612320	NC_074666.1	67612320	R	44	86.36	13.64
NC_074666.1.67612342	NC_074666.1	67612342	R	44	90.91	9.09
NC_074666.1.67612374	NC_074666.1	67612374	R	44	97.73	2.27
NC_074666.1.67612377	NC_074666.1	67612377	R	45	97.78	2.22
NC_074666.1.67612382	NC_074666.1	67612382	R	47	100.00	0.00
NC_074666.1.67612388	NC_074666.1	67612388	R	42	97.62	2.38
NC_074666.1.67612396	NC_074666.1	67612396	R	47	93.62	6.38
NC_074666.1.67612425	NC_074666.1	67612425	R	56	96.43	3.57
NC_074666.1.67612437	NC_074666.1	67612437	R	49	71.43	28.57
NC_074666.1.67612494	NC_074666.1	67612494	R	34	85.29	14.71
NC_074666.1.67612524	NC_074666.1	67612524	R	35	100.00	0.00
NC_074666.1.67612530	NC_074666.1	67612530	R	33	90.91	9.09
NC_074666.1.67612549	NC_074666.1	67612549	R	24	87.50	12.50
NC_074666.1.67612557	NC_074666.1	67612557	R	22	81.82	18.18
NC_074666.1.67614117	NC_074666.1	67614117	R	23	100.00	0.00
NC_074666.1.67614129	NC_074666.1	67614129	R	29	72.41	27.59
NC_074666.1.67614156	NC_074666.1	67614156	R	35	97.14	2.86
NC_074666.1.67614171	NC_074666.1	67614171	R	39	89.74	10.26
NC_074666.1.67614184	NC_074666.1	67614184	R	42	95.24	4.76
NC_074666.1.67614189	NC_074666.1	67614189	R	41	100.00	0.00
NC_074666.1.67614209	NC_074666.1	67614209	R	47	93.62	6.38
NC_074666.1.67614231	NC_074666.1	67614231	R	49	79.59	20.41
NC_074666.1.67614240	NC_074666.1	67614240	R	42	80.95	19.05
NC_074666.1.67614259	NC_074666.1	67614259	R	42	97.62	2.38
NC_074666.1.67614278	NC_074666.1	67614278	R	38	94.74	5.26
NC_074666.1.67614285	NC_074666.1	67614285	R	35	91.43	8.57
NC_074666.1.67614293	NC_074666.1	67614293	R	37	97.30	2.70
NC_074666.1.67614321	NC_074666.1	67614321	R	40	97.50	2.50
NC_074666.1.67614333	NC_074666.1	67614333	R	39	87.18	12.82
NC_074666.1.67614338	NC_074666.1	67614338	R	42	95.24	4.76
NC_074666.1.67614357	NC_074666.1	67614357	R	51	88.24	11.76
NC_074666.1.67614362	NC_074666.1	67614362	R	63	93.65	6.35
NC_074666.1.67614391	NC_074666.1	67614391	R	80	88.75	11.25
NC_074666.1.67614394	NC_074666.1	67614394	R	81	96.30	3.70
NC_074666.1.67614414	NC_074666.1	67614414	R	71	94.37	5.63
NC_074666.1.67614443	NC_074666.1	67614443	R	64	95.31	4.69
NC_074666.1.67614445	NC_074666.1	67614445	R	67	97.01	2.99
NC_074666.1.67614452	NC_074666.1	67614452	R	69	97.10	2.90
NC_074666.1.67614456	NC_074666.1	67614456	R	64	95.31	4.69
NC_074666.1.67614463	NC_074666.1	67614463	R	60	98.33	1.67
NC_074666.1.67614472	NC_074666.1	67614472	R	56	94.64	5.36
NC_074666.1.67614491	NC_074666.1	67614491	R	49	95.92	4.08
NC_074666.1.67614506	NC_074666.1	67614506	R	36	100.00	0.00
NC_074666.1.67614513	NC_074666.1	67614513	R	26	100.00	0.00
NC_074666.1.67614543	NC_074666.1	67614543	R	21	90.48	9.52
NC_074666.1.67614564	NC_074666.1	67614564	R	33	100.00	0.00
NC_074666.1.67614574	NC_074666.1	67614574	R	40	92.50	7.50
NC_074666.1.67614589	NC_074666.1	67614589	R	47	97.87	2.13
NC_074666.1.67614600	NC_074666.1	67614600	R	50	90.00	10.00
NC_074666.1.67614713	NC_074666.1	67614713	R	169	88.17	11.83
NC_074666.1.67614739	NC_074666.1	67614739	R	189	92.59	7.41
NC_074666.1.67614753	NC_074666.1	67614753	R	202	88.61	11.39
NC_074666.1.67614762	NC_074666.1	67614762	R	203	95.57	4.43
NC_074666.1.67614776	NC_074666.1	67614776	R	175	91.43	8.57
NC_074666.1.67614801	NC_074666.1	67614801	R	158	91.77	8.23
NC_074666.1.67614812	NC_074666.1	67614812	R	132	95.45	4.55
NC_074666.1.67614842	NC_074666.1	67614842	R	114	88.60	11.40
NC_074666.1.67614873	NC_074666.1	67614873	R	82	80.49	19.51
NC_074666.1.67614903	NC_074666.1	67614903	R	76	94.74	5.26
NC_074666.1.67614915	NC_074666.1	67614915	R	64	92.19	7.81
NC_074666.1.67614952	NC_074666.1	67614952	R	72	88.89	11.11
NC_074666.1.67614959	NC_074666.1	67614959	R	79	93.67	6.33
NC_074666.1.67614992	NC_074666.1	67614992	R	57	92.98	7.02
NC_074666.1.67614996	NC_074666.1	67614996	R	74	97.30	2.70
NC_074666.1.67615007	NC_074666.1	67615007	R	71	97.18	2.82
NC_074666.1.67615019	NC_074666.1	67615019	R	65	96.92	3.08
NC_074666.1.67615027	NC_074666.1	67615027	R	55	100.00	0.00
NC_074666.1.67615058	NC_074666.1	67615058	R	40	90.00	10.00
NC_074666.1.67615062	NC_074666.1	67615062	R	40	92.50	7.50
NC_074666.1.67615074	NC_074666.1	67615074	R	30	86.67	13.33
NC_074666.1.67618064	NC_074666.1	67618064	F	35	94.29	5.71
NC_074666.1.67618074	NC_074666.1	67618074	F	43	95.35	4.65
NC_074666.1.67618089	NC_074666.1	67618089	F	56	91.07	8.93
NC_074666.1.67618107	NC_074666.1	67618107	F	71	95.77	4.23
NC_074666.1.67618116	NC_074666.1	67618116	F	82	97.56	2.44
NC_074666.1.67618118	NC_074666.1	67618118	F	83	96.39	3.61
NC_074666.1.67618124	NC_074666.1	67618124	F	94	94.68	5.32
