chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.61946949	NC_074666.1	61946949	F	97	87.63	12.37
NC_074666.1.61946952	NC_074666.1	61946952	F	93	92.47	7.53
NC_074666.1.61946956	NC_074666.1	61946956	F	86	87.21	12.79
NC_074666.1.61946964	NC_074666.1	61946964	F	80	85.00	15.00
NC_074666.1.61946988	NC_074666.1	61946988	F	75	72.00	28.00
NC_074666.1.61947027	NC_074666.1	61947027	F	41	68.29	31.71
NC_074666.1.61947042	NC_074666.1	61947042	F	26	57.69	42.31
NC_074666.1.61943970	NC_074666.1	61943970	R	96	88.54	11.46
NC_074666.1.61943990	NC_074666.1	61943990	R	113	83.19	16.81
NC_074666.1.61943996	NC_074666.1	61943996	R	108	87.96	12.04
NC_074666.1.61944009	NC_074666.1	61944009	R	118	89.83	10.17
NC_074666.1.61944019	NC_074666.1	61944019	R	111	38.74	61.26
NC_074666.1.61944031	NC_074666.1	61944031	R	112	90.18	9.82
NC_074666.1.61944056	NC_074666.1	61944056	R	97	89.69	10.31
NC_074666.1.61944063	NC_074666.1	61944063	R	96	91.67	8.33
NC_074666.1.61944068	NC_074666.1	61944068	R	101	92.08	7.92
NC_074666.1.61944075	NC_074666.1	61944075	R	105	93.33	6.67
NC_074666.1.61944078	NC_074666.1	61944078	R	99	90.91	9.09
NC_074666.1.61944102	NC_074666.1	61944102	R	109	95.41	4.59
NC_074666.1.61944125	NC_074666.1	61944125	R	127	95.28	4.72
NC_074666.1.61944162	NC_074666.1	61944162	R	109	85.32	14.68
NC_074666.1.61944182	NC_074666.1	61944182	R	94	89.36	10.64
NC_074666.1.61944208	NC_074666.1	61944208	R	74	83.78	16.22
NC_074666.1.61946667	NC_074666.1	61946667	R	23	91.30	8.70
NC_074666.1.61946707	NC_074666.1	61946707	R	67	80.60	19.40
NC_074666.1.61946710	NC_074666.1	61946710	R	67	85.07	14.93
NC_074666.1.61946722	NC_074666.1	61946722	R	79	89.87	10.13
NC_074666.1.61946749	NC_074666.1	61946749	R	96	92.71	7.29
NC_074666.1.61946767	NC_074666.1	61946767	R	107	94.39	5.61
NC_074666.1.61946802	NC_074666.1	61946802	R	118	91.53	8.47
NC_074666.1.61946845	NC_074666.1	61946845	R	89	88.76	11.24
NC_074666.1.61946848	NC_074666.1	61946848	R	86	88.37	11.63
NC_074666.1.61946861	NC_074666.1	61946861	R	81	92.59	7.41
NC_074666.1.61946884	NC_074666.1	61946884	R	73	87.67	12.33
NC_074666.1.61946887	NC_074666.1	61946887	R	61	85.25	14.75
NC_074666.1.61946914	NC_074666.1	61946914	R	59	74.58	25.42
NC_074666.1.61946931	NC_074666.1	61946931	R	83	85.54	14.46
NC_074666.1.61946934	NC_074666.1	61946934	R	90	94.44	5.56
NC_074666.1.61946938	NC_074666.1	61946938	R	62	87.10	12.90
NC_074666.1.61946950	NC_074666.1	61946950	R	68	92.65	7.35
NC_074666.1.61946953	NC_074666.1	61946953	R	79	94.94	5.06
NC_074666.1.61946957	NC_074666.1	61946957	R	78	91.03	8.97
NC_074666.1.61946965	NC_074666.1	61946965	R	52	96.15	3.85
NC_074666.1.61946989	NC_074666.1	61946989	R	55	81.82	18.18
NC_074666.1.61947028	NC_074666.1	61947028	R	43	81.40	18.60
NC_074666.1.61947043	NC_074666.1	61947043	R	32	96.88	3.12
NC_074666.1.67511770	NC_074666.1	67511770	F	28	71.43	28.57
NC_074666.1.67513029	NC_074666.1	67513029	F	24	50.00	50.00
NC_074666.1.67604954	NC_074666.1	67604954	F	63	88.89	11.11
NC_074666.1.67605014	NC_074666.1	67605014	F	154	83.12	16.88
NC_074666.1.67605017	NC_074666.1	67605017	F	32	87.50	12.50
NC_074666.1.67605025	NC_074666.1	67605025	F	177	78.53	21.47
NC_074666.1.67605028	NC_074666.1	67605028	F	31	67.74	32.26
NC_074666.1.67605087	NC_074666.1	67605087	F	284	94.72	5.28
NC_074666.1.67605090	NC_074666.1	67605090	F	24	95.83	4.17
NC_074666.1.67605091	NC_074666.1	67605091	F	291	93.47	6.53
NC_074666.1.67605094	NC_074666.1	67605094	F	22	100.00	0.00
NC_074666.1.67605103	NC_074666.1	67605103	F	308	94.16	5.84
NC_074666.1.67605143	NC_074666.1	67605143	F	364	93.41	6.59
NC_074666.1.67605208	NC_074666.1	67605208	F	480	80.62	19.38
NC_074666.1.67605237	NC_074666.1	67605237	F	513	87.91	12.09
NC_074666.1.67605282	NC_074666.1	67605282	F	540	87.59	12.41
NC_074666.1.67605291	NC_074666.1	67605291	F	554	86.64	13.36
NC_074666.1.67605303	NC_074666.1	67605303	F	573	86.39	13.61
NC_074666.1.67605321	NC_074666.1	67605321	F	594	76.60	23.40
NC_074666.1.67605341	NC_074666.1	67605341	F	583	75.64	24.36
NC_074666.1.67605375	NC_074666.1	67605375	F	566	86.57	13.43
NC_074666.1.67605390	NC_074666.1	67605390	F	609	81.44	18.56
NC_074666.1.67605444	NC_074666.1	67605444	F	621	88.41	11.59
NC_074666.1.67605518	NC_074666.1	67605518	F	575	86.43	13.57
NC_074666.1.67605526	NC_074666.1	67605526	F	553	86.62	13.38
NC_074666.1.67605543	NC_074666.1	67605543	F	515	66.02	33.98
NC_074666.1.67605591	NC_074666.1	67605591	F	480	80.83	19.17
NC_074666.1.67605618	NC_074666.1	67605618	F	471	67.94	32.06
NC_074666.1.67605669	NC_074666.1	67605669	F	559	83.36	16.64
NC_074666.1.67605676	NC_074666.1	67605676	F	549	89.25	10.75
NC_074666.1.67605683	NC_074666.1	67605683	F	499	88.98	11.02
NC_074666.1.67605737	NC_074666.1	67605737	F	362	89.78	10.22
NC_074666.1.67605746	NC_074666.1	67605746	F	325	88.62	11.38
NC_074666.1.67605759	NC_074666.1	67605759	F	270	81.11	18.89
NC_074666.1.67605824	NC_074666.1	67605824	F	20	80.00	20.00
NC_074666.1.67605827	NC_074666.1	67605827	F	95	78.95	21.05
NC_074666.1.67605881	NC_074666.1	67605881	F	20	85.00	15.00
NC_074666.1.67605884	NC_074666.1	67605884	F	319	87.77	12.23
NC_074666.1.67605886	NC_074666.1	67605886	F	20	85.00	15.00
NC_074666.1.67605889	NC_074666.1	67605889	F	359	89.14	10.86
NC_074666.1.67605948	NC_074666.1	67605948	F	20	75.00	25.00
NC_074666.1.67605951	NC_074666.1	67605951	F	565	87.79	12.21
NC_074666.1.67605971	NC_074666.1	67605971	F	602	88.54	11.46
NC_074666.1.67605996	NC_074666.1	67605996	F	583	76.16	23.84
NC_074666.1.67606036	NC_074666.1	67606036	F	579	91.36	8.64
NC_074666.1.67606046	NC_074666.1	67606046	F	573	82.02	17.98
NC_074666.1.67606122	NC_074666.1	67606122	F	622	89.39	10.61
NC_074666.1.67606142	NC_074666.1	67606142	F	651	82.33	17.67
NC_074666.1.67606169	NC_074666.1	67606169	F	668	86.68	13.32
NC_074666.1.67606244	NC_074666.1	67606244	F	709	94.08	5.92
NC_074666.1.67606257	NC_074666.1	67606257	F	730	93.70	6.30
NC_074666.1.67606259	NC_074666.1	67606259	F	714	92.30	7.70
NC_074666.1.67606276	NC_074666.1	67606276	F	710	94.08	5.92
NC_074666.1.67606291	NC_074666.1	67606291	F	670	86.57	13.43
NC_074666.1.67606390	NC_074666.1	67606390	F	740	84.59	15.41
NC_074666.1.67606424	NC_074666.1	67606424	F	730	92.05	7.95
NC_074666.1.67606433	NC_074666.1	67606433	F	739	95.13	4.87
NC_074666.1.67606445	NC_074666.1	67606445	F	705	93.33	6.67
NC_074666.1.67606454	NC_074666.1	67606454	F	732	91.53	8.47
NC_074666.1.67606473	NC_074666.1	67606473	F	738	93.36	6.64
NC_074666.1.67606476	NC_074666.1	67606476	F	714	90.62	9.38
NC_074666.1.67606491	NC_074666.1	67606491	F	694	92.36	7.64
NC_074666.1.67606522	NC_074666.1	67606522	F	704	90.77	9.23
NC_074666.1.67606587	NC_074666.1	67606587	F	677	80.65	19.35
NC_074666.1.67606593	NC_074666.1	67606593	F	683	90.63	9.37
NC_074666.1.67606620	NC_074666.1	67606620	F	700	86.71	13.29
NC_074666.1.67606680	NC_074666.1	67606680	F	708	78.11	21.89
NC_074666.1.67606695	NC_074666.1	67606695	F	705	80.85	19.15
NC_074666.1.67606725	NC_074666.1	67606725	F	691	82.05	17.95
NC_074666.1.67606764	NC_074666.1	67606764	F	730	87.81	12.19
NC_074666.1.67606796	NC_074666.1	67606796	F	746	90.21	9.79
NC_074666.1.67606809	NC_074666.1	67606809	F	726	88.02	11.98
NC_074666.1.67606814	NC_074666.1	67606814	F	756	92.86	7.14
NC_074666.1.67606858	NC_074666.1	67606858	F	719	79.55	20.45
NC_074666.1.67606879	NC_074666.1	67606879	F	723	82.16	17.84
NC_074666.1.67606916	NC_074666.1	67606916	F	681	88.55	11.45
NC_074666.1.67606927	NC_074666.1	67606927	F	704	89.49	10.51
NC_074666.1.67606971	NC_074666.1	67606971	F	680	78.82	21.18
NC_074666.1.67606983	NC_074666.1	67606983	F	601	84.69	15.31
NC_074666.1.67606996	NC_074666.1	67606996	F	669	49.78	50.22
NC_074666.1.67607112	NC_074666.1	67607112	F	701	78.32	21.68
NC_074666.1.67607155	NC_074666.1	67607155	F	709	88.01	11.99
NC_074666.1.67607234	NC_074666.1	67607234	F	594	90.74	9.26
NC_074666.1.67607244	NC_074666.1	67607244	F	694	87.32	12.68
NC_074666.1.67607249	NC_074666.1	67607249	F	687	94.61	5.39
NC_074666.1.67607256	NC_074666.1	67607256	F	700	91.00	9.00
NC_074666.1.67607298	NC_074666.1	67607298	F	691	79.88	20.12
NC_074666.1.67607331	NC_074666.1	67607331	F	686	87.03	12.97
NC_074666.1.67607343	NC_074666.1	67607343	F	690	92.32	7.68
NC_074666.1.67607348	NC_074666.1	67607348	F	673	82.76	17.24
NC_074666.1.67607409	NC_074666.1	67607409	F	674	75.52	24.48
NC_074666.1.67607415	NC_074666.1	67607415	F	654	80.28	19.72
NC_074666.1.67607469	NC_074666.1	67607469	F	702	80.20	19.80
NC_074666.1.67607482	NC_074666.1	67607482	F	715	81.12	18.88
NC_074666.1.67607540	NC_074666.1	67607540	F	720	79.31	20.69
NC_074666.1.67607611	NC_074666.1	67607611	F	692	50.14	49.86
NC_074666.1.67607826	NC_074666.1	67607826	F	809	25.96	74.04
NC_074666.1.67607942	NC_074666.1	67607942	F	772	77.07	22.93
NC_074666.1.67607967	NC_074666.1	67607967	F	808	74.88	25.12
NC_074666.1.67608232	NC_074666.1	67608232	F	697	59.11	40.89
NC_074666.1.67608294	NC_074666.1	67608294	F	640	54.38	45.62
NC_074666.1.67608318	NC_074666.1	67608318	F	683	83.31	16.69
NC_074666.1.67608343	NC_074666.1	67608343	F	688	81.10	18.90
NC_074666.1.67608631	NC_074666.1	67608631	F	765	92.03	7.97
NC_074666.1.67608634	NC_074666.1	67608634	F	766	92.69	7.31
NC_074666.1.67608651	NC_074666.1	67608651	F	751	92.94	7.06
NC_074666.1.67608675	NC_074666.1	67608675	F	757	87.98	12.02
NC_074666.1.67608715	NC_074666.1	67608715	F	690	85.36	14.64
NC_074666.1.67608721	NC_074666.1	67608721	F	686	82.65	17.35
NC_074666.1.67608770	NC_074666.1	67608770	F	697	73.46	26.54
NC_074666.1.67608777	NC_074666.1	67608777	F	705	84.11	15.89
NC_074666.1.67608784	NC_074666.1	67608784	F	715	74.69	25.31
NC_074666.1.67608844	NC_074666.1	67608844	F	222	82.43	17.57
NC_074666.1.67608850	NC_074666.1	67608850	F	457	83.37	16.63
NC_074666.1.67608856	NC_074666.1	67608856	F	308	91.88	8.12
NC_074666.1.67608862	NC_074666.1	67608862	F	406	86.45	13.55
NC_074666.1.67608895	NC_074666.1	67608895	F	470	91.91	8.09
NC_074666.1.67608901	NC_074666.1	67608901	F	216	89.35	10.65
NC_074666.1.67608938	NC_074666.1	67608938	F	611	87.07	12.93
NC_074666.1.67608985	NC_074666.1	67608985	F	526	81.75	18.25
NC_074666.1.67609018	NC_074666.1	67609018	F	443	90.52	9.48
NC_074666.1.67609035	NC_074666.1	67609035	F	401	86.78	13.22
NC_074666.1.67609049	NC_074666.1	67609049	F	375	92.27	7.73
NC_074666.1.67609069	NC_074666.1	67609069	F	345	91.59	8.41
NC_074666.1.67609072	NC_074666.1	67609072	F	338	88.46	11.54
NC_074666.1.67609075	NC_074666.1	67609075	F	321	92.21	7.79
NC_074666.1.67609087	NC_074666.1	67609087	F	327	91.74	8.26
NC_074666.1.67609118	NC_074666.1	67609118	F	317	89.27	10.73
NC_074666.1.67609151	NC_074666.1	67609151	F	283	81.27	18.73
NC_074666.1.67609170	NC_074666.1	67609170	F	243	90.53	9.47
NC_074666.1.67609193	NC_074666.1	67609193	F	207	90.82	9.18
NC_074666.1.67609196	NC_074666.1	67609196	F	213	90.61	9.39
NC_074666.1.67609207	NC_074666.1	67609207	F	195	84.10	15.90
NC_074666.1.67609243	NC_074666.1	67609243	F	128	87.50	12.50
NC_074666.1.67609255	NC_074666.1	67609255	F	105	70.48	29.52
NC_074666.1.67609331	NC_074666.1	67609331	F	28	50.00	50.00
NC_074666.1.67611472	NC_074666.1	67611472	F	23	95.65	4.35
NC_074666.1.67611490	NC_074666.1	67611490	F	25	92.00	8.00
NC_074666.1.67611518	NC_074666.1	67611518	F	32	90.62	9.38
NC_074666.1.67611557	NC_074666.1	67611557	F	39	89.74	10.26
NC_074666.1.67611592	NC_074666.1	67611592	F	32	90.62	9.38
NC_074666.1.67611655	NC_074666.1	67611655	F	25	80.00	20.00
NC_074666.1.67611667	NC_074666.1	67611667	F	22	95.45	4.55
NC_074666.1.67611681	NC_074666.1	67611681	F	30	93.33	6.67
NC_074666.1.67611702	NC_074666.1	67611702	F	32	90.62	9.38
NC_074666.1.67611722	NC_074666.1	67611722	F	37	97.30	2.70
NC_074666.1.67611736	NC_074666.1	67611736	F	36	77.78	22.22
NC_074666.1.67611739	NC_074666.1	67611739	F	38	100.00	0.00
NC_074666.1.67611754	NC_074666.1	67611754	F	37	100.00	0.00
NC_074666.1.67611772	NC_074666.1	67611772	F	38	92.11	7.89
NC_074666.1.67611823	NC_074666.1	67611823	F	27	88.89	11.11
NC_074666.1.67611826	NC_074666.1	67611826	F	27	85.19	14.81
NC_074666.1.67611829	NC_074666.1	67611829	F	22	86.36	13.64
NC_074666.1.67612092	NC_074666.1	67612092	F	31	96.77	3.23
NC_074666.1.67612097	NC_074666.1	67612097	F	35	88.57	11.43
NC_074666.1.67612099	NC_074666.1	67612099	F	32	93.75	6.25
NC_074666.1.67612102	NC_074666.1	67612102	F	34	94.12	5.88
NC_074666.1.67612119	NC_074666.1	67612119	F	34	85.29	14.71
NC_074666.1.67612145	NC_074666.1	67612145	F	33	93.94	6.06
NC_074666.1.67612194	NC_074666.1	67612194	F	40	92.50	7.50
NC_074666.1.67612200	NC_074666.1	67612200	F	44	95.45	4.55
NC_074666.1.67612206	NC_074666.1	67612206	F	42	88.10	11.90
NC_074666.1.67612217	NC_074666.1	67612217	F	25	88.00	12.00
NC_074666.1.67613852	NC_074666.1	67613852	F	21	80.95	19.05
NC_074666.1.67613876	NC_074666.1	67613876	F	24	91.67	8.33
NC_074666.1.67613882	NC_074666.1	67613882	F	23	91.30	8.70
NC_074666.1.67613906	NC_074666.1	67613906	F	23	82.61	17.39
NC_074666.1.67613935	NC_074666.1	67613935	F	23	82.61	17.39
NC_074666.1.67614116	NC_074666.1	67614116	F	39	92.31	7.69
NC_074666.1.67614128	NC_074666.1	67614128	F	39	82.05	17.95
NC_074666.1.67614155	NC_074666.1	67614155	F	49	89.80	10.20
NC_074666.1.67614170	NC_074666.1	67614170	F	52	82.69	17.31
NC_074666.1.67614183	NC_074666.1	67614183	F	51	94.12	5.88
NC_074666.1.67614188	NC_074666.1	67614188	F	53	96.23	3.77
NC_074666.1.67614208	NC_074666.1	67614208	F	54	92.59	7.41
NC_074666.1.67614230	NC_074666.1	67614230	F	50	88.00	12.00
NC_074666.1.67614239	NC_074666.1	67614239	F	38	76.32	23.68
NC_074666.1.67614258	NC_074666.1	67614258	F	27	81.48	18.52
NC_074666.1.67614277	NC_074666.1	67614277	F	25	88.00	12.00
NC_074666.1.67614284	NC_074666.1	67614284	F	28	89.29	10.71
NC_074666.1.67614292	NC_074666.1	67614292	F	25	92.00	8.00
NC_074666.1.67614320	NC_074666.1	67614320	F	25	92.00	8.00
NC_074666.1.67614332	NC_074666.1	67614332	F	30	86.67	13.33
NC_074666.1.67614337	NC_074666.1	67614337	F	31	83.87	16.13
NC_074666.1.67614356	NC_074666.1	67614356	F	29	93.10	6.90
NC_074666.1.67614361	NC_074666.1	67614361	F	30	90.00	10.00
NC_074666.1.67614390	NC_074666.1	67614390	F	33	87.88	12.12
NC_074666.1.67614393	NC_074666.1	67614393	F	31	87.10	12.90
NC_074666.1.67614413	NC_074666.1	67614413	F	30	83.33	16.67
NC_074666.1.67614442	NC_074666.1	67614442	F	24	91.67	8.33
NC_074666.1.67614444	NC_074666.1	67614444	F	26	88.46	11.54
NC_074666.1.67614451	NC_074666.1	67614451	F	24	83.33	16.67
NC_074666.1.67614455	NC_074666.1	67614455	F	22	68.18	31.82
NC_074666.1.67614462	NC_074666.1	67614462	F	20	85.00	15.00
NC_074666.1.67604955	NC_074666.1	67604955	R	64	79.69	20.31
NC_074666.1.67605015	NC_074666.1	67605015	R	154	71.43	28.57
NC_074666.1.67605018	NC_074666.1	67605018	R	28	67.86	32.14
NC_074666.1.67605026	NC_074666.1	67605026	R	180	74.44	25.56
NC_074666.1.67605029	NC_074666.1	67605029	R	25	68.00	32.00
NC_074666.1.67605088	NC_074666.1	67605088	R	300	84.00	16.00
NC_074666.1.67605091	NC_074666.1	67605091	R	24	91.67	8.33
NC_074666.1.67605092	NC_074666.1	67605092	R	303	86.80	13.20
NC_074666.1.67605104	NC_074666.1	67605104	R	324	84.57	15.43
NC_074666.1.67605144	NC_074666.1	67605144	R	388	90.72	9.28
NC_074666.1.67605209	NC_074666.1	67605209	R	519	76.49	23.51
NC_074666.1.67605238	NC_074666.1	67605238	R	576	86.11	13.89
NC_074666.1.67605283	NC_074666.1	67605283	R	616	81.98	18.02
NC_074666.1.67605292	NC_074666.1	67605292	R	639	84.98	15.02
NC_074666.1.67605304	NC_074666.1	67605304	R	628	82.80	17.20
NC_074666.1.67605322	NC_074666.1	67605322	R	675	73.48	26.52
NC_074666.1.67605342	NC_074666.1	67605342	R	670	79.55	20.45
NC_074666.1.67605376	NC_074666.1	67605376	R	672	88.69	11.31
NC_074666.1.67605391	NC_074666.1	67605391	R	671	83.76	16.24
NC_074666.1.67605445	NC_074666.1	67605445	R	591	81.90	18.10
NC_074666.1.67605519	NC_074666.1	67605519	R	514	91.05	8.95
NC_074666.1.67605527	NC_074666.1	67605527	R	510	91.37	8.63
NC_074666.1.67605544	NC_074666.1	67605544	R	547	73.49	26.51
NC_074666.1.67605592	NC_074666.1	67605592	R	507	77.12	22.88
NC_074666.1.67605619	NC_074666.1	67605619	R	531	71.19	28.81
NC_074666.1.67605670	NC_074666.1	67605670	R	541	82.62	17.38
NC_074666.1.67605677	NC_074666.1	67605677	R	527	91.65	8.35
NC_074666.1.67605684	NC_074666.1	67605684	R	498	88.55	11.45
NC_074666.1.67605738	NC_074666.1	67605738	R	332	95.78	4.22
NC_074666.1.67605747	NC_074666.1	67605747	R	291	94.50	5.50
NC_074666.1.67605760	NC_074666.1	67605760	R	228	82.02	17.98
NC_074666.1.67605828	NC_074666.1	67605828	R	118	66.95	33.05
NC_074666.1.67605885	NC_074666.1	67605885	R	326	88.04	11.96
NC_074666.1.67605890	NC_074666.1	67605890	R	369	88.35	11.65
NC_074666.1.67605952	NC_074666.1	67605952	R	548	87.41	12.59
NC_074666.1.67605972	NC_074666.1	67605972	R	559	84.44	15.56
NC_074666.1.67605997	NC_074666.1	67605997	R	521	70.25	29.75
NC_074666.1.67606037	NC_074666.1	67606037	R	540	88.33	11.67
NC_074666.1.67606047	NC_074666.1	67606047	R	514	85.21	14.79
NC_074666.1.67606123	NC_074666.1	67606123	R	561	85.74	14.26
NC_074666.1.67606143	NC_074666.1	67606143	R	593	77.74	22.26
NC_074666.1.67606170	NC_074666.1	67606170	R	625	87.68	12.32
NC_074666.1.67606245	NC_074666.1	67606245	R	701	91.73	8.27
NC_074666.1.67606258	NC_074666.1	67606258	R	695	89.64	10.36
NC_074666.1.67606260	NC_074666.1	67606260	R	694	91.21	8.79
NC_074666.1.67606277	NC_074666.1	67606277	R	669	93.42	6.58
NC_074666.1.67606292	NC_074666.1	67606292	R	720	86.81	13.19
NC_074666.1.67606391	NC_074666.1	67606391	R	662	83.23	16.77
NC_074666.1.67606425	NC_074666.1	67606425	R	681	90.16	9.84
NC_074666.1.67606434	NC_074666.1	67606434	R	633	89.42	10.58
NC_074666.1.67606446	NC_074666.1	67606446	R	728	91.76	8.24
NC_074666.1.67606455	NC_074666.1	67606455	R	739	90.66	9.34
NC_074666.1.67606474	NC_074666.1	67606474	R	750	93.20	6.80
NC_074666.1.67606477	NC_074666.1	67606477	R	759	86.17	13.83
NC_074666.1.67606492	NC_074666.1	67606492	R	750	92.80	7.20
NC_074666.1.67606523	NC_074666.1	67606523	R	758	90.11	9.89
NC_074666.1.67606588	NC_074666.1	67606588	R	786	81.17	18.83
NC_074666.1.67606594	NC_074666.1	67606594	R	797	91.97	8.03
NC_074666.1.67606621	NC_074666.1	67606621	R	731	88.78	11.22
NC_074666.1.67606681	NC_074666.1	67606681	R	733	78.72	21.28
NC_074666.1.67606696	NC_074666.1	67606696	R	722	82.27	17.73
NC_074666.1.67606726	NC_074666.1	67606726	R	714	84.59	15.41
NC_074666.1.67606765	NC_074666.1	67606765	R	747	83.80	16.20
NC_074666.1.67606797	NC_074666.1	67606797	R	722	89.89	10.11
NC_074666.1.67606810	NC_074666.1	67606810	R	733	90.86	9.14
NC_074666.1.67606815	NC_074666.1	67606815	R	723	92.95	7.05
NC_074666.1.67606859	NC_074666.1	67606859	R	631	80.35	19.65
NC_074666.1.67606880	NC_074666.1	67606880	R	601	84.36	15.64
NC_074666.1.67606917	NC_074666.1	67606917	R	515	84.27	15.73
NC_074666.1.67606928	NC_074666.1	67606928	R	518	85.52	14.48
NC_074666.1.67606972	NC_074666.1	67606972	R	644	80.75	19.25
NC_074666.1.67606984	NC_074666.1	67606984	R	641	84.87	15.13
NC_074666.1.67606997	NC_074666.1	67606997	R	649	53.47	46.53
NC_074666.1.67607113	NC_074666.1	67607113	R	472	74.36	25.64
NC_074666.1.67607156	NC_074666.1	67607156	R	511	80.43	19.57
NC_074666.1.67607235	NC_074666.1	67607235	R	637	75.67	24.33
NC_074666.1.67607245	NC_074666.1	67607245	R	646	85.76	14.24
NC_074666.1.67607250	NC_074666.1	67607250	R	663	90.35	9.65
NC_074666.1.67607257	NC_074666.1	67607257	R	687	87.34	12.66
NC_074666.1.67607299	NC_074666.1	67607299	R	707	78.36	21.64
NC_074666.1.67607332	NC_074666.1	67607332	R	704	88.07	11.93
NC_074666.1.67607344	NC_074666.1	67607344	R	722	90.58	9.42
NC_074666.1.67607349	NC_074666.1	67607349	R	714	84.45	15.55
NC_074666.1.67607410	NC_074666.1	67607410	R	684	78.22	21.78
NC_074666.1.67607416	NC_074666.1	67607416	R	686	79.59	20.41
NC_074666.1.67607470	NC_074666.1	67607470	R	734	84.06	15.94
NC_074666.1.67607483	NC_074666.1	67607483	R	736	80.84	19.16
NC_074666.1.67607541	NC_074666.1	67607541	R	794	80.60	19.40
NC_074666.1.67607612	NC_074666.1	67607612	R	860	43.02	56.98
NC_074666.1.67607827	NC_074666.1	67607827	R	874	18.54	81.46
NC_074666.1.67607943	NC_074666.1	67607943	R	779	82.16	17.84
NC_074666.1.67607968	NC_074666.1	67607968	R	741	79.22	20.78
NC_074666.1.67608233	NC_074666.1	67608233	R	674	54.60	45.40
NC_074666.1.67608295	NC_074666.1	67608295	R	737	59.16	40.84
NC_074666.1.67608319	NC_074666.1	67608319	R	772	80.57	19.43
NC_074666.1.67608344	NC_074666.1	67608344	R	795	83.14	16.86
NC_074666.1.67608632	NC_074666.1	67608632	R	764	94.37	5.63
NC_074666.1.67608635	NC_074666.1	67608635	R	765	93.59	6.41
NC_074666.1.67608652	NC_074666.1	67608652	R	784	95.03	4.97
NC_074666.1.67608676	NC_074666.1	67608676	R	725	85.24	14.76
NC_074666.1.67608716	NC_074666.1	67608716	R	655	79.39	20.61
NC_074666.1.67608722	NC_074666.1	67608722	R	663	82.20	17.80
NC_074666.1.67608771	NC_074666.1	67608771	R	630	79.05	20.95
NC_074666.1.67608778	NC_074666.1	67608778	R	609	88.18	11.82
NC_074666.1.67608785	NC_074666.1	67608785	R	594	76.94	23.06
NC_074666.1.67608845	NC_074666.1	67608845	R	235	88.09	11.91
NC_074666.1.67608851	NC_074666.1	67608851	R	406	89.41	10.59
NC_074666.1.67608857	NC_074666.1	67608857	R	273	88.64	11.36
NC_074666.1.67608863	NC_074666.1	67608863	R	360	92.78	7.22
NC_074666.1.67608896	NC_074666.1	67608896	R	444	87.61	12.39
NC_074666.1.67608902	NC_074666.1	67608902	R	172	86.05	13.95
NC_074666.1.67608939	NC_074666.1	67608939	R	593	88.70	11.30
NC_074666.1.67608986	NC_074666.1	67608986	R	478	87.66	12.34
NC_074666.1.67609019	NC_074666.1	67609019	R	418	95.69	4.31
NC_074666.1.67609036	NC_074666.1	67609036	R	378	94.97	5.03
NC_074666.1.67609050	NC_074666.1	67609050	R	329	96.35	3.65
NC_074666.1.67609070	NC_074666.1	67609070	R	336	96.43	3.57
NC_074666.1.67609073	NC_074666.1	67609073	R	323	92.57	7.43
NC_074666.1.67609076	NC_074666.1	67609076	R	327	93.88	6.12
NC_074666.1.67609088	NC_074666.1	67609088	R	310	96.77	3.23
NC_074666.1.67609119	NC_074666.1	67609119	R	276	91.30	8.70
NC_074666.1.67609152	NC_074666.1	67609152	R	233	93.56	6.44
NC_074666.1.67609171	NC_074666.1	67609171	R	228	96.49	3.51
NC_074666.1.67609194	NC_074666.1	67609194	R	236	96.61	3.39
NC_074666.1.67609197	NC_074666.1	67609197	R	217	93.55	6.45
NC_074666.1.67609208	NC_074666.1	67609208	R	196	94.39	5.61
NC_074666.1.67609244	NC_074666.1	67609244	R	128	94.53	5.47
NC_074666.1.67609256	NC_074666.1	67609256	R	109	78.90	21.10
NC_074666.1.67609332	NC_074666.1	67609332	R	22	54.55	45.45
NC_074666.1.67610415	NC_074666.1	67610415	R	20	90.00	10.00
NC_074666.1.67610422	NC_074666.1	67610422	R	20	95.00	5.00
NC_074666.1.67610431	NC_074666.1	67610431	R	20	85.00	15.00
NC_074666.1.67610435	NC_074666.1	67610435	R	21	90.48	9.52
NC_074666.1.67610828	NC_074666.1	67610828	R	21	95.24	4.76
NC_074666.1.67610836	NC_074666.1	67610836	R	23	91.30	8.70
NC_074666.1.67610851	NC_074666.1	67610851	R	24	87.50	12.50
NC_074666.1.67610883	NC_074666.1	67610883	R	30	83.33	16.67
NC_074666.1.67610893	NC_074666.1	67610893	R	33	78.79	21.21
