chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.32894131	NC_074666.1	32894131	F	21	90.48	9.52
NC_074666.1.32894144	NC_074666.1	32894144	F	20	95.00	5.00
NC_074666.1.33090790	NC_074666.1	33090790	R	24	95.83	4.17
NC_074666.1.33090821	NC_074666.1	33090821	R	20	80.00	20.00
NC_074666.1.33090824	NC_074666.1	33090824	R	20	95.00	5.00
NC_074666.1.33090968	NC_074666.1	33090968	R	29	79.31	20.69
NC_074666.1.33091010	NC_074666.1	33091010	R	30	43.33	56.67
NC_074666.1.33091040	NC_074666.1	33091040	R	30	90.00	10.00
NC_074666.1.37056524	NC_074666.1	37056524	F	20	90.00	10.00
NC_074666.1.37056498	NC_074666.1	37056498	R	20	80.00	20.00
NC_074666.1.37056810	NC_074666.1	37056810	R	26	92.31	7.69
NC_074666.1.46506163	NC_074666.1	46506163	R	20	95.00	5.00
NC_074666.1.48440095	NC_074666.1	48440095	F	21	100.00	0.00
NC_074666.1.48440103	NC_074666.1	48440103	F	21	95.24	4.76
NC_074666.1.48440146	NC_074666.1	48440146	F	21	95.24	4.76
NC_074666.1.48440166	NC_074666.1	48440166	F	20	95.00	5.00
NC_074666.1.55324909	NC_074666.1	55324909	F	20	90.00	10.00
NC_074666.1.60142859	NC_074666.1	60142859	F	21	57.14	42.86
NC_074666.1.60143586	NC_074666.1	60143586	F	23	91.30	8.70
NC_074666.1.60143905	NC_074666.1	60143905	F	20	80.00	20.00
NC_074666.1.60144095	NC_074666.1	60144095	F	23	65.22	34.78
NC_074666.1.60144382	NC_074666.1	60144382	F	23	86.96	13.04
NC_074666.1.60147605	NC_074666.1	60147605	R	20	95.00	5.00
NC_074666.1.61813878	NC_074666.1	61813878	F	25	0.00	100.00
NC_074666.1.61814103	NC_074666.1	61814103	F	25	4.00	96.00
NC_074666.1.61814127	NC_074666.1	61814127	F	29	0.00	100.00
NC_074666.1.61814203	NC_074666.1	61814203	F	23	8.70	91.30
NC_074666.1.61814360	NC_074666.1	61814360	F	20	0.00	100.00
NC_074666.1.61816204	NC_074666.1	61816204	F	21	0.00	100.00
NC_074666.1.61816221	NC_074666.1	61816221	F	21	0.00	100.00
NC_074666.1.61816478	NC_074666.1	61816478	F	22	4.55	95.45
NC_074666.1.61813624	NC_074666.1	61813624	R	22	0.00	100.00
NC_074666.1.61813695	NC_074666.1	61813695	R	26	3.85	96.15
NC_074666.1.61813879	NC_074666.1	61813879	R	25	12.00	88.00
NC_074666.1.61814128	NC_074666.1	61814128	R	21	4.76	95.24
NC_074666.1.61814204	NC_074666.1	61814204	R	23	4.35	95.65
NC_074666.1.61816205	NC_074666.1	61816205	R	27	0.00	100.00
NC_074666.1.61816222	NC_074666.1	61816222	R	25	0.00	100.00
NC_074666.1.61816261	NC_074666.1	61816261	R	21	0.00	100.00
NC_074666.1.61827451	NC_074666.1	61827451	F	24	8.33	91.67
NC_074666.1.61827523	NC_074666.1	61827523	F	21	4.76	95.24
NC_074666.1.61827692	NC_074666.1	61827692	F	23	4.35	95.65
NC_074666.1.61827695	NC_074666.1	61827695	F	21	9.52	90.48
NC_074666.1.61827726	NC_074666.1	61827726	F	22	4.55	95.45
NC_074666.1.61827751	NC_074666.1	61827751	F	21	0.00	100.00
NC_074666.1.61827335	NC_074666.1	61827335	R	23	0.00	100.00
NC_074666.1.61827376	NC_074666.1	61827376	R	27	0.00	100.00
NC_074666.1.61827389	NC_074666.1	61827389	R	25	0.00	100.00
NC_074666.1.61827452	NC_074666.1	61827452	R	25	0.00	100.00
NC_074666.1.61827570	NC_074666.1	61827570	R	23	8.70	91.30
NC_074666.1.61827573	NC_074666.1	61827573	R	25	0.00	100.00
NC_074666.1.61827693	NC_074666.1	61827693	R	23	4.35	95.65
NC_074666.1.61827696	NC_074666.1	61827696	R	23	0.00	100.00
NC_074666.1.61827727	NC_074666.1	61827727	R	24	0.00	100.00
NC_074666.1.61827752	NC_074666.1	61827752	R	26	0.00	100.00
NC_074666.1.61827804	NC_074666.1	61827804	R	29	17.24	82.76
NC_074666.1.61827832	NC_074666.1	61827832	R	35	5.71	94.29
NC_074666.1.61827896	NC_074666.1	61827896	R	29	6.90	93.10
NC_074666.1.61827906	NC_074666.1	61827906	R	29	0.00	100.00
NC_074666.1.61827917	NC_074666.1	61827917	R	27	0.00	100.00
NC_074666.1.61827940	NC_074666.1	61827940	R	25	0.00	100.00
NC_074666.1.61827949	NC_074666.1	61827949	R	25	4.00	96.00
NC_074666.1.61943629	NC_074666.1	61943629	F	25	4.00	96.00
NC_074666.1.61943647	NC_074666.1	61943647	F	34	88.24	11.76
NC_074666.1.61943683	NC_074666.1	61943683	F	42	92.86	7.14
NC_074666.1.61943693	NC_074666.1	61943693	F	39	94.87	5.13
NC_074666.1.61943743	NC_074666.1	61943743	F	39	97.44	2.56
NC_074666.1.61943761	NC_074666.1	61943761	F	29	96.55	3.45
NC_074666.1.61943773	NC_074666.1	61943773	F	23	91.30	8.70
NC_074666.1.61943875	NC_074666.1	61943875	F	23	4.35	95.65
NC_074666.1.61943969	NC_074666.1	61943969	F	122	93.44	6.56
NC_074666.1.61943989	NC_074666.1	61943989	F	131	93.89	6.11
NC_074666.1.61943995	NC_074666.1	61943995	F	133	93.98	6.02
NC_074666.1.61944008	NC_074666.1	61944008	F	137	94.89	5.11
NC_074666.1.61944018	NC_074666.1	61944018	F	100	37.00	63.00
NC_074666.1.61944030	NC_074666.1	61944030	F	85	94.12	5.88
NC_074666.1.61944055	NC_074666.1	61944055	F	97	83.51	16.49
NC_074666.1.61944062	NC_074666.1	61944062	F	89	85.39	14.61
NC_074666.1.61944067	NC_074666.1	61944067	F	102	88.24	11.76
NC_074666.1.61944074	NC_074666.1	61944074	F	99	85.86	14.14
NC_074666.1.61944077	NC_074666.1	61944077	F	102	93.14	6.86
NC_074666.1.61944101	NC_074666.1	61944101	F	97	89.69	10.31
NC_074666.1.61944124	NC_074666.1	61944124	F	98	89.80	10.20
NC_074666.1.61944161	NC_074666.1	61944161	F	88	70.45	29.55
NC_074666.1.61944181	NC_074666.1	61944181	F	74	81.08	18.92
NC_074666.1.61944207	NC_074666.1	61944207	F	55	80.00	20.00
NC_074666.1.61946666	NC_074666.1	61946666	F	27	92.59	7.41
NC_074666.1.61946706	NC_074666.1	61946706	F	66	96.97	3.03
NC_074666.1.61946709	NC_074666.1	61946709	F	72	94.44	5.56
NC_074666.1.61946721	NC_074666.1	61946721	F	85	96.47	3.53
NC_074666.1.61946748	NC_074666.1	61946748	F	99	89.90	10.10
NC_074666.1.61946766	NC_074666.1	61946766	F	107	94.39	5.61
NC_074666.1.61946801	NC_074666.1	61946801	F	115	86.96	13.04
NC_074666.1.61946844	NC_074666.1	61946844	F	105	88.57	11.43
NC_074666.1.61946847	NC_074666.1	61946847	F	108	93.52	6.48
NC_074666.1.61946860	NC_074666.1	61946860	F	97	87.63	12.37
NC_074666.1.61946883	NC_074666.1	61946883	F	91	87.91	12.09
NC_074666.1.61946886	NC_074666.1	61946886	F	94	91.49	8.51
NC_074666.1.61946913	NC_074666.1	61946913	F	95	92.63	7.37
NC_074666.1.61946930	NC_074666.1	61946930	F	92	88.04	11.96
NC_074666.1.61946933	NC_074666.1	61946933	F	82	95.12	4.88
NC_074666.1.61946937	NC_074666.1	61946937	F	86	86.05	13.95
NC_074666.1.61946949	NC_074666.1	61946949	F	81	91.36	8.64
NC_074666.1.61946952	NC_074666.1	61946952	F	76	94.74	5.26
NC_074666.1.61946956	NC_074666.1	61946956	F	71	92.96	7.04
NC_074666.1.61946964	NC_074666.1	61946964	F	65	89.23	10.77
NC_074666.1.61946988	NC_074666.1	61946988	F	57	68.42	31.58
NC_074666.1.61947027	NC_074666.1	61947027	F	33	96.97	3.03
NC_074666.1.61947042	NC_074666.1	61947042	F	26	73.08	26.92
NC_074666.1.61943970	NC_074666.1	61943970	R	88	92.05	7.95
NC_074666.1.61943990	NC_074666.1	61943990	R	95	92.63	7.37
NC_074666.1.61943996	NC_074666.1	61943996	R	97	86.60	13.40
NC_074666.1.61944009	NC_074666.1	61944009	R	106	84.91	15.09
NC_074666.1.61944019	NC_074666.1	61944019	R	104	36.54	63.46
NC_074666.1.61944031	NC_074666.1	61944031	R	98	88.78	11.22
NC_074666.1.61944056	NC_074666.1	61944056	R	90	91.11	8.89
NC_074666.1.61944063	NC_074666.1	61944063	R	91	95.60	4.40
NC_074666.1.61944068	NC_074666.1	61944068	R	94	96.81	3.19
NC_074666.1.61944075	NC_074666.1	61944075	R	94	96.81	3.19
NC_074666.1.61944078	NC_074666.1	61944078	R	94	93.62	6.38
NC_074666.1.61944102	NC_074666.1	61944102	R	94	95.74	4.26
NC_074666.1.61944125	NC_074666.1	61944125	R	110	93.64	6.36
NC_074666.1.61944162	NC_074666.1	61944162	R	95	80.00	20.00
NC_074666.1.61944182	NC_074666.1	61944182	R	90	90.00	10.00
NC_074666.1.61944208	NC_074666.1	61944208	R	67	91.04	8.96
NC_074666.1.61946707	NC_074666.1	61946707	R	63	85.71	14.29
NC_074666.1.61946710	NC_074666.1	61946710	R	71	85.92	14.08
NC_074666.1.61946722	NC_074666.1	61946722	R	76	92.11	7.89
NC_074666.1.61946749	NC_074666.1	61946749	R	95	95.79	4.21
NC_074666.1.61946767	NC_074666.1	61946767	R	110	96.36	3.64
NC_074666.1.61946802	NC_074666.1	61946802	R	129	85.27	14.73
NC_074666.1.61946845	NC_074666.1	61946845	R	103	91.26	8.74
NC_074666.1.61946848	NC_074666.1	61946848	R	104	82.69	17.31
NC_074666.1.61946861	NC_074666.1	61946861	R	92	90.22	9.78
NC_074666.1.61946884	NC_074666.1	61946884	R	85	92.94	7.06
NC_074666.1.61946887	NC_074666.1	61946887	R	79	92.41	7.59
NC_074666.1.61946914	NC_074666.1	61946914	R	71	90.14	9.86
NC_074666.1.61946931	NC_074666.1	61946931	R	82	91.46	8.54
NC_074666.1.61946934	NC_074666.1	61946934	R	85	95.29	4.71
NC_074666.1.61946938	NC_074666.1	61946938	R	63	77.78	22.22
NC_074666.1.61946950	NC_074666.1	61946950	R	76	94.74	5.26
NC_074666.1.61946953	NC_074666.1	61946953	R	84	95.24	4.76
NC_074666.1.61946957	NC_074666.1	61946957	R	82	95.12	4.88
NC_074666.1.61946965	NC_074666.1	61946965	R	55	87.27	12.73
NC_074666.1.61946989	NC_074666.1	61946989	R	58	68.97	31.03
NC_074666.1.61947028	NC_074666.1	61947028	R	37	89.19	10.81
NC_074666.1.61947043	NC_074666.1	61947043	R	21	95.24	4.76
NC_074666.1.65849721	NC_074666.1	65849721	F	20	90.00	10.00
NC_074666.1.65849738	NC_074666.1	65849738	R	20	35.00	65.00
NC_074666.1.65849831	NC_074666.1	65849831	R	23	82.61	17.39
NC_074666.1.65849833	NC_074666.1	65849833	R	23	78.26	21.74
NC_074666.1.65849863	NC_074666.1	65849863	R	21	95.24	4.76
NC_074666.1.67511770	NC_074666.1	67511770	F	22	54.55	45.45
NC_074666.1.67604954	NC_074666.1	67604954	F	32	93.75	6.25
NC_074666.1.67605014	NC_074666.1	67605014	F	104	85.58	14.42
NC_074666.1.67605017	NC_074666.1	67605017	F	36	94.44	5.56
NC_074666.1.67605025	NC_074666.1	67605025	F	118	77.97	22.03
NC_074666.1.67605028	NC_074666.1	67605028	F	35	82.86	17.14
NC_074666.1.67605087	NC_074666.1	67605087	F	225	96.44	3.56
NC_074666.1.67605090	NC_074666.1	67605090	F	29	96.55	3.45
NC_074666.1.67605091	NC_074666.1	67605091	F	232	93.10	6.90
NC_074666.1.67605094	NC_074666.1	67605094	F	27	96.30	3.70
NC_074666.1.67605103	NC_074666.1	67605103	F	250	92.40	7.60
NC_074666.1.67605106	NC_074666.1	67605106	F	23	86.96	13.04
NC_074666.1.67605143	NC_074666.1	67605143	F	310	91.29	8.71
NC_074666.1.67605208	NC_074666.1	67605208	F	368	82.88	17.12
NC_074666.1.67605237	NC_074666.1	67605237	F	394	81.22	18.78
NC_074666.1.67605282	NC_074666.1	67605282	F	424	86.32	13.68
NC_074666.1.67605291	NC_074666.1	67605291	F	415	84.34	15.66
NC_074666.1.67605303	NC_074666.1	67605303	F	434	83.87	16.13
NC_074666.1.67605321	NC_074666.1	67605321	F	462	78.35	21.65
NC_074666.1.67605341	NC_074666.1	67605341	F	470	77.87	22.13
NC_074666.1.67605375	NC_074666.1	67605375	F	454	88.55	11.45
NC_074666.1.67605390	NC_074666.1	67605390	F	485	84.95	15.05
NC_074666.1.67605444	NC_074666.1	67605444	F	504	88.49	11.51
NC_074666.1.67605518	NC_074666.1	67605518	F	474	89.03	10.97
NC_074666.1.67605526	NC_074666.1	67605526	F	472	90.68	9.32
NC_074666.1.67605543	NC_074666.1	67605543	F	471	77.28	22.72
NC_074666.1.67605591	NC_074666.1	67605591	F	410	87.80	12.20
NC_074666.1.67605618	NC_074666.1	67605618	F	409	76.77	23.23
NC_074666.1.67605669	NC_074666.1	67605669	F	453	89.62	10.38
NC_074666.1.67605676	NC_074666.1	67605676	F	432	92.13	7.87
NC_074666.1.67605683	NC_074666.1	67605683	F	387	89.92	10.08
NC_074666.1.67605737	NC_074666.1	67605737	F	270	92.96	7.04
NC_074666.1.67605746	NC_074666.1	67605746	F	253	85.77	14.23
NC_074666.1.67605759	NC_074666.1	67605759	F	207	81.16	18.84
NC_074666.1.67605827	NC_074666.1	67605827	F	75	82.67	17.33
NC_074666.1.67605884	NC_074666.1	67605884	F	260	91.92	8.08
NC_074666.1.67605889	NC_074666.1	67605889	F	278	90.29	9.71
NC_074666.1.67605951	NC_074666.1	67605951	F	397	92.19	7.81
NC_074666.1.67605971	NC_074666.1	67605971	F	392	89.80	10.20
NC_074666.1.67605996	NC_074666.1	67605996	F	375	77.87	22.13
NC_074666.1.67606036	NC_074666.1	67606036	F	364	93.96	6.04
NC_074666.1.67606046	NC_074666.1	67606046	F	347	85.88	14.12
NC_074666.1.67606122	NC_074666.1	67606122	F	418	90.43	9.57
NC_074666.1.67606142	NC_074666.1	67606142	F	444	84.68	15.32
NC_074666.1.67606169	NC_074666.1	67606169	F	448	89.51	10.49
NC_074666.1.67606244	NC_074666.1	67606244	F	461	93.49	6.51
NC_074666.1.67606257	NC_074666.1	67606257	F	468	92.74	7.26
NC_074666.1.67606259	NC_074666.1	67606259	F	462	92.86	7.14
NC_074666.1.67606276	NC_074666.1	67606276	F	462	92.42	7.58
NC_074666.1.67606291	NC_074666.1	67606291	F	438	89.04	10.96
NC_074666.1.67606390	NC_074666.1	67606390	F	510	88.04	11.96
NC_074666.1.67606424	NC_074666.1	67606424	F	523	93.69	6.31
NC_074666.1.67606433	NC_074666.1	67606433	F	533	94.75	5.25
NC_074666.1.67606445	NC_074666.1	67606445	F	519	93.06	6.94
NC_074666.1.67606454	NC_074666.1	67606454	F	523	91.01	8.99
NC_074666.1.67606473	NC_074666.1	67606473	F	534	93.82	6.18
NC_074666.1.67606476	NC_074666.1	67606476	F	536	88.25	11.75
NC_074666.1.67606491	NC_074666.1	67606491	F	512	92.19	7.81
NC_074666.1.67606522	NC_074666.1	67606522	F	518	92.08	7.92
NC_074666.1.67606587	NC_074666.1	67606587	F	489	85.48	14.52
NC_074666.1.67606593	NC_074666.1	67606593	F	514	93.39	6.61
NC_074666.1.67606620	NC_074666.1	67606620	F	514	90.86	9.14
NC_074666.1.67606680	NC_074666.1	67606680	F	564	83.33	16.67
NC_074666.1.67606695	NC_074666.1	67606695	F	575	84.00	16.00
NC_074666.1.67606725	NC_074666.1	67606725	F	551	85.12	14.88
NC_074666.1.67606764	NC_074666.1	67606764	F	552	88.59	11.41
NC_074666.1.67606796	NC_074666.1	67606796	F	536	91.98	8.02
NC_074666.1.67606809	NC_074666.1	67606809	F	538	91.26	8.74
NC_074666.1.67606814	NC_074666.1	67606814	F	535	94.58	5.42
NC_074666.1.67606858	NC_074666.1	67606858	F	520	85.77	14.23
NC_074666.1.67606879	NC_074666.1	67606879	F	511	85.71	14.29
NC_074666.1.67606916	NC_074666.1	67606916	F	541	89.28	10.72
NC_074666.1.67606927	NC_074666.1	67606927	F	540	91.30	8.70
NC_074666.1.67606971	NC_074666.1	67606971	F	542	84.50	15.50
NC_074666.1.67606983	NC_074666.1	67606983	F	488	88.93	11.07
NC_074666.1.67606996	NC_074666.1	67606996	F	511	58.12	41.88
NC_074666.1.67607112	NC_074666.1	67607112	F	575	77.74	22.26
NC_074666.1.67607155	NC_074666.1	67607155	F	567	88.71	11.29
NC_074666.1.67607234	NC_074666.1	67607234	F	472	87.50	12.50
NC_074666.1.67607244	NC_074666.1	67607244	F	564	85.99	14.01
NC_074666.1.67607249	NC_074666.1	67607249	F	551	91.47	8.53
NC_074666.1.67607256	NC_074666.1	67607256	F	562	87.01	12.99
NC_074666.1.67607298	NC_074666.1	67607298	F	571	82.66	17.34
NC_074666.1.67607331	NC_074666.1	67607331	F	556	87.95	12.05
NC_074666.1.67607343	NC_074666.1	67607343	F	581	92.08	7.92
NC_074666.1.67607348	NC_074666.1	67607348	F	564	82.98	17.02
NC_074666.1.67607409	NC_074666.1	67607409	F	555	80.72	19.28
NC_074666.1.67607415	NC_074666.1	67607415	F	544	83.09	16.91
NC_074666.1.67607469	NC_074666.1	67607469	F	549	86.16	13.84
NC_074666.1.67607482	NC_074666.1	67607482	F	554	85.92	14.08
NC_074666.1.67607540	NC_074666.1	67607540	F	549	82.33	17.67
NC_074666.1.67607611	NC_074666.1	67607611	F	632	50.79	49.21
NC_074666.1.67607826	NC_074666.1	67607826	F	655	26.56	73.44
NC_074666.1.67607942	NC_074666.1	67607942	F	617	80.71	19.29
NC_074666.1.67607967	NC_074666.1	67607967	F	605	82.31	17.69
NC_074666.1.67608232	NC_074666.1	67608232	F	508	66.73	33.27
NC_074666.1.67608294	NC_074666.1	67608294	F	461	60.09	39.91
NC_074666.1.67608318	NC_074666.1	67608318	F	489	86.50	13.50
NC_074666.1.67608343	NC_074666.1	67608343	F	508	81.30	18.70
NC_074666.1.67608631	NC_074666.1	67608631	F	557	93.00	7.00
NC_074666.1.67608634	NC_074666.1	67608634	F	584	93.66	6.34
NC_074666.1.67608651	NC_074666.1	67608651	F	573	90.92	9.08
NC_074666.1.67608675	NC_074666.1	67608675	F	597	87.44	12.56
NC_074666.1.67608715	NC_074666.1	67608715	F	526	87.83	12.17
NC_074666.1.67608721	NC_074666.1	67608721	F	524	83.21	16.79
NC_074666.1.67608770	NC_074666.1	67608770	F	490	80.00	20.00
NC_074666.1.67608777	NC_074666.1	67608777	F	496	90.12	9.88
NC_074666.1.67608784	NC_074666.1	67608784	F	507	76.73	23.27
NC_074666.1.67608844	NC_074666.1	67608844	F	187	86.10	13.90
NC_074666.1.67608850	NC_074666.1	67608850	F	340	88.24	11.76
NC_074666.1.67608856	NC_074666.1	67608856	F	244	91.39	8.61
NC_074666.1.67608862	NC_074666.1	67608862	F	289	93.43	6.57
NC_074666.1.67608895	NC_074666.1	67608895	F	357	93.84	6.16
NC_074666.1.67608901	NC_074666.1	67608901	F	150	91.33	8.67
NC_074666.1.67608938	NC_074666.1	67608938	F	480	86.67	13.33
NC_074666.1.67608985	NC_074666.1	67608985	F	413	87.17	12.83
NC_074666.1.67609018	NC_074666.1	67609018	F	366	90.44	9.56
NC_074666.1.67609035	NC_074666.1	67609035	F	334	86.83	13.17
NC_074666.1.67609049	NC_074666.1	67609049	F	308	90.26	9.74
NC_074666.1.67609069	NC_074666.1	67609069	F	283	89.40	10.60
NC_074666.1.67609072	NC_074666.1	67609072	F	273	90.84	9.16
NC_074666.1.67609075	NC_074666.1	67609075	F	267	92.13	7.87
NC_074666.1.67609087	NC_074666.1	67609087	F	267	91.01	8.99
NC_074666.1.67609118	NC_074666.1	67609118	F	244	89.75	10.25
NC_074666.1.67609151	NC_074666.1	67609151	F	196	90.82	9.18
NC_074666.1.67609170	NC_074666.1	67609170	F	174	89.66	10.34
NC_074666.1.67609193	NC_074666.1	67609193	F	156	85.90	14.10
NC_074666.1.67609196	NC_074666.1	67609196	F	151	87.42	12.58
NC_074666.1.67609207	NC_074666.1	67609207	F	125	83.20	16.80
NC_074666.1.67609243	NC_074666.1	67609243	F	85	89.41	10.59
NC_074666.1.67609255	NC_074666.1	67609255	F	75	81.33	18.67
NC_074666.1.67611490	NC_074666.1	67611490	F	21	95.24	4.76
NC_074666.1.67611557	NC_074666.1	67611557	F	27	96.30	3.70
NC_074666.1.67611592	NC_074666.1	67611592	F	23	91.30	8.70
NC_074666.1.67611655	NC_074666.1	67611655	F	21	71.43	28.57
NC_074666.1.67611667	NC_074666.1	67611667	F	25	88.00	12.00
NC_074666.1.67611681	NC_074666.1	67611681	F	25	88.00	12.00
NC_074666.1.67611702	NC_074666.1	67611702	F	24	87.50	12.50
NC_074666.1.67611722	NC_074666.1	67611722	F	25	84.00	16.00
NC_074666.1.67611736	NC_074666.1	67611736	F	23	65.22	34.78
NC_074666.1.67611739	NC_074666.1	67611739	F	24	87.50	12.50
NC_074666.1.67611754	NC_074666.1	67611754	F	23	78.26	21.74
NC_074666.1.67611772	NC_074666.1	67611772	F	21	71.43	28.57
NC_074666.1.67612092	NC_074666.1	67612092	F	22	95.45	4.55
NC_074666.1.67612097	NC_074666.1	67612097	F	25	88.00	12.00
NC_074666.1.67612099	NC_074666.1	67612099	F	28	82.14	17.86
NC_074666.1.67612102	NC_074666.1	67612102	F	28	89.29	10.71
NC_074666.1.67612119	NC_074666.1	67612119	F	27	81.48	18.52
NC_074666.1.67612145	NC_074666.1	67612145	F	24	91.67	8.33
NC_074666.1.67612194	NC_074666.1	67612194	F	31	93.55	6.45
NC_074666.1.67612200	NC_074666.1	67612200	F	34	100.00	0.00
NC_074666.1.67612206	NC_074666.1	67612206	F	34	94.12	5.88
NC_074666.1.67612217	NC_074666.1	67612217	F	22	81.82	18.18
NC_074666.1.67613876	NC_074666.1	67613876	F	21	95.24	4.76
NC_074666.1.67613882	NC_074666.1	67613882	F	21	90.48	9.52
NC_074666.1.67613906	NC_074666.1	67613906	F	24	91.67	8.33
NC_074666.1.67613935	NC_074666.1	67613935	F	21	90.48	9.52
NC_074666.1.67613949	NC_074666.1	67613949	F	20	75.00	25.00
NC_074666.1.67614116	NC_074666.1	67614116	F	27	85.19	14.81
NC_074666.1.67614128	NC_074666.1	67614128	F	31	67.74	32.26
NC_074666.1.67614155	NC_074666.1	67614155	F	37	94.59	5.41
NC_074666.1.67614170	NC_074666.1	67614170	F	38	94.74	5.26
NC_074666.1.67614183	NC_074666.1	67614183	F	39	97.44	2.56
NC_074666.1.67614188	NC_074666.1	67614188	F	41	97.56	2.44
NC_074666.1.67614208	NC_074666.1	67614208	F	43	93.02	6.98
NC_074666.1.67614230	NC_074666.1	67614230	F	37	94.59	5.41
NC_074666.1.67614239	NC_074666.1	67614239	F	33	78.79	21.21
NC_074666.1.67614258	NC_074666.1	67614258	F	24	91.67	8.33
NC_074666.1.67614277	NC_074666.1	67614277	F	21	95.24	4.76
NC_074666.1.67614284	NC_074666.1	67614284	F	21	100.00	0.00
NC_074666.1.67614292	NC_074666.1	67614292	F	21	80.95	19.05
NC_074666.1.67614337	NC_074666.1	67614337	F	20	85.00	15.00
NC_074666.1.67614356	NC_074666.1	67614356	F	21	90.48	9.52
NC_074666.1.67614361	NC_074666.1	67614361	F	21	90.48	9.52
NC_074666.1.67614413	NC_074666.1	67614413	F	20	90.00	10.00
NC_074666.1.67604955	NC_074666.1	67604955	R	53	79.25	20.75
NC_074666.1.67605015	NC_074666.1	67605015	R	105	78.10	21.90
NC_074666.1.67605018	NC_074666.1	67605018	R	38	81.58	18.42
NC_074666.1.67605026	NC_074666.1	67605026	R	126	80.16	19.84
NC_074666.1.67605029	NC_074666.1	67605029	R	39	79.49	20.51
NC_074666.1.67605088	NC_074666.1	67605088	R	248	87.10	12.90
NC_074666.1.67605091	NC_074666.1	67605091	R	29	89.66	10.34
NC_074666.1.67605092	NC_074666.1	67605092	R	251	86.85	13.15
NC_074666.1.67605095	NC_074666.1	67605095	R	25	96.00	4.00
NC_074666.1.67605104	NC_074666.1	67605104	R	269	86.99	13.01
NC_074666.1.67605144	NC_074666.1	67605144	R	329	88.75	11.25
NC_074666.1.67605209	NC_074666.1	67605209	R	411	78.59	21.41
NC_074666.1.67605238	NC_074666.1	67605238	R	431	91.18	8.82
NC_074666.1.67605283	NC_074666.1	67605283	R	483	86.75	13.25
NC_074666.1.67605292	NC_074666.1	67605292	R	480	83.75	16.25
NC_074666.1.67605304	NC_074666.1	67605304	R	477	84.28	15.72
NC_074666.1.67605322	NC_074666.1	67605322	R	501	76.85	23.15
NC_074666.1.67605342	NC_074666.1	67605342	R	501	80.64	19.36
NC_074666.1.67605376	NC_074666.1	67605376	R	490	87.35	12.65
NC_074666.1.67605391	NC_074666.1	67605391	R	484	85.12	14.88
NC_074666.1.67605445	NC_074666.1	67605445	R	437	81.24	18.76
NC_074666.1.67605519	NC_074666.1	67605519	R	420	89.76	10.24
NC_074666.1.67605527	NC_074666.1	67605527	R	415	89.88	10.12
NC_074666.1.67605544	NC_074666.1	67605544	R	421	74.11	25.89
NC_074666.1.67605592	NC_074666.1	67605592	R	395	86.84	13.16
NC_074666.1.67605619	NC_074666.1	67605619	R	388	74.74	25.26
NC_074666.1.67605670	NC_074666.1	67605670	R	436	86.93	13.07
NC_074666.1.67605677	NC_074666.1	67605677	R	421	90.74	9.26
NC_074666.1.67605684	NC_074666.1	67605684	R	402	90.30	9.70
NC_074666.1.67605738	NC_074666.1	67605738	R	276	95.29	4.71
NC_074666.1.67605747	NC_074666.1	67605747	R	254	92.91	7.09
NC_074666.1.67605760	NC_074666.1	67605760	R	211	81.99	18.01
NC_074666.1.67605828	NC_074666.1	67605828	R	82	73.17	26.83
NC_074666.1.67605885	NC_074666.1	67605885	R	249	83.94	16.06
NC_074666.1.67605890	NC_074666.1	67605890	R	282	81.91	18.09
NC_074666.1.67605952	NC_074666.1	67605952	R	444	90.32	9.68
NC_074666.1.67605972	NC_074666.1	67605972	R	429	87.88	12.12
NC_074666.1.67605997	NC_074666.1	67605997	R	419	78.52	21.48
NC_074666.1.67606037	NC_074666.1	67606037	R	419	87.83	12.17
NC_074666.1.67606047	NC_074666.1	67606047	R	404	83.17	16.83
NC_074666.1.67606123	NC_074666.1	67606123	R	404	86.14	13.86
NC_074666.1.67606143	NC_074666.1	67606143	R	444	81.53	18.47
NC_074666.1.67606170	NC_074666.1	67606170	R	494	84.62	15.38
NC_074666.1.67606245	NC_074666.1	67606245	R	548	93.07	6.93
NC_074666.1.67606258	NC_074666.1	67606258	R	550	91.27	8.73
NC_074666.1.67606260	NC_074666.1	67606260	R	546	92.31	7.69
NC_074666.1.67606277	NC_074666.1	67606277	R	540	94.44	5.56
NC_074666.1.67606292	NC_074666.1	67606292	R	550	85.64	14.36
NC_074666.1.67606391	NC_074666.1	67606391	R	545	84.77	15.23
NC_074666.1.67606425	NC_074666.1	67606425	R	497	89.94	10.06
NC_074666.1.67606434	NC_074666.1	67606434	R	469	91.04	8.96
NC_074666.1.67606446	NC_074666.1	67606446	R	577	93.76	6.24
NC_074666.1.67606455	NC_074666.1	67606455	R	576	94.44	5.56
