chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.61944074	NC_074666.1	61944074	F	84	91.67	8.33
NC_074666.1.61944077	NC_074666.1	61944077	F	97	94.85	5.15
NC_074666.1.61944101	NC_074666.1	61944101	F	88	92.05	7.95
NC_074666.1.61944124	NC_074666.1	61944124	F	82	91.46	8.54
NC_074666.1.61944161	NC_074666.1	61944161	F	70	85.71	14.29
NC_074666.1.61944181	NC_074666.1	61944181	F	62	82.26	17.74
NC_074666.1.61944207	NC_074666.1	61944207	F	56	78.57	21.43
NC_074666.1.61946666	NC_074666.1	61946666	F	21	85.71	14.29
NC_074666.1.61946706	NC_074666.1	61946706	F	49	95.92	4.08
NC_074666.1.61946709	NC_074666.1	61946709	F	51	90.20	9.80
NC_074666.1.61946721	NC_074666.1	61946721	F	61	91.80	8.20
NC_074666.1.61946748	NC_074666.1	61946748	F	71	92.96	7.04
NC_074666.1.61946766	NC_074666.1	61946766	F	75	89.33	10.67
NC_074666.1.61946801	NC_074666.1	61946801	F	86	93.02	6.98
NC_074666.1.61946844	NC_074666.1	61946844	F	64	92.19	7.81
NC_074666.1.61946847	NC_074666.1	61946847	F	63	96.83	3.17
NC_074666.1.61946860	NC_074666.1	61946860	F	58	89.66	10.34
NC_074666.1.61946883	NC_074666.1	61946883	F	60	93.33	6.67
NC_074666.1.61946886	NC_074666.1	61946886	F	62	93.55	6.45
NC_074666.1.61946913	NC_074666.1	61946913	F	69	97.10	2.90
NC_074666.1.61946930	NC_074666.1	61946930	F	68	88.24	11.76
NC_074666.1.61946933	NC_074666.1	61946933	F	64	93.75	6.25
NC_074666.1.61946937	NC_074666.1	61946937	F	58	87.93	12.07
NC_074666.1.61946949	NC_074666.1	61946949	F	55	90.91	9.09
NC_074666.1.61946952	NC_074666.1	61946952	F	51	90.20	9.80
NC_074666.1.61946956	NC_074666.1	61946956	F	51	90.20	9.80
NC_074666.1.61946964	NC_074666.1	61946964	F	50	88.00	12.00
NC_074666.1.61946988	NC_074666.1	61946988	F	38	81.58	18.42
NC_074666.1.61947027	NC_074666.1	61947027	F	26	76.92	23.08
NC_074666.1.61943970	NC_074666.1	61943970	R	63	92.06	7.94
NC_074666.1.61943990	NC_074666.1	61943990	R	71	94.37	5.63
NC_074666.1.61943996	NC_074666.1	61943996	R	79	92.41	7.59
NC_074666.1.61944009	NC_074666.1	61944009	R	84	97.62	2.38
NC_074666.1.61944019	NC_074666.1	61944019	R	87	32.18	67.82
NC_074666.1.61944031	NC_074666.1	61944031	R	85	98.82	1.18
NC_074666.1.61944056	NC_074666.1	61944056	R	76	100.00	0.00
NC_074666.1.61944063	NC_074666.1	61944063	R	70	100.00	0.00
NC_074666.1.61944068	NC_074666.1	61944068	R	71	97.18	2.82
NC_074666.1.61944075	NC_074666.1	61944075	R	74	98.65	1.35
NC_074666.1.61944078	NC_074666.1	61944078	R	71	98.59	1.41
NC_074666.1.61944102	NC_074666.1	61944102	R	79	97.47	2.53
NC_074666.1.61944125	NC_074666.1	61944125	R	84	100.00	0.00
NC_074666.1.61944162	NC_074666.1	61944162	R	72	87.50	12.50
NC_074666.1.61944182	NC_074666.1	61944182	R	59	88.14	11.86
NC_074666.1.61944208	NC_074666.1	61944208	R	51	90.20	9.80
NC_074666.1.61946707	NC_074666.1	61946707	R	34	85.29	14.71
NC_074666.1.61946710	NC_074666.1	61946710	R	33	90.91	9.09
NC_074666.1.61946722	NC_074666.1	61946722	R	37	91.89	8.11
NC_074666.1.61946749	NC_074666.1	61946749	R	57	85.96	14.04
NC_074666.1.61946767	NC_074666.1	61946767	R	63	93.65	6.35
NC_074666.1.61946802	NC_074666.1	61946802	R	80	90.00	10.00
NC_074666.1.61946845	NC_074666.1	61946845	R	73	90.41	9.59
NC_074666.1.61946848	NC_074666.1	61946848	R	72	90.28	9.72
NC_074666.1.61946861	NC_074666.1	61946861	R	69	97.10	2.90
NC_074666.1.61946884	NC_074666.1	61946884	R	67	94.03	5.97
NC_074666.1.61946887	NC_074666.1	61946887	R	61	91.80	8.20
NC_074666.1.61946914	NC_074666.1	61946914	R	54	94.44	5.56
NC_074666.1.61946931	NC_074666.1	61946931	R	61	88.52	11.48
NC_074666.1.61946934	NC_074666.1	61946934	R	68	95.59	4.41
NC_074666.1.61946938	NC_074666.1	61946938	R	49	87.76	12.24
NC_074666.1.61946950	NC_074666.1	61946950	R	54	85.19	14.81
NC_074666.1.61946953	NC_074666.1	61946953	R	56	91.07	8.93
NC_074666.1.61946957	NC_074666.1	61946957	R	51	88.24	11.76
NC_074666.1.61946965	NC_074666.1	61946965	R	34	88.24	11.76
NC_074666.1.61946989	NC_074666.1	61946989	R	44	84.09	15.91
NC_074666.1.61947028	NC_074666.1	61947028	R	29	89.66	10.34
NC_074666.1.67511770	NC_074666.1	67511770	F	41	75.61	24.39
NC_074666.1.67604954	NC_074666.1	67604954	F	33	90.91	9.09
NC_074666.1.67605014	NC_074666.1	67605014	F	75	89.33	10.67
NC_074666.1.67605025	NC_074666.1	67605025	F	83	87.95	12.05
NC_074666.1.67605087	NC_074666.1	67605087	F	145	94.48	5.52
NC_074666.1.67605091	NC_074666.1	67605091	F	151	93.38	6.62
NC_074666.1.67605103	NC_074666.1	67605103	F	153	96.08	3.92
NC_074666.1.67605143	NC_074666.1	67605143	F	197	92.39	7.61
NC_074666.1.67605208	NC_074666.1	67605208	F	264	85.23	14.77
NC_074666.1.67605237	NC_074666.1	67605237	F	288	87.50	12.50
NC_074666.1.67605282	NC_074666.1	67605282	F	333	93.69	6.31
NC_074666.1.67605291	NC_074666.1	67605291	F	348	90.80	9.20
NC_074666.1.67605303	NC_074666.1	67605303	F	354	86.72	13.28
NC_074666.1.67605321	NC_074666.1	67605321	F	344	83.14	16.86
NC_074666.1.67605341	NC_074666.1	67605341	F	343	76.68	23.32
NC_074666.1.67605375	NC_074666.1	67605375	F	345	88.99	11.01
NC_074666.1.67605390	NC_074666.1	67605390	F	370	86.22	13.78
NC_074666.1.67605444	NC_074666.1	67605444	F	323	87.31	12.69
NC_074666.1.67605518	NC_074666.1	67605518	F	314	89.81	10.19
NC_074666.1.67605526	NC_074666.1	67605526	F	307	89.58	10.42
NC_074666.1.67605543	NC_074666.1	67605543	F	296	77.03	22.97
NC_074666.1.67605591	NC_074666.1	67605591	F	274	87.23	12.77
NC_074666.1.67605618	NC_074666.1	67605618	F	275	73.09	26.91
NC_074666.1.67605669	NC_074666.1	67605669	F	312	91.03	8.97
NC_074666.1.67605676	NC_074666.1	67605676	F	299	94.65	5.35
NC_074666.1.67605683	NC_074666.1	67605683	F	271	92.25	7.75
NC_074666.1.67605737	NC_074666.1	67605737	F	202	91.09	8.91
NC_074666.1.67605746	NC_074666.1	67605746	F	186	91.40	8.60
NC_074666.1.67605759	NC_074666.1	67605759	F	157	84.71	15.29
NC_074666.1.67605827	NC_074666.1	67605827	F	41	90.24	9.76
NC_074666.1.67605884	NC_074666.1	67605884	F	163	88.34	11.66
NC_074666.1.67605889	NC_074666.1	67605889	F	181	86.19	13.81
NC_074666.1.67605951	NC_074666.1	67605951	F	281	91.46	8.54
NC_074666.1.67605971	NC_074666.1	67605971	F	301	91.36	8.64
NC_074666.1.67605996	NC_074666.1	67605996	F	291	81.44	18.56
NC_074666.1.67606036	NC_074666.1	67606036	F	280	91.79	8.21
NC_074666.1.67606046	NC_074666.1	67606046	F	276	86.59	13.41
NC_074666.1.67606122	NC_074666.1	67606122	F	310	87.10	12.90
NC_074666.1.67606142	NC_074666.1	67606142	F	331	86.40	13.60
NC_074666.1.67606169	NC_074666.1	67606169	F	342	88.89	11.11
NC_074666.1.67606244	NC_074666.1	67606244	F	369	91.87	8.13
NC_074666.1.67606257	NC_074666.1	67606257	F	374	93.85	6.15
NC_074666.1.67606259	NC_074666.1	67606259	F	380	93.16	6.84
NC_074666.1.67606276	NC_074666.1	67606276	F	378	94.18	5.82
NC_074666.1.67606291	NC_074666.1	67606291	F	353	86.40	13.60
NC_074666.1.67606390	NC_074666.1	67606390	F	397	89.67	10.33
NC_074666.1.67606424	NC_074666.1	67606424	F	382	94.50	5.50
NC_074666.1.67606433	NC_074666.1	67606433	F	380	95.53	4.47
NC_074666.1.67606445	NC_074666.1	67606445	F	361	96.95	3.05
NC_074666.1.67606454	NC_074666.1	67606454	F	365	95.89	4.11
NC_074666.1.67606473	NC_074666.1	67606473	F	352	95.45	4.55
NC_074666.1.67606476	NC_074666.1	67606476	F	354	92.09	7.91
NC_074666.1.67606491	NC_074666.1	67606491	F	334	93.11	6.89
NC_074666.1.67606522	NC_074666.1	67606522	F	364	90.11	9.89
NC_074666.1.67606587	NC_074666.1	67606587	F	369	86.99	13.01
NC_074666.1.67606593	NC_074666.1	67606593	F	377	92.04	7.96
NC_074666.1.67606620	NC_074666.1	67606620	F	379	90.50	9.50
NC_074666.1.67606680	NC_074666.1	67606680	F	379	85.75	14.25
NC_074666.1.67606695	NC_074666.1	67606695	F	398	83.17	16.83
NC_074666.1.67606725	NC_074666.1	67606725	F	364	88.46	11.54
NC_074666.1.67606764	NC_074666.1	67606764	F	408	92.89	7.11
NC_074666.1.67606796	NC_074666.1	67606796	F	418	93.54	6.46
NC_074666.1.67606809	NC_074666.1	67606809	F	405	89.14	10.86
NC_074666.1.67606814	NC_074666.1	67606814	F	400	94.50	5.50
NC_074666.1.67606858	NC_074666.1	67606858	F	360	87.22	12.78
NC_074666.1.67606879	NC_074666.1	67606879	F	375	86.67	13.33
NC_074666.1.67606916	NC_074666.1	67606916	F	350	93.71	6.29
NC_074666.1.67606927	NC_074666.1	67606927	F	353	95.75	4.25
NC_074666.1.67606971	NC_074666.1	67606971	F	388	84.79	15.21
NC_074666.1.67606983	NC_074666.1	67606983	F	364	91.76	8.24
NC_074666.1.67606996	NC_074666.1	67606996	F	389	48.07	51.93
NC_074666.1.67607112	NC_074666.1	67607112	F	410	84.63	15.37
NC_074666.1.67607155	NC_074666.1	67607155	F	393	94.40	5.60
NC_074666.1.67607234	NC_074666.1	67607234	F	338	89.94	10.06
NC_074666.1.67607244	NC_074666.1	67607244	F	393	90.84	9.16
NC_074666.1.67607249	NC_074666.1	67607249	F	386	94.04	5.96
NC_074666.1.67607256	NC_074666.1	67607256	F	393	90.59	9.41
NC_074666.1.67607298	NC_074666.1	67607298	F	368	85.87	14.13
NC_074666.1.67607331	NC_074666.1	67607331	F	364	90.93	9.07
NC_074666.1.67607343	NC_074666.1	67607343	F	373	93.57	6.43
NC_074666.1.67607348	NC_074666.1	67607348	F	359	85.52	14.48
NC_074666.1.67607409	NC_074666.1	67607409	F	330	82.12	17.88
NC_074666.1.67607415	NC_074666.1	67607415	F	335	83.58	16.42
NC_074666.1.67607469	NC_074666.1	67607469	F	381	86.88	13.12
NC_074666.1.67607482	NC_074666.1	67607482	F	396	84.09	15.91
NC_074666.1.67607540	NC_074666.1	67607540	F	397	82.37	17.63
NC_074666.1.67607611	NC_074666.1	67607611	F	377	62.33	37.67
NC_074666.1.67607826	NC_074666.1	67607826	F	406	41.38	58.62
NC_074666.1.67607942	NC_074666.1	67607942	F	376	82.98	17.02
NC_074666.1.67607967	NC_074666.1	67607967	F	391	81.59	18.41
NC_074666.1.67608232	NC_074666.1	67608232	F	370	66.49	33.51
NC_074666.1.67608294	NC_074666.1	67608294	F	350	62.00	38.00
NC_074666.1.67608318	NC_074666.1	67608318	F	369	86.99	13.01
NC_074666.1.67608343	NC_074666.1	67608343	F	363	84.85	15.15
NC_074666.1.67608631	NC_074666.1	67608631	F	388	91.24	8.76
NC_074666.1.67608634	NC_074666.1	67608634	F	391	94.63	5.37
NC_074666.1.67608651	NC_074666.1	67608651	F	390	90.26	9.74
NC_074666.1.67608675	NC_074666.1	67608675	F	409	90.71	9.29
NC_074666.1.67608715	NC_074666.1	67608715	F	373	88.74	11.26
NC_074666.1.67608721	NC_074666.1	67608721	F	379	83.91	16.09
NC_074666.1.67608770	NC_074666.1	67608770	F	385	83.64	16.36
NC_074666.1.67608777	NC_074666.1	67608777	F	382	91.88	8.12
NC_074666.1.67608784	NC_074666.1	67608784	F	393	73.54	26.46
NC_074666.1.67608844	NC_074666.1	67608844	F	130	83.85	16.15
NC_074666.1.67608850	NC_074666.1	67608850	F	242	85.54	14.46
NC_074666.1.67608856	NC_074666.1	67608856	F	164	92.68	7.32
NC_074666.1.67608862	NC_074666.1	67608862	F	217	90.32	9.68
NC_074666.1.67608895	NC_074666.1	67608895	F	257	90.66	9.34
NC_074666.1.67608901	NC_074666.1	67608901	F	103	95.15	4.85
NC_074666.1.67608938	NC_074666.1	67608938	F	342	90.35	9.65
NC_074666.1.67608985	NC_074666.1	67608985	F	285	91.93	8.07
NC_074666.1.67609018	NC_074666.1	67609018	F	243	90.53	9.47
NC_074666.1.67609035	NC_074666.1	67609035	F	227	92.51	7.49
NC_074666.1.67609049	NC_074666.1	67609049	F	209	92.82	7.18
NC_074666.1.67609069	NC_074666.1	67609069	F	186	93.01	6.99
NC_074666.1.67609072	NC_074666.1	67609072	F	178	93.82	6.18
NC_074666.1.67609075	NC_074666.1	67609075	F	167	95.81	4.19
NC_074666.1.67609087	NC_074666.1	67609087	F	173	93.06	6.94
NC_074666.1.67609118	NC_074666.1	67609118	F	165	92.73	7.27
NC_074666.1.67609151	NC_074666.1	67609151	F	145	90.34	9.66
NC_074666.1.67609170	NC_074666.1	67609170	F	117	89.74	10.26
NC_074666.1.67609193	NC_074666.1	67609193	F	94	87.23	12.77
NC_074666.1.67609196	NC_074666.1	67609196	F	91	90.11	9.89
NC_074666.1.67609207	NC_074666.1	67609207	F	72	77.78	22.22
NC_074666.1.67609243	NC_074666.1	67609243	F	57	91.23	8.77
NC_074666.1.67609255	NC_074666.1	67609255	F	49	79.59	20.41
NC_074666.1.67612097	NC_074666.1	67612097	F	20	100.00	0.00
NC_074666.1.67612099	NC_074666.1	67612099	F	21	100.00	0.00
NC_074666.1.67612102	NC_074666.1	67612102	F	23	100.00	0.00
NC_074666.1.67612119	NC_074666.1	67612119	F	22	86.36	13.64
NC_074666.1.67612145	NC_074666.1	67612145	F	21	90.48	9.52
NC_074666.1.67612194	NC_074666.1	67612194	F	29	96.55	3.45
NC_074666.1.67612200	NC_074666.1	67612200	F	32	93.75	6.25
NC_074666.1.67612206	NC_074666.1	67612206	F	32	90.62	9.38
NC_074666.1.67612217	NC_074666.1	67612217	F	21	85.71	14.29
NC_074666.1.67613876	NC_074666.1	67613876	F	21	95.24	4.76
NC_074666.1.67613882	NC_074666.1	67613882	F	22	95.45	4.55
NC_074666.1.67613906	NC_074666.1	67613906	F	23	69.57	30.43
NC_074666.1.67613935	NC_074666.1	67613935	F	23	91.30	8.70
NC_074666.1.67613949	NC_074666.1	67613949	F	23	91.30	8.70
NC_074666.1.67614128	NC_074666.1	67614128	F	20	65.00	35.00
NC_074666.1.67614155	NC_074666.1	67614155	F	33	100.00	0.00
NC_074666.1.67614170	NC_074666.1	67614170	F	37	94.59	5.41
NC_074666.1.67614183	NC_074666.1	67614183	F	36	100.00	0.00
NC_074666.1.67614188	NC_074666.1	67614188	F	38	100.00	0.00
NC_074666.1.67614208	NC_074666.1	67614208	F	38	94.74	5.26
NC_074666.1.67614230	NC_074666.1	67614230	F	36	91.67	8.33
NC_074666.1.67614239	NC_074666.1	67614239	F	36	75.00	25.00
NC_074666.1.67614258	NC_074666.1	67614258	F	29	93.10	6.90
NC_074666.1.67604955	NC_074666.1	67604955	R	40	87.50	12.50
NC_074666.1.67605015	NC_074666.1	67605015	R	103	87.38	12.62
NC_074666.1.67605018	NC_074666.1	67605018	R	27	88.89	11.11
NC_074666.1.67605026	NC_074666.1	67605026	R	114	88.60	11.40
NC_074666.1.67605029	NC_074666.1	67605029	R	27	96.30	3.70
NC_074666.1.67605088	NC_074666.1	67605088	R	178	86.52	13.48
NC_074666.1.67605091	NC_074666.1	67605091	R	20	100.00	0.00
NC_074666.1.67605092	NC_074666.1	67605092	R	182	90.11	9.89
NC_074666.1.67605095	NC_074666.1	67605095	R	20	100.00	0.00
NC_074666.1.67605104	NC_074666.1	67605104	R	202	92.08	7.92
NC_074666.1.67605144	NC_074666.1	67605144	R	223	93.72	6.28
NC_074666.1.67605209	NC_074666.1	67605209	R	298	87.92	12.08
NC_074666.1.67605238	NC_074666.1	67605238	R	334	95.21	4.79
NC_074666.1.67605283	NC_074666.1	67605283	R	364	87.64	12.36
NC_074666.1.67605292	NC_074666.1	67605292	R	362	89.50	10.50
NC_074666.1.67605304	NC_074666.1	67605304	R	371	86.52	13.48
NC_074666.1.67605322	NC_074666.1	67605322	R	412	81.31	18.69
NC_074666.1.67605342	NC_074666.1	67605342	R	397	80.86	19.14
NC_074666.1.67605376	NC_074666.1	67605376	R	380	87.11	12.89
NC_074666.1.67605391	NC_074666.1	67605391	R	395	82.03	17.97
NC_074666.1.67605445	NC_074666.1	67605445	R	341	89.15	10.85
NC_074666.1.67605519	NC_074666.1	67605519	R	310	91.94	8.06
NC_074666.1.67605527	NC_074666.1	67605527	R	307	94.14	5.86
NC_074666.1.67605544	NC_074666.1	67605544	R	302	79.14	20.86
NC_074666.1.67605592	NC_074666.1	67605592	R	280	86.07	13.93
NC_074666.1.67605619	NC_074666.1	67605619	R	292	77.40	22.60
NC_074666.1.67605670	NC_074666.1	67605670	R	281	89.32	10.68
NC_074666.1.67605677	NC_074666.1	67605677	R	280	93.57	6.43
NC_074666.1.67605684	NC_074666.1	67605684	R	263	88.59	11.41
NC_074666.1.67605738	NC_074666.1	67605738	R	182	94.51	5.49
NC_074666.1.67605747	NC_074666.1	67605747	R	160	96.25	3.75
NC_074666.1.67605760	NC_074666.1	67605760	R	123	83.74	16.26
NC_074666.1.67605828	NC_074666.1	67605828	R	72	79.17	20.83
NC_074666.1.67605885	NC_074666.1	67605885	R	186	91.94	8.06
NC_074666.1.67605890	NC_074666.1	67605890	R	210	90.95	9.05
NC_074666.1.67605952	NC_074666.1	67605952	R	308	91.23	8.77
NC_074666.1.67605972	NC_074666.1	67605972	R	314	88.54	11.46
NC_074666.1.67605997	NC_074666.1	67605997	R	295	78.31	21.69
NC_074666.1.67606037	NC_074666.1	67606037	R	291	90.72	9.28
NC_074666.1.67606047	NC_074666.1	67606047	R	292	86.30	13.70
NC_074666.1.67606123	NC_074666.1	67606123	R	305	87.21	12.79
NC_074666.1.67606143	NC_074666.1	67606143	R	327	81.65	18.35
NC_074666.1.67606170	NC_074666.1	67606170	R	382	87.96	12.04
NC_074666.1.67606245	NC_074666.1	67606245	R	395	94.68	5.32
NC_074666.1.67606258	NC_074666.1	67606258	R	397	92.19	7.81
NC_074666.1.67606260	NC_074666.1	67606260	R	387	93.28	6.72
NC_074666.1.67606277	NC_074666.1	67606277	R	395	95.95	4.05
NC_074666.1.67606292	NC_074666.1	67606292	R	406	90.64	9.36
NC_074666.1.67606391	NC_074666.1	67606391	R	373	89.81	10.19
NC_074666.1.67606425	NC_074666.1	67606425	R	372	92.47	7.53
NC_074666.1.67606434	NC_074666.1	67606434	R	347	92.22	7.78
NC_074666.1.67606446	NC_074666.1	67606446	R	389	90.49	9.51
NC_074666.1.67606455	NC_074666.1	67606455	R	400	91.00	9.00
NC_074666.1.67606474	NC_074666.1	67606474	R	403	95.29	4.71
NC_074666.1.67606477	NC_074666.1	67606477	R	388	88.40	11.60
NC_074666.1.67606492	NC_074666.1	67606492	R	396	95.71	4.29
NC_074666.1.67606523	NC_074666.1	67606523	R	414	95.17	4.83
NC_074666.1.67606588	NC_074666.1	67606588	R	417	84.89	15.11
NC_074666.1.67606594	NC_074666.1	67606594	R	411	92.70	7.30
NC_074666.1.67606621	NC_074666.1	67606621	R	388	92.01	7.99
NC_074666.1.67606681	NC_074666.1	67606681	R	394	84.52	15.48
NC_074666.1.67606696	NC_074666.1	67606696	R	376	88.03	11.97
NC_074666.1.67606726	NC_074666.1	67606726	R	374	85.83	14.17
NC_074666.1.67606765	NC_074666.1	67606765	R	380	83.68	16.32
NC_074666.1.67606797	NC_074666.1	67606797	R	360	86.39	13.61
NC_074666.1.67606810	NC_074666.1	67606810	R	351	87.75	12.25
NC_074666.1.67606815	NC_074666.1	67606815	R	351	89.74	10.26
NC_074666.1.67606859	NC_074666.1	67606859	R	364	84.62	15.38
NC_074666.1.67606880	NC_074666.1	67606880	R	355	91.55	8.45
NC_074666.1.67606917	NC_074666.1	67606917	R	329	89.06	10.94
NC_074666.1.67606928	NC_074666.1	67606928	R	344	87.50	12.50
NC_074666.1.67606972	NC_074666.1	67606972	R	389	83.29	16.71
NC_074666.1.67606984	NC_074666.1	67606984	R	377	92.57	7.43
NC_074666.1.67606997	NC_074666.1	67606997	R	374	63.37	36.63
NC_074666.1.67607113	NC_074666.1	67607113	R	270	83.33	16.67
NC_074666.1.67607156	NC_074666.1	67607156	R	289	80.97	19.03
NC_074666.1.67607235	NC_074666.1	67607235	R	405	85.93	14.07
NC_074666.1.67607245	NC_074666.1	67607245	R	409	88.75	11.25
NC_074666.1.67607250	NC_074666.1	67607250	R	415	91.33	8.67
NC_074666.1.67607257	NC_074666.1	67607257	R	438	90.87	9.13
NC_074666.1.67607299	NC_074666.1	67607299	R	444	84.23	15.77
NC_074666.1.67607332	NC_074666.1	67607332	R	434	93.78	6.22
NC_074666.1.67607344	NC_074666.1	67607344	R	417	93.29	6.71
NC_074666.1.67607349	NC_074666.1	67607349	R	422	91.00	9.00
NC_074666.1.67607410	NC_074666.1	67607410	R	381	86.09	13.91
NC_074666.1.67607416	NC_074666.1	67607416	R	381	86.09	13.91
NC_074666.1.67607470	NC_074666.1	67607470	R	389	88.43	11.57
NC_074666.1.67607483	NC_074666.1	67607483	R	392	84.95	15.05
NC_074666.1.67607541	NC_074666.1	67607541	R	443	80.36	19.64
NC_074666.1.67607612	NC_074666.1	67607612	R	453	56.07	43.93
NC_074666.1.67607827	NC_074666.1	67607827	R	394	26.14	73.86
NC_074666.1.67607943	NC_074666.1	67607943	R	410	85.12	14.88
NC_074666.1.67607968	NC_074666.1	67607968	R	391	85.68	14.32
NC_074666.1.67608233	NC_074666.1	67608233	R	364	67.86	32.14
NC_074666.1.67608295	NC_074666.1	67608295	R	414	71.01	28.99
NC_074666.1.67608319	NC_074666.1	67608319	R	442	89.82	10.18
NC_074666.1.67608344	NC_074666.1	67608344	R	450	89.33	10.67
NC_074666.1.67608632	NC_074666.1	67608632	R	399	92.48	7.52
NC_074666.1.67608635	NC_074666.1	67608635	R	402	92.54	7.46
NC_074666.1.67608652	NC_074666.1	67608652	R	408	94.61	5.39
NC_074666.1.67608676	NC_074666.1	67608676	R	395	89.62	10.38
NC_074666.1.67608716	NC_074666.1	67608716	R	378	80.16	19.84
NC_074666.1.67608722	NC_074666.1	67608722	R	369	88.35	11.65
NC_074666.1.67608771	NC_074666.1	67608771	R	347	88.18	11.82
NC_074666.1.67608778	NC_074666.1	67608778	R	352	90.62	9.38
NC_074666.1.67608785	NC_074666.1	67608785	R	343	83.97	16.03
NC_074666.1.67608845	NC_074666.1	67608845	R	116	89.66	10.34
NC_074666.1.67608851	NC_074666.1	67608851	R	221	89.59	10.41
NC_074666.1.67608857	NC_074666.1	67608857	R	140	85.71	14.29
NC_074666.1.67608863	NC_074666.1	67608863	R	202	91.58	8.42
NC_074666.1.67608896	NC_074666.1	67608896	R	232	89.66	10.34
NC_074666.1.67608902	NC_074666.1	67608902	R	100	90.00	10.00
NC_074666.1.67608939	NC_074666.1	67608939	R	304	91.45	8.55
NC_074666.1.67608986	NC_074666.1	67608986	R	255	87.84	12.16
NC_074666.1.67609019	NC_074666.1	67609019	R	226	92.92	7.08
NC_074666.1.67609036	NC_074666.1	67609036	R	203	94.58	5.42
NC_074666.1.67609050	NC_074666.1	67609050	R	179	97.77	2.23
NC_074666.1.67609070	NC_074666.1	67609070	R	175	98.86	1.14
NC_074666.1.67609073	NC_074666.1	67609073	R	172	98.26	1.74
NC_074666.1.67609076	NC_074666.1	67609076	R	175	98.86	1.14
NC_074666.1.67609088	NC_074666.1	67609088	R	166	98.80	1.20
NC_074666.1.67609119	NC_074666.1	67609119	R	138	97.10	2.90
NC_074666.1.67609152	NC_074666.1	67609152	R	116	94.83	5.17
NC_074666.1.67609171	NC_074666.1	67609171	R	116	95.69	4.31
NC_074666.1.67609194	NC_074666.1	67609194	R	107	96.26	3.74
NC_074666.1.67609197	NC_074666.1	67609197	R	106	96.23	3.77
NC_074666.1.67609208	NC_074666.1	67609208	R	92	96.74	3.26
NC_074666.1.67609244	NC_074666.1	67609244	R	45	86.67	13.33
NC_074666.1.67609256	NC_074666.1	67609256	R	39	84.62	15.38
NC_074666.1.67611519	NC_074666.1	67611519	R	21	71.43	28.57
NC_074666.1.67611558	NC_074666.1	67611558	R	20	95.00	5.00
NC_074666.1.67612093	NC_074666.1	67612093	R	27	88.89	11.11
NC_074666.1.67612098	NC_074666.1	67612098	R	32	87.50	12.50
NC_074666.1.67612100	NC_074666.1	67612100	R	34	100.00	0.00
NC_074666.1.67612103	NC_074666.1	67612103	R	36	94.44	5.56
NC_074666.1.67612120	NC_074666.1	67612120	R	47	72.34	27.66
NC_074666.1.67612146	NC_074666.1	67612146	R	52	90.38	9.62
NC_074666.1.67612195	NC_074666.1	67612195	R	79	93.67	6.33
NC_074666.1.67612201	NC_074666.1	67612201	R	80	92.50	7.50
NC_074666.1.67612207	NC_074666.1	67612207	R	84	98.81	1.19
NC_074666.1.67612218	NC_074666.1	67612218	R	79	93.67	6.33
NC_074666.1.67612252	NC_074666.1	67612252	R	58	1.72	98.28
NC_074666.1.67612274	NC_074666.1	67612274	R	45	77.78	22.22
NC_074666.1.67612317	NC_074666.1	67612317	R	38	94.74	5.26
NC_074666.1.67612320	NC_074666.1	67612320	R	40	82.50	17.50
NC_074666.1.67612342	NC_074666.1	67612342	R	30	96.67	3.33
NC_074666.1.67612374	NC_074666.1	67612374	R	32	100.00	0.00
NC_074666.1.67612377	NC_074666.1	67612377	R	32	100.00	0.00
NC_074666.1.67612382	NC_074666.1	67612382	R	35	100.00	0.00
NC_074666.1.67612388	NC_074666.1	67612388	R	38	97.37	2.63
NC_074666.1.67612396	NC_074666.1	67612396	R	35	97.14	2.86
NC_074666.1.67612425	NC_074666.1	67612425	R	44	97.73	2.27
NC_074666.1.67612437	NC_074666.1	67612437	R	43	90.70	9.30
NC_074666.1.67612494	NC_074666.1	67612494	R	37	86.49	13.51
NC_074666.1.67612524	NC_074666.1	67612524	R	36	94.44	5.56
NC_074666.1.67612530	NC_074666.1	67612530	R	32	90.62	9.38
NC_074666.1.67612549	NC_074666.1	67612549	R	28	92.86	7.14
NC_074666.1.67612557	NC_074666.1	67612557	R	22	90.91	9.09
NC_074666.1.67612562	NC_074666.1	67612562	R	21	90.48	9.52
NC_074666.1.67614129	NC_074666.1	67614129	R	20	80.00	20.00
NC_074666.1.67614156	NC_074666.1	67614156	R	29	93.10	6.90
NC_074666.1.67614171	NC_074666.1	67614171	R	33	96.97	3.03
NC_074666.1.67614184	NC_074666.1	67614184	R	34	94.12	5.88
NC_074666.1.67614189	NC_074666.1	67614189	R	32	96.88	3.12
NC_074666.1.67614209	NC_074666.1	67614209	R	32	96.88	3.12
