chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67607967	NC_074666.1	67607967	F	491	77.80	22.20
NC_074666.1.67608232	NC_074666.1	67608232	F	482	66.39	33.61
NC_074666.1.67608294	NC_074666.1	67608294	F	468	61.97	38.03
NC_074666.1.67608318	NC_074666.1	67608318	F	469	80.81	19.19
NC_074666.1.67608343	NC_074666.1	67608343	F	447	80.09	19.91
NC_074666.1.67608631	NC_074666.1	67608631	F	439	88.84	11.16
NC_074666.1.67608634	NC_074666.1	67608634	F	439	89.29	10.71
NC_074666.1.67608651	NC_074666.1	67608651	F	427	88.06	11.94
NC_074666.1.67608675	NC_074666.1	67608675	F	444	84.01	15.99
NC_074666.1.67608715	NC_074666.1	67608715	F	389	86.12	13.88
NC_074666.1.67608721	NC_074666.1	67608721	F	402	82.09	17.91
NC_074666.1.67608770	NC_074666.1	67608770	F	406	76.11	23.89
NC_074666.1.67608777	NC_074666.1	67608777	F	398	84.17	15.83
NC_074666.1.67608784	NC_074666.1	67608784	F	397	73.80	26.20
NC_074666.1.67608844	NC_074666.1	67608844	F	137	88.32	11.68
NC_074666.1.67608850	NC_074666.1	67608850	F	258	83.33	16.67
NC_074666.1.67608856	NC_074666.1	67608856	F	166	90.96	9.04
NC_074666.1.67608862	NC_074666.1	67608862	F	236	86.86	13.14
NC_074666.1.67608895	NC_074666.1	67608895	F	304	90.13	9.87
NC_074666.1.67608901	NC_074666.1	67608901	F	116	87.07	12.93
NC_074666.1.67608938	NC_074666.1	67608938	F	394	86.80	13.20
NC_074666.1.67608985	NC_074666.1	67608985	F	336	84.82	15.18
NC_074666.1.67609018	NC_074666.1	67609018	F	290	84.14	15.86
NC_074666.1.67609035	NC_074666.1	67609035	F	247	80.16	19.84
NC_074666.1.67609049	NC_074666.1	67609049	F	221	78.73	21.27
NC_074666.1.67609069	NC_074666.1	67609069	F	196	83.67	16.33
NC_074666.1.67609072	NC_074666.1	67609072	F	191	83.25	16.75
NC_074666.1.67609075	NC_074666.1	67609075	F	184	82.61	17.39
NC_074666.1.67609087	NC_074666.1	67609087	F	190	83.68	16.32
NC_074666.1.67609118	NC_074666.1	67609118	F	184	87.50	12.50
NC_074666.1.67609151	NC_074666.1	67609151	F	174	83.33	16.67
NC_074666.1.67609170	NC_074666.1	67609170	F	147	85.03	14.97
NC_074666.1.67609193	NC_074666.1	67609193	F	139	83.45	16.55
NC_074666.1.67609196	NC_074666.1	67609196	F	133	84.21	15.79
NC_074666.1.67609207	NC_074666.1	67609207	F	122	82.79	17.21
NC_074666.1.67609243	NC_074666.1	67609243	F	83	81.93	18.07
NC_074666.1.67609255	NC_074666.1	67609255	F	71	77.46	22.54
NC_074666.1.67614116	NC_074666.1	67614116	F	23	86.96	13.04
NC_074666.1.67614128	NC_074666.1	67614128	F	28	82.14	17.86
NC_074666.1.67614155	NC_074666.1	67614155	F	29	93.10	6.90
NC_074666.1.67614170	NC_074666.1	67614170	F	31	83.87	16.13
NC_074666.1.67614183	NC_074666.1	67614183	F	33	87.88	12.12
NC_074666.1.67614188	NC_074666.1	67614188	F	33	84.85	15.15
NC_074666.1.67614208	NC_074666.1	67614208	F	35	82.86	17.14
NC_074666.1.67614230	NC_074666.1	67614230	F	30	83.33	16.67
NC_074666.1.67614239	NC_074666.1	67614239	F	29	72.41	27.59
NC_074666.1.67614258	NC_074666.1	67614258	F	24	83.33	16.67
NC_074666.1.67614277	NC_074666.1	67614277	F	22	81.82	18.18
NC_074666.1.67614284	NC_074666.1	67614284	F	22	86.36	13.64
NC_074666.1.67614332	NC_074666.1	67614332	F	24	83.33	16.67
NC_074666.1.67614337	NC_074666.1	67614337	F	24	83.33	16.67
NC_074666.1.67614356	NC_074666.1	67614356	F	21	90.48	9.52
NC_074666.1.67614361	NC_074666.1	67614361	F	21	90.48	9.52
NC_074666.1.67604955	NC_074666.1	67604955	R	36	63.89	36.11
NC_074666.1.67605015	NC_074666.1	67605015	R	138	72.46	27.54
NC_074666.1.67605026	NC_074666.1	67605026	R	152	73.68	26.32
NC_074666.1.67605088	NC_074666.1	67605088	R	243	79.01	20.99
NC_074666.1.67605092	NC_074666.1	67605092	R	243	83.13	16.87
NC_074666.1.67605104	NC_074666.1	67605104	R	241	83.82	16.18
NC_074666.1.67605144	NC_074666.1	67605144	R	271	83.76	16.24
NC_074666.1.67605209	NC_074666.1	67605209	R	379	77.84	22.16
NC_074666.1.67605238	NC_074666.1	67605238	R	401	85.29	14.71
NC_074666.1.67605283	NC_074666.1	67605283	R	455	81.98	18.02
NC_074666.1.67605292	NC_074666.1	67605292	R	465	86.24	13.76
NC_074666.1.67605304	NC_074666.1	67605304	R	457	85.78	14.22
NC_074666.1.67605322	NC_074666.1	67605322	R	464	79.74	20.26
NC_074666.1.67605342	NC_074666.1	67605342	R	460	82.17	17.83
NC_074666.1.67605376	NC_074666.1	67605376	R	431	84.22	15.78
NC_074666.1.67605391	NC_074666.1	67605391	R	442	83.26	16.74
NC_074666.1.67605445	NC_074666.1	67605445	R	401	87.53	12.47
NC_074666.1.67605519	NC_074666.1	67605519	R	390	90.26	9.74
NC_074666.1.67605527	NC_074666.1	67605527	R	391	90.03	9.97
NC_074666.1.67605544	NC_074666.1	67605544	R	412	75.24	24.76
NC_074666.1.67605592	NC_074666.1	67605592	R	354	83.33	16.67
NC_074666.1.67605619	NC_074666.1	67605619	R	334	79.04	20.96
NC_074666.1.67605670	NC_074666.1	67605670	R	353	86.12	13.88
NC_074666.1.67605677	NC_074666.1	67605677	R	338	92.60	7.40
NC_074666.1.67605684	NC_074666.1	67605684	R	317	90.54	9.46
NC_074666.1.67605738	NC_074666.1	67605738	R	210	91.43	8.57
NC_074666.1.67605747	NC_074666.1	67605747	R	189	91.01	8.99
NC_074666.1.67605760	NC_074666.1	67605760	R	161	81.37	18.63
NC_074666.1.67605828	NC_074666.1	67605828	R	70	48.57	51.43
NC_074666.1.67605885	NC_074666.1	67605885	R	229	81.22	18.78
NC_074666.1.67605890	NC_074666.1	67605890	R	254	81.10	18.90
NC_074666.1.67605952	NC_074666.1	67605952	R	365	86.58	13.42
NC_074666.1.67605972	NC_074666.1	67605972	R	364	84.89	15.11
NC_074666.1.67605997	NC_074666.1	67605997	R	350	75.14	24.86
NC_074666.1.67606037	NC_074666.1	67606037	R	364	82.69	17.31
NC_074666.1.67606047	NC_074666.1	67606047	R	360	76.94	23.06
NC_074666.1.67606123	NC_074666.1	67606123	R	392	81.12	18.88
NC_074666.1.67606143	NC_074666.1	67606143	R	430	77.44	22.56
NC_074666.1.67606170	NC_074666.1	67606170	R	432	83.33	16.67
NC_074666.1.67606245	NC_074666.1	67606245	R	476	90.34	9.66
NC_074666.1.67606258	NC_074666.1	67606258	R	495	89.49	10.51
NC_074666.1.67606260	NC_074666.1	67606260	R	491	88.39	11.61
NC_074666.1.67606277	NC_074666.1	67606277	R	486	90.33	9.67
NC_074666.1.67606292	NC_074666.1	67606292	R	503	83.70	16.30
NC_074666.1.67606391	NC_074666.1	67606391	R	445	82.92	17.08
NC_074666.1.67606425	NC_074666.1	67606425	R	412	88.11	11.89
NC_074666.1.67606434	NC_074666.1	67606434	R	381	89.50	10.50
NC_074666.1.67606446	NC_074666.1	67606446	R	483	87.78	12.22
NC_074666.1.67606455	NC_074666.1	67606455	R	488	88.32	11.68
NC_074666.1.67606474	NC_074666.1	67606474	R	505	92.67	7.33
NC_074666.1.67606477	NC_074666.1	67606477	R	505	86.93	13.07
NC_074666.1.67606492	NC_074666.1	67606492	R	507	90.34	9.66
NC_074666.1.67606523	NC_074666.1	67606523	R	499	89.98	10.02
NC_074666.1.67606588	NC_074666.1	67606588	R	504	81.15	18.85
NC_074666.1.67606594	NC_074666.1	67606594	R	505	89.31	10.69
NC_074666.1.67606621	NC_074666.1	67606621	R	496	82.86	17.14
NC_074666.1.67606681	NC_074666.1	67606681	R	469	81.66	18.34
NC_074666.1.67606696	NC_074666.1	67606696	R	459	82.14	17.86
NC_074666.1.67606726	NC_074666.1	67606726	R	460	84.35	15.65
NC_074666.1.67606765	NC_074666.1	67606765	R	436	83.72	16.28
NC_074666.1.67606797	NC_074666.1	67606797	R	433	85.91	14.09
NC_074666.1.67606810	NC_074666.1	67606810	R	421	87.17	12.83
NC_074666.1.67606815	NC_074666.1	67606815	R	412	89.32	10.68
NC_074666.1.67606859	NC_074666.1	67606859	R	349	81.38	18.62
NC_074666.1.67606880	NC_074666.1	67606880	R	326	82.52	17.48
NC_074666.1.67606917	NC_074666.1	67606917	R	290	79.66	20.34
NC_074666.1.67606928	NC_074666.1	67606928	R	278	78.78	21.22
NC_074666.1.67606972	NC_074666.1	67606972	R	406	82.27	17.73
NC_074666.1.67606984	NC_074666.1	67606984	R	403	83.87	16.13
NC_074666.1.67606997	NC_074666.1	67606997	R	415	62.65	37.35
NC_074666.1.67607113	NC_074666.1	67607113	R	281	77.58	22.42
NC_074666.1.67607156	NC_074666.1	67607156	R	317	80.44	19.56
NC_074666.1.67607235	NC_074666.1	67607235	R	430	72.79	27.21
NC_074666.1.67607245	NC_074666.1	67607245	R	426	87.09	12.91
NC_074666.1.67607250	NC_074666.1	67607250	R	443	87.36	12.64
NC_074666.1.67607257	NC_074666.1	67607257	R	441	82.54	17.46
NC_074666.1.67607299	NC_074666.1	67607299	R	464	81.03	18.97
NC_074666.1.67607332	NC_074666.1	67607332	R	470	86.38	13.62
NC_074666.1.67607344	NC_074666.1	67607344	R	470	88.72	11.28
NC_074666.1.67607349	NC_074666.1	67607349	R	469	84.43	15.57
NC_074666.1.67607410	NC_074666.1	67607410	R	457	79.43	20.57
NC_074666.1.67607416	NC_074666.1	67607416	R	462	82.68	17.32
NC_074666.1.67607470	NC_074666.1	67607470	R	480	84.79	15.21
NC_074666.1.67607483	NC_074666.1	67607483	R	477	83.86	16.14
NC_074666.1.67607541	NC_074666.1	67607541	R	507	83.43	16.57
NC_074666.1.67607612	NC_074666.1	67607612	R	566	48.06	51.94
NC_074666.1.67607827	NC_074666.1	67607827	R	494	21.26	78.74
NC_074666.1.67607943	NC_074666.1	67607943	R	471	81.74	18.26
NC_074666.1.67607968	NC_074666.1	67607968	R	459	79.52	20.48
NC_074666.1.67608233	NC_074666.1	67608233	R	428	63.32	36.68
NC_074666.1.67608295	NC_074666.1	67608295	R	433	59.58	40.42
NC_074666.1.67608319	NC_074666.1	67608319	R	430	80.70	19.30
NC_074666.1.67608344	NC_074666.1	67608344	R	445	79.10	20.90
NC_074666.1.67608632	NC_074666.1	67608632	R	466	90.77	9.23
NC_074666.1.67608635	NC_074666.1	67608635	R	457	90.37	9.63
NC_074666.1.67608652	NC_074666.1	67608652	R	471	89.81	10.19
NC_074666.1.67608676	NC_074666.1	67608676	R	447	86.13	13.87
NC_074666.1.67608716	NC_074666.1	67608716	R	411	83.21	16.79
NC_074666.1.67608722	NC_074666.1	67608722	R	419	83.05	16.95
NC_074666.1.67608771	NC_074666.1	67608771	R	394	80.20	19.80
NC_074666.1.67608778	NC_074666.1	67608778	R	384	88.80	11.20
NC_074666.1.67608785	NC_074666.1	67608785	R	374	75.94	24.06
NC_074666.1.67608845	NC_074666.1	67608845	R	144	78.47	21.53
NC_074666.1.67608851	NC_074666.1	67608851	R	243	89.71	10.29
NC_074666.1.67608857	NC_074666.1	67608857	R	179	79.89	20.11
NC_074666.1.67608863	NC_074666.1	67608863	R	221	92.31	7.69
NC_074666.1.67608896	NC_074666.1	67608896	R	271	77.49	22.51
NC_074666.1.67608902	NC_074666.1	67608902	R	118	88.98	11.02
NC_074666.1.67608939	NC_074666.1	67608939	R	384	85.94	14.06
NC_074666.1.67608986	NC_074666.1	67608986	R	309	90.94	9.06
NC_074666.1.67609019	NC_074666.1	67609019	R	266	94.74	5.26
NC_074666.1.67609036	NC_074666.1	67609036	R	237	94.09	5.91
NC_074666.1.67609050	NC_074666.1	67609050	R	194	94.33	5.67
NC_074666.1.67609070	NC_074666.1	67609070	R	199	96.98	3.02
NC_074666.1.67609073	NC_074666.1	67609073	R	193	95.85	4.15
NC_074666.1.67609076	NC_074666.1	67609076	R	188	95.74	4.26
NC_074666.1.67609088	NC_074666.1	67609088	R	168	94.64	5.36
NC_074666.1.67609119	NC_074666.1	67609119	R	154	92.86	7.14
NC_074666.1.67609152	NC_074666.1	67609152	R	122	95.08	4.92
NC_074666.1.67609171	NC_074666.1	67609171	R	116	95.69	4.31
NC_074666.1.67609194	NC_074666.1	67609194	R	111	97.30	2.70
NC_074666.1.67609197	NC_074666.1	67609197	R	111	95.50	4.50
NC_074666.1.67609208	NC_074666.1	67609208	R	94	91.49	8.51
NC_074666.1.67609244	NC_074666.1	67609244	R	63	93.65	6.35
NC_074666.1.67609256	NC_074666.1	67609256	R	54	85.19	14.81
NC_074666.1.67610851	NC_074666.1	67610851	R	20	90.00	10.00
NC_074666.1.67610883	NC_074666.1	67610883	R	25	80.00	20.00
NC_074666.1.67610893	NC_074666.1	67610893	R	27	77.78	22.22
NC_074666.1.67610944	NC_074666.1	67610944	R	28	75.00	25.00
NC_074666.1.67610950	NC_074666.1	67610950	R	29	82.76	17.24
NC_074666.1.67610968	NC_074666.1	67610968	R	28	89.29	10.71
NC_074666.1.67610971	NC_074666.1	67610971	R	31	83.87	16.13
NC_074666.1.67610977	NC_074666.1	67610977	R	34	79.41	20.59
NC_074666.1.67610987	NC_074666.1	67610987	R	29	82.76	17.24
NC_074666.1.67610998	NC_074666.1	67610998	R	34	5.88	94.12
NC_074666.1.67611006	NC_074666.1	67611006	R	31	83.87	16.13
NC_074666.1.67611025	NC_074666.1	67611025	R	32	75.00	25.00
NC_074666.1.67611073	NC_074666.1	67611073	R	38	86.84	13.16
NC_074666.1.67611079	NC_074666.1	67611079	R	36	83.33	16.67
NC_074666.1.67611142	NC_074666.1	67611142	R	26	84.62	15.38
NC_074666.1.67611154	NC_074666.1	67611154	R	24	87.50	12.50
NC_074666.1.67611519	NC_074666.1	67611519	R	21	95.24	4.76
NC_074666.1.67612093	NC_074666.1	67612093	R	21	66.67	33.33
NC_074666.1.67612098	NC_074666.1	67612098	R	27	70.37	29.63
NC_074666.1.67612100	NC_074666.1	67612100	R	28	75.00	25.00
NC_074666.1.67612103	NC_074666.1	67612103	R	27	70.37	29.63
NC_074666.1.67612120	NC_074666.1	67612120	R	36	61.11	38.89
NC_074666.1.67612146	NC_074666.1	67612146	R	41	80.49	19.51
NC_074666.1.67612195	NC_074666.1	67612195	R	61	85.25	14.75
NC_074666.1.67612201	NC_074666.1	67612201	R	64	93.75	6.25
NC_074666.1.67612207	NC_074666.1	67612207	R	63	90.48	9.52
NC_074666.1.67612218	NC_074666.1	67612218	R	58	87.93	12.07
NC_074666.1.67612252	NC_074666.1	67612252	R	45	8.89	91.11
NC_074666.1.67612274	NC_074666.1	67612274	R	33	87.88	12.12
NC_074666.1.67612317	NC_074666.1	67612317	R	26	92.31	7.69
NC_074666.1.67612320	NC_074666.1	67612320	R	24	79.17	20.83
NC_074666.1.67612382	NC_074666.1	67612382	R	21	90.48	9.52
NC_074666.1.67612396	NC_074666.1	67612396	R	21	85.71	14.29
NC_074666.1.67612425	NC_074666.1	67612425	R	29	89.66	10.34
NC_074666.1.67612437	NC_074666.1	67612437	R	24	66.67	33.33
NC_074666.1.67612494	NC_074666.1	67612494	R	25	80.00	20.00
NC_074666.1.67612524	NC_074666.1	67612524	R	20	100.00	0.00
NC_074666.1.67612530	NC_074666.1	67612530	R	22	100.00	0.00
NC_074666.1.67614156	NC_074666.1	67614156	R	29	82.76	17.24
NC_074666.1.67614171	NC_074666.1	67614171	R	32	78.12	21.88
NC_074666.1.67614184	NC_074666.1	67614184	R	32	81.25	18.75
NC_074666.1.67614189	NC_074666.1	67614189	R	34	85.29	14.71
NC_074666.1.67614209	NC_074666.1	67614209	R	36	80.56	19.44
NC_074666.1.67614231	NC_074666.1	67614231	R	34	73.53	26.47
NC_074666.1.67614240	NC_074666.1	67614240	R	35	65.71	34.29
NC_074666.1.67614259	NC_074666.1	67614259	R	27	92.59	7.41
NC_074666.1.67614278	NC_074666.1	67614278	R	22	81.82	18.18
NC_074666.1.67614285	NC_074666.1	67614285	R	26	69.23	30.77
NC_074666.1.67614293	NC_074666.1	67614293	R	24	75.00	25.00
NC_074666.1.67614321	NC_074666.1	67614321	R	27	81.48	18.52
NC_074666.1.67614333	NC_074666.1	67614333	R	30	83.33	16.67
NC_074666.1.67614338	NC_074666.1	67614338	R	28	78.57	21.43
NC_074666.1.67614357	NC_074666.1	67614357	R	39	82.05	17.95
NC_074666.1.67614362	NC_074666.1	67614362	R	44	79.55	20.45
NC_074666.1.67614391	NC_074666.1	67614391	R	60	81.67	18.33
NC_074666.1.67614394	NC_074666.1	67614394	R	58	86.21	13.79
NC_074666.1.67614414	NC_074666.1	67614414	R	58	79.31	20.69
NC_074666.1.67614443	NC_074666.1	67614443	R	47	91.49	8.51
NC_074666.1.67614445	NC_074666.1	67614445	R	50	92.00	8.00
NC_074666.1.67614452	NC_074666.1	67614452	R	50	88.00	12.00
NC_074666.1.67614456	NC_074666.1	67614456	R	47	85.11	14.89
NC_074666.1.67614463	NC_074666.1	67614463	R	46	89.13	10.87
NC_074666.1.67614472	NC_074666.1	67614472	R	41	85.37	14.63
NC_074666.1.67614491	NC_074666.1	67614491	R	35	88.57	11.43
NC_074666.1.67614506	NC_074666.1	67614506	R	29	86.21	13.79
NC_074666.1.67614513	NC_074666.1	67614513	R	22	95.45	4.55
NC_074666.1.67614564	NC_074666.1	67614564	R	31	77.42	22.58
NC_074666.1.67614574	NC_074666.1	67614574	R	36	83.33	16.67
NC_074666.1.67614589	NC_074666.1	67614589	R	43	90.70	9.30
NC_074666.1.67614600	NC_074666.1	67614600	R	44	84.09	15.91
NC_074666.1.67614713	NC_074666.1	67614713	R	170	84.12	15.88
NC_074666.1.67614739	NC_074666.1	67614739	R	185	85.41	14.59
NC_074666.1.67614753	NC_074666.1	67614753	R	194	83.51	16.49
NC_074666.1.67614762	NC_074666.1	67614762	R	190	88.95	11.05
NC_074666.1.67614776	NC_074666.1	67614776	R	175	86.29	13.71
NC_074666.1.67614801	NC_074666.1	67614801	R	147	87.07	12.93
NC_074666.1.67614812	NC_074666.1	67614812	R	125	87.20	12.80
NC_074666.1.67614842	NC_074666.1	67614842	R	103	89.32	10.68
NC_074666.1.67614873	NC_074666.1	67614873	R	72	72.22	27.78
NC_074666.1.67614903	NC_074666.1	67614903	R	54	87.04	12.96
NC_074666.1.67614915	NC_074666.1	67614915	R	54	87.04	12.96
NC_074666.1.67614952	NC_074666.1	67614952	R	28	67.86	32.14
NC_074666.1.67614959	NC_074666.1	67614959	R	38	86.84	13.16
NC_074666.1.67614992	NC_074666.1	67614992	R	25	76.00	24.00
NC_074666.1.67614996	NC_074666.1	67614996	R	83	93.98	6.02
NC_074666.1.67615007	NC_074666.1	67615007	R	76	92.11	7.89
NC_074666.1.67615019	NC_074666.1	67615019	R	69	92.75	7.25
NC_074666.1.67615027	NC_074666.1	67615027	R	55	92.73	7.27
NC_074666.1.67615058	NC_074666.1	67615058	R	36	88.89	11.11
NC_074666.1.67615062	NC_074666.1	67615062	R	34	91.18	8.82
NC_074666.1.67615074	NC_074666.1	67615074	R	26	96.15	3.85
NC_074666.1.67618064	NC_074666.1	67618064	F	35	97.14	2.86
NC_074666.1.67618074	NC_074666.1	67618074	F	46	97.83	2.17
NC_074666.1.67618089	NC_074666.1	67618089	F	53	96.23	3.77
NC_074666.1.67618107	NC_074666.1	67618107	F	68	97.06	2.94
NC_074666.1.67618116	NC_074666.1	67618116	F	70	98.57	1.43
NC_074666.1.67618118	NC_074666.1	67618118	F	77	94.81	5.19
NC_074666.1.67618124	NC_074666.1	67618124	F	83	97.59	2.41
NC_074666.1.67618135	NC_074666.1	67618135	F	87	97.70	2.30
NC_074666.1.67618140	NC_074666.1	67618140	F	92	92.39	7.61
NC_074666.1.67618143	NC_074666.1	67618143	F	97	98.97	1.03
NC_074666.1.67618149	NC_074666.1	67618149	F	97	97.94	2.06
NC_074666.1.67618152	NC_074666.1	67618152	F	106	96.23	3.77
NC_074666.1.67618162	NC_074666.1	67618162	F	111	97.30	2.70
NC_074666.1.67618167	NC_074666.1	67618167	F	112	94.64	5.36
NC_074666.1.67618182	NC_074666.1	67618182	F	110	94.55	5.45
NC_074666.1.67618194	NC_074666.1	67618194	F	119	95.80	4.20
NC_074666.1.67618213	NC_074666.1	67618213	F	119	95.80	4.20
NC_074666.1.67618218	NC_074666.1	67618218	F	127	92.13	7.87
NC_074666.1.67618221	NC_074666.1	67618221	F	126	94.44	5.56
NC_074666.1.67618276	NC_074666.1	67618276	F	109	90.83	9.17
NC_074666.1.67618334	NC_074666.1	67618334	F	151	73.51	26.49
NC_074666.1.67618393	NC_074666.1	67618393	F	229	90.83	9.17
NC_074666.1.67618413	NC_074666.1	67618413	F	278	91.37	8.63
NC_074666.1.67618432	NC_074666.1	67618432	F	328	92.68	7.32
NC_074666.1.67618467	NC_074666.1	67618467	F	291	87.97	12.03
NC_074666.1.67618472	NC_074666.1	67618472	F	295	89.15	10.85
NC_074666.1.67618506	NC_074666.1	67618506	F	268	82.46	17.54
NC_074666.1.67618554	NC_074666.1	67618554	F	174	80.46	19.54
NC_074666.1.67618583	NC_074666.1	67618583	F	110	80.91	19.09
NC_074666.1.67618600	NC_074666.1	67618600	F	89	83.15	16.85
NC_074666.1.67618628	NC_074666.1	67618628	F	66	86.36	13.64
NC_074666.1.67618641	NC_074666.1	67618641	F	35	94.29	5.71
NC_074666.1.67618665	NC_074666.1	67618665	F	32	87.50	12.50
NC_074666.1.67618667	NC_074666.1	67618667	F	29	79.31	20.69
NC_074666.1.67618711	NC_074666.1	67618711	F	62	90.32	9.68
NC_074666.1.67618735	NC_074666.1	67618735	F	73	86.30	13.70
NC_074666.1.67618780	NC_074666.1	67618780	F	78	84.62	15.38
NC_074666.1.67618859	NC_074666.1	67618859	F	34	76.47	23.53
NC_074666.1.67618879	NC_074666.1	67618879	F	37	78.38	21.62
NC_074666.1.67618883	NC_074666.1	67618883	F	36	80.56	19.44
NC_074666.1.67618927	NC_074666.1	67618927	F	59	83.05	16.95
NC_074666.1.67618964	NC_074666.1	67618964	F	77	92.21	7.79
NC_074666.1.67618989	NC_074666.1	67618989	F	96	92.71	7.29
NC_074666.1.67618996	NC_074666.1	67618996	F	95	94.74	5.26
NC_074666.1.67619004	NC_074666.1	67619004	F	101	95.05	4.95
NC_074666.1.67619010	NC_074666.1	67619010	F	104	92.31	7.69
NC_074666.1.67619019	NC_074666.1	67619019	F	109	93.58	6.42
NC_074666.1.67619039	NC_074666.1	67619039	F	106	80.19	19.81
NC_074666.1.67619063	NC_074666.1	67619063	F	108	95.37	4.63
NC_074666.1.67619071	NC_074666.1	67619071	F	105	96.19	3.81
NC_074666.1.67619087	NC_074666.1	67619087	F	105	90.48	9.52
NC_074666.1.67619090	NC_074666.1	67619090	F	103	94.17	5.83
NC_074666.1.67619108	NC_074666.1	67619108	F	103	92.23	7.77
NC_074666.1.67619114	NC_074666.1	67619114	F	65	90.77	9.23
NC_074666.1.67619122	NC_074666.1	67619122	F	76	93.42	6.58
NC_074666.1.67619126	NC_074666.1	67619126	F	88	93.18	6.82
NC_074666.1.67619129	NC_074666.1	67619129	F	98	93.88	6.12
NC_074666.1.67619144	NC_074666.1	67619144	F	97	92.78	7.22
NC_074666.1.67619150	NC_074666.1	67619150	F	117	94.02	5.98
NC_074666.1.67619187	NC_074666.1	67619187	F	160	93.75	6.25
NC_074666.1.67619189	NC_074666.1	67619189	F	156	94.87	5.13
NC_074666.1.67619212	NC_074666.1	67619212	F	175	91.43	8.57
NC_074666.1.67619217	NC_074666.1	67619217	F	179	93.85	6.15
NC_074666.1.67619243	NC_074666.1	67619243	F	217	89.40	10.60
NC_074666.1.67619248	NC_074666.1	67619248	F	228	85.09	14.91
NC_074666.1.67619258	NC_074666.1	67619258	F	212	88.68	11.32
NC_074666.1.67619283	NC_074666.1	67619283	F	195	92.82	7.18
NC_074666.1.67619292	NC_074666.1	67619292	F	188	87.77	12.23
NC_074666.1.67619304	NC_074666.1	67619304	F	162	87.04	12.96
NC_074666.1.67619319	NC_074666.1	67619319	F	144	75.00	25.00
NC_074666.1.67619354	NC_074666.1	67619354	F	114	78.07	21.93
NC_074666.1.67619395	NC_074666.1	67619395	F	83	81.93	18.07
NC_074666.1.67619459	NC_074666.1	67619459	F	86	87.21	12.79
NC_074666.1.67619715	NC_074666.1	67619715	F	121	88.43	11.57
NC_074666.1.67619724	NC_074666.1	67619724	F	104	89.42	10.58
NC_074666.1.67619752	NC_074666.1	67619752	F	79	86.08	13.92
NC_074666.1.67619761	NC_074666.1	67619761	F	82	81.71	18.29
NC_074666.1.67619774	NC_074666.1	67619774	F	67	83.58	16.42
NC_074666.1.67619805	NC_074666.1	67619805	F	40	85.00	15.00
NC_074666.1.67619821	NC_074666.1	67619821	F	34	85.29	14.71
NC_074666.1.67619828	NC_074666.1	67619828	F	34	88.24	11.76
NC_074666.1.67619843	NC_074666.1	67619843	F	36	86.11	13.89
NC_074666.1.67619875	NC_074666.1	67619875	F	46	84.78	15.22
NC_074666.1.67619880	NC_074666.1	67619880	F	48	81.25	18.75
NC_074666.1.67619887	NC_074666.1	67619887	F	46	91.30	8.70
NC_074666.1.67619889	NC_074666.1	67619889	F	44	86.36	13.64
NC_074666.1.67619896	NC_074666.1	67619896	F	49	89.80	10.20
NC_074666.1.67619923	NC_074666.1	67619923	F	50	84.00	16.00
NC_074666.1.67619948	NC_074666.1	67619948	F	50	86.00	14.00
NC_074666.1.67619984	NC_074666.1	67619984	F	46	78.26	21.74
NC_074666.1.67619998	NC_074666.1	67619998	F	37	75.68	24.32
NC_074666.1.67618065	NC_074666.1	67618065	R	39	87.18	12.82
NC_074666.1.67618075	NC_074666.1	67618075	R	47	80.85	19.15
NC_074666.1.67618090	NC_074666.1	67618090	R	66	77.27	22.73
NC_074666.1.67618108	NC_074666.1	67618108	R	71	85.92	14.08
NC_074666.1.67618117	NC_074666.1	67618117	R	73	91.78	8.22
NC_074666.1.67618119	NC_074666.1	67618119	R	77	90.91	9.09
NC_074666.1.67618125	NC_074666.1	67618125	R	84	84.52	15.48
NC_074666.1.67618136	NC_074666.1	67618136	R	93	83.87	16.13
NC_074666.1.67618141	NC_074666.1	67618141	R	97	77.32	22.68
NC_074666.1.67618144	NC_074666.1	67618144	R	103	84.47	15.53
NC_074666.1.67618150	NC_074666.1	67618150	R	109	87.16	12.84
NC_074666.1.67618153	NC_074666.1	67618153	R	108	87.04	12.96
NC_074666.1.67618163	NC_074666.1	67618163	R	111	87.39	12.61
NC_074666.1.67618168	NC_074666.1	67618168	R	119	84.03	15.97
