chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67605028	NC_074666.1	67605028	F	45	68.89	31.11
NC_074666.1.67605087	NC_074666.1	67605087	F	246	95.53	4.47
NC_074666.1.67605090	NC_074666.1	67605090	F	36	97.22	2.78
NC_074666.1.67605091	NC_074666.1	67605091	F	253	93.28	6.72
NC_074666.1.67605094	NC_074666.1	67605094	F	36	97.22	2.78
NC_074666.1.67605103	NC_074666.1	67605103	F	265	95.09	4.91
NC_074666.1.67605106	NC_074666.1	67605106	F	27	96.30	3.70
NC_074666.1.67605143	NC_074666.1	67605143	F	360	91.94	8.06
NC_074666.1.67605208	NC_074666.1	67605208	F	469	82.09	17.91
NC_074666.1.67605237	NC_074666.1	67605237	F	498	83.94	16.06
NC_074666.1.67605282	NC_074666.1	67605282	F	521	80.23	19.77
NC_074666.1.67605291	NC_074666.1	67605291	F	537	79.89	20.11
NC_074666.1.67605303	NC_074666.1	67605303	F	567	80.60	19.40
NC_074666.1.67605321	NC_074666.1	67605321	F	574	76.13	23.87
NC_074666.1.67605341	NC_074666.1	67605341	F	584	77.57	22.43
NC_074666.1.67605375	NC_074666.1	67605375	F	558	88.35	11.65
NC_074666.1.67605390	NC_074666.1	67605390	F	603	85.57	14.43
NC_074666.1.67605444	NC_074666.1	67605444	F	580	85.86	14.14
NC_074666.1.67605518	NC_074666.1	67605518	F	490	90.20	9.80
NC_074666.1.67605526	NC_074666.1	67605526	F	470	88.30	11.70
NC_074666.1.67605543	NC_074666.1	67605543	F	438	70.32	29.68
NC_074666.1.67605591	NC_074666.1	67605591	F	432	84.49	15.51
NC_074666.1.67605618	NC_074666.1	67605618	F	423	77.54	22.46
NC_074666.1.67605669	NC_074666.1	67605669	F	471	87.69	12.31
NC_074666.1.67605676	NC_074666.1	67605676	F	471	91.30	8.70
NC_074666.1.67605683	NC_074666.1	67605683	F	432	92.13	7.87
NC_074666.1.67605737	NC_074666.1	67605737	F	295	88.81	11.19
NC_074666.1.67605746	NC_074666.1	67605746	F	267	88.39	11.61
NC_074666.1.67605759	NC_074666.1	67605759	F	219	71.69	28.31
NC_074666.1.67605824	NC_074666.1	67605824	F	26	84.62	15.38
NC_074666.1.67605827	NC_074666.1	67605827	F	76	77.63	22.37
NC_074666.1.67605881	NC_074666.1	67605881	F	24	87.50	12.50
NC_074666.1.67605884	NC_074666.1	67605884	F	264	89.02	10.98
NC_074666.1.67605886	NC_074666.1	67605886	F	27	74.07	25.93
NC_074666.1.67605889	NC_074666.1	67605889	F	287	88.50	11.50
NC_074666.1.67605948	NC_074666.1	67605948	F	27	81.48	18.52
NC_074666.1.67605951	NC_074666.1	67605951	F	447	92.84	7.16
NC_074666.1.67605971	NC_074666.1	67605971	F	458	92.36	7.64
NC_074666.1.67605996	NC_074666.1	67605996	F	469	72.92	27.08
NC_074666.1.67606036	NC_074666.1	67606036	F	448	93.30	6.70
NC_074666.1.67606046	NC_074666.1	67606046	F	450	85.78	14.22
NC_074666.1.67606122	NC_074666.1	67606122	F	511	87.48	12.52
NC_074666.1.67606142	NC_074666.1	67606142	F	547	82.08	17.92
NC_074666.1.67606169	NC_074666.1	67606169	F	570	88.07	11.93
NC_074666.1.67606244	NC_074666.1	67606244	F	585	93.68	6.32
NC_074666.1.67606257	NC_074666.1	67606257	F	599	93.99	6.01
NC_074666.1.67606259	NC_074666.1	67606259	F	598	93.98	6.02
NC_074666.1.67606276	NC_074666.1	67606276	F	596	92.62	7.38
NC_074666.1.67606291	NC_074666.1	67606291	F	567	85.54	14.46
NC_074666.1.67606390	NC_074666.1	67606390	F	627	83.89	16.11
NC_074666.1.67606424	NC_074666.1	67606424	F	621	91.47	8.53
NC_074666.1.67606433	NC_074666.1	67606433	F	621	93.40	6.60
NC_074666.1.67606445	NC_074666.1	67606445	F	600	91.67	8.33
NC_074666.1.67606454	NC_074666.1	67606454	F	624	93.75	6.25
NC_074666.1.67606473	NC_074666.1	67606473	F	645	92.40	7.60
NC_074666.1.67606476	NC_074666.1	67606476	F	656	88.57	11.43
NC_074666.1.67606491	NC_074666.1	67606491	F	622	91.16	8.84
NC_074666.1.67606522	NC_074666.1	67606522	F	664	88.70	11.30
NC_074666.1.67606587	NC_074666.1	67606587	F	626	81.47	18.53
NC_074666.1.67606593	NC_074666.1	67606593	F	624	90.87	9.13
NC_074666.1.67606620	NC_074666.1	67606620	F	621	89.69	10.31
NC_074666.1.67606680	NC_074666.1	67606680	F	615	81.14	18.86
NC_074666.1.67606695	NC_074666.1	67606695	F	626	82.43	17.57
NC_074666.1.67606725	NC_074666.1	67606725	F	632	85.92	14.08
NC_074666.1.67606764	NC_074666.1	67606764	F	666	89.34	10.66
NC_074666.1.67606796	NC_074666.1	67606796	F	676	89.20	10.80
NC_074666.1.67606809	NC_074666.1	67606809	F	667	88.31	11.69
NC_074666.1.67606814	NC_074666.1	67606814	F	658	92.10	7.90
NC_074666.1.67606858	NC_074666.1	67606858	F	652	81.13	18.87
NC_074666.1.67606879	NC_074666.1	67606879	F	658	86.78	13.22
NC_074666.1.67606916	NC_074666.1	67606916	F	630	91.27	8.73
NC_074666.1.67606927	NC_074666.1	67606927	F	626	91.05	8.95
NC_074666.1.67606971	NC_074666.1	67606971	F	597	80.40	19.60
NC_074666.1.67606983	NC_074666.1	67606983	F	525	86.29	13.71
NC_074666.1.67606996	NC_074666.1	67606996	F	585	52.48	47.52
NC_074666.1.67607112	NC_074666.1	67607112	F	686	79.01	20.99
NC_074666.1.67607155	NC_074666.1	67607155	F	712	87.78	12.22
NC_074666.1.67607234	NC_074666.1	67607234	F	659	88.01	11.99
NC_074666.1.67607244	NC_074666.1	67607244	F	709	87.31	12.69
NC_074666.1.67607249	NC_074666.1	67607249	F	691	91.17	8.83
NC_074666.1.67607256	NC_074666.1	67607256	F	688	87.06	12.94
NC_074666.1.67607298	NC_074666.1	67607298	F	620	81.29	18.71
NC_074666.1.67607331	NC_074666.1	67607331	F	617	90.28	9.72
NC_074666.1.67607343	NC_074666.1	67607343	F	630	93.17	6.83
NC_074666.1.67607348	NC_074666.1	67607348	F	625	84.00	16.00
NC_074666.1.67607409	NC_074666.1	67607409	F	583	79.42	20.58
NC_074666.1.67607415	NC_074666.1	67607415	F	558	79.75	20.25
NC_074666.1.67607469	NC_074666.1	67607469	F	590	84.41	15.59
NC_074666.1.67607482	NC_074666.1	67607482	F	598	82.94	17.06
NC_074666.1.67607540	NC_074666.1	67607540	F	628	78.18	21.82
NC_074666.1.67607611	NC_074666.1	67607611	F	643	53.19	46.81
NC_074666.1.67607826	NC_074666.1	67607826	F	676	25.74	74.26
NC_074666.1.67607942	NC_074666.1	67607942	F	654	80.58	19.42
NC_074666.1.67607967	NC_074666.1	67607967	F	638	79.00	21.00
NC_074666.1.67608232	NC_074666.1	67608232	F	602	55.81	44.19
NC_074666.1.67608294	NC_074666.1	67608294	F	582	57.90	42.10
NC_074666.1.67608318	NC_074666.1	67608318	F	630	84.44	15.56
NC_074666.1.67608343	NC_074666.1	67608343	F	636	81.13	18.87
NC_074666.1.67608631	NC_074666.1	67608631	F	676	93.93	6.07
NC_074666.1.67608634	NC_074666.1	67608634	F	671	92.85	7.15
NC_074666.1.67608651	NC_074666.1	67608651	F	652	94.33	5.67
NC_074666.1.67608675	NC_074666.1	67608675	F	664	86.75	13.25
NC_074666.1.67608715	NC_074666.1	67608715	F	587	85.01	14.99
NC_074666.1.67608721	NC_074666.1	67608721	F	570	81.40	18.60
NC_074666.1.67608770	NC_074666.1	67608770	F	579	75.99	24.01
NC_074666.1.67608777	NC_074666.1	67608777	F	558	88.35	11.65
NC_074666.1.67608784	NC_074666.1	67608784	F	588	79.76	20.24
NC_074666.1.67608844	NC_074666.1	67608844	F	186	87.10	12.90
NC_074666.1.67608850	NC_074666.1	67608850	F	367	88.01	11.99
NC_074666.1.67608856	NC_074666.1	67608856	F	232	92.24	7.76
NC_074666.1.67608862	NC_074666.1	67608862	F	339	92.92	7.08
NC_074666.1.67608895	NC_074666.1	67608895	F	394	91.37	8.63
NC_074666.1.67608901	NC_074666.1	67608901	F	181	92.82	7.18
NC_074666.1.67608938	NC_074666.1	67608938	F	515	89.51	10.49
NC_074666.1.67608985	NC_074666.1	67608985	F	434	88.71	11.29
NC_074666.1.67609018	NC_074666.1	67609018	F	390	91.54	8.46
NC_074666.1.67609035	NC_074666.1	67609035	F	361	88.37	11.63
NC_074666.1.67609049	NC_074666.1	67609049	F	318	92.45	7.55
NC_074666.1.67609069	NC_074666.1	67609069	F	302	93.05	6.95
NC_074666.1.67609072	NC_074666.1	67609072	F	301	90.37	9.63
NC_074666.1.67609075	NC_074666.1	67609075	F	281	91.46	8.54
NC_074666.1.67609087	NC_074666.1	67609087	F	277	93.50	6.50
NC_074666.1.67609118	NC_074666.1	67609118	F	267	91.01	8.99
NC_074666.1.67609151	NC_074666.1	67609151	F	225	87.11	12.89
NC_074666.1.67609170	NC_074666.1	67609170	F	198	88.38	11.62
NC_074666.1.67609193	NC_074666.1	67609193	F	177	87.57	12.43
NC_074666.1.67609196	NC_074666.1	67609196	F	166	87.95	12.05
NC_074666.1.67609207	NC_074666.1	67609207	F	143	81.82	18.18
NC_074666.1.67609243	NC_074666.1	67609243	F	88	80.68	19.32
NC_074666.1.67609255	NC_074666.1	67609255	F	72	72.22	27.78
NC_074666.1.67611722	NC_074666.1	67611722	F	20	95.00	5.00
NC_074666.1.67611736	NC_074666.1	67611736	F	21	52.38	47.62
NC_074666.1.67611739	NC_074666.1	67611739	F	21	100.00	0.00
NC_074666.1.67611754	NC_074666.1	67611754	F	21	90.48	9.52
NC_074666.1.67611772	NC_074666.1	67611772	F	25	92.00	8.00
NC_074666.1.67611823	NC_074666.1	67611823	F	21	95.24	4.76
NC_074666.1.67611826	NC_074666.1	67611826	F	21	95.24	4.76
NC_074666.1.67612074	NC_074666.1	67612074	F	22	95.45	4.55
NC_074666.1.67612092	NC_074666.1	67612092	F	40	100.00	0.00
NC_074666.1.67612097	NC_074666.1	67612097	F	44	97.73	2.27
NC_074666.1.67612099	NC_074666.1	67612099	F	49	89.80	10.20
NC_074666.1.67612102	NC_074666.1	67612102	F	51	100.00	0.00
NC_074666.1.67612119	NC_074666.1	67612119	F	50	82.00	18.00
NC_074666.1.67612145	NC_074666.1	67612145	F	48	81.25	18.75
NC_074666.1.67612194	NC_074666.1	67612194	F	60	86.67	13.33
NC_074666.1.67612200	NC_074666.1	67612200	F	60	90.00	10.00
NC_074666.1.67612206	NC_074666.1	67612206	F	59	88.14	11.86
NC_074666.1.67612217	NC_074666.1	67612217	F	40	80.00	20.00
NC_074666.1.67612251	NC_074666.1	67612251	F	32	25.00	75.00
NC_074666.1.67612273	NC_074666.1	67612273	F	21	71.43	28.57
NC_074666.1.67612277	NC_074666.1	67612277	F	27	25.93	74.07
NC_074666.1.67612316	NC_074666.1	67612316	F	22	95.45	4.55
NC_074666.1.67612319	NC_074666.1	67612319	F	23	95.65	4.35
NC_074666.1.67612341	NC_074666.1	67612341	F	22	95.45	4.55
NC_074666.1.67612373	NC_074666.1	67612373	F	33	96.97	3.03
NC_074666.1.67612376	NC_074666.1	67612376	F	30	96.67	3.33
NC_074666.1.67612381	NC_074666.1	67612381	F	39	97.44	2.56
NC_074666.1.67612387	NC_074666.1	67612387	F	34	91.18	8.82
NC_074666.1.67612395	NC_074666.1	67612395	F	37	97.30	2.70
NC_074666.1.67612424	NC_074666.1	67612424	F	41	90.24	9.76
NC_074666.1.67612436	NC_074666.1	67612436	F	38	71.05	28.95
NC_074666.1.67612493	NC_074666.1	67612493	F	27	77.78	22.22
NC_074666.1.67612523	NC_074666.1	67612523	F	21	85.71	14.29
NC_074666.1.67613835	NC_074666.1	67613835	F	20	80.00	20.00
NC_074666.1.67613882	NC_074666.1	67613882	F	20	90.00	10.00
NC_074666.1.67613906	NC_074666.1	67613906	F	23	65.22	34.78
NC_074666.1.67613935	NC_074666.1	67613935	F	23	86.96	13.04
NC_074666.1.67613949	NC_074666.1	67613949	F	20	90.00	10.00
NC_074666.1.67614128	NC_074666.1	67614128	F	23	73.91	26.09
NC_074666.1.67614155	NC_074666.1	67614155	F	31	90.32	9.68
NC_074666.1.67614170	NC_074666.1	67614170	F	34	94.12	5.88
NC_074666.1.67614183	NC_074666.1	67614183	F	36	100.00	0.00
NC_074666.1.67614188	NC_074666.1	67614188	F	36	91.67	8.33
NC_074666.1.67614208	NC_074666.1	67614208	F	39	79.49	20.51
NC_074666.1.67614230	NC_074666.1	67614230	F	36	86.11	13.89
NC_074666.1.67614239	NC_074666.1	67614239	F	32	53.12	46.88
NC_074666.1.67614258	NC_074666.1	67614258	F	24	75.00	25.00
NC_074666.1.67614277	NC_074666.1	67614277	F	20	95.00	5.00
NC_074666.1.67614284	NC_074666.1	67614284	F	21	90.48	9.52
NC_074666.1.67604955	NC_074666.1	67604955	R	71	95.77	4.23
NC_074666.1.67605015	NC_074666.1	67605015	R	157	83.44	16.56
NC_074666.1.67605018	NC_074666.1	67605018	R	40	75.00	25.00
NC_074666.1.67605026	NC_074666.1	67605026	R	170	81.18	18.82
NC_074666.1.67605029	NC_074666.1	67605029	R	39	76.92	23.08
NC_074666.1.67605088	NC_074666.1	67605088	R	290	85.52	14.48
NC_074666.1.67605091	NC_074666.1	67605091	R	28	92.86	7.14
NC_074666.1.67605092	NC_074666.1	67605092	R	297	86.53	13.47
NC_074666.1.67605095	NC_074666.1	67605095	R	27	88.89	11.11
NC_074666.1.67605104	NC_074666.1	67605104	R	312	92.63	7.37
NC_074666.1.67605144	NC_074666.1	67605144	R	387	88.63	11.37
NC_074666.1.67605209	NC_074666.1	67605209	R	540	77.22	22.78
NC_074666.1.67605238	NC_074666.1	67605238	R	605	90.25	9.75
NC_074666.1.67605283	NC_074666.1	67605283	R	623	84.75	15.25
NC_074666.1.67605292	NC_074666.1	67605292	R	634	84.70	15.30
NC_074666.1.67605304	NC_074666.1	67605304	R	634	81.86	18.14
NC_074666.1.67605322	NC_074666.1	67605322	R	680	73.09	26.91
NC_074666.1.67605342	NC_074666.1	67605342	R	671	77.50	22.50
NC_074666.1.67605376	NC_074666.1	67605376	R	667	85.31	14.69
NC_074666.1.67605391	NC_074666.1	67605391	R	661	80.33	19.67
NC_074666.1.67605445	NC_074666.1	67605445	R	628	83.28	16.72
NC_074666.1.67605519	NC_074666.1	67605519	R	594	89.06	10.94
NC_074666.1.67605527	NC_074666.1	67605527	R	578	88.93	11.07
NC_074666.1.67605544	NC_074666.1	67605544	R	579	71.68	28.32
NC_074666.1.67605592	NC_074666.1	67605592	R	513	81.29	18.71
NC_074666.1.67605619	NC_074666.1	67605619	R	507	71.99	28.01
NC_074666.1.67605670	NC_074666.1	67605670	R	579	84.28	15.72
NC_074666.1.67605677	NC_074666.1	67605677	R	559	92.31	7.69
NC_074666.1.67605684	NC_074666.1	67605684	R	543	90.42	9.58
NC_074666.1.67605738	NC_074666.1	67605738	R	362	95.58	4.42
NC_074666.1.67605747	NC_074666.1	67605747	R	329	93.92	6.08
NC_074666.1.67605760	NC_074666.1	67605760	R	264	79.55	20.45
NC_074666.1.67605828	NC_074666.1	67605828	R	83	57.83	42.17
NC_074666.1.67605885	NC_074666.1	67605885	R	322	89.44	10.56
NC_074666.1.67605890	NC_074666.1	67605890	R	362	90.06	9.94
NC_074666.1.67605952	NC_074666.1	67605952	R	528	93.37	6.63
NC_074666.1.67605972	NC_074666.1	67605972	R	565	90.44	9.56
NC_074666.1.67605997	NC_074666.1	67605997	R	526	75.29	24.71
NC_074666.1.67606037	NC_074666.1	67606037	R	515	89.32	10.68
NC_074666.1.67606047	NC_074666.1	67606047	R	503	83.50	16.50
NC_074666.1.67606123	NC_074666.1	67606123	R	537	84.92	15.08
NC_074666.1.67606143	NC_074666.1	67606143	R	574	81.53	18.47
NC_074666.1.67606170	NC_074666.1	67606170	R	617	88.65	11.35
NC_074666.1.67606245	NC_074666.1	67606245	R	671	92.10	7.90
NC_074666.1.67606258	NC_074666.1	67606258	R	666	90.09	9.91
NC_074666.1.67606260	NC_074666.1	67606260	R	673	91.68	8.32
NC_074666.1.67606277	NC_074666.1	67606277	R	663	93.67	6.33
NC_074666.1.67606292	NC_074666.1	67606292	R	683	86.38	13.62
NC_074666.1.67606391	NC_074666.1	67606391	R	592	85.81	14.19
NC_074666.1.67606425	NC_074666.1	67606425	R	570	91.93	8.07
NC_074666.1.67606434	NC_074666.1	67606434	R	507	92.70	7.30
NC_074666.1.67606446	NC_074666.1	67606446	R	659	92.11	7.89
NC_074666.1.67606455	NC_074666.1	67606455	R	668	93.56	6.44
NC_074666.1.67606474	NC_074666.1	67606474	R	660	95.30	4.70
NC_074666.1.67606477	NC_074666.1	67606477	R	653	88.82	11.18
NC_074666.1.67606492	NC_074666.1	67606492	R	662	93.66	6.34
NC_074666.1.67606523	NC_074666.1	67606523	R	650	90.31	9.69
NC_074666.1.67606588	NC_074666.1	67606588	R	685	81.75	18.25
NC_074666.1.67606594	NC_074666.1	67606594	R	676	93.93	6.07
NC_074666.1.67606621	NC_074666.1	67606621	R	630	89.84	10.16
NC_074666.1.67606681	NC_074666.1	67606681	R	624	81.89	18.11
NC_074666.1.67606696	NC_074666.1	67606696	R	612	85.62	14.38
NC_074666.1.67606726	NC_074666.1	67606726	R	607	85.17	14.83
NC_074666.1.67606765	NC_074666.1	67606765	R	600	82.83	17.17
NC_074666.1.67606797	NC_074666.1	67606797	R	585	89.74	10.26
NC_074666.1.67606810	NC_074666.1	67606810	R	578	91.87	8.13
NC_074666.1.67606815	NC_074666.1	67606815	R	580	92.07	7.93
NC_074666.1.67606859	NC_074666.1	67606859	R	553	80.11	19.89
NC_074666.1.67606880	NC_074666.1	67606880	R	503	87.48	12.52
NC_074666.1.67606917	NC_074666.1	67606917	R	456	87.28	12.72
NC_074666.1.67606928	NC_074666.1	67606928	R	443	85.78	14.22
NC_074666.1.67606972	NC_074666.1	67606972	R	554	83.39	16.61
NC_074666.1.67606984	NC_074666.1	67606984	R	534	88.01	11.99
NC_074666.1.67606997	NC_074666.1	67606997	R	574	59.06	40.94
NC_074666.1.67607113	NC_074666.1	67607113	R	452	71.90	28.10
NC_074666.1.67607156	NC_074666.1	67607156	R	446	79.15	20.85
NC_074666.1.67607235	NC_074666.1	67607235	R	595	81.51	18.49
NC_074666.1.67607245	NC_074666.1	67607245	R	584	86.64	13.36
NC_074666.1.67607250	NC_074666.1	67607250	R	587	90.29	9.71
NC_074666.1.67607257	NC_074666.1	67607257	R	586	85.49	14.51
NC_074666.1.67607299	NC_074666.1	67607299	R	628	80.10	19.90
NC_074666.1.67607332	NC_074666.1	67607332	R	621	88.24	11.76
NC_074666.1.67607344	NC_074666.1	67607344	R	639	93.43	6.57
NC_074666.1.67607349	NC_074666.1	67607349	R	643	86.31	13.69
NC_074666.1.67607410	NC_074666.1	67607410	R	673	81.43	18.57
NC_074666.1.67607416	NC_074666.1	67607416	R	662	83.84	16.16
NC_074666.1.67607470	NC_074666.1	67607470	R	696	85.34	14.66
NC_074666.1.67607483	NC_074666.1	67607483	R	671	84.35	15.65
NC_074666.1.67607541	NC_074666.1	67607541	R	702	78.77	21.23
NC_074666.1.67607612	NC_074666.1	67607612	R	800	46.12	53.88
NC_074666.1.67607827	NC_074666.1	67607827	R	758	19.92	80.08
NC_074666.1.67607943	NC_074666.1	67607943	R	623	84.27	15.73
NC_074666.1.67607968	NC_074666.1	67607968	R	602	83.22	16.78
NC_074666.1.67608233	NC_074666.1	67608233	R	651	57.91	42.09
NC_074666.1.67608295	NC_074666.1	67608295	R	708	61.30	38.70
NC_074666.1.67608319	NC_074666.1	67608319	R	712	83.99	16.01
NC_074666.1.67608344	NC_074666.1	67608344	R	709	82.23	17.77
NC_074666.1.67608632	NC_074666.1	67608632	R	644	93.32	6.68
NC_074666.1.67608635	NC_074666.1	67608635	R	639	93.90	6.10
NC_074666.1.67608652	NC_074666.1	67608652	R	641	95.01	4.99
NC_074666.1.67608676	NC_074666.1	67608676	R	596	85.91	14.09
NC_074666.1.67608716	NC_074666.1	67608716	R	556	81.12	18.88
NC_074666.1.67608722	NC_074666.1	67608722	R	531	85.69	14.31
NC_074666.1.67608771	NC_074666.1	67608771	R	539	80.15	19.85
NC_074666.1.67608778	NC_074666.1	67608778	R	540	89.44	10.56
NC_074666.1.67608785	NC_074666.1	67608785	R	540	79.26	20.74
NC_074666.1.67608845	NC_074666.1	67608845	R	179	85.47	14.53
NC_074666.1.67608851	NC_074666.1	67608851	R	387	88.11	11.89
NC_074666.1.67608857	NC_074666.1	67608857	R	218	90.37	9.63
NC_074666.1.67608863	NC_074666.1	67608863	R	346	91.33	8.67
NC_074666.1.67608896	NC_074666.1	67608896	R	339	88.50	11.50
NC_074666.1.67608902	NC_074666.1	67608902	R	175	87.43	12.57
NC_074666.1.67608939	NC_074666.1	67608939	R	492	91.67	8.33
NC_074666.1.67608986	NC_074666.1	67608986	R	434	88.71	11.29
NC_074666.1.67609019	NC_074666.1	67609019	R	401	95.26	4.74
NC_074666.1.67609036	NC_074666.1	67609036	R	371	90.03	9.97
NC_074666.1.67609050	NC_074666.1	67609050	R	333	93.09	6.91
NC_074666.1.67609070	NC_074666.1	67609070	R	302	96.03	3.97
NC_074666.1.67609073	NC_074666.1	67609073	R	299	94.98	5.02
NC_074666.1.67609076	NC_074666.1	67609076	R	301	94.68	5.32
NC_074666.1.67609088	NC_074666.1	67609088	R	285	95.44	4.56
NC_074666.1.67609119	NC_074666.1	67609119	R	233	93.13	6.87
NC_074666.1.67609152	NC_074666.1	67609152	R	189	92.59	7.41
NC_074666.1.67609171	NC_074666.1	67609171	R	155	96.13	3.87
NC_074666.1.67609194	NC_074666.1	67609194	R	159	94.97	5.03
NC_074666.1.67609197	NC_074666.1	67609197	R	155	94.19	5.81
NC_074666.1.67609208	NC_074666.1	67609208	R	130	93.08	6.92
NC_074666.1.67609244	NC_074666.1	67609244	R	87	89.66	10.34
NC_074666.1.67609256	NC_074666.1	67609256	R	76	77.63	22.37
NC_074666.1.67609332	NC_074666.1	67609332	R	29	82.76	17.24
NC_074666.1.67610489	NC_074666.1	67610489	R	20	90.00	10.00
NC_074666.1.67610883	NC_074666.1	67610883	R	23	78.26	21.74
NC_074666.1.67610893	NC_074666.1	67610893	R	26	84.62	15.38
NC_074666.1.67610944	NC_074666.1	67610944	R	31	90.32	9.68
NC_074666.1.67610950	NC_074666.1	67610950	R	35	88.57	11.43
NC_074666.1.67610968	NC_074666.1	67610968	R	34	88.24	11.76
NC_074666.1.67610971	NC_074666.1	67610971	R	33	90.91	9.09
NC_074666.1.67610977	NC_074666.1	67610977	R	33	90.91	9.09
NC_074666.1.67610987	NC_074666.1	67610987	R	30	93.33	6.67
NC_074666.1.67610998	NC_074666.1	67610998	R	29	6.90	93.10
NC_074666.1.67611006	NC_074666.1	67611006	R	26	92.31	7.69
NC_074666.1.67611025	NC_074666.1	67611025	R	24	62.50	37.50
NC_074666.1.67611073	NC_074666.1	67611073	R	29	79.31	20.69
NC_074666.1.67611079	NC_074666.1	67611079	R	26	84.62	15.38
NC_074666.1.67611142	NC_074666.1	67611142	R	29	79.31	20.69
NC_074666.1.67611154	NC_074666.1	67611154	R	29	86.21	13.79
NC_074666.1.67611173	NC_074666.1	67611173	R	23	82.61	17.39
NC_074666.1.67611457	NC_074666.1	67611457	R	20	100.00	0.00
NC_074666.1.67611473	NC_074666.1	67611473	R	21	90.48	9.52
NC_074666.1.67611491	NC_074666.1	67611491	R	23	100.00	0.00
NC_074666.1.67611519	NC_074666.1	67611519	R	28	75.00	25.00
NC_074666.1.67611558	NC_074666.1	67611558	R	24	87.50	12.50
NC_074666.1.67612093	NC_074666.1	67612093	R	29	96.55	3.45
NC_074666.1.67612098	NC_074666.1	67612098	R	32	96.88	3.12
NC_074666.1.67612100	NC_074666.1	67612100	R	37	89.19	10.81
NC_074666.1.67612103	NC_074666.1	67612103	R	37	97.30	2.70
NC_074666.1.67612120	NC_074666.1	67612120	R	54	77.78	22.22
NC_074666.1.67612146	NC_074666.1	67612146	R	65	87.69	12.31
NC_074666.1.67612195	NC_074666.1	67612195	R	121	87.60	12.40
NC_074666.1.67612201	NC_074666.1	67612201	R	121	91.74	8.26
NC_074666.1.67612207	NC_074666.1	67612207	R	123	89.43	10.57
NC_074666.1.67612218	NC_074666.1	67612218	R	120	90.83	9.17
NC_074666.1.67612252	NC_074666.1	67612252	R	99	1.01	98.99
NC_074666.1.67612274	NC_074666.1	67612274	R	75	78.67	21.33
NC_074666.1.67612317	NC_074666.1	67612317	R	65	95.38	4.62
NC_074666.1.67612320	NC_074666.1	67612320	R	62	91.94	8.06
NC_074666.1.67612342	NC_074666.1	67612342	R	44	95.45	4.55
NC_074666.1.67612374	NC_074666.1	67612374	R	50	96.00	4.00
NC_074666.1.67612377	NC_074666.1	67612377	R	47	100.00	0.00
NC_074666.1.67612382	NC_074666.1	67612382	R	48	97.92	2.08
NC_074666.1.67612388	NC_074666.1	67612388	R	50	96.00	4.00
NC_074666.1.67612396	NC_074666.1	67612396	R	50	88.00	12.00
NC_074666.1.67612425	NC_074666.1	67612425	R	60	90.00	10.00
NC_074666.1.67612437	NC_074666.1	67612437	R	59	66.10	33.90
NC_074666.1.67612494	NC_074666.1	67612494	R	49	75.51	24.49
NC_074666.1.67612524	NC_074666.1	67612524	R	53	94.34	5.66
NC_074666.1.67612530	NC_074666.1	67612530	R	55	94.55	5.45
NC_074666.1.67612549	NC_074666.1	67612549	R	43	97.67	2.33
NC_074666.1.67612557	NC_074666.1	67612557	R	41	95.12	4.88
NC_074666.1.67612562	NC_074666.1	67612562	R	34	100.00	0.00
NC_074666.1.67612581	NC_074666.1	67612581	R	29	93.10	6.90
NC_074666.1.67612591	NC_074666.1	67612591	R	26	96.15	3.85
NC_074666.1.67614117	NC_074666.1	67614117	R	22	86.36	13.64
NC_074666.1.67614129	NC_074666.1	67614129	R	24	87.50	12.50
NC_074666.1.67614156	NC_074666.1	67614156	R	28	96.43	3.57
NC_074666.1.67614171	NC_074666.1	67614171	R	30	86.67	13.33
NC_074666.1.67614184	NC_074666.1	67614184	R	30	90.00	10.00
NC_074666.1.67614189	NC_074666.1	67614189	R	38	92.11	7.89
NC_074666.1.67614209	NC_074666.1	67614209	R	41	87.80	12.20
NC_074666.1.67614231	NC_074666.1	67614231	R	46	84.78	15.22
NC_074666.1.67614240	NC_074666.1	67614240	R	47	76.60	23.40
NC_074666.1.67614259	NC_074666.1	67614259	R	38	86.84	13.16
NC_074666.1.67614278	NC_074666.1	67614278	R	38	92.11	7.89
NC_074666.1.67614285	NC_074666.1	67614285	R	38	94.74	5.26
NC_074666.1.67614293	NC_074666.1	67614293	R	35	85.71	14.29
NC_074666.1.67614321	NC_074666.1	67614321	R	50	92.00	8.00
NC_074666.1.67614333	NC_074666.1	67614333	R	53	83.02	16.98
