chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.31524921	NC_074666.1	31524921	R	22	95.45	4.55
NC_074666.1.31524936	NC_074666.1	31524936	R	23	86.96	13.04
NC_074666.1.31524944	NC_074666.1	31524944	R	20	85.00	15.00
NC_074666.1.32893958	NC_074666.1	32893958	F	23	100.00	0.00
NC_074666.1.32893961	NC_074666.1	32893961	F	24	100.00	0.00
NC_074666.1.48650088	NC_074666.1	48650088	F	22	90.91	9.09
NC_074666.1.48650114	NC_074666.1	48650114	F	23	86.96	13.04
NC_074666.1.48650116	NC_074666.1	48650116	F	22	81.82	18.18
NC_074666.1.55324848	NC_074666.1	55324848	F	22	81.82	18.18
NC_074666.1.55325158	NC_074666.1	55325158	F	21	95.24	4.76
NC_074666.1.55324910	NC_074666.1	55324910	R	23	86.96	13.04
NC_074666.1.55324945	NC_074666.1	55324945	R	21	80.95	19.05
NC_074666.1.59877873	NC_074666.1	59877873	R	21	90.48	9.52
NC_074666.1.60132606	NC_074666.1	60132606	F	20	35.00	65.00
NC_074666.1.60140751	NC_074666.1	60140751	F	20	100.00	0.00
NC_074666.1.60140756	NC_074666.1	60140756	F	20	100.00	0.00
NC_074666.1.60140766	NC_074666.1	60140766	F	20	100.00	0.00
NC_074666.1.60140793	NC_074666.1	60140793	F	20	85.00	15.00
NC_074666.1.60140812	NC_074666.1	60140812	F	24	95.83	4.17
NC_074666.1.60140837	NC_074666.1	60140837	F	23	86.96	13.04
NC_074666.1.60143470	NC_074666.1	60143470	F	20	80.00	20.00
NC_074666.1.60169312	NC_074666.1	60169312	F	21	100.00	0.00
NC_074666.1.60142286	NC_074666.1	60142286	R	20	95.00	5.00
NC_074666.1.60143914	NC_074666.1	60143914	R	20	85.00	15.00
NC_074666.1.60143943	NC_074666.1	60143943	R	21	85.71	14.29
NC_074666.1.60143987	NC_074666.1	60143987	R	20	100.00	0.00
NC_074666.1.61813773	NC_074666.1	61813773	F	21	4.76	95.24
NC_074666.1.61813878	NC_074666.1	61813878	F	22	0.00	100.00
NC_074666.1.61814103	NC_074666.1	61814103	F	20	0.00	100.00
NC_074666.1.61814127	NC_074666.1	61814127	F	22	9.09	90.91
NC_074666.1.61814203	NC_074666.1	61814203	F	21	0.00	100.00
NC_074666.1.61816992	NC_074666.1	61816992	F	22	13.64	86.36
NC_074666.1.61816996	NC_074666.1	61816996	F	23	8.70	91.30
NC_074666.1.61817045	NC_074666.1	61817045	F	23	0.00	100.00
NC_074666.1.61817103	NC_074666.1	61817103	F	20	10.00	90.00
NC_074666.1.61817109	NC_074666.1	61817109	F	21	0.00	100.00
NC_074666.1.61817165	NC_074666.1	61817165	F	22	0.00	100.00
NC_074666.1.61818523	NC_074666.1	61818523	F	20	5.00	95.00
NC_074666.1.61818558	NC_074666.1	61818558	F	22	0.00	100.00
NC_074666.1.61818582	NC_074666.1	61818582	F	20	10.00	90.00
NC_074666.1.61814104	NC_074666.1	61814104	R	23	8.70	91.30
NC_074666.1.61814128	NC_074666.1	61814128	R	24	0.00	100.00
NC_074666.1.61821998	NC_074666.1	61821998	F	21	4.76	95.24
NC_074666.1.61943647	NC_074666.1	61943647	F	22	90.91	9.09
NC_074666.1.61943683	NC_074666.1	61943683	F	29	96.55	3.45
NC_074666.1.61943693	NC_074666.1	61943693	F	30	96.67	3.33
NC_074666.1.61943743	NC_074666.1	61943743	F	23	100.00	0.00
NC_074666.1.61943761	NC_074666.1	61943761	F	21	100.00	0.00
NC_074666.1.61943773	NC_074666.1	61943773	F	20	100.00	0.00
NC_074666.1.61943969	NC_074666.1	61943969	F	65	89.23	10.77
NC_074666.1.61943989	NC_074666.1	61943989	F	73	89.04	10.96
NC_074666.1.61943995	NC_074666.1	61943995	F	72	94.44	5.56
NC_074666.1.61944008	NC_074666.1	61944008	F	70	91.43	8.57
NC_074666.1.61944018	NC_074666.1	61944018	F	58	25.86	74.14
NC_074666.1.61944030	NC_074666.1	61944030	F	46	78.26	21.74
NC_074666.1.61944055	NC_074666.1	61944055	F	48	83.33	16.67
NC_074666.1.61944062	NC_074666.1	61944062	F	44	79.55	20.45
NC_074666.1.61944067	NC_074666.1	61944067	F	46	91.30	8.70
NC_074666.1.61944074	NC_074666.1	61944074	F	48	87.50	12.50
NC_074666.1.61944077	NC_074666.1	61944077	F	50	92.00	8.00
NC_074666.1.61944101	NC_074666.1	61944101	F	48	93.75	6.25
NC_074666.1.61944124	NC_074666.1	61944124	F	46	91.30	8.70
NC_074666.1.61944161	NC_074666.1	61944161	F	40	85.00	15.00
NC_074666.1.61944181	NC_074666.1	61944181	F	34	94.12	5.88
NC_074666.1.61944207	NC_074666.1	61944207	F	27	81.48	18.52
NC_074666.1.61946706	NC_074666.1	61946706	F	34	94.12	5.88
NC_074666.1.61946709	NC_074666.1	61946709	F	36	97.22	2.78
NC_074666.1.61946721	NC_074666.1	61946721	F	42	97.62	2.38
NC_074666.1.61946748	NC_074666.1	61946748	F	56	89.29	10.71
NC_074666.1.61946766	NC_074666.1	61946766	F	65	92.31	7.69
NC_074666.1.61946801	NC_074666.1	61946801	F	63	90.48	9.52
NC_074666.1.61946844	NC_074666.1	61946844	F	57	87.72	12.28
NC_074666.1.61946847	NC_074666.1	61946847	F	57	89.47	10.53
NC_074666.1.61946860	NC_074666.1	61946860	F	54	94.44	5.56
NC_074666.1.61946883	NC_074666.1	61946883	F	48	95.83	4.17
NC_074666.1.61946886	NC_074666.1	61946886	F	50	96.00	4.00
NC_074666.1.61946913	NC_074666.1	61946913	F	49	89.80	10.20
NC_074666.1.61946930	NC_074666.1	61946930	F	46	91.30	8.70
NC_074666.1.61946933	NC_074666.1	61946933	F	42	95.24	4.76
NC_074666.1.61946937	NC_074666.1	61946937	F	42	92.86	7.14
NC_074666.1.61946949	NC_074666.1	61946949	F	40	92.50	7.50
NC_074666.1.61946952	NC_074666.1	61946952	F	41	87.80	12.20
NC_074666.1.61946956	NC_074666.1	61946956	F	38	86.84	13.16
NC_074666.1.61946964	NC_074666.1	61946964	F	35	94.29	5.71
NC_074666.1.61946988	NC_074666.1	61946988	F	30	86.67	13.33
NC_074666.1.61947027	NC_074666.1	61947027	F	21	85.71	14.29
NC_074666.1.61943970	NC_074666.1	61943970	R	54	75.93	24.07
NC_074666.1.61943990	NC_074666.1	61943990	R	65	87.69	12.31
NC_074666.1.61943996	NC_074666.1	61943996	R	65	87.69	12.31
NC_074666.1.61944009	NC_074666.1	61944009	R	68	92.65	7.35
NC_074666.1.61944019	NC_074666.1	61944019	R	64	28.12	71.88
NC_074666.1.61944031	NC_074666.1	61944031	R	56	96.43	3.57
NC_074666.1.61944056	NC_074666.1	61944056	R	51	98.04	1.96
NC_074666.1.61944063	NC_074666.1	61944063	R	51	94.12	5.88
NC_074666.1.61944068	NC_074666.1	61944068	R	49	97.96	2.04
NC_074666.1.61944075	NC_074666.1	61944075	R	49	93.88	6.12
NC_074666.1.61944078	NC_074666.1	61944078	R	48	95.83	4.17
NC_074666.1.61944102	NC_074666.1	61944102	R	58	94.83	5.17
NC_074666.1.61944125	NC_074666.1	61944125	R	59	96.61	3.39
NC_074666.1.61944162	NC_074666.1	61944162	R	52	88.46	11.54
NC_074666.1.61944182	NC_074666.1	61944182	R	50	96.00	4.00
NC_074666.1.61944208	NC_074666.1	61944208	R	35	97.14	2.86
NC_074666.1.61946707	NC_074666.1	61946707	R	30	76.67	23.33
NC_074666.1.61946710	NC_074666.1	61946710	R	31	74.19	25.81
NC_074666.1.61946722	NC_074666.1	61946722	R	38	81.58	18.42
NC_074666.1.61946749	NC_074666.1	61946749	R	46	97.83	2.17
NC_074666.1.61946767	NC_074666.1	61946767	R	52	96.15	3.85
NC_074666.1.61946802	NC_074666.1	61946802	R	61	81.97	18.03
NC_074666.1.61946845	NC_074666.1	61946845	R	50	86.00	14.00
NC_074666.1.61946848	NC_074666.1	61946848	R	48	81.25	18.75
NC_074666.1.61946861	NC_074666.1	61946861	R	49	85.71	14.29
NC_074666.1.61946884	NC_074666.1	61946884	R	40	92.50	7.50
NC_074666.1.61946887	NC_074666.1	61946887	R	33	96.97	3.03
NC_074666.1.61946914	NC_074666.1	61946914	R	29	89.66	10.34
NC_074666.1.61946931	NC_074666.1	61946931	R	37	86.49	13.51
NC_074666.1.61946934	NC_074666.1	61946934	R	42	97.62	2.38
NC_074666.1.61946938	NC_074666.1	61946938	R	30	83.33	16.67
NC_074666.1.61946950	NC_074666.1	61946950	R	33	100.00	0.00
NC_074666.1.61946953	NC_074666.1	61946953	R	36	100.00	0.00
NC_074666.1.61946957	NC_074666.1	61946957	R	29	100.00	0.00
NC_074666.1.61946989	NC_074666.1	61946989	R	24	79.17	20.83
NC_074666.1.67511770	NC_074666.1	67511770	F	22	63.64	36.36
NC_074666.1.67604954	NC_074666.1	67604954	F	34	91.18	8.82
NC_074666.1.67605014	NC_074666.1	67605014	F	95	90.53	9.47
NC_074666.1.67605025	NC_074666.1	67605025	F	109	84.40	15.60
NC_074666.1.67605087	NC_074666.1	67605087	F	162	96.30	3.70
NC_074666.1.67605091	NC_074666.1	67605091	F	166	93.37	6.63
NC_074666.1.67605103	NC_074666.1	67605103	F	159	91.82	8.18
NC_074666.1.67605143	NC_074666.1	67605143	F	161	90.06	9.94
NC_074666.1.67605208	NC_074666.1	67605208	F	231	85.28	14.72
NC_074666.1.67605237	NC_074666.1	67605237	F	251	90.04	9.96
NC_074666.1.67605282	NC_074666.1	67605282	F	285	87.72	12.28
NC_074666.1.67605291	NC_074666.1	67605291	F	303	84.82	15.18
NC_074666.1.67605303	NC_074666.1	67605303	F	314	81.21	18.79
NC_074666.1.67605321	NC_074666.1	67605321	F	301	79.40	20.60
NC_074666.1.67605341	NC_074666.1	67605341	F	299	82.27	17.73
NC_074666.1.67605375	NC_074666.1	67605375	F	285	89.82	10.18
NC_074666.1.67605390	NC_074666.1	67605390	F	310	86.45	13.55
NC_074666.1.67605444	NC_074666.1	67605444	F	286	89.51	10.49
NC_074666.1.67605518	NC_074666.1	67605518	F	268	89.55	10.45
NC_074666.1.67605526	NC_074666.1	67605526	F	259	93.05	6.95
NC_074666.1.67605543	NC_074666.1	67605543	F	255	78.82	21.18
NC_074666.1.67605591	NC_074666.1	67605591	F	250	85.60	14.40
NC_074666.1.67605618	NC_074666.1	67605618	F	247	71.66	28.34
NC_074666.1.67605669	NC_074666.1	67605669	F	295	89.83	10.17
NC_074666.1.67605676	NC_074666.1	67605676	F	289	93.08	6.92
NC_074666.1.67605683	NC_074666.1	67605683	F	257	93.39	6.61
NC_074666.1.67605737	NC_074666.1	67605737	F	175	92.57	7.43
NC_074666.1.67605746	NC_074666.1	67605746	F	165	90.91	9.09
NC_074666.1.67605759	NC_074666.1	67605759	F	141	78.01	21.99
NC_074666.1.67605827	NC_074666.1	67605827	F	35	68.57	31.43
NC_074666.1.67605884	NC_074666.1	67605884	F	148	90.54	9.46
NC_074666.1.67605889	NC_074666.1	67605889	F	150	90.67	9.33
NC_074666.1.67605951	NC_074666.1	67605951	F	256	91.41	8.59
NC_074666.1.67605971	NC_074666.1	67605971	F	269	89.22	10.78
NC_074666.1.67605996	NC_074666.1	67605996	F	274	80.29	19.71
NC_074666.1.67606036	NC_074666.1	67606036	F	258	95.74	4.26
NC_074666.1.67606046	NC_074666.1	67606046	F	267	92.13	7.87
NC_074666.1.67606122	NC_074666.1	67606122	F	273	90.48	9.52
NC_074666.1.67606142	NC_074666.1	67606142	F	285	83.51	16.49
NC_074666.1.67606169	NC_074666.1	67606169	F	299	87.29	12.71
NC_074666.1.67606244	NC_074666.1	67606244	F	331	92.15	7.85
NC_074666.1.67606257	NC_074666.1	67606257	F	339	91.45	8.55
NC_074666.1.67606259	NC_074666.1	67606259	F	332	90.96	9.04
NC_074666.1.67606276	NC_074666.1	67606276	F	338	92.01	7.99
NC_074666.1.67606291	NC_074666.1	67606291	F	329	84.50	15.50
NC_074666.1.67606390	NC_074666.1	67606390	F	338	85.21	14.79
NC_074666.1.67606424	NC_074666.1	67606424	F	339	92.63	7.37
NC_074666.1.67606433	NC_074666.1	67606433	F	339	94.99	5.01
NC_074666.1.67606445	NC_074666.1	67606445	F	322	92.55	7.45
NC_074666.1.67606454	NC_074666.1	67606454	F	321	90.65	9.35
NC_074666.1.67606473	NC_074666.1	67606473	F	328	91.77	8.23
NC_074666.1.67606476	NC_074666.1	67606476	F	325	84.92	15.08
NC_074666.1.67606491	NC_074666.1	67606491	F	322	92.86	7.14
NC_074666.1.67606522	NC_074666.1	67606522	F	315	91.43	8.57
NC_074666.1.67606587	NC_074666.1	67606587	F	307	83.39	16.61
NC_074666.1.67606593	NC_074666.1	67606593	F	307	95.77	4.23
NC_074666.1.67606620	NC_074666.1	67606620	F	318	92.45	7.55
NC_074666.1.67606680	NC_074666.1	67606680	F	327	82.87	17.13
NC_074666.1.67606695	NC_074666.1	67606695	F	328	85.06	14.94
NC_074666.1.67606725	NC_074666.1	67606725	F	334	88.02	11.98
NC_074666.1.67606764	NC_074666.1	67606764	F	359	86.07	13.93
NC_074666.1.67606796	NC_074666.1	67606796	F	348	93.39	6.61
NC_074666.1.67606809	NC_074666.1	67606809	F	345	87.25	12.75
NC_074666.1.67606814	NC_074666.1	67606814	F	348	92.24	7.76
NC_074666.1.67606858	NC_074666.1	67606858	F	341	83.87	16.13
NC_074666.1.67606879	NC_074666.1	67606879	F	330	85.76	14.24
NC_074666.1.67606916	NC_074666.1	67606916	F	313	87.22	12.78
NC_074666.1.67606927	NC_074666.1	67606927	F	331	91.54	8.46
NC_074666.1.67606971	NC_074666.1	67606971	F	332	85.54	14.46
NC_074666.1.67606983	NC_074666.1	67606983	F	294	89.46	10.54
NC_074666.1.67606996	NC_074666.1	67606996	F	312	53.53	46.47
NC_074666.1.67607112	NC_074666.1	67607112	F	329	78.72	21.28
NC_074666.1.67607155	NC_074666.1	67607155	F	337	90.21	9.79
NC_074666.1.67607234	NC_074666.1	67607234	F	276	90.58	9.42
NC_074666.1.67607244	NC_074666.1	67607244	F	312	86.86	13.14
NC_074666.1.67607249	NC_074666.1	67607249	F	304	95.39	4.61
NC_074666.1.67607256	NC_074666.1	67607256	F	312	88.78	11.22
NC_074666.1.67607298	NC_074666.1	67607298	F	292	84.59	15.41
NC_074666.1.67607331	NC_074666.1	67607331	F	302	89.74	10.26
NC_074666.1.67607343	NC_074666.1	67607343	F	304	93.42	6.58
NC_074666.1.67607348	NC_074666.1	67607348	F	291	86.94	13.06
NC_074666.1.67607409	NC_074666.1	67607409	F	314	81.85	18.15
NC_074666.1.67607415	NC_074666.1	67607415	F	294	86.73	13.27
NC_074666.1.67607469	NC_074666.1	67607469	F	318	86.16	13.84
NC_074666.1.67607482	NC_074666.1	67607482	F	336	86.01	13.99
NC_074666.1.67607540	NC_074666.1	67607540	F	340	82.94	17.06
NC_074666.1.67607611	NC_074666.1	67607611	F	349	57.31	42.69
NC_074666.1.67607826	NC_074666.1	67607826	F	366	29.23	70.77
NC_074666.1.67607942	NC_074666.1	67607942	F	360	80.00	20.00
NC_074666.1.67607967	NC_074666.1	67607967	F	377	79.58	20.42
NC_074666.1.67608232	NC_074666.1	67608232	F	348	60.63	39.37
NC_074666.1.67608294	NC_074666.1	67608294	F	298	55.37	44.63
NC_074666.1.67608318	NC_074666.1	67608318	F	326	85.28	14.72
NC_074666.1.67608343	NC_074666.1	67608343	F	335	79.40	20.60
NC_074666.1.67608631	NC_074666.1	67608631	F	355	92.68	7.32
NC_074666.1.67608634	NC_074666.1	67608634	F	351	92.59	7.41
NC_074666.1.67608651	NC_074666.1	67608651	F	339	93.51	6.49
NC_074666.1.67608675	NC_074666.1	67608675	F	358	86.03	13.97
NC_074666.1.67608715	NC_074666.1	67608715	F	335	87.16	12.84
NC_074666.1.67608721	NC_074666.1	67608721	F	320	84.69	15.31
NC_074666.1.67608770	NC_074666.1	67608770	F	333	79.28	20.72
NC_074666.1.67608777	NC_074666.1	67608777	F	305	89.84	10.16
NC_074666.1.67608784	NC_074666.1	67608784	F	326	80.06	19.94
NC_074666.1.67608844	NC_074666.1	67608844	F	113	90.27	9.73
NC_074666.1.67608850	NC_074666.1	67608850	F	233	89.27	10.73
NC_074666.1.67608856	NC_074666.1	67608856	F	138	94.93	5.07
NC_074666.1.67608862	NC_074666.1	67608862	F	210	92.86	7.14
NC_074666.1.67608895	NC_074666.1	67608895	F	229	93.01	6.99
NC_074666.1.67608901	NC_074666.1	67608901	F	112	88.39	11.61
NC_074666.1.67608938	NC_074666.1	67608938	F	320	88.12	11.88
NC_074666.1.67608985	NC_074666.1	67608985	F	281	88.61	11.39
NC_074666.1.67609018	NC_074666.1	67609018	F	244	90.98	9.02
NC_074666.1.67609035	NC_074666.1	67609035	F	236	90.25	9.75
NC_074666.1.67609049	NC_074666.1	67609049	F	207	94.20	5.80
NC_074666.1.67609069	NC_074666.1	67609069	F	180	93.33	6.67
NC_074666.1.67609072	NC_074666.1	67609072	F	166	89.76	10.24
NC_074666.1.67609075	NC_074666.1	67609075	F	160	93.75	6.25
NC_074666.1.67609087	NC_074666.1	67609087	F	151	90.07	9.93
NC_074666.1.67609118	NC_074666.1	67609118	F	143	87.41	12.59
NC_074666.1.67609151	NC_074666.1	67609151	F	125	89.60	10.40
NC_074666.1.67609170	NC_074666.1	67609170	F	115	89.57	10.43
NC_074666.1.67609193	NC_074666.1	67609193	F	99	92.93	7.07
NC_074666.1.67609196	NC_074666.1	67609196	F	97	87.63	12.37
NC_074666.1.67609207	NC_074666.1	67609207	F	87	75.86	24.14
NC_074666.1.67609243	NC_074666.1	67609243	F	67	89.55	10.45
NC_074666.1.67609255	NC_074666.1	67609255	F	65	78.46	21.54
NC_074666.1.67612099	NC_074666.1	67612099	F	21	85.71	14.29
NC_074666.1.67612102	NC_074666.1	67612102	F	20	95.00	5.00
NC_074666.1.67612194	NC_074666.1	67612194	F	23	95.65	4.35
NC_074666.1.67612200	NC_074666.1	67612200	F	25	100.00	0.00
NC_074666.1.67612206	NC_074666.1	67612206	F	26	92.31	7.69
NC_074666.1.67614116	NC_074666.1	67614116	F	23	86.96	13.04
NC_074666.1.67614128	NC_074666.1	67614128	F	27	70.37	29.63
NC_074666.1.67614155	NC_074666.1	67614155	F	32	84.38	15.62
NC_074666.1.67614170	NC_074666.1	67614170	F	33	90.91	9.09
NC_074666.1.67614183	NC_074666.1	67614183	F	32	87.50	12.50
NC_074666.1.67614188	NC_074666.1	67614188	F	31	93.55	6.45
NC_074666.1.67614208	NC_074666.1	67614208	F	28	89.29	10.71
NC_074666.1.67614230	NC_074666.1	67614230	F	22	90.91	9.09
NC_074666.1.67614390	NC_074666.1	67614390	F	20	100.00	0.00
NC_074666.1.67614393	NC_074666.1	67614393	F	21	95.24	4.76
NC_074666.1.67604955	NC_074666.1	67604955	R	34	85.29	14.71
NC_074666.1.67605015	NC_074666.1	67605015	R	91	80.22	19.78
NC_074666.1.67605026	NC_074666.1	67605026	R	106	79.25	20.75
NC_074666.1.67605088	NC_074666.1	67605088	R	157	91.08	8.92
NC_074666.1.67605092	NC_074666.1	67605092	R	158	94.30	5.70
NC_074666.1.67605104	NC_074666.1	67605104	R	167	95.21	4.79
NC_074666.1.67605144	NC_074666.1	67605144	R	174	91.95	8.05
NC_074666.1.67605209	NC_074666.1	67605209	R	249	83.13	16.87
NC_074666.1.67605238	NC_074666.1	67605238	R	274	91.24	8.76
NC_074666.1.67605283	NC_074666.1	67605283	R	325	85.23	14.77
NC_074666.1.67605292	NC_074666.1	67605292	R	319	89.66	10.34
NC_074666.1.67605304	NC_074666.1	67605304	R	325	86.46	13.54
NC_074666.1.67605322	NC_074666.1	67605322	R	337	79.82	20.18
NC_074666.1.67605342	NC_074666.1	67605342	R	336	80.36	19.64
NC_074666.1.67605376	NC_074666.1	67605376	R	333	86.79	13.21
NC_074666.1.67605391	NC_074666.1	67605391	R	332	84.34	15.66
NC_074666.1.67605445	NC_074666.1	67605445	R	289	85.81	14.19
NC_074666.1.67605519	NC_074666.1	67605519	R	295	89.83	10.17
NC_074666.1.67605527	NC_074666.1	67605527	R	290	93.10	6.90
NC_074666.1.67605544	NC_074666.1	67605544	R	291	76.63	23.37
NC_074666.1.67605592	NC_074666.1	67605592	R	298	83.22	16.78
NC_074666.1.67605619	NC_074666.1	67605619	R	273	73.63	26.37
NC_074666.1.67605670	NC_074666.1	67605670	R	301	88.37	11.63
NC_074666.1.67605677	NC_074666.1	67605677	R	287	95.47	4.53
NC_074666.1.67605684	NC_074666.1	67605684	R	287	95.47	4.53
NC_074666.1.67605738	NC_074666.1	67605738	R	183	95.63	4.37
NC_074666.1.67605747	NC_074666.1	67605747	R	167	95.81	4.19
NC_074666.1.67605760	NC_074666.1	67605760	R	132	83.33	16.67
NC_074666.1.67605828	NC_074666.1	67605828	R	55	69.09	30.91
NC_074666.1.67605885	NC_074666.1	67605885	R	185	89.19	10.81
NC_074666.1.67605890	NC_074666.1	67605890	R	216	89.81	10.19
NC_074666.1.67605952	NC_074666.1	67605952	R	315	91.75	8.25
NC_074666.1.67605972	NC_074666.1	67605972	R	321	85.67	14.33
NC_074666.1.67605997	NC_074666.1	67605997	R	297	77.10	22.90
NC_074666.1.67606037	NC_074666.1	67606037	R	270	90.37	9.63
NC_074666.1.67606047	NC_074666.1	67606047	R	249	85.54	14.46
NC_074666.1.67606123	NC_074666.1	67606123	R	244	87.70	12.30
NC_074666.1.67606143	NC_074666.1	67606143	R	268	82.09	17.91
NC_074666.1.67606170	NC_074666.1	67606170	R	286	88.46	11.54
NC_074666.1.67606245	NC_074666.1	67606245	R	318	93.08	6.92
NC_074666.1.67606258	NC_074666.1	67606258	R	318	92.14	7.86
NC_074666.1.67606260	NC_074666.1	67606260	R	316	95.25	4.75
NC_074666.1.67606277	NC_074666.1	67606277	R	306	94.12	5.88
NC_074666.1.67606292	NC_074666.1	67606292	R	321	92.52	7.48
NC_074666.1.67606391	NC_074666.1	67606391	R	300	85.33	14.67
NC_074666.1.67606425	NC_074666.1	67606425	R	298	87.92	12.08
NC_074666.1.67606434	NC_074666.1	67606434	R	267	92.13	7.87
NC_074666.1.67606446	NC_074666.1	67606446	R	302	91.06	8.94
NC_074666.1.67606455	NC_074666.1	67606455	R	312	91.99	8.01
NC_074666.1.67606474	NC_074666.1	67606474	R	314	94.27	5.73
NC_074666.1.67606477	NC_074666.1	67606477	R	322	91.61	8.39
NC_074666.1.67606492	NC_074666.1	67606492	R	315	94.29	5.71
NC_074666.1.67606523	NC_074666.1	67606523	R	318	95.91	4.09
NC_074666.1.67606588	NC_074666.1	67606588	R	337	86.65	13.35
NC_074666.1.67606594	NC_074666.1	67606594	R	339	95.28	4.72
NC_074666.1.67606621	NC_074666.1	67606621	R	320	92.19	7.81
NC_074666.1.67606681	NC_074666.1	67606681	R	342	85.38	14.62
NC_074666.1.67606696	NC_074666.1	67606696	R	337	89.02	10.98
NC_074666.1.67606726	NC_074666.1	67606726	R	360	87.22	12.78
NC_074666.1.67606765	NC_074666.1	67606765	R	345	85.22	14.78
NC_074666.1.67606797	NC_074666.1	67606797	R	340	91.76	8.24
NC_074666.1.67606810	NC_074666.1	67606810	R	328	88.41	11.59
NC_074666.1.67606815	NC_074666.1	67606815	R	328	91.46	8.54
NC_074666.1.67606859	NC_074666.1	67606859	R	286	84.97	15.03
NC_074666.1.67606880	NC_074666.1	67606880	R	264	84.47	15.53
NC_074666.1.67606917	NC_074666.1	67606917	R	271	84.87	15.13
NC_074666.1.67606928	NC_074666.1	67606928	R	270	84.44	15.56
NC_074666.1.67606972	NC_074666.1	67606972	R	354	83.62	16.38
NC_074666.1.67606984	NC_074666.1	67606984	R	350	89.14	10.86
NC_074666.1.67606997	NC_074666.1	67606997	R	371	59.57	40.43
NC_074666.1.67607113	NC_074666.1	67607113	R	254	77.95	22.05
NC_074666.1.67607156	NC_074666.1	67607156	R	250	86.40	13.60
NC_074666.1.67607235	NC_074666.1	67607235	R	354	83.33	16.67
NC_074666.1.67607245	NC_074666.1	67607245	R	337	88.43	11.57
NC_074666.1.67607250	NC_074666.1	67607250	R	350	89.71	10.29
NC_074666.1.67607257	NC_074666.1	67607257	R	358	90.50	9.50
NC_074666.1.67607299	NC_074666.1	67607299	R	382	74.87	25.13
NC_074666.1.67607332	NC_074666.1	67607332	R	384	88.80	11.20
NC_074666.1.67607344	NC_074666.1	67607344	R	385	93.51	6.49
NC_074666.1.67607349	NC_074666.1	67607349	R	372	87.90	12.10
NC_074666.1.67607410	NC_074666.1	67607410	R	354	82.49	17.51
NC_074666.1.67607416	NC_074666.1	67607416	R	362	83.70	16.30
NC_074666.1.67607470	NC_074666.1	67607470	R	380	88.42	11.58
NC_074666.1.67607483	NC_074666.1	67607483	R	373	85.79	14.21
NC_074666.1.67607541	NC_074666.1	67607541	R	406	83.50	16.50
NC_074666.1.67607612	NC_074666.1	67607612	R	404	50.50	49.50
NC_074666.1.67607827	NC_074666.1	67607827	R	385	25.97	74.03
NC_074666.1.67607943	NC_074666.1	67607943	R	369	82.11	17.89
NC_074666.1.67607968	NC_074666.1	67607968	R	357	86.55	13.45
NC_074666.1.67608233	NC_074666.1	67608233	R	362	61.88	38.12
NC_074666.1.67608295	NC_074666.1	67608295	R	403	64.27	35.73
NC_074666.1.67608319	NC_074666.1	67608319	R	387	88.11	11.89
NC_074666.1.67608344	NC_074666.1	67608344	R	396	86.62	13.38
NC_074666.1.67608632	NC_074666.1	67608632	R	385	95.32	4.68
NC_074666.1.67608635	NC_074666.1	67608635	R	393	91.86	8.14
NC_074666.1.67608652	NC_074666.1	67608652	R	395	95.44	4.56
NC_074666.1.67608676	NC_074666.1	67608676	R	358	88.27	11.73
NC_074666.1.67608716	NC_074666.1	67608716	R	340	86.76	13.24
NC_074666.1.67608722	NC_074666.1	67608722	R	330	86.36	13.64
NC_074666.1.67608771	NC_074666.1	67608771	R	302	82.45	17.55
NC_074666.1.67608778	NC_074666.1	67608778	R	299	90.30	9.70
NC_074666.1.67608785	NC_074666.1	67608785	R	297	76.43	23.57
NC_074666.1.67608845	NC_074666.1	67608845	R	108	92.59	7.41
NC_074666.1.67608851	NC_074666.1	67608851	R	187	92.51	7.49
NC_074666.1.67608857	NC_074666.1	67608857	R	129	91.47	8.53
NC_074666.1.67608863	NC_074666.1	67608863	R	163	95.09	4.91
NC_074666.1.67608896	NC_074666.1	67608896	R	207	86.96	13.04
NC_074666.1.67608902	NC_074666.1	67608902	R	83	92.77	7.23
NC_074666.1.67608939	NC_074666.1	67608939	R	290	90.34	9.66
NC_074666.1.67608986	NC_074666.1	67608986	R	227	91.19	8.81
NC_074666.1.67609019	NC_074666.1	67609019	R	201	93.03	6.97
NC_074666.1.67609036	NC_074666.1	67609036	R	184	90.22	9.78
NC_074666.1.67609050	NC_074666.1	67609050	R	160	95.00	5.00
NC_074666.1.67609070	NC_074666.1	67609070	R	141	98.58	1.42
NC_074666.1.67609073	NC_074666.1	67609073	R	138	93.48	6.52
NC_074666.1.67609076	NC_074666.1	67609076	R	136	97.06	2.94
NC_074666.1.67609088	NC_074666.1	67609088	R	119	98.32	1.68
