chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.8710481	NC_074666.1	8710481	R	26	96.15	3.85
NC_074666.1.8710487	NC_074666.1	8710487	R	25	96.00	4.00
NC_074666.1.10765567	NC_074666.1	10765567	F	20	60.00	40.00
NC_074666.1.10768268	NC_074666.1	10768268	F	23	34.78	65.22
NC_074666.1.11942733	NC_074666.1	11942733	R	20	50.00	50.00
NC_074666.1.12676174	NC_074666.1	12676174	F	26	80.77	19.23
NC_074666.1.12676413	NC_074666.1	12676413	F	25	100.00	0.00
NC_074666.1.12676424	NC_074666.1	12676424	F	25	100.00	0.00
NC_074666.1.12676458	NC_074666.1	12676458	F	22	86.36	13.64
NC_074666.1.12678765	NC_074666.1	12678765	R	20	90.00	10.00
NC_074666.1.17003592	NC_074666.1	17003592	F	26	61.54	38.46
NC_074666.1.17004191	NC_074666.1	17004191	F	134	70.15	29.85
NC_074666.1.17004192	NC_074666.1	17004192	R	169	63.91	36.09
NC_074666.1.17347642	NC_074666.1	17347642	F	30	90.00	10.00
NC_074666.1.17347680	NC_074666.1	17347680	F	26	84.62	15.38
NC_074666.1.17347718	NC_074666.1	17347718	F	25	88.00	12.00
NC_074666.1.17347643	NC_074666.1	17347643	R	26	96.15	3.85
NC_074666.1.17347681	NC_074666.1	17347681	R	26	96.15	3.85
NC_074666.1.17347719	NC_074666.1	17347719	R	24	91.67	8.33
NC_074666.1.17790536	NC_074666.1	17790536	F	20	90.00	10.00
NC_074666.1.17790624	NC_074666.1	17790624	F	22	81.82	18.18
NC_074666.1.19976759	NC_074666.1	19976759	R	20	90.00	10.00
NC_074666.1.28217609	NC_074666.1	28217609	R	21	76.19	23.81
NC_074666.1.28217716	NC_074666.1	28217716	R	23	95.65	4.35
NC_074666.1.28220285	NC_074666.1	28220285	R	24	79.17	20.83
NC_074666.1.28220499	NC_074666.1	28220499	R	20	100.00	0.00
NC_074666.1.28220566	NC_074666.1	28220566	R	20	75.00	25.00
NC_074666.1.32893926	NC_074666.1	32893926	F	20	95.00	5.00
NC_074666.1.32893958	NC_074666.1	32893958	F	29	96.55	3.45
NC_074666.1.32893961	NC_074666.1	32893961	F	30	100.00	0.00
NC_074666.1.32894030	NC_074666.1	32894030	F	20	90.00	10.00
NC_074666.1.33090790	NC_074666.1	33090790	R	36	91.67	8.33
NC_074666.1.33090821	NC_074666.1	33090821	R	26	73.08	26.92
NC_074666.1.33090824	NC_074666.1	33090824	R	24	91.67	8.33
NC_074666.1.33090968	NC_074666.1	33090968	R	34	50.00	50.00
NC_074666.1.33091010	NC_074666.1	33091010	R	48	41.67	58.33
NC_074666.1.33091040	NC_074666.1	33091040	R	47	74.47	25.53
NC_074666.1.33091051	NC_074666.1	33091051	R	27	100.00	0.00
NC_074666.1.33091085	NC_074666.1	33091085	R	36	97.22	2.78
NC_074666.1.33091088	NC_074666.1	33091088	R	34	91.18	8.82
NC_074666.1.37056453	NC_074666.1	37056453	F	22	90.91	9.09
NC_074666.1.37056477	NC_074666.1	37056477	F	27	92.59	7.41
NC_074666.1.37056497	NC_074666.1	37056497	F	26	96.15	3.85
NC_074666.1.37056515	NC_074666.1	37056515	F	30	96.67	3.33
NC_074666.1.37056524	NC_074666.1	37056524	F	32	100.00	0.00
NC_074666.1.37056556	NC_074666.1	37056556	F	25	84.00	16.00
NC_074666.1.37056809	NC_074666.1	37056809	F	28	85.71	14.29
NC_074666.1.37056478	NC_074666.1	37056478	R	21	85.71	14.29
NC_074666.1.37056498	NC_074666.1	37056498	R	27	96.30	3.70
NC_074666.1.37056516	NC_074666.1	37056516	R	30	80.00	20.00
NC_074666.1.37056525	NC_074666.1	37056525	R	29	93.10	6.90
NC_074666.1.37056557	NC_074666.1	37056557	R	25	92.00	8.00
NC_074666.1.37056810	NC_074666.1	37056810	R	27	88.89	11.11
NC_074666.1.37056854	NC_074666.1	37056854	R	22	95.45	4.55
NC_074666.1.43769788	NC_074666.1	43769788	R	24	87.50	12.50
NC_074666.1.43769864	NC_074666.1	43769864	R	20	85.00	15.00
NC_074666.1.52018764	NC_074666.1	52018764	F	21	85.71	14.29
NC_074666.1.52018777	NC_074666.1	52018777	F	21	90.48	9.52
NC_074666.1.52018765	NC_074666.1	52018765	R	24	83.33	16.67
NC_074666.1.52018778	NC_074666.1	52018778	R	24	87.50	12.50
NC_074666.1.52018789	NC_074666.1	52018789	R	25	88.00	12.00
NC_074666.1.52018823	NC_074666.1	52018823	R	21	90.48	9.52
NC_074666.1.52018997	NC_074666.1	52018997	R	24	83.33	16.67
NC_074666.1.55324830	NC_074666.1	55324830	F	23	78.26	21.74
NC_074666.1.55324848	NC_074666.1	55324848	F	26	80.77	19.23
NC_074666.1.55324909	NC_074666.1	55324909	F	25	92.00	8.00
NC_074666.1.55325158	NC_074666.1	55325158	F	31	80.65	19.35
NC_074666.1.60144086	NC_074666.1	60144086	F	20	80.00	20.00
NC_074666.1.60144095	NC_074666.1	60144095	F	20	80.00	20.00
NC_074666.1.61943616	NC_074666.1	61943616	F	24	95.83	4.17
NC_074666.1.61943620	NC_074666.1	61943620	F	25	96.00	4.00
NC_074666.1.61943629	NC_074666.1	61943629	F	36	2.78	97.22
NC_074666.1.61943647	NC_074666.1	61943647	F	47	91.49	8.51
NC_074666.1.61943683	NC_074666.1	61943683	F	64	96.88	3.12
NC_074666.1.61943693	NC_074666.1	61943693	F	65	96.92	3.08
NC_074666.1.61943743	NC_074666.1	61943743	F	53	94.34	5.66
NC_074666.1.61943761	NC_074666.1	61943761	F	47	87.23	12.77
NC_074666.1.61943773	NC_074666.1	61943773	F	40	85.00	15.00
NC_074666.1.61943779	NC_074666.1	61943779	F	34	5.88	94.12
NC_074666.1.61943788	NC_074666.1	61943788	F	27	100.00	0.00
NC_074666.1.61943875	NC_074666.1	61943875	F	21	4.76	95.24
NC_074666.1.61943969	NC_074666.1	61943969	F	114	87.72	12.28
NC_074666.1.61943989	NC_074666.1	61943989	F	126	88.10	11.90
NC_074666.1.61943995	NC_074666.1	61943995	F	133	89.47	10.53
NC_074666.1.61944008	NC_074666.1	61944008	F	128	90.62	9.38
NC_074666.1.61944018	NC_074666.1	61944018	F	126	30.95	69.05
NC_074666.1.61944030	NC_074666.1	61944030	F	106	92.45	7.55
NC_074666.1.61944055	NC_074666.1	61944055	F	95	86.32	13.68
NC_074666.1.61944062	NC_074666.1	61944062	F	96	80.21	19.79
NC_074666.1.61944067	NC_074666.1	61944067	F	100	87.00	13.00
NC_074666.1.61944074	NC_074666.1	61944074	F	98	81.63	18.37
NC_074666.1.61944077	NC_074666.1	61944077	F	96	84.38	15.62
NC_074666.1.61944101	NC_074666.1	61944101	F	80	87.50	12.50
NC_074666.1.61944124	NC_074666.1	61944124	F	74	85.14	14.86
NC_074666.1.61944161	NC_074666.1	61944161	F	65	69.23	30.77
NC_074666.1.61944181	NC_074666.1	61944181	F	56	76.79	23.21
NC_074666.1.61944207	NC_074666.1	61944207	F	43	69.77	30.23
NC_074666.1.61946666	NC_074666.1	61946666	F	20	100.00	0.00
NC_074666.1.61946706	NC_074666.1	61946706	F	57	89.47	10.53
NC_074666.1.61946709	NC_074666.1	61946709	F	65	95.38	4.62
NC_074666.1.61946721	NC_074666.1	61946721	F	73	91.78	8.22
NC_074666.1.61946748	NC_074666.1	61946748	F	78	93.59	6.41
NC_074666.1.61946766	NC_074666.1	61946766	F	94	95.74	4.26
NC_074666.1.61946801	NC_074666.1	61946801	F	89	93.26	6.74
NC_074666.1.61946844	NC_074666.1	61946844	F	67	91.04	8.96
NC_074666.1.61946847	NC_074666.1	61946847	F	65	95.38	4.62
NC_074666.1.61946860	NC_074666.1	61946860	F	61	91.80	8.20
NC_074666.1.61946883	NC_074666.1	61946883	F	56	98.21	1.79
NC_074666.1.61946886	NC_074666.1	61946886	F	63	96.83	3.17
NC_074666.1.61946913	NC_074666.1	61946913	F	68	95.59	4.41
NC_074666.1.61946930	NC_074666.1	61946930	F	72	91.67	8.33
NC_074666.1.61946933	NC_074666.1	61946933	F	68	94.12	5.88
NC_074666.1.61946937	NC_074666.1	61946937	F	69	89.86	10.14
NC_074666.1.61946949	NC_074666.1	61946949	F	67	95.52	4.48
NC_074666.1.61946952	NC_074666.1	61946952	F	59	93.22	6.78
NC_074666.1.61946956	NC_074666.1	61946956	F	60	93.33	6.67
NC_074666.1.61946964	NC_074666.1	61946964	F	56	92.86	7.14
NC_074666.1.61946988	NC_074666.1	61946988	F	49	73.47	26.53
NC_074666.1.61947027	NC_074666.1	61947027	F	32	81.25	18.75
NC_074666.1.61947042	NC_074666.1	61947042	F	20	90.00	10.00
NC_074666.1.61943970	NC_074666.1	61943970	R	64	75.00	25.00
NC_074666.1.61943990	NC_074666.1	61943990	R	74	85.14	14.86
NC_074666.1.61943996	NC_074666.1	61943996	R	69	86.96	13.04
NC_074666.1.61944009	NC_074666.1	61944009	R	77	92.21	7.79
NC_074666.1.61944019	NC_074666.1	61944019	R	74	32.43	67.57
NC_074666.1.61944031	NC_074666.1	61944031	R	63	96.83	3.17
NC_074666.1.61944056	NC_074666.1	61944056	R	55	83.64	16.36
NC_074666.1.61944063	NC_074666.1	61944063	R	60	96.67	3.33
NC_074666.1.61944068	NC_074666.1	61944068	R	63	98.41	1.59
NC_074666.1.61944075	NC_074666.1	61944075	R	65	98.46	1.54
NC_074666.1.61944078	NC_074666.1	61944078	R	60	96.67	3.33
NC_074666.1.61944102	NC_074666.1	61944102	R	62	87.10	12.90
NC_074666.1.61944125	NC_074666.1	61944125	R	73	93.15	6.85
NC_074666.1.61944162	NC_074666.1	61944162	R	65	81.54	18.46
NC_074666.1.61944182	NC_074666.1	61944182	R	60	88.33	11.67
NC_074666.1.61944208	NC_074666.1	61944208	R	50	88.00	12.00
NC_074666.1.61946707	NC_074666.1	61946707	R	30	93.33	6.67
NC_074666.1.61946710	NC_074666.1	61946710	R	31	87.10	12.90
NC_074666.1.61946722	NC_074666.1	61946722	R	40	87.50	12.50
NC_074666.1.61946749	NC_074666.1	61946749	R	53	75.47	24.53
NC_074666.1.61946767	NC_074666.1	61946767	R	60	93.33	6.67
NC_074666.1.61946802	NC_074666.1	61946802	R	67	76.12	23.88
NC_074666.1.61946845	NC_074666.1	61946845	R	46	82.61	17.39
NC_074666.1.61946848	NC_074666.1	61946848	R	49	85.71	14.29
NC_074666.1.61946861	NC_074666.1	61946861	R	49	85.71	14.29
NC_074666.1.61946884	NC_074666.1	61946884	R	41	90.24	9.76
NC_074666.1.61946887	NC_074666.1	61946887	R	38	89.47	10.53
NC_074666.1.61946914	NC_074666.1	61946914	R	30	93.33	6.67
NC_074666.1.61946931	NC_074666.1	61946931	R	45	86.67	13.33
NC_074666.1.61946934	NC_074666.1	61946934	R	51	88.24	11.76
NC_074666.1.61946938	NC_074666.1	61946938	R	32	90.62	9.38
NC_074666.1.61946950	NC_074666.1	61946950	R	39	94.87	5.13
NC_074666.1.61946953	NC_074666.1	61946953	R	44	97.73	2.27
NC_074666.1.61946957	NC_074666.1	61946957	R	46	95.65	4.35
NC_074666.1.61946965	NC_074666.1	61946965	R	32	90.62	9.38
NC_074666.1.61946989	NC_074666.1	61946989	R	34	73.53	26.47
NC_074666.1.61947028	NC_074666.1	61947028	R	26	88.46	11.54
NC_074666.1.61947043	NC_074666.1	61947043	R	20	100.00	0.00
NC_074666.1.65849637	NC_074666.1	65849637	F	20	95.00	5.00
NC_074666.1.65849674	NC_074666.1	65849674	F	22	100.00	0.00
NC_074666.1.65849676	NC_074666.1	65849676	F	22	100.00	0.00
NC_074666.1.65849721	NC_074666.1	65849721	F	25	92.00	8.00
NC_074666.1.65849737	NC_074666.1	65849737	F	25	84.00	16.00
NC_074666.1.65849830	NC_074666.1	65849830	F	25	92.00	8.00
NC_074666.1.65849832	NC_074666.1	65849832	F	22	90.91	9.09
NC_074666.1.65849831	NC_074666.1	65849831	R	20	100.00	0.00
NC_074666.1.65849863	NC_074666.1	65849863	R	21	90.48	9.52
NC_074666.1.65909080	NC_074666.1	65909080	F	21	80.95	19.05
NC_074666.1.65909109	NC_074666.1	65909109	F	20	75.00	25.00
NC_074666.1.67511770	NC_074666.1	67511770	F	42	61.90	38.10
NC_074666.1.67513029	NC_074666.1	67513029	F	23	52.17	47.83
NC_074666.1.67604954	NC_074666.1	67604954	F	39	94.87	5.13
NC_074666.1.67605014	NC_074666.1	67605014	F	129	82.95	17.05
NC_074666.1.67605017	NC_074666.1	67605017	F	20	70.00	30.00
NC_074666.1.67605025	NC_074666.1	67605025	F	145	75.86	24.14
NC_074666.1.67605028	NC_074666.1	67605028	F	21	71.43	28.57
NC_074666.1.67605087	NC_074666.1	67605087	F	225	98.22	1.78
NC_074666.1.67605091	NC_074666.1	67605091	F	227	96.04	3.96
NC_074666.1.67605103	NC_074666.1	67605103	F	236	94.49	5.51
NC_074666.1.67605143	NC_074666.1	67605143	F	288	94.10	5.90
NC_074666.1.67605208	NC_074666.1	67605208	F	379	83.11	16.89
NC_074666.1.67605237	NC_074666.1	67605237	F	410	89.51	10.49
NC_074666.1.67605282	NC_074666.1	67605282	F	448	89.96	10.04
NC_074666.1.67605291	NC_074666.1	67605291	F	434	87.79	12.21
NC_074666.1.67605303	NC_074666.1	67605303	F	452	83.63	16.37
NC_074666.1.67605321	NC_074666.1	67605321	F	462	81.17	18.83
NC_074666.1.67605341	NC_074666.1	67605341	F	469	77.19	22.81
NC_074666.1.67605375	NC_074666.1	67605375	F	432	88.43	11.57
NC_074666.1.67605390	NC_074666.1	67605390	F	453	81.68	18.32
NC_074666.1.67605444	NC_074666.1	67605444	F	432	86.57	13.43
NC_074666.1.67605518	NC_074666.1	67605518	F	411	88.32	11.68
NC_074666.1.67605526	NC_074666.1	67605526	F	401	87.78	12.22
NC_074666.1.67605543	NC_074666.1	67605543	F	416	74.04	25.96
NC_074666.1.67605591	NC_074666.1	67605591	F	406	85.22	14.78
NC_074666.1.67605618	NC_074666.1	67605618	F	423	70.45	29.55
NC_074666.1.67605669	NC_074666.1	67605669	F	470	89.36	10.64
NC_074666.1.67605676	NC_074666.1	67605676	F	460	89.78	10.22
NC_074666.1.67605683	NC_074666.1	67605683	F	417	88.73	11.27
NC_074666.1.67605737	NC_074666.1	67605737	F	286	90.21	9.79
NC_074666.1.67605746	NC_074666.1	67605746	F	260	86.92	13.08
NC_074666.1.67605759	NC_074666.1	67605759	F	213	76.06	23.94
NC_074666.1.67605827	NC_074666.1	67605827	F	64	78.12	21.88
NC_074666.1.67605884	NC_074666.1	67605884	F	240	90.00	10.00
NC_074666.1.67605889	NC_074666.1	67605889	F	267	89.14	10.86
NC_074666.1.67605951	NC_074666.1	67605951	F	408	91.18	8.82
NC_074666.1.67605971	NC_074666.1	67605971	F	438	90.87	9.13
NC_074666.1.67605996	NC_074666.1	67605996	F	422	75.83	24.17
NC_074666.1.67606036	NC_074666.1	67606036	F	393	91.86	8.14
NC_074666.1.67606046	NC_074666.1	67606046	F	392	87.76	12.24
NC_074666.1.67606122	NC_074666.1	67606122	F	411	92.21	7.79
NC_074666.1.67606142	NC_074666.1	67606142	F	451	82.71	17.29
NC_074666.1.67606169	NC_074666.1	67606169	F	462	85.93	14.07
NC_074666.1.67606244	NC_074666.1	67606244	F	539	88.87	11.13
NC_074666.1.67606257	NC_074666.1	67606257	F	540	92.04	7.96
NC_074666.1.67606259	NC_074666.1	67606259	F	555	91.17	8.83
NC_074666.1.67606276	NC_074666.1	67606276	F	571	93.35	6.65
NC_074666.1.67606291	NC_074666.1	67606291	F	544	85.85	14.15
NC_074666.1.67606390	NC_074666.1	67606390	F	552	87.86	12.14
NC_074666.1.67606424	NC_074666.1	67606424	F	534	92.70	7.30
NC_074666.1.67606433	NC_074666.1	67606433	F	541	94.64	5.36
NC_074666.1.67606445	NC_074666.1	67606445	F	544	92.65	7.35
NC_074666.1.67606454	NC_074666.1	67606454	F	552	92.39	7.61
NC_074666.1.67606473	NC_074666.1	67606473	F	545	92.66	7.34
NC_074666.1.67606476	NC_074666.1	67606476	F	562	87.72	12.28
NC_074666.1.67606491	NC_074666.1	67606491	F	555	90.99	9.01
NC_074666.1.67606522	NC_074666.1	67606522	F	565	90.09	9.91
NC_074666.1.67606587	NC_074666.1	67606587	F	544	85.11	14.89
NC_074666.1.67606593	NC_074666.1	67606593	F	535	90.28	9.72
NC_074666.1.67606620	NC_074666.1	67606620	F	548	90.69	9.31
NC_074666.1.67606680	NC_074666.1	67606680	F	513	83.24	16.76
NC_074666.1.67606695	NC_074666.1	67606695	F	530	82.26	17.74
NC_074666.1.67606725	NC_074666.1	67606725	F	510	83.33	16.67
NC_074666.1.67606764	NC_074666.1	67606764	F	538	87.92	12.08
NC_074666.1.67606796	NC_074666.1	67606796	F	549	91.62	8.38
NC_074666.1.67606809	NC_074666.1	67606809	F	564	87.41	12.59
NC_074666.1.67606814	NC_074666.1	67606814	F	584	92.29	7.71
NC_074666.1.67606858	NC_074666.1	67606858	F	561	82.00	18.00
NC_074666.1.67606879	NC_074666.1	67606879	F	539	84.04	15.96
NC_074666.1.67606916	NC_074666.1	67606916	F	535	89.53	10.47
NC_074666.1.67606927	NC_074666.1	67606927	F	545	90.28	9.72
NC_074666.1.67606971	NC_074666.1	67606971	F	507	83.23	16.77
NC_074666.1.67606983	NC_074666.1	67606983	F	483	87.78	12.22
NC_074666.1.67606996	NC_074666.1	67606996	F	508	53.94	46.06
NC_074666.1.67607112	NC_074666.1	67607112	F	565	77.35	22.65
NC_074666.1.67607155	NC_074666.1	67607155	F	567	88.54	11.46
NC_074666.1.67607234	NC_074666.1	67607234	F	446	91.26	8.74
NC_074666.1.67607244	NC_074666.1	67607244	F	538	88.48	11.52
NC_074666.1.67607249	NC_074666.1	67607249	F	545	93.76	6.24
NC_074666.1.67607256	NC_074666.1	67607256	F	558	89.43	10.57
NC_074666.1.67607298	NC_074666.1	67607298	F	535	80.75	19.25
NC_074666.1.67607331	NC_074666.1	67607331	F	532	87.97	12.03
NC_074666.1.67607343	NC_074666.1	67607343	F	544	91.54	8.46
NC_074666.1.67607348	NC_074666.1	67607348	F	520	81.73	18.27
NC_074666.1.67607409	NC_074666.1	67607409	F	513	78.36	21.64
NC_074666.1.67607415	NC_074666.1	67607415	F	492	80.08	19.92
NC_074666.1.67607469	NC_074666.1	67607469	F	527	84.06	15.94
NC_074666.1.67607482	NC_074666.1	67607482	F	550	83.64	16.36
NC_074666.1.67607540	NC_074666.1	67607540	F	551	78.95	21.05
NC_074666.1.67607611	NC_074666.1	67607611	F	566	52.47	47.53
NC_074666.1.67607826	NC_074666.1	67607826	F	692	31.65	68.35
NC_074666.1.67607942	NC_074666.1	67607942	F	613	81.40	18.60
NC_074666.1.67607967	NC_074666.1	67607967	F	650	80.15	19.85
NC_074666.1.67608232	NC_074666.1	67608232	F	601	64.56	35.44
NC_074666.1.67608294	NC_074666.1	67608294	F	575	60.70	39.30
NC_074666.1.67608318	NC_074666.1	67608318	F	604	85.10	14.90
NC_074666.1.67608343	NC_074666.1	67608343	F	593	81.45	18.55
NC_074666.1.67608631	NC_074666.1	67608631	F	554	93.14	6.86
NC_074666.1.67608634	NC_074666.1	67608634	F	541	94.64	5.36
NC_074666.1.67608651	NC_074666.1	67608651	F	541	92.42	7.58
NC_074666.1.67608675	NC_074666.1	67608675	F	523	85.85	14.15
NC_074666.1.67608715	NC_074666.1	67608715	F	467	87.15	12.85
NC_074666.1.67608721	NC_074666.1	67608721	F	464	86.21	13.79
NC_074666.1.67608770	NC_074666.1	67608770	F	462	73.59	26.41
NC_074666.1.67608777	NC_074666.1	67608777	F	461	88.50	11.50
NC_074666.1.67608784	NC_074666.1	67608784	F	484	78.10	21.90
NC_074666.1.67608844	NC_074666.1	67608844	F	190	88.42	11.58
NC_074666.1.67608850	NC_074666.1	67608850	F	333	85.89	14.11
NC_074666.1.67608856	NC_074666.1	67608856	F	235	91.06	8.94
NC_074666.1.67608862	NC_074666.1	67608862	F	293	91.13	8.87
NC_074666.1.67608895	NC_074666.1	67608895	F	377	91.51	8.49
NC_074666.1.67608901	NC_074666.1	67608901	F	148	91.22	8.78
NC_074666.1.67608938	NC_074666.1	67608938	F	467	89.08	10.92
NC_074666.1.67608985	NC_074666.1	67608985	F	378	88.62	11.38
NC_074666.1.67609018	NC_074666.1	67609018	F	324	93.21	6.79
NC_074666.1.67609035	NC_074666.1	67609035	F	290	91.38	8.62
NC_074666.1.67609049	NC_074666.1	67609049	F	262	93.51	6.49
NC_074666.1.67609069	NC_074666.1	67609069	F	249	93.98	6.02
NC_074666.1.67609072	NC_074666.1	67609072	F	240	90.83	9.17
NC_074666.1.67609075	NC_074666.1	67609075	F	227	93.83	6.17
NC_074666.1.67609087	NC_074666.1	67609087	F	239	90.79	9.21
NC_074666.1.67609118	NC_074666.1	67609118	F	250	89.60	10.40
NC_074666.1.67609151	NC_074666.1	67609151	F	239	84.52	15.48
NC_074666.1.67609170	NC_074666.1	67609170	F	222	90.54	9.46
NC_074666.1.67609193	NC_074666.1	67609193	F	193	89.64	10.36
NC_074666.1.67609196	NC_074666.1	67609196	F	189	91.01	8.99
NC_074666.1.67609207	NC_074666.1	67609207	F	176	85.23	14.77
NC_074666.1.67609243	NC_074666.1	67609243	F	130	89.23	10.77
NC_074666.1.67609255	NC_074666.1	67609255	F	103	79.61	20.39
NC_074666.1.67609331	NC_074666.1	67609331	F	23	65.22	34.78
NC_074666.1.67611472	NC_074666.1	67611472	F	22	90.91	9.09
NC_074666.1.67611490	NC_074666.1	67611490	F	22	100.00	0.00
NC_074666.1.67611518	NC_074666.1	67611518	F	23	78.26	21.74
NC_074666.1.67611557	NC_074666.1	67611557	F	30	90.00	10.00
NC_074666.1.67611592	NC_074666.1	67611592	F	26	92.31	7.69
NC_074666.1.67611681	NC_074666.1	67611681	F	22	86.36	13.64
NC_074666.1.67611702	NC_074666.1	67611702	F	22	86.36	13.64
NC_074666.1.67611722	NC_074666.1	67611722	F	30	96.67	3.33
NC_074666.1.67611736	NC_074666.1	67611736	F	34	76.47	23.53
NC_074666.1.67611739	NC_074666.1	67611739	F	33	100.00	0.00
NC_074666.1.67611754	NC_074666.1	67611754	F	34	94.12	5.88
NC_074666.1.67611772	NC_074666.1	67611772	F	42	83.33	16.67
NC_074666.1.67611823	NC_074666.1	67611823	F	38	84.21	15.79
NC_074666.1.67611826	NC_074666.1	67611826	F	35	80.00	20.00
NC_074666.1.67611829	NC_074666.1	67611829	F	35	71.43	28.57
NC_074666.1.67612074	NC_074666.1	67612074	F	20	90.00	10.00
NC_074666.1.67612092	NC_074666.1	67612092	F	32	93.75	6.25
NC_074666.1.67612097	NC_074666.1	67612097	F	37	94.59	5.41
NC_074666.1.67612099	NC_074666.1	67612099	F	44	88.64	11.36
NC_074666.1.67612102	NC_074666.1	67612102	F	43	93.02	6.98
NC_074666.1.67612119	NC_074666.1	67612119	F	43	76.74	23.26
NC_074666.1.67612145	NC_074666.1	67612145	F	43	93.02	6.98
NC_074666.1.67612194	NC_074666.1	67612194	F	42	92.86	7.14
NC_074666.1.67612200	NC_074666.1	67612200	F	46	91.30	8.70
NC_074666.1.67612206	NC_074666.1	67612206	F	43	90.70	9.30
NC_074666.1.67612217	NC_074666.1	67612217	F	29	86.21	13.79
NC_074666.1.67612424	NC_074666.1	67612424	F	21	85.71	14.29
NC_074666.1.67612436	NC_074666.1	67612436	F	20	65.00	35.00
NC_074666.1.67613835	NC_074666.1	67613835	F	23	91.30	8.70
NC_074666.1.67613852	NC_074666.1	67613852	F	20	95.00	5.00
NC_074666.1.67613876	NC_074666.1	67613876	F	24	95.83	4.17
NC_074666.1.67613882	NC_074666.1	67613882	F	23	95.65	4.35
NC_074666.1.67613906	NC_074666.1	67613906	F	23	78.26	21.74
NC_074666.1.67613935	NC_074666.1	67613935	F	24	83.33	16.67
NC_074666.1.67613949	NC_074666.1	67613949	F	24	83.33	16.67
NC_074666.1.67614116	NC_074666.1	67614116	F	34	94.12	5.88
NC_074666.1.67614128	NC_074666.1	67614128	F	35	74.29	25.71
NC_074666.1.67614155	NC_074666.1	67614155	F	44	95.45	4.55
NC_074666.1.67614170	NC_074666.1	67614170	F	51	92.16	7.84
NC_074666.1.67614183	NC_074666.1	67614183	F	52	94.23	5.77
NC_074666.1.67614188	NC_074666.1	67614188	F	56	92.86	7.14
NC_074666.1.67614208	NC_074666.1	67614208	F	56	89.29	10.71
NC_074666.1.67614230	NC_074666.1	67614230	F	45	84.44	15.56
NC_074666.1.67614239	NC_074666.1	67614239	F	33	75.76	24.24
NC_074666.1.67614258	NC_074666.1	67614258	F	31	83.87	16.13
NC_074666.1.67614277	NC_074666.1	67614277	F	26	92.31	7.69
NC_074666.1.67614284	NC_074666.1	67614284	F	24	95.83	4.17
NC_074666.1.67614292	NC_074666.1	67614292	F	23	100.00	0.00
NC_074666.1.67614332	NC_074666.1	67614332	F	22	95.45	4.55
NC_074666.1.67614337	NC_074666.1	67614337	F	20	100.00	0.00
NC_074666.1.67614356	NC_074666.1	67614356	F	28	100.00	0.00
NC_074666.1.67614361	NC_074666.1	67614361	F	27	100.00	0.00
NC_074666.1.67614390	NC_074666.1	67614390	F	27	92.59	7.41
NC_074666.1.67614393	NC_074666.1	67614393	F	29	96.55	3.45
NC_074666.1.67614413	NC_074666.1	67614413	F	25	92.00	8.00
NC_074666.1.67614442	NC_074666.1	67614442	F	21	90.48	9.52
NC_074666.1.67614444	NC_074666.1	67614444	F	20	95.00	5.00
NC_074666.1.67604955	NC_074666.1	67604955	R	42	88.10	11.90
NC_074666.1.67605015	NC_074666.1	67605015	R	124	86.29	13.71
NC_074666.1.67605018	NC_074666.1	67605018	R	21	80.95	19.05
NC_074666.1.67605026	NC_074666.1	67605026	R	145	86.90	13.10
NC_074666.1.67605029	NC_074666.1	67605029	R	23	91.30	8.70
NC_074666.1.67605088	NC_074666.1	67605088	R	245	81.63	18.37
NC_074666.1.67605092	NC_074666.1	67605092	R	245	87.35	12.65
NC_074666.1.67605104	NC_074666.1	67605104	R	246	89.02	10.98
NC_074666.1.67605144	NC_074666.1	67605144	R	276	89.13	10.87
NC_074666.1.67605209	NC_074666.1	67605209	R	357	78.71	21.29
NC_074666.1.67605238	NC_074666.1	67605238	R	415	91.57	8.43
NC_074666.1.67605283	NC_074666.1	67605283	R	461	85.03	14.97
NC_074666.1.67605292	NC_074666.1	67605292	R	478	85.36	14.64
NC_074666.1.67605304	NC_074666.1	67605304	R	473	84.36	15.64
NC_074666.1.67605322	NC_074666.1	67605322	R	486	75.93	24.07
NC_074666.1.67605342	NC_074666.1	67605342	R	512	78.71	21.29
NC_074666.1.67605376	NC_074666.1	67605376	R	511	86.11	13.89
NC_074666.1.67605391	NC_074666.1	67605391	R	494	84.62	15.38
NC_074666.1.67605445	NC_074666.1	67605445	R	445	86.29	13.71
NC_074666.1.67605519	NC_074666.1	67605519	R	397	92.44	7.56
NC_074666.1.67605527	NC_074666.1	67605527	R	383	94.78	5.22
NC_074666.1.67605544	NC_074666.1	67605544	R	425	72.47	27.53
NC_074666.1.67605592	NC_074666.1	67605592	R	428	83.88	16.12
NC_074666.1.67605619	NC_074666.1	67605619	R	454	74.01	25.99
