chrBase	chr	base	strand	coverage	freqC	freqT
NC_074665.1.98632814	NC_074665.1	98632814	F	25	100.00	0.00
NC_074665.1.98632830	NC_074665.1	98632830	F	41	92.68	7.32
NC_074665.1.98632881	NC_074665.1	98632881	F	33	90.91	9.09
NC_074665.1.98632897	NC_074665.1	98632897	F	31	83.87	16.13
NC_074665.1.98632815	NC_074665.1	98632815	R	33	81.82	18.18
NC_074665.1.98632831	NC_074665.1	98632831	R	36	63.89	36.11
NC_074665.1.98632882	NC_074665.1	98632882	R	36	80.56	19.44
NC_074665.1.98632898	NC_074665.1	98632898	R	32	87.50	12.50
NC_074665.1.99353341	NC_074665.1	99353341	F	29	96.55	3.45
NC_074665.1.99353373	NC_074665.1	99353373	F	32	90.62	9.38
NC_074665.1.99353405	NC_074665.1	99353405	F	30	96.67	3.33
NC_074665.1.99353437	NC_074665.1	99353437	F	25	88.00	12.00
NC_074665.1.99353607	NC_074665.1	99353607	F	21	90.48	9.52
NC_074665.1.99353612	NC_074665.1	99353612	F	20	90.00	10.00
NC_074665.1.99589723	NC_074665.1	99589723	F	28	96.43	3.57
NC_074665.1.99589755	NC_074665.1	99589755	F	26	84.62	15.38
NC_074665.1.99589787	NC_074665.1	99589787	F	27	85.19	14.81
NC_074665.1.99589819	NC_074665.1	99589819	F	25	88.00	12.00
NC_074665.1.99589724	NC_074665.1	99589724	R	37	70.27	29.73
NC_074665.1.99589756	NC_074665.1	99589756	R	39	74.36	25.64
NC_074665.1.99589788	NC_074665.1	99589788	R	35	85.71	14.29
NC_074665.1.99589820	NC_074665.1	99589820	R	31	80.65	19.35
NC_074665.1.99589852	NC_074665.1	99589852	R	23	95.65	4.35
NC_074665.1.99589884	NC_074665.1	99589884	R	21	95.24	4.76
NC_074665.1.99589889	NC_074665.1	99589889	R	23	91.30	8.70
NC_074665.1.99589926	NC_074665.1	99589926	R	20	95.00	5.00
NC_074665.1.100750818	NC_074665.1	100750818	R	22	86.36	13.64
NC_074666.1.1998471	NC_074666.1	1998471	F	20	95.00	5.00
NC_074666.1.1998561	NC_074666.1	1998561	F	21	80.95	19.05
NC_074666.1.2789493	NC_074666.1	2789493	F	20	100.00	0.00
NC_074666.1.2789505	NC_074666.1	2789505	F	24	87.50	12.50
NC_074666.1.2789541	NC_074666.1	2789541	F	25	84.00	16.00
NC_074666.1.2789553	NC_074666.1	2789553	F	22	86.36	13.64
NC_074666.1.2789589	NC_074666.1	2789589	F	22	86.36	13.64
NC_074666.1.2789601	NC_074666.1	2789601	F	20	80.00	20.00
NC_074666.1.4505739	NC_074666.1	4505739	F	35	88.57	11.43
NC_074666.1.4505769	NC_074666.1	4505769	F	40	95.00	5.00
NC_074666.1.4505829	NC_074666.1	4505829	F	44	86.36	13.64
NC_074666.1.4505859	NC_074666.1	4505859	F	42	95.24	4.76
NC_074666.1.4775700	NC_074666.1	4775700	R	24	95.83	4.17
NC_074666.1.4775729	NC_074666.1	4775729	R	22	86.36	13.64
NC_074666.1.4775735	NC_074666.1	4775735	R	23	100.00	0.00
NC_074666.1.4775770	NC_074666.1	4775770	R	24	95.83	4.17
NC_074666.1.4775799	NC_074666.1	4775799	R	24	79.17	20.83
NC_074666.1.4775805	NC_074666.1	4775805	R	25	100.00	0.00
NC_074666.1.5136893	NC_074666.1	5136893	F	117	82.05	17.95
NC_074666.1.5136913	NC_074666.1	5136913	F	107	87.85	12.15
NC_074666.1.5136933	NC_074666.1	5136933	F	95	85.26	14.74
NC_074666.1.5136953	NC_074666.1	5136953	F	80	80.00	20.00
NC_074666.1.5136973	NC_074666.1	5136973	F	67	76.12	23.88
NC_074666.1.5142300	NC_074666.1	5142300	F	42	0.00	100.00
NC_074666.1.5142320	NC_074666.1	5142320	F	55	0.00	100.00
NC_074666.1.5142340	NC_074666.1	5142340	F	67	0.00	100.00
NC_074666.1.7104453	NC_074666.1	7104453	R	22	81.82	18.18
NC_074666.1.7345607	NC_074666.1	7345607	R	21	76.19	23.81
NC_074666.1.7345657	NC_074666.1	7345657	R	20	100.00	0.00
NC_074666.1.7345667	NC_074666.1	7345667	R	21	100.00	0.00
NC_074666.1.7461790	NC_074666.1	7461790	R	21	85.71	14.29
NC_074666.1.11942693	NC_074666.1	11942693	R	25	52.00	48.00
NC_074666.1.11942733	NC_074666.1	11942733	R	28	60.71	39.29
NC_074666.1.14410001	NC_074666.1	14410001	F	20	100.00	0.00
NC_074666.1.14410017	NC_074666.1	14410017	F	21	100.00	0.00
NC_074666.1.14410031	NC_074666.1	14410031	F	23	95.65	4.35
NC_074666.1.14410046	NC_074666.1	14410046	F	22	95.45	4.55
NC_074666.1.14410049	NC_074666.1	14410049	F	24	95.83	4.17
NC_074666.1.14410065	NC_074666.1	14410065	F	24	95.83	4.17
NC_074666.1.14410094	NC_074666.1	14410094	F	21	100.00	0.00
NC_074666.1.14410097	NC_074666.1	14410097	F	21	95.24	4.76
NC_074666.1.17003592	NC_074666.1	17003592	F	21	57.14	42.86
NC_074666.1.17004191	NC_074666.1	17004191	F	120	70.00	30.00
NC_074666.1.17008101	NC_074666.1	17008101	F	21	66.67	33.33
NC_074666.1.17004192	NC_074666.1	17004192	R	158	62.66	37.34
NC_074666.1.17347642	NC_074666.1	17347642	F	23	86.96	13.04
NC_074666.1.17347680	NC_074666.1	17347680	F	25	84.00	16.00
NC_074666.1.17347718	NC_074666.1	17347718	F	22	77.27	22.73
NC_074666.1.17347605	NC_074666.1	17347605	R	20	80.00	20.00
NC_074666.1.17347643	NC_074666.1	17347643	R	38	84.21	15.79
NC_074666.1.17347681	NC_074666.1	17347681	R	34	91.18	8.82
NC_074666.1.17347719	NC_074666.1	17347719	R	37	94.59	5.41
NC_074666.1.17652603	NC_074666.1	17652603	R	27	88.89	11.11
NC_074666.1.17652656	NC_074666.1	17652656	R	38	86.84	13.16
NC_074666.1.17652709	NC_074666.1	17652709	R	22	86.36	13.64
NC_074666.1.17790580	NC_074666.1	17790580	F	23	78.26	21.74
NC_074666.1.17790624	NC_074666.1	17790624	F	21	80.95	19.05
NC_074666.1.32893926	NC_074666.1	32893926	F	21	95.24	4.76
NC_074666.1.32893958	NC_074666.1	32893958	F	31	96.77	3.23
NC_074666.1.32893961	NC_074666.1	32893961	F	35	100.00	0.00
NC_074666.1.32893983	NC_074666.1	32893983	F	22	90.91	9.09
NC_074666.1.32893992	NC_074666.1	32893992	F	27	92.59	7.41
NC_074666.1.32894030	NC_074666.1	32894030	F	23	82.61	17.39
NC_074666.1.32894074	NC_074666.1	32894074	F	25	88.00	12.00
NC_074666.1.32894089	NC_074666.1	32894089	F	27	88.89	11.11
NC_074666.1.32894123	NC_074666.1	32894123	F	21	85.71	14.29
NC_074666.1.32894131	NC_074666.1	32894131	F	22	77.27	22.73
NC_074666.1.32894144	NC_074666.1	32894144	F	24	83.33	16.67
NC_074666.1.32894159	NC_074666.1	32894159	F	22	86.36	13.64
NC_074666.1.33090790	NC_074666.1	33090790	R	20	95.00	5.00
NC_074666.1.33091010	NC_074666.1	33091010	R	25	32.00	68.00
NC_074666.1.33091040	NC_074666.1	33091040	R	22	72.73	27.27
NC_074666.1.37056497	NC_074666.1	37056497	F	23	95.65	4.35
NC_074666.1.37056515	NC_074666.1	37056515	F	22	86.36	13.64
NC_074666.1.37056524	NC_074666.1	37056524	F	22	90.91	9.09
NC_074666.1.37056478	NC_074666.1	37056478	R	20	75.00	25.00
NC_074666.1.37056498	NC_074666.1	37056498	R	23	82.61	17.39
NC_074666.1.37056516	NC_074666.1	37056516	R	27	77.78	22.22
NC_074666.1.37056525	NC_074666.1	37056525	R	28	92.86	7.14
NC_074666.1.37056557	NC_074666.1	37056557	R	28	85.71	14.29
NC_074666.1.37056810	NC_074666.1	37056810	R	25	88.00	12.00
NC_074666.1.37056854	NC_074666.1	37056854	R	21	90.48	9.52
NC_074666.1.46506163	NC_074666.1	46506163	R	21	100.00	0.00
NC_074666.1.54898181	NC_074666.1	54898181	R	20	90.00	10.00
NC_074666.1.54898217	NC_074666.1	54898217	R	21	95.24	4.76
NC_074666.1.54898235	NC_074666.1	54898235	R	20	100.00	0.00
NC_074666.1.61943629	NC_074666.1	61943629	F	25	0.00	100.00
NC_074666.1.61943647	NC_074666.1	61943647	F	27	77.78	22.22
NC_074666.1.61943683	NC_074666.1	61943683	F	44	84.09	15.91
NC_074666.1.61943693	NC_074666.1	61943693	F	41	90.24	9.76
NC_074666.1.61943743	NC_074666.1	61943743	F	30	96.67	3.33
NC_074666.1.61943761	NC_074666.1	61943761	F	28	89.29	10.71
NC_074666.1.61943773	NC_074666.1	61943773	F	27	70.37	29.63
NC_074666.1.61943779	NC_074666.1	61943779	F	21	0.00	100.00
NC_074666.1.61943870	NC_074666.1	61943870	F	20	85.00	15.00
NC_074666.1.61943875	NC_074666.1	61943875	F	28	0.00	100.00
NC_074666.1.61943969	NC_074666.1	61943969	F	122	86.89	13.11
NC_074666.1.61943989	NC_074666.1	61943989	F	139	86.33	13.67
NC_074666.1.61943995	NC_074666.1	61943995	F	143	90.21	9.79
NC_074666.1.61944008	NC_074666.1	61944008	F	145	90.34	9.66
NC_074666.1.61944018	NC_074666.1	61944018	F	111	19.82	80.18
NC_074666.1.61944030	NC_074666.1	61944030	F	90	80.00	20.00
NC_074666.1.61944055	NC_074666.1	61944055	F	97	76.29	23.71
NC_074666.1.61944062	NC_074666.1	61944062	F	89	79.78	20.22
NC_074666.1.61944067	NC_074666.1	61944067	F	95	84.21	15.79
NC_074666.1.61944074	NC_074666.1	61944074	F	86	83.72	16.28
NC_074666.1.61944077	NC_074666.1	61944077	F	99	88.89	11.11
NC_074666.1.61944101	NC_074666.1	61944101	F	103	89.32	10.68
NC_074666.1.61944124	NC_074666.1	61944124	F	93	90.32	9.68
NC_074666.1.61944161	NC_074666.1	61944161	F	91	82.42	17.58
NC_074666.1.61944181	NC_074666.1	61944181	F	78	80.77	19.23
NC_074666.1.61944207	NC_074666.1	61944207	F	65	81.54	18.46
NC_074666.1.61943871	NC_074666.1	61943871	R	20	45.00	55.00
NC_074666.1.61943970	NC_074666.1	61943970	R	135	87.41	12.59
NC_074666.1.61943990	NC_074666.1	61943990	R	146	84.25	15.75
NC_074666.1.61943996	NC_074666.1	61943996	R	153	88.89	11.11
NC_074666.1.61944009	NC_074666.1	61944009	R	149	89.93	10.07
NC_074666.1.61944019	NC_074666.1	61944019	R	163	32.52	67.48
NC_074666.1.61944031	NC_074666.1	61944031	R	144	90.28	9.72
NC_074666.1.61944056	NC_074666.1	61944056	R	132	87.88	12.12
NC_074666.1.61944063	NC_074666.1	61944063	R	142	90.85	9.15
NC_074666.1.61944068	NC_074666.1	61944068	R	140	92.86	7.14
NC_074666.1.61944075	NC_074666.1	61944075	R	142	96.48	3.52
NC_074666.1.61944078	NC_074666.1	61944078	R	140	92.14	7.86
NC_074666.1.61944102	NC_074666.1	61944102	R	150	94.00	6.00
NC_074666.1.61944125	NC_074666.1	61944125	R	161	96.27	3.73
NC_074666.1.61944162	NC_074666.1	61944162	R	133	84.96	15.04
NC_074666.1.61944182	NC_074666.1	61944182	R	115	91.30	8.70
NC_074666.1.61944208	NC_074666.1	61944208	R	90	93.33	6.67
NC_074666.1.61946628	NC_074666.1	61946628	F	21	9.52	90.48
NC_074666.1.61946637	NC_074666.1	61946637	F	28	7.14	92.86
NC_074666.1.61946655	NC_074666.1	61946655	F	36	91.67	8.33
NC_074666.1.61946666	NC_074666.1	61946666	F	52	88.46	11.54
NC_074666.1.61946706	NC_074666.1	61946706	F	94	92.55	7.45
NC_074666.1.61946709	NC_074666.1	61946709	F	98	93.88	6.12
NC_074666.1.61946721	NC_074666.1	61946721	F	117	94.02	5.98
NC_074666.1.61946748	NC_074666.1	61946748	F	141	88.65	11.35
NC_074666.1.61946766	NC_074666.1	61946766	F	150	90.67	9.33
NC_074666.1.61946801	NC_074666.1	61946801	F	154	83.12	16.88
NC_074666.1.61946844	NC_074666.1	61946844	F	137	89.05	10.95
NC_074666.1.61946847	NC_074666.1	61946847	F	137	91.97	8.03
NC_074666.1.61946860	NC_074666.1	61946860	F	131	85.50	14.50
NC_074666.1.61946883	NC_074666.1	61946883	F	124	87.10	12.90
NC_074666.1.61946886	NC_074666.1	61946886	F	123	88.62	11.38
NC_074666.1.61946913	NC_074666.1	61946913	F	124	83.06	16.94
NC_074666.1.61946930	NC_074666.1	61946930	F	112	83.93	16.07
NC_074666.1.61946933	NC_074666.1	61946933	F	115	86.09	13.91
NC_074666.1.61946937	NC_074666.1	61946937	F	106	86.79	13.21
NC_074666.1.61946949	NC_074666.1	61946949	F	103	84.47	15.53
NC_074666.1.61946952	NC_074666.1	61946952	F	94	85.11	14.89
NC_074666.1.61946956	NC_074666.1	61946956	F	91	87.91	12.09
NC_074666.1.61946964	NC_074666.1	61946964	F	89	87.64	12.36
NC_074666.1.61946988	NC_074666.1	61946988	F	64	75.00	25.00
NC_074666.1.61947027	NC_074666.1	61947027	F	35	71.43	28.57
NC_074666.1.61947042	NC_074666.1	61947042	F	25	72.00	28.00
NC_074666.1.61946667	NC_074666.1	61946667	R	28	71.43	28.57
NC_074666.1.61946707	NC_074666.1	61946707	R	69	78.26	21.74
NC_074666.1.61946710	NC_074666.1	61946710	R	70	81.43	18.57
NC_074666.1.61946722	NC_074666.1	61946722	R	84	88.10	11.90
NC_074666.1.61946749	NC_074666.1	61946749	R	103	92.23	7.77
NC_074666.1.61946767	NC_074666.1	61946767	R	119	90.76	9.24
NC_074666.1.61946802	NC_074666.1	61946802	R	125	87.20	12.80
NC_074666.1.61946845	NC_074666.1	61946845	R	116	87.93	12.07
NC_074666.1.61946848	NC_074666.1	61946848	R	116	88.79	11.21
NC_074666.1.61946861	NC_074666.1	61946861	R	102	93.14	6.86
NC_074666.1.61946884	NC_074666.1	61946884	R	94	91.49	8.51
NC_074666.1.61946887	NC_074666.1	61946887	R	82	91.46	8.54
NC_074666.1.61946914	NC_074666.1	61946914	R	77	85.71	14.29
NC_074666.1.61946931	NC_074666.1	61946931	R	97	84.54	15.46
NC_074666.1.61946934	NC_074666.1	61946934	R	102	92.16	7.84
NC_074666.1.61946938	NC_074666.1	61946938	R	67	83.58	16.42
NC_074666.1.61946950	NC_074666.1	61946950	R	86	91.86	8.14
NC_074666.1.61946953	NC_074666.1	61946953	R	92	93.48	6.52
NC_074666.1.61946957	NC_074666.1	61946957	R	85	91.76	8.24
NC_074666.1.61946965	NC_074666.1	61946965	R	54	87.04	12.96
NC_074666.1.61946989	NC_074666.1	61946989	R	59	84.75	15.25
NC_074666.1.61947028	NC_074666.1	61947028	R	44	88.64	11.36
NC_074666.1.61947043	NC_074666.1	61947043	R	31	90.32	9.68
NC_074666.1.65848971	NC_074666.1	65848971	F	21	57.14	42.86
NC_074666.1.65849496	NC_074666.1	65849496	F	23	95.65	4.35
NC_074666.1.65849514	NC_074666.1	65849514	F	23	100.00	0.00
NC_074666.1.65849571	NC_074666.1	65849571	F	27	70.37	29.63
NC_074666.1.65849606	NC_074666.1	65849606	F	29	96.55	3.45
NC_074666.1.65849615	NC_074666.1	65849615	F	25	96.00	4.00
NC_074666.1.65849634	NC_074666.1	65849634	F	33	100.00	0.00
NC_074666.1.65849637	NC_074666.1	65849637	F	32	93.75	6.25
NC_074666.1.65849652	NC_074666.1	65849652	F	32	93.75	6.25
NC_074666.1.65849669	NC_074666.1	65849669	F	46	100.00	0.00
NC_074666.1.65849674	NC_074666.1	65849674	F	46	97.83	2.17
NC_074666.1.65849676	NC_074666.1	65849676	F	48	100.00	0.00
NC_074666.1.65849721	NC_074666.1	65849721	F	55	85.45	14.55
NC_074666.1.65849737	NC_074666.1	65849737	F	62	79.03	20.97
NC_074666.1.65849830	NC_074666.1	65849830	F	41	90.24	9.76
NC_074666.1.65849832	NC_074666.1	65849832	F	42	85.71	14.29
NC_074666.1.65849862	NC_074666.1	65849862	F	40	77.50	22.50
NC_074666.1.65849908	NC_074666.1	65849908	F	35	62.86	37.14
NC_074666.1.65849928	NC_074666.1	65849928	F	28	57.14	42.86
NC_074666.1.65849969	NC_074666.1	65849969	F	30	33.33	66.67
NC_074666.1.65850267	NC_074666.1	65850267	F	27	88.89	11.11
NC_074666.1.65849607	NC_074666.1	65849607	R	23	91.30	8.70
NC_074666.1.65849616	NC_074666.1	65849616	R	21	90.48	9.52
NC_074666.1.65849653	NC_074666.1	65849653	R	20	80.00	20.00
NC_074666.1.65849670	NC_074666.1	65849670	R	28	82.14	17.86
NC_074666.1.65849675	NC_074666.1	65849675	R	28	85.71	14.29
NC_074666.1.65849677	NC_074666.1	65849677	R	29	79.31	20.69
NC_074666.1.65849722	NC_074666.1	65849722	R	40	97.50	2.50
NC_074666.1.65849738	NC_074666.1	65849738	R	39	74.36	25.64
NC_074666.1.65849831	NC_074666.1	65849831	R	37	94.59	5.41
NC_074666.1.65849833	NC_074666.1	65849833	R	32	96.88	3.12
NC_074666.1.65849863	NC_074666.1	65849863	R	33	78.79	21.21
NC_074666.1.65849909	NC_074666.1	65849909	R	26	76.92	23.08
NC_074666.1.65849929	NC_074666.1	65849929	R	24	83.33	16.67
NC_074666.1.65849970	NC_074666.1	65849970	R	25	52.00	48.00
NC_074666.1.65850006	NC_074666.1	65850006	R	21	100.00	0.00
NC_074666.1.65850479	NC_074666.1	65850479	R	25	80.00	20.00
NC_074666.1.65850562	NC_074666.1	65850562	R	23	95.65	4.35
NC_074666.1.65850573	NC_074666.1	65850573	R	22	95.45	4.55
NC_074666.1.65850593	NC_074666.1	65850593	R	25	68.00	32.00
NC_074666.1.65850644	NC_074666.1	65850644	R	24	91.67	8.33
NC_074666.1.65850708	NC_074666.1	65850708	R	27	77.78	22.22
NC_074666.1.65879755	NC_074666.1	65879755	F	21	100.00	0.00
NC_074666.1.65879761	NC_074666.1	65879761	F	20	100.00	0.00
NC_074666.1.65909109	NC_074666.1	65909109	F	20	75.00	25.00
NC_074666.1.66026052	NC_074666.1	66026052	F	20	55.00	45.00
NC_074666.1.66027572	NC_074666.1	66027572	F	23	78.26	21.74
NC_074666.1.66027656	NC_074666.1	66027656	F	22	86.36	13.64
NC_074666.1.66027689	NC_074666.1	66027689	F	22	77.27	22.73
NC_074666.1.66027718	NC_074666.1	66027718	F	20	80.00	20.00
NC_074666.1.66032242	NC_074666.1	66032242	F	20	75.00	25.00
NC_074666.1.66032258	NC_074666.1	66032258	F	22	86.36	13.64
NC_074666.1.66032268	NC_074666.1	66032268	F	20	75.00	25.00
NC_074666.1.66032292	NC_074666.1	66032292	F	23	86.96	13.04
NC_074666.1.66032305	NC_074666.1	66032305	F	20	70.00	30.00
NC_074666.1.66032329	NC_074666.1	66032329	F	20	80.00	20.00
NC_074666.1.66033614	NC_074666.1	66033614	F	21	66.67	33.33
NC_074666.1.66033636	NC_074666.1	66033636	F	24	95.83	4.17
NC_074666.1.66033653	NC_074666.1	66033653	F	26	88.46	11.54
NC_074666.1.66033702	NC_074666.1	66033702	F	20	90.00	10.00
NC_074666.1.66033739	NC_074666.1	66033739	F	27	85.19	14.81
NC_074666.1.66033801	NC_074666.1	66033801	F	22	81.82	18.18
NC_074666.1.66033905	NC_074666.1	66033905	F	22	59.09	40.91
NC_074666.1.66034072	NC_074666.1	66034072	F	20	95.00	5.00
NC_074666.1.66034768	NC_074666.1	66034768	F	20	60.00	40.00
NC_074666.1.66034772	NC_074666.1	66034772	F	23	65.22	34.78
NC_074666.1.66034800	NC_074666.1	66034800	F	20	60.00	40.00
NC_074666.1.66034804	NC_074666.1	66034804	F	21	57.14	42.86
NC_074666.1.66034817	NC_074666.1	66034817	F	23	56.52	43.48
NC_074666.1.66034853	NC_074666.1	66034853	F	23	69.57	30.43
NC_074666.1.66034862	NC_074666.1	66034862	F	20	70.00	30.00
NC_074666.1.66035095	NC_074666.1	66035095	F	21	57.14	42.86
NC_074666.1.66035377	NC_074666.1	66035377	F	20	80.00	20.00
NC_074666.1.66035404	NC_074666.1	66035404	F	22	77.27	22.73
NC_074666.1.66035459	NC_074666.1	66035459	F	20	65.00	35.00
NC_074666.1.66035465	NC_074666.1	66035465	F	25	44.00	56.00
NC_074666.1.66035475	NC_074666.1	66035475	F	24	45.83	54.17
NC_074666.1.66035507	NC_074666.1	66035507	F	29	68.97	31.03
NC_074666.1.66035514	NC_074666.1	66035514	F	25	44.00	56.00
NC_074666.1.66035527	NC_074666.1	66035527	F	22	40.91	59.09
NC_074666.1.66035568	NC_074666.1	66035568	F	20	50.00	50.00
NC_074666.1.66036036	NC_074666.1	66036036	F	24	8.33	91.67
NC_074666.1.66036256	NC_074666.1	66036256	F	20	80.00	20.00
NC_074666.1.66036300	NC_074666.1	66036300	F	27	55.56	44.44
NC_074666.1.66036399	NC_074666.1	66036399	F	25	84.00	16.00
NC_074666.1.66036517	NC_074666.1	66036517	F	22	50.00	50.00
NC_074666.1.66036566	NC_074666.1	66036566	F	20	65.00	35.00
NC_074666.1.66036568	NC_074666.1	66036568	F	20	45.00	55.00
NC_074666.1.66036634	NC_074666.1	66036634	F	23	60.87	39.13
NC_074666.1.66036647	NC_074666.1	66036647	F	22	50.00	50.00
NC_074666.1.66036682	NC_074666.1	66036682	F	20	40.00	60.00
NC_074666.1.66036721	NC_074666.1	66036721	F	21	33.33	66.67
NC_074666.1.66036739	NC_074666.1	66036739	F	21	28.57	71.43
NC_074666.1.66036812	NC_074666.1	66036812	F	20	35.00	65.00
NC_074666.1.66036850	NC_074666.1	66036850	F	27	40.74	59.26
NC_074666.1.66036909	NC_074666.1	66036909	F	31	25.81	74.19
NC_074666.1.66036912	NC_074666.1	66036912	F	30	33.33	66.67
NC_074666.1.66036924	NC_074666.1	66036924	F	34	38.24	61.76
NC_074666.1.66036962	NC_074666.1	66036962	F	31	64.52	35.48
NC_074666.1.66036988	NC_074666.1	66036988	F	30	33.33	66.67
NC_074666.1.66036990	NC_074666.1	66036990	F	28	25.00	75.00
NC_074666.1.66036995	NC_074666.1	66036995	F	26	30.77	69.23
NC_074666.1.66037014	NC_074666.1	66037014	F	26	57.69	42.31
NC_074666.1.66037016	NC_074666.1	66037016	F	29	58.62	41.38
NC_074666.1.66037053	NC_074666.1	66037053	F	21	38.10	61.90
NC_074666.1.66037088	NC_074666.1	66037088	F	23	26.09	73.91
NC_074666.1.66037105	NC_074666.1	66037105	F	25	36.00	64.00
NC_074666.1.66037110	NC_074666.1	66037110	F	30	23.33	76.67
NC_074666.1.66037127	NC_074666.1	66037127	F	28	42.86	57.14
NC_074666.1.66037138	NC_074666.1	66037138	F	29	44.83	55.17
NC_074666.1.66037237	NC_074666.1	66037237	F	26	11.54	88.46
NC_074666.1.66037243	NC_074666.1	66037243	F	28	57.14	42.86
NC_074666.1.66037260	NC_074666.1	66037260	F	25	56.00	44.00
NC_074666.1.66037266	NC_074666.1	66037266	F	23	69.57	30.43
NC_074666.1.66037282	NC_074666.1	66037282	F	23	60.87	39.13
NC_074666.1.66037797	NC_074666.1	66037797	F	20	40.00	60.00
NC_074666.1.66037800	NC_074666.1	66037800	F	20	25.00	75.00
NC_074666.1.66038020	NC_074666.1	66038020	F	26	19.23	80.77
NC_074666.1.66038265	NC_074666.1	66038265	F	25	92.00	8.00
NC_074666.1.66038321	NC_074666.1	66038321	F	28	89.29	10.71
NC_074666.1.66038345	NC_074666.1	66038345	F	24	87.50	12.50
NC_074666.1.66040149	NC_074666.1	66040149	F	21	76.19	23.81
NC_074666.1.66040157	NC_074666.1	66040157	F	21	80.95	19.05
NC_074666.1.66040502	NC_074666.1	66040502	F	28	85.71	14.29
NC_074666.1.66040602	NC_074666.1	66040602	F	23	78.26	21.74
NC_074666.1.66040635	NC_074666.1	66040635	F	25	76.00	24.00
NC_074666.1.66040886	NC_074666.1	66040886	F	25	84.00	16.00
NC_074666.1.66041100	NC_074666.1	66041100	F	25	64.00	36.00
NC_074666.1.66041119	NC_074666.1	66041119	F	21	80.95	19.05
NC_074666.1.66041134	NC_074666.1	66041134	F	22	68.18	31.82
NC_074666.1.66041784	NC_074666.1	66041784	F	24	83.33	16.67
NC_074666.1.66045774	NC_074666.1	66045774	F	23	56.52	43.48
NC_074666.1.66045808	NC_074666.1	66045808	F	22	22.73	77.27
NC_074666.1.66046017	NC_074666.1	66046017	F	23	86.96	13.04
NC_074666.1.66046043	NC_074666.1	66046043	F	22	81.82	18.18
NC_074666.1.66046052	NC_074666.1	66046052	F	20	70.00	30.00
NC_074666.1.66049770	NC_074666.1	66049770	F	20	95.00	5.00
NC_074666.1.66052650	NC_074666.1	66052650	F	20	95.00	5.00
NC_074666.1.66052821	NC_074666.1	66052821	F	20	80.00	20.00
NC_074666.1.66055372	NC_074666.1	66055372	F	20	90.00	10.00
NC_074666.1.66055851	NC_074666.1	66055851	F	20	100.00	0.00
NC_074666.1.66056276	NC_074666.1	66056276	F	20	90.00	10.00
NC_074666.1.66056282	NC_074666.1	66056282	F	20	90.00	10.00
NC_074666.1.66056288	NC_074666.1	66056288	F	23	86.96	13.04
NC_074666.1.66056397	NC_074666.1	66056397	F	20	90.00	10.00
NC_074666.1.66056418	NC_074666.1	66056418	F	22	90.91	9.09
NC_074666.1.66056507	NC_074666.1	66056507	F	21	85.71	14.29
NC_074666.1.66056589	NC_074666.1	66056589	F	20	55.00	45.00
NC_074666.1.66063786	NC_074666.1	66063786	F	22	95.45	4.55
NC_074666.1.66063804	NC_074666.1	66063804	F	23	95.65	4.35
NC_074666.1.66064146	NC_074666.1	66064146	F	20	95.00	5.00
NC_074666.1.66027657	NC_074666.1	66027657	R	23	91.30	8.70
NC_074666.1.66027690	NC_074666.1	66027690	R	24	91.67	8.33
NC_074666.1.66027719	NC_074666.1	66027719	R	22	90.91	9.09
NC_074666.1.66033654	NC_074666.1	66033654	R	22	81.82	18.18
NC_074666.1.66033703	NC_074666.1	66033703	R	22	90.91	9.09
NC_074666.1.66033740	NC_074666.1	66033740	R	25	68.00	32.00
NC_074666.1.66033802	NC_074666.1	66033802	R	25	80.00	20.00
NC_074666.1.66033906	NC_074666.1	66033906	R	20	45.00	55.00
NC_074666.1.66034073	NC_074666.1	66034073	R	20	85.00	15.00
NC_074666.1.66034600	NC_074666.1	66034600	R	20	80.00	20.00
NC_074666.1.66034627	NC_074666.1	66034627	R	20	75.00	25.00
NC_074666.1.66034801	NC_074666.1	66034801	R	21	61.90	38.10
NC_074666.1.66034805	NC_074666.1	66034805	R	23	73.91	26.09
NC_074666.1.66034818	NC_074666.1	66034818	R	22	68.18	31.82
NC_074666.1.66034854	NC_074666.1	66034854	R	25	76.00	24.00
NC_074666.1.66034863	NC_074666.1	66034863	R	26	73.08	26.92
NC_074666.1.66034881	NC_074666.1	66034881	R	24	70.83	29.17
NC_074666.1.66034885	NC_074666.1	66034885	R	23	65.22	34.78
NC_074666.1.66034901	NC_074666.1	66034901	R	24	75.00	25.00
NC_074666.1.66034912	NC_074666.1	66034912	R	21	71.43	28.57
NC_074666.1.66035096	NC_074666.1	66035096	R	22	59.09	40.91
NC_074666.1.66035109	NC_074666.1	66035109	R	20	75.00	25.00
NC_074666.1.66035131	NC_074666.1	66035131	R	20	60.00	40.00
NC_074666.1.66035343	NC_074666.1	66035343	R	21	80.95	19.05
