chrBase	chr	base	strand	coverage	freqC	freqT
NC_074665.1.92388601	NC_074665.1	92388601	R	30	86.67	13.33
NC_074665.1.92388617	NC_074665.1	92388617	R	32	71.88	28.12
NC_074665.1.92388759	NC_074665.1	92388759	R	54	88.89	11.11
NC_074665.1.92388763	NC_074665.1	92388763	R	50	92.00	8.00
NC_074665.1.92388774	NC_074665.1	92388774	R	52	90.38	9.62
NC_074665.1.92388785	NC_074665.1	92388785	R	45	91.11	8.89
NC_074665.1.92388790	NC_074665.1	92388790	R	39	84.62	15.38
NC_074665.1.92388796	NC_074665.1	92388796	R	32	87.50	12.50
NC_074665.1.92397941	NC_074665.1	92397941	F	22	81.82	18.18
NC_074665.1.92397943	NC_074665.1	92397943	F	21	100.00	0.00
NC_074665.1.92397954	NC_074665.1	92397954	F	22	95.45	4.55
NC_074665.1.92397959	NC_074665.1	92397959	F	23	86.96	13.04
NC_074665.1.92397965	NC_074665.1	92397965	F	23	100.00	0.00
NC_074665.1.92398096	NC_074665.1	92398096	F	26	96.15	3.85
NC_074665.1.92398101	NC_074665.1	92398101	F	25	68.00	32.00
NC_074665.1.92398107	NC_074665.1	92398107	F	24	75.00	25.00
NC_074665.1.92398111	NC_074665.1	92398111	F	22	90.91	9.09
NC_074665.1.92398127	NC_074665.1	92398127	F	20	85.00	15.00
NC_074665.1.92397132	NC_074665.1	92397132	R	20	80.00	20.00
NC_074665.1.92397147	NC_074665.1	92397147	R	20	75.00	25.00
NC_074665.1.92397169	NC_074665.1	92397169	R	21	90.48	9.52
NC_074665.1.92551451	NC_074665.1	92551451	F	21	100.00	0.00
NC_074665.1.92583323	NC_074665.1	92583323	R	21	90.48	9.52
NC_074665.1.92583334	NC_074665.1	92583334	R	23	95.65	4.35
NC_074665.1.92583345	NC_074665.1	92583345	R	27	81.48	18.52
NC_074665.1.92583350	NC_074665.1	92583350	R	26	80.77	19.23
NC_074665.1.92583356	NC_074665.1	92583356	R	25	92.00	8.00
NC_074665.1.92586669	NC_074665.1	92586669	F	20	90.00	10.00
NC_074665.1.92586680	NC_074665.1	92586680	F	21	90.48	9.52
NC_074665.1.92586855	NC_074665.1	92586855	F	47	82.98	17.02
NC_074665.1.92586859	NC_074665.1	92586859	F	46	84.78	15.22
NC_074665.1.92586868	NC_074665.1	92586868	F	52	86.54	13.46
NC_074665.1.92586870	NC_074665.1	92586870	F	51	94.12	5.88
NC_074665.1.92586881	NC_074665.1	92586881	F	55	78.18	21.82
NC_074665.1.92586886	NC_074665.1	92586886	F	53	81.13	18.87
NC_074665.1.92586892	NC_074665.1	92586892	F	51	90.20	9.80
NC_074665.1.92586896	NC_074665.1	92586896	F	53	71.70	28.30
NC_074665.1.92586912	NC_074665.1	92586912	F	44	79.55	20.45
NC_074665.1.92587023	NC_074665.1	92587023	F	26	84.62	15.38
NC_074665.1.92587028	NC_074665.1	92587028	F	23	86.96	13.04
NC_074665.1.92587034	NC_074665.1	92587034	F	26	88.46	11.54
NC_074665.1.92587038	NC_074665.1	92587038	F	27	81.48	18.52
NC_074665.1.92587054	NC_074665.1	92587054	F	26	76.92	23.08
NC_074665.1.92587196	NC_074665.1	92587196	F	29	82.76	17.24
NC_074665.1.92587200	NC_074665.1	92587200	F	34	79.41	20.59
NC_074665.1.92587211	NC_074665.1	92587211	F	30	93.33	6.67
NC_074665.1.92587222	NC_074665.1	92587222	F	33	87.88	12.12
NC_074665.1.92587227	NC_074665.1	92587227	F	29	79.31	20.69
NC_074665.1.92587233	NC_074665.1	92587233	F	26	73.08	26.92
NC_074665.1.92586575	NC_074665.1	92586575	R	27	0.00	100.00
NC_074665.1.92586655	NC_074665.1	92586655	R	30	76.67	23.33
NC_074665.1.92586659	NC_074665.1	92586659	R	29	82.76	17.24
NC_074665.1.92586670	NC_074665.1	92586670	R	32	93.75	6.25
NC_074665.1.92586681	NC_074665.1	92586681	R	29	86.21	13.79
NC_074665.1.92586692	NC_074665.1	92586692	R	25	100.00	0.00
NC_074665.1.92586856	NC_074665.1	92586856	R	63	93.65	6.35
NC_074665.1.92586860	NC_074665.1	92586860	R	57	94.74	5.26
NC_074665.1.92586869	NC_074665.1	92586869	R	58	89.66	10.34
NC_074665.1.92586871	NC_074665.1	92586871	R	59	96.61	3.39
NC_074665.1.92586882	NC_074665.1	92586882	R	58	79.31	20.69
NC_074665.1.92586887	NC_074665.1	92586887	R	52	94.23	5.77
NC_074665.1.92586893	NC_074665.1	92586893	R	51	96.08	3.92
NC_074665.1.92586897	NC_074665.1	92586897	R	46	91.30	8.70
NC_074665.1.92586913	NC_074665.1	92586913	R	44	90.91	9.09
NC_074665.1.92587029	NC_074665.1	92587029	R	21	80.95	19.05
NC_074665.1.92587035	NC_074665.1	92587035	R	21	90.48	9.52
NC_074665.1.92587039	NC_074665.1	92587039	R	21	71.43	28.57
NC_074665.1.92587055	NC_074665.1	92587055	R	28	85.71	14.29
NC_074665.1.92587197	NC_074665.1	92587197	R	28	85.71	14.29
NC_074665.1.92587201	NC_074665.1	92587201	R	27	100.00	0.00
NC_074665.1.92587212	NC_074665.1	92587212	R	24	100.00	0.00
NC_074665.1.92587223	NC_074665.1	92587223	R	24	100.00	0.00
NC_074665.1.92587228	NC_074665.1	92587228	R	20	85.00	15.00
NC_074665.1.92590569	NC_074665.1	92590569	F	22	72.73	27.27
NC_074665.1.92590573	NC_074665.1	92590573	F	22	95.45	4.55
NC_074665.1.92590589	NC_074665.1	92590589	F	23	82.61	17.39
NC_074665.1.93491353	NC_074665.1	93491353	F	21	38.10	61.90
NC_074665.1.93650539	NC_074665.1	93650539	F	30	83.33	16.67
NC_074665.1.93650586	NC_074665.1	93650586	F	28	89.29	10.71
NC_074665.1.93858926	NC_074665.1	93858926	F	27	3.70	96.30
NC_074665.1.93859039	NC_074665.1	93859039	F	39	15.38	84.62
NC_074665.1.93859076	NC_074665.1	93859076	F	36	30.56	69.44
NC_074665.1.93859113	NC_074665.1	93859113	F	48	35.42	64.58
NC_074665.1.93859150	NC_074665.1	93859150	F	38	47.37	52.63
NC_074665.1.93859114	NC_074665.1	93859114	R	20	90.00	10.00
NC_074665.1.93859151	NC_074665.1	93859151	R	21	95.24	4.76
NC_074665.1.94243126	NC_074665.1	94243126	F	21	100.00	0.00
NC_074665.1.94243171	NC_074665.1	94243171	F	25	100.00	0.00
NC_074665.1.94243216	NC_074665.1	94243216	F	30	93.33	6.67
NC_074665.1.94243396	NC_074665.1	94243396	F	26	100.00	0.00
NC_074665.1.94243441	NC_074665.1	94243441	F	40	95.00	5.00
NC_074665.1.94243486	NC_074665.1	94243486	F	40	95.00	5.00
NC_074665.1.94243531	NC_074665.1	94243531	F	28	89.29	10.71
NC_074665.1.94249124	NC_074665.1	94249124	F	25	68.00	32.00
NC_074665.1.94249174	NC_074665.1	94249174	F	26	57.69	42.31
NC_074665.1.94286463	NC_074665.1	94286463	F	39	97.44	2.56
NC_074665.1.94286470	NC_074665.1	94286470	F	38	94.74	5.26
NC_074665.1.94286518	NC_074665.1	94286518	F	35	100.00	0.00
NC_074665.1.94286525	NC_074665.1	94286525	F	33	93.94	6.06
NC_074665.1.94286464	NC_074665.1	94286464	R	27	92.59	7.41
NC_074665.1.94286471	NC_074665.1	94286471	R	25	88.00	12.00
NC_074665.1.94286519	NC_074665.1	94286519	R	22	95.45	4.55
NC_074665.1.94522841	NC_074665.1	94522841	F	23	86.96	13.04
NC_074665.1.94522872	NC_074665.1	94522872	F	23	82.61	17.39
NC_074665.1.94522903	NC_074665.1	94522903	F	20	85.00	15.00
NC_074665.1.95670258	NC_074665.1	95670258	R	21	90.48	9.52
NC_074665.1.95670285	NC_074665.1	95670285	R	22	90.91	9.09
NC_074665.1.95670319	NC_074665.1	95670319	R	27	85.19	14.81
NC_074665.1.95670380	NC_074665.1	95670380	R	23	95.65	4.35
NC_074665.1.96053560	NC_074665.1	96053560	F	34	5.88	94.12
NC_074665.1.96676751	NC_074665.1	96676751	F	25	96.00	4.00
NC_074665.1.96676796	NC_074665.1	96676796	F	33	96.97	3.03
NC_074665.1.96677099	NC_074665.1	96677099	F	25	96.00	4.00
NC_074665.1.96677108	NC_074665.1	96677108	F	26	15.38	84.62
NC_074665.1.96677126	NC_074665.1	96677126	F	31	96.77	3.23
NC_074665.1.96677146	NC_074665.1	96677146	F	34	91.18	8.82
NC_074665.1.96677170	NC_074665.1	96677170	F	36	94.44	5.56
NC_074665.1.96677178	NC_074665.1	96677178	F	32	96.88	3.12
NC_074665.1.96677191	NC_074665.1	96677191	F	30	96.67	3.33
NC_074665.1.96677216	NC_074665.1	96677216	F	27	88.89	11.11
NC_074665.1.96941749	NC_074665.1	96941749	F	20	60.00	40.00
NC_074665.1.97073675	NC_074665.1	97073675	R	24	75.00	25.00
NC_074665.1.97073720	NC_074665.1	97073720	R	41	90.24	9.76
NC_074665.1.97073736	NC_074665.1	97073736	R	45	93.33	6.67
NC_074665.1.97073804	NC_074665.1	97073804	R	36	94.44	5.56
NC_074665.1.97073822	NC_074665.1	97073822	R	30	96.67	3.33
NC_074665.1.97073959	NC_074665.1	97073959	R	21	90.48	9.52
NC_074665.1.97073961	NC_074665.1	97073961	R	23	95.65	4.35
NC_074665.1.97073997	NC_074665.1	97073997	R	32	93.75	6.25
NC_074665.1.97074033	NC_074665.1	97074033	R	42	95.24	4.76
NC_074665.1.97074042	NC_074665.1	97074042	R	39	92.31	7.69
NC_074665.1.97074045	NC_074665.1	97074045	R	38	94.74	5.26
NC_074665.1.97529802	NC_074665.1	97529802	F	20	100.00	0.00
NC_074665.1.97529805	NC_074665.1	97529805	F	22	95.45	4.55
NC_074665.1.97529821	NC_074665.1	97529821	F	23	100.00	0.00
NC_074665.1.97530124	NC_074665.1	97530124	R	21	90.48	9.52
NC_074665.1.97530140	NC_074665.1	97530140	R	20	100.00	0.00
NC_074665.1.97530177	NC_074665.1	97530177	R	27	92.59	7.41
NC_074665.1.97530193	NC_074665.1	97530193	R	23	91.30	8.70
NC_074665.1.98632814	NC_074665.1	98632814	F	36	97.22	2.78
NC_074665.1.98632830	NC_074665.1	98632830	F	47	91.49	8.51
NC_074665.1.98632881	NC_074665.1	98632881	F	43	88.37	11.63
NC_074665.1.98632897	NC_074665.1	98632897	F	50	88.00	12.00
NC_074665.1.98632815	NC_074665.1	98632815	R	53	84.91	15.09
NC_074665.1.98632831	NC_074665.1	98632831	R	50	78.00	22.00
NC_074665.1.98632882	NC_074665.1	98632882	R	55	92.73	7.27
NC_074665.1.98632898	NC_074665.1	98632898	R	53	83.02	16.98
NC_074665.1.98634233	NC_074665.1	98634233	R	24	70.83	29.17
NC_074665.1.98634284	NC_074665.1	98634284	R	27	77.78	22.22
NC_074665.1.99263533	NC_074665.1	99263533	R	30	80.00	20.00
NC_074665.1.99263571	NC_074665.1	99263571	R	31	90.32	9.68
NC_074665.1.99263616	NC_074665.1	99263616	R	24	83.33	16.67
NC_074665.1.99264640	NC_074665.1	99264640	R	25	76.00	24.00
NC_074665.1.100751142	NC_074665.1	100751142	R	20	100.00	0.00
NC_074665.1.100905198	NC_074665.1	100905198	R	21	90.48	9.52
NC_074665.1.100905210	NC_074665.1	100905210	R	22	95.45	4.55
NC_074665.1.100905213	NC_074665.1	100905213	R	23	100.00	0.00
NC_074665.1.100905218	NC_074665.1	100905218	R	20	95.00	5.00
NC_074665.1.100905224	NC_074665.1	100905224	R	22	100.00	0.00
NC_074665.1.100905236	NC_074665.1	100905236	R	23	95.65	4.35
NC_074665.1.100905239	NC_074665.1	100905239	R	21	100.00	0.00
NC_074665.1.100905244	NC_074665.1	100905244	R	21	95.24	4.76
NC_074665.1.100905250	NC_074665.1	100905250	R	20	90.00	10.00
NC_074665.1.100905262	NC_074665.1	100905262	R	22	100.00	0.00
NC_074665.1.100905265	NC_074665.1	100905265	R	21	100.00	0.00
NC_074665.1.100905270	NC_074665.1	100905270	R	20	100.00	0.00
NC_074665.1.100905296	NC_074665.1	100905296	R	20	100.00	0.00
NC_074665.1.101274437	NC_074665.1	101274437	F	20	95.00	5.00
NC_074666.1.1960803	NC_074666.1	1960803	R	22	68.18	31.82
NC_074666.1.1960813	NC_074666.1	1960813	R	20	80.00	20.00
NC_074666.1.1960842	NC_074666.1	1960842	R	22	63.64	36.36
NC_074666.1.1960847	NC_074666.1	1960847	R	24	79.17	20.83
NC_074666.1.1960897	NC_074666.1	1960897	R	20	85.00	15.00
NC_074666.1.1960906	NC_074666.1	1960906	R	21	80.95	19.05
NC_074666.1.1962191	NC_074666.1	1962191	R	22	77.27	22.73
NC_074666.1.1962207	NC_074666.1	1962207	R	23	78.26	21.74
NC_074666.1.1998561	NC_074666.1	1998561	F	20	85.00	15.00
NC_074666.1.1998472	NC_074666.1	1998472	R	27	88.89	11.11
NC_074666.1.1998562	NC_074666.1	1998562	R	23	86.96	13.04
NC_074666.1.3281751	NC_074666.1	3281751	F	20	70.00	30.00
NC_074666.1.4505739	NC_074666.1	4505739	F	20	100.00	0.00
NC_074666.1.4505769	NC_074666.1	4505769	F	25	96.00	4.00
NC_074666.1.4505829	NC_074666.1	4505829	F	24	100.00	0.00
NC_074666.1.4505859	NC_074666.1	4505859	F	22	90.91	9.09
NC_074666.1.4775700	NC_074666.1	4775700	R	21	100.00	0.00
NC_074666.1.4775735	NC_074666.1	4775735	R	23	95.65	4.35
NC_074666.1.4775770	NC_074666.1	4775770	R	20	100.00	0.00
NC_074666.1.4775805	NC_074666.1	4775805	R	21	100.00	0.00
NC_074666.1.5136893	NC_074666.1	5136893	F	40	77.50	22.50
NC_074666.1.5136913	NC_074666.1	5136913	F	47	78.72	21.28
NC_074666.1.5136933	NC_074666.1	5136933	F	34	82.35	17.65
NC_074666.1.5136953	NC_074666.1	5136953	F	26	84.62	15.38
NC_074666.1.5136973	NC_074666.1	5136973	F	21	61.90	38.10
NC_074666.1.5142300	NC_074666.1	5142300	F	48	2.08	97.92
NC_074666.1.5142320	NC_074666.1	5142320	F	57	3.51	96.49
NC_074666.1.5142340	NC_074666.1	5142340	F	64	0.00	100.00
NC_074666.1.8166807	NC_074666.1	8166807	F	21	71.43	28.57
NC_074666.1.8710215	NC_074666.1	8710215	R	21	90.48	9.52
NC_074666.1.8710254	NC_074666.1	8710254	R	22	86.36	13.64
NC_074666.1.8710271	NC_074666.1	8710271	R	22	72.73	27.27
NC_074666.1.8710279	NC_074666.1	8710279	R	24	91.67	8.33
NC_074666.1.8710284	NC_074666.1	8710284	R	24	87.50	12.50
NC_074666.1.8710289	NC_074666.1	8710289	R	26	92.31	7.69
NC_074666.1.8710472	NC_074666.1	8710472	R	22	100.00	0.00
NC_074666.1.8710479	NC_074666.1	8710479	R	21	95.24	4.76
NC_074666.1.8710481	NC_074666.1	8710481	R	20	90.00	10.00
NC_074666.1.11896955	NC_074666.1	11896955	R	20	70.00	30.00
NC_074666.1.12676142	NC_074666.1	12676142	F	21	90.48	9.52
NC_074666.1.12676174	NC_074666.1	12676174	F	31	83.87	16.13
NC_074666.1.12676375	NC_074666.1	12676375	F	21	85.71	14.29
NC_074666.1.12676413	NC_074666.1	12676413	F	23	86.96	13.04
NC_074666.1.12676424	NC_074666.1	12676424	F	29	89.66	10.34
NC_074666.1.12676458	NC_074666.1	12676458	F	29	75.86	24.14
NC_074666.1.12678764	NC_074666.1	12678764	F	26	100.00	0.00
NC_074666.1.12678782	NC_074666.1	12678782	F	29	0.00	100.00
NC_074666.1.12678814	NC_074666.1	12678814	F	22	95.45	4.55
NC_074666.1.12679048	NC_074666.1	12679048	F	23	91.30	8.70
NC_074666.1.12679116	NC_074666.1	12679116	F	21	80.95	19.05
NC_074666.1.12678765	NC_074666.1	12678765	R	25	80.00	20.00
NC_074666.1.12678783	NC_074666.1	12678783	R	24	29.17	70.83
NC_074666.1.12678815	NC_074666.1	12678815	R	23	82.61	17.39
NC_074666.1.12679049	NC_074666.1	12679049	R	22	59.09	40.91
NC_074666.1.14409983	NC_074666.1	14409983	F	21	90.48	9.52
NC_074666.1.14410001	NC_074666.1	14410001	F	21	95.24	4.76
NC_074666.1.14410017	NC_074666.1	14410017	F	22	95.45	4.55
NC_074666.1.14410031	NC_074666.1	14410031	F	21	95.24	4.76
NC_074666.1.14410049	NC_074666.1	14410049	F	20	95.00	5.00
NC_074666.1.14410065	NC_074666.1	14410065	F	24	95.83	4.17
NC_074666.1.14410094	NC_074666.1	14410094	F	20	95.00	5.00
NC_074666.1.14410113	NC_074666.1	14410113	F	21	90.48	9.52
NC_074666.1.17003592	NC_074666.1	17003592	F	68	77.94	22.06
NC_074666.1.17004191	NC_074666.1	17004191	F	120	76.67	23.33
NC_074666.1.17003593	NC_074666.1	17003593	R	21	28.57	71.43
NC_074666.1.17004192	NC_074666.1	17004192	R	126	76.19	23.81
NC_074666.1.17347604	NC_074666.1	17347604	F	20	100.00	0.00
NC_074666.1.17347642	NC_074666.1	17347642	F	28	92.86	7.14
NC_074666.1.17347680	NC_074666.1	17347680	F	30	96.67	3.33
NC_074666.1.17347718	NC_074666.1	17347718	F	31	93.55	6.45
NC_074666.1.17347605	NC_074666.1	17347605	R	29	89.66	10.34
NC_074666.1.17347643	NC_074666.1	17347643	R	36	91.67	8.33
NC_074666.1.17347681	NC_074666.1	17347681	R	35	91.43	8.57
NC_074666.1.17347719	NC_074666.1	17347719	R	30	96.67	3.33
NC_074666.1.17766239	NC_074666.1	17766239	F	23	86.96	13.04
NC_074666.1.17790625	NC_074666.1	17790625	R	21	90.48	9.52
NC_074666.1.18574691	NC_074666.1	18574691	R	29	75.86	24.14
NC_074666.1.18574734	NC_074666.1	18574734	R	29	79.31	20.69
NC_074666.1.18574755	NC_074666.1	18574755	R	27	100.00	0.00
NC_074666.1.18574769	NC_074666.1	18574769	R	30	93.33	6.67
NC_074666.1.18574990	NC_074666.1	18574990	R	24	83.33	16.67
NC_074666.1.18575009	NC_074666.1	18575009	R	26	76.92	23.08
NC_074666.1.18575028	NC_074666.1	18575028	R	26	100.00	0.00
NC_074666.1.18575047	NC_074666.1	18575047	R	29	96.55	3.45
NC_074666.1.19976494	NC_074666.1	19976494	R	20	90.00	10.00
NC_074666.1.22725703	NC_074666.1	22725703	R	20	95.00	5.00
NC_074666.1.24054130	NC_074666.1	24054130	F	20	100.00	0.00
NC_074666.1.29492022	NC_074666.1	29492022	F	20	100.00	0.00
NC_074666.1.33090789	NC_074666.1	33090789	F	24	75.00	25.00
NC_074666.1.33090967	NC_074666.1	33090967	F	20	85.00	15.00
NC_074666.1.33091009	NC_074666.1	33091009	F	25	64.00	36.00
NC_074666.1.33091039	NC_074666.1	33091039	F	28	85.71	14.29
NC_074666.1.33091050	NC_074666.1	33091050	F	24	58.33	41.67
NC_074666.1.33091084	NC_074666.1	33091084	F	22	95.45	4.55
NC_074666.1.33091087	NC_074666.1	33091087	F	22	100.00	0.00
NC_074666.1.33090790	NC_074666.1	33090790	R	41	75.61	24.39
NC_074666.1.33090821	NC_074666.1	33090821	R	36	55.56	44.44
NC_074666.1.33090824	NC_074666.1	33090824	R	30	73.33	26.67
NC_074666.1.33090968	NC_074666.1	33090968	R	36	72.22	27.78
NC_074666.1.33091010	NC_074666.1	33091010	R	51	52.94	47.06
NC_074666.1.33091040	NC_074666.1	33091040	R	51	90.20	9.80
NC_074666.1.33091051	NC_074666.1	33091051	R	22	100.00	0.00
NC_074666.1.33091085	NC_074666.1	33091085	R	41	100.00	0.00
NC_074666.1.33091088	NC_074666.1	33091088	R	40	97.50	2.50
NC_074666.1.35700413	NC_074666.1	35700413	R	22	95.45	4.55
NC_074666.1.35879270	NC_074666.1	35879270	R	21	95.24	4.76
NC_074666.1.37056497	NC_074666.1	37056497	F	21	100.00	0.00
NC_074666.1.37056515	NC_074666.1	37056515	F	22	81.82	18.18
NC_074666.1.37056524	NC_074666.1	37056524	F	22	100.00	0.00
NC_074666.1.37056809	NC_074666.1	37056809	F	25	80.00	20.00
NC_074666.1.37056853	NC_074666.1	37056853	F	20	70.00	30.00
NC_074666.1.37056478	NC_074666.1	37056478	R	24	91.67	8.33
NC_074666.1.37056498	NC_074666.1	37056498	R	32	84.38	15.62
NC_074666.1.37056516	NC_074666.1	37056516	R	27	100.00	0.00
NC_074666.1.37056525	NC_074666.1	37056525	R	32	90.62	9.38
NC_074666.1.37056557	NC_074666.1	37056557	R	29	89.66	10.34
NC_074666.1.37056810	NC_074666.1	37056810	R	32	93.75	6.25
NC_074666.1.37056854	NC_074666.1	37056854	R	23	100.00	0.00
NC_074666.1.48649793	NC_074666.1	48649793	F	20	100.00	0.00
NC_074666.1.48650088	NC_074666.1	48650088	F	20	95.00	5.00
NC_074666.1.48650114	NC_074666.1	48650114	F	21	90.48	9.52
NC_074666.1.48650116	NC_074666.1	48650116	F	20	80.00	20.00
NC_074666.1.49330577	NC_074666.1	49330577	F	21	85.71	14.29
NC_074666.1.49330595	NC_074666.1	49330595	F	29	93.10	6.90
NC_074666.1.49330615	NC_074666.1	49330615	F	30	93.33	6.67
NC_074666.1.49330644	NC_074666.1	49330644	F	28	96.43	3.57
NC_074666.1.49330659	NC_074666.1	49330659	F	26	100.00	0.00
NC_074666.1.49330679	NC_074666.1	49330679	F	24	87.50	12.50
NC_074666.1.49330689	NC_074666.1	49330689	F	21	95.24	4.76
NC_074666.1.49330858	NC_074666.1	49330858	F	25	88.00	12.00
NC_074666.1.49330863	NC_074666.1	49330863	F	26	96.15	3.85
NC_074666.1.49330871	NC_074666.1	49330871	F	27	92.59	7.41
NC_074666.1.49330881	NC_074666.1	49330881	F	27	92.59	7.41
NC_074666.1.49330893	NC_074666.1	49330893	F	26	80.77	19.23
NC_074666.1.49330905	NC_074666.1	49330905	F	23	78.26	21.74
NC_074666.1.49330921	NC_074666.1	49330921	F	24	83.33	16.67
NC_074666.1.49330934	NC_074666.1	49330934	F	24	66.67	33.33
NC_074666.1.49330843	NC_074666.1	49330843	R	20	70.00	30.00
NC_074666.1.49330864	NC_074666.1	49330864	R	21	100.00	0.00
NC_074666.1.49330872	NC_074666.1	49330872	R	21	95.24	4.76
NC_074666.1.49330882	NC_074666.1	49330882	R	22	86.36	13.64
NC_074666.1.49330894	NC_074666.1	49330894	R	21	95.24	4.76
NC_074666.1.52018764	NC_074666.1	52018764	F	22	81.82	18.18
NC_074666.1.52018777	NC_074666.1	52018777	F	21	71.43	28.57
NC_074666.1.52018765	NC_074666.1	52018765	R	26	96.15	3.85
NC_074666.1.52018778	NC_074666.1	52018778	R	25	76.00	24.00
NC_074666.1.52018789	NC_074666.1	52018789	R	26	88.46	11.54
NC_074666.1.52018997	NC_074666.1	52018997	R	25	84.00	16.00
NC_074666.1.55324830	NC_074666.1	55324830	F	20	90.00	10.00
NC_074666.1.55324848	NC_074666.1	55324848	F	25	96.00	4.00
NC_074666.1.55324909	NC_074666.1	55324909	F	26	76.92	23.08
NC_074666.1.55325158	NC_074666.1	55325158	F	21	95.24	4.76
NC_074666.1.55324849	NC_074666.1	55324849	R	25	76.00	24.00
NC_074666.1.55324910	NC_074666.1	55324910	R	24	91.67	8.33
NC_074666.1.55325159	NC_074666.1	55325159	R	22	90.91	9.09
NC_074666.1.59877183	NC_074666.1	59877183	F	20	90.00	10.00
NC_074666.1.59878186	NC_074666.1	59878186	F	25	80.00	20.00
NC_074666.1.61816447	NC_074666.1	61816447	F	20	10.00	90.00
NC_074666.1.61816648	NC_074666.1	61816648	F	20	0.00	100.00
NC_074666.1.61817165	NC_074666.1	61817165	F	24	0.00	100.00
NC_074666.1.61817201	NC_074666.1	61817201	F	20	0.00	100.00
NC_074666.1.61818040	NC_074666.1	61818040	F	20	5.00	95.00
NC_074666.1.61818245	NC_074666.1	61818245	F	21	4.76	95.24
NC_074666.1.61818249	NC_074666.1	61818249	F	20	0.00	100.00
NC_074666.1.61813879	NC_074666.1	61813879	R	23	17.39	82.61
NC_074666.1.61813955	NC_074666.1	61813955	R	20	0.00	100.00
NC_074666.1.61813989	NC_074666.1	61813989	R	21	0.00	100.00
NC_074666.1.61813997	NC_074666.1	61813997	R	20	10.00	90.00
NC_074666.1.61817104	NC_074666.1	61817104	R	21	4.76	95.24
NC_074666.1.61817110	NC_074666.1	61817110	R	22	13.64	86.36
NC_074666.1.61817166	NC_074666.1	61817166	R	25	24.00	76.00
NC_074666.1.61817202	NC_074666.1	61817202	R	21	9.52	90.48
NC_074666.1.61817298	NC_074666.1	61817298	R	20	30.00	70.00
NC_074666.1.61818334	NC_074666.1	61818334	R	21	9.52	90.48
NC_074666.1.61943616	NC_074666.1	61943616	F	24	95.83	4.17
NC_074666.1.61943620	NC_074666.1	61943620	F	29	96.55	3.45
NC_074666.1.61943629	NC_074666.1	61943629	F	42	0.00	100.00
NC_074666.1.61943647	NC_074666.1	61943647	F	51	86.27	13.73
NC_074666.1.61943683	NC_074666.1	61943683	F	71	94.37	5.63
NC_074666.1.61943693	NC_074666.1	61943693	F	72	93.06	6.94
NC_074666.1.61943743	NC_074666.1	61943743	F	67	95.52	4.48
NC_074666.1.61943761	NC_074666.1	61943761	F	50	94.00	6.00
NC_074666.1.61943773	NC_074666.1	61943773	F	35	74.29	25.71
NC_074666.1.61943779	NC_074666.1	61943779	F	30	0.00	100.00
NC_074666.1.61943788	NC_074666.1	61943788	F	24	91.67	8.33
NC_074666.1.61943870	NC_074666.1	61943870	F	22	90.91	9.09
NC_074666.1.61943875	NC_074666.1	61943875	F	29	6.90	93.10
NC_074666.1.61943969	NC_074666.1	61943969	F	126	88.89	11.11
NC_074666.1.61943989	NC_074666.1	61943989	F	130	88.46	11.54
NC_074666.1.61943995	NC_074666.1	61943995	F	133	92.48	7.52
NC_074666.1.61944008	NC_074666.1	61944008	F	132	94.70	5.30
NC_074666.1.61944018	NC_074666.1	61944018	F	110	23.64	76.36
NC_074666.1.61944030	NC_074666.1	61944030	F	105	90.48	9.52
NC_074666.1.61944055	NC_074666.1	61944055	F	93	92.47	7.53
NC_074666.1.61944062	NC_074666.1	61944062	F	88	82.95	17.05
NC_074666.1.61944067	NC_074666.1	61944067	F	85	92.94	7.06
NC_074666.1.61944074	NC_074666.1	61944074	F	81	86.42	13.58
NC_074666.1.61944077	NC_074666.1	61944077	F	82	87.80	12.20
NC_074666.1.61944101	NC_074666.1	61944101	F	66	89.39	10.61
NC_074666.1.61944124	NC_074666.1	61944124	F	65	92.31	7.69
NC_074666.1.61944161	NC_074666.1	61944161	F	58	82.76	17.24
NC_074666.1.61944181	NC_074666.1	61944181	F	50	84.00	16.00
NC_074666.1.61944207	NC_074666.1	61944207	F	42	83.33	16.67
NC_074666.1.61943970	NC_074666.1	61943970	R	55	90.91	9.09
NC_074666.1.61943990	NC_074666.1	61943990	R	59	88.14	11.86
NC_074666.1.61943996	NC_074666.1	61943996	R	55	94.55	5.45
NC_074666.1.61944009	NC_074666.1	61944009	R	61	88.52	11.48
NC_074666.1.61944019	NC_074666.1	61944019	R	66	16.67	83.33
NC_074666.1.61944031	NC_074666.1	61944031	R	52	96.15	3.85
NC_074666.1.61944056	NC_074666.1	61944056	R	49	89.80	10.20
NC_074666.1.61944063	NC_074666.1	61944063	R	51	96.08	3.92
NC_074666.1.61944068	NC_074666.1	61944068	R	51	96.08	3.92
NC_074666.1.61944075	NC_074666.1	61944075	R	50	100.00	0.00
NC_074666.1.61944078	NC_074666.1	61944078	R	47	95.74	4.26
