chrBase	chr	base	strand	coverage	freqC	freqT
NC_074665.1.98632814	NC_074665.1	98632814	F	46	89.13	10.87
NC_074665.1.98632830	NC_074665.1	98632830	F	56	89.29	10.71
NC_074665.1.98632881	NC_074665.1	98632881	F	48	95.83	4.17
NC_074665.1.98632897	NC_074665.1	98632897	F	44	84.09	15.91
NC_074665.1.98632764	NC_074665.1	98632764	R	24	62.50	37.50
NC_074665.1.98632815	NC_074665.1	98632815	R	42	71.43	28.57
NC_074665.1.98632831	NC_074665.1	98632831	R	45	66.67	33.33
NC_074665.1.98632882	NC_074665.1	98632882	R	37	89.19	10.81
NC_074665.1.98632898	NC_074665.1	98632898	R	34	79.41	20.59
NC_074665.1.99263533	NC_074665.1	99263533	R	23	86.96	13.04
NC_074665.1.99589723	NC_074665.1	99589723	F	27	92.59	7.41
NC_074665.1.99589755	NC_074665.1	99589755	F	28	92.86	7.14
NC_074665.1.99589787	NC_074665.1	99589787	F	28	85.71	14.29
NC_074665.1.99589819	NC_074665.1	99589819	F	24	79.17	20.83
NC_074665.1.99589724	NC_074665.1	99589724	R	23	91.30	8.70
NC_074665.1.99589756	NC_074665.1	99589756	R	22	95.45	4.55
NC_074665.1.99589788	NC_074665.1	99589788	R	20	95.00	5.00
NC_074665.1.99589820	NC_074665.1	99589820	R	20	95.00	5.00
NC_074665.1.101279697	NC_074665.1	101279697	F	23	21.74	78.26
NC_074665.1.101279709	NC_074665.1	101279709	F	20	75.00	25.00
NC_074665.1.101279728	NC_074665.1	101279728	F	24	79.17	20.83
NC_074666.1.211873	NC_074666.1	211873	F	20	100.00	0.00
NC_074666.1.211895	NC_074666.1	211895	F	22	95.45	4.55
NC_074666.1.211917	NC_074666.1	211917	F	21	100.00	0.00
NC_074666.1.1998472	NC_074666.1	1998472	R	20	70.00	30.00
NC_074666.1.1998562	NC_074666.1	1998562	R	20	60.00	40.00
NC_074666.1.4505739	NC_074666.1	4505739	F	31	93.55	6.45
NC_074666.1.4505769	NC_074666.1	4505769	F	33	93.94	6.06
NC_074666.1.4505829	NC_074666.1	4505829	F	31	100.00	0.00
NC_074666.1.4505859	NC_074666.1	4505859	F	34	91.18	8.82
NC_074666.1.5136893	NC_074666.1	5136893	F	107	86.92	13.08
NC_074666.1.5136913	NC_074666.1	5136913	F	99	72.73	27.27
NC_074666.1.5136933	NC_074666.1	5136933	F	95	86.32	13.68
NC_074666.1.5136953	NC_074666.1	5136953	F	73	89.04	10.96
NC_074666.1.5136973	NC_074666.1	5136973	F	59	86.44	13.56
NC_074666.1.5142300	NC_074666.1	5142300	F	37	0.00	100.00
NC_074666.1.5142320	NC_074666.1	5142320	F	39	0.00	100.00
NC_074666.1.5142340	NC_074666.1	5142340	F	46	2.17	97.83
NC_074666.1.7498052	NC_074666.1	7498052	R	21	95.24	4.76
NC_074666.1.7812035	NC_074666.1	7812035	R	20	90.00	10.00
NC_074666.1.12678765	NC_074666.1	12678765	R	20	85.00	15.00
NC_074666.1.17003592	NC_074666.1	17003592	F	36	52.78	47.22
NC_074666.1.17004191	NC_074666.1	17004191	F	112	71.43	28.57
NC_074666.1.17004192	NC_074666.1	17004192	R	142	65.49	34.51
NC_074666.1.17246868	NC_074666.1	17246868	R	24	8.33	91.67
NC_074666.1.17347642	NC_074666.1	17347642	F	31	96.77	3.23
NC_074666.1.17347680	NC_074666.1	17347680	F	32	90.62	9.38
NC_074666.1.17347718	NC_074666.1	17347718	F	30	96.67	3.33
NC_074666.1.17347605	NC_074666.1	17347605	R	22	90.91	9.09
NC_074666.1.17347643	NC_074666.1	17347643	R	28	96.43	3.57
NC_074666.1.17347681	NC_074666.1	17347681	R	28	96.43	3.57
NC_074666.1.17347719	NC_074666.1	17347719	R	26	100.00	0.00
NC_074666.1.18574769	NC_074666.1	18574769	R	20	85.00	15.00
NC_074666.1.31693452	NC_074666.1	31693452	F	20	35.00	65.00
NC_074666.1.31693486	NC_074666.1	31693486	F	23	56.52	43.48
NC_074666.1.33090968	NC_074666.1	33090968	R	26	73.08	26.92
NC_074666.1.33091010	NC_074666.1	33091010	R	31	48.39	51.61
NC_074666.1.33091040	NC_074666.1	33091040	R	28	92.86	7.14
NC_074666.1.33091051	NC_074666.1	33091051	R	21	95.24	4.76
NC_074666.1.33091085	NC_074666.1	33091085	R	20	95.00	5.00
NC_074666.1.37056515	NC_074666.1	37056515	F	20	90.00	10.00
NC_074666.1.43769788	NC_074666.1	43769788	R	20	80.00	20.00
NC_074666.1.43769864	NC_074666.1	43769864	R	22	90.91	9.09
NC_074666.1.55324910	NC_074666.1	55324910	R	20	80.00	20.00
NC_074666.1.60161707	NC_074666.1	60161707	R	20	80.00	20.00
NC_074666.1.61813878	NC_074666.1	61813878	F	24	0.00	100.00
NC_074666.1.61814127	NC_074666.1	61814127	F	21	0.00	100.00
NC_074666.1.61814104	NC_074666.1	61814104	R	20	15.00	85.00
NC_074666.1.61943605	NC_074666.1	61943605	F	20	10.00	90.00
NC_074666.1.61943616	NC_074666.1	61943616	F	30	96.67	3.33
NC_074666.1.61943620	NC_074666.1	61943620	F	35	94.29	5.71
NC_074666.1.61943629	NC_074666.1	61943629	F	45	6.67	93.33
NC_074666.1.61943647	NC_074666.1	61943647	F	53	88.68	11.32
NC_074666.1.61943683	NC_074666.1	61943683	F	74	94.59	5.41
NC_074666.1.61943693	NC_074666.1	61943693	F	78	93.59	6.41
NC_074666.1.61943743	NC_074666.1	61943743	F	61	96.72	3.28
NC_074666.1.61943761	NC_074666.1	61943761	F	55	89.09	10.91
NC_074666.1.61943773	NC_074666.1	61943773	F	40	92.50	7.50
NC_074666.1.61943779	NC_074666.1	61943779	F	34	5.88	94.12
NC_074666.1.61943788	NC_074666.1	61943788	F	26	96.15	3.85
NC_074666.1.61943797	NC_074666.1	61943797	F	22	95.45	4.55
NC_074666.1.61943870	NC_074666.1	61943870	F	21	76.19	23.81
NC_074666.1.61943875	NC_074666.1	61943875	F	33	6.06	93.94
NC_074666.1.61943969	NC_074666.1	61943969	F	154	94.16	5.84
NC_074666.1.61943989	NC_074666.1	61943989	F	173	94.80	5.20
NC_074666.1.61943995	NC_074666.1	61943995	F	174	94.83	5.17
NC_074666.1.61944008	NC_074666.1	61944008	F	167	95.81	4.19
NC_074666.1.61944018	NC_074666.1	61944018	F	137	27.01	72.99
NC_074666.1.61944030	NC_074666.1	61944030	F	110	92.73	7.27
NC_074666.1.61944055	NC_074666.1	61944055	F	115	86.96	13.04
NC_074666.1.61944062	NC_074666.1	61944062	F	108	82.41	17.59
NC_074666.1.61944067	NC_074666.1	61944067	F	106	86.79	13.21
NC_074666.1.61944074	NC_074666.1	61944074	F	108	83.33	16.67
NC_074666.1.61944077	NC_074666.1	61944077	F	111	88.29	11.71
NC_074666.1.61944101	NC_074666.1	61944101	F	97	88.66	11.34
NC_074666.1.61944124	NC_074666.1	61944124	F	105	87.62	12.38
NC_074666.1.61944161	NC_074666.1	61944161	F	95	76.84	23.16
NC_074666.1.61944181	NC_074666.1	61944181	F	88	80.68	19.32
NC_074666.1.61944207	NC_074666.1	61944207	F	71	83.10	16.90
NC_074666.1.61943970	NC_074666.1	61943970	R	102	84.31	15.69
NC_074666.1.61943990	NC_074666.1	61943990	R	109	94.50	5.50
NC_074666.1.61943996	NC_074666.1	61943996	R	106	93.40	6.60
NC_074666.1.61944009	NC_074666.1	61944009	R	121	92.56	7.44
NC_074666.1.61944019	NC_074666.1	61944019	R	117	29.06	70.94
NC_074666.1.61944031	NC_074666.1	61944031	R	108	93.52	6.48
NC_074666.1.61944056	NC_074666.1	61944056	R	97	95.88	4.12
NC_074666.1.61944063	NC_074666.1	61944063	R	94	95.74	4.26
NC_074666.1.61944068	NC_074666.1	61944068	R	96	94.79	5.21
NC_074666.1.61944075	NC_074666.1	61944075	R	98	87.76	12.24
NC_074666.1.61944078	NC_074666.1	61944078	R	103	89.32	10.68
NC_074666.1.61944102	NC_074666.1	61944102	R	109	88.99	11.01
NC_074666.1.61944125	NC_074666.1	61944125	R	127	89.76	10.24
NC_074666.1.61944162	NC_074666.1	61944162	R	116	81.03	18.97
NC_074666.1.61944182	NC_074666.1	61944182	R	101	92.08	7.92
NC_074666.1.61944208	NC_074666.1	61944208	R	83	93.98	6.02
NC_074666.1.61946666	NC_074666.1	61946666	F	22	100.00	0.00
NC_074666.1.61946706	NC_074666.1	61946706	F	53	92.45	7.55
NC_074666.1.61946709	NC_074666.1	61946709	F	58	94.83	5.17
NC_074666.1.61946721	NC_074666.1	61946721	F	62	93.55	6.45
NC_074666.1.61946748	NC_074666.1	61946748	F	76	93.42	6.58
NC_074666.1.61946766	NC_074666.1	61946766	F	78	94.87	5.13
NC_074666.1.61946801	NC_074666.1	61946801	F	89	86.52	13.48
NC_074666.1.61946844	NC_074666.1	61946844	F	67	85.07	14.93
NC_074666.1.61946847	NC_074666.1	61946847	F	71	91.55	8.45
NC_074666.1.61946860	NC_074666.1	61946860	F	66	87.88	12.12
NC_074666.1.61946883	NC_074666.1	61946883	F	66	93.94	6.06
NC_074666.1.61946886	NC_074666.1	61946886	F	66	92.42	7.58
NC_074666.1.61946913	NC_074666.1	61946913	F	76	93.42	6.58
NC_074666.1.61946930	NC_074666.1	61946930	F	74	87.84	12.16
NC_074666.1.61946933	NC_074666.1	61946933	F	72	88.89	11.11
NC_074666.1.61946937	NC_074666.1	61946937	F	71	85.92	14.08
NC_074666.1.61946949	NC_074666.1	61946949	F	70	94.29	5.71
NC_074666.1.61946952	NC_074666.1	61946952	F	69	97.10	2.90
NC_074666.1.61946956	NC_074666.1	61946956	F	66	89.39	10.61
NC_074666.1.61946964	NC_074666.1	61946964	F	59	93.22	6.78
NC_074666.1.61946988	NC_074666.1	61946988	F	55	83.64	16.36
NC_074666.1.61947027	NC_074666.1	61947027	F	41	73.17	26.83
NC_074666.1.61947042	NC_074666.1	61947042	F	27	62.96	37.04
NC_074666.1.61946707	NC_074666.1	61946707	R	56	85.71	14.29
NC_074666.1.61946710	NC_074666.1	61946710	R	60	85.00	15.00
NC_074666.1.61946722	NC_074666.1	61946722	R	70	84.29	15.71
NC_074666.1.61946749	NC_074666.1	61946749	R	83	86.75	13.25
NC_074666.1.61946767	NC_074666.1	61946767	R	100	87.00	13.00
NC_074666.1.61946802	NC_074666.1	61946802	R	115	84.35	15.65
NC_074666.1.61946845	NC_074666.1	61946845	R	92	92.39	7.61
NC_074666.1.61946848	NC_074666.1	61946848	R	88	90.91	9.09
NC_074666.1.61946861	NC_074666.1	61946861	R	93	90.32	9.68
NC_074666.1.61946884	NC_074666.1	61946884	R	80	92.50	7.50
NC_074666.1.61946887	NC_074666.1	61946887	R	70	94.29	5.71
NC_074666.1.61946914	NC_074666.1	61946914	R	73	84.93	15.07
NC_074666.1.61946931	NC_074666.1	61946931	R	80	87.50	12.50
NC_074666.1.61946934	NC_074666.1	61946934	R	77	90.91	9.09
NC_074666.1.61946938	NC_074666.1	61946938	R	60	85.00	15.00
NC_074666.1.61946950	NC_074666.1	61946950	R	64	90.62	9.38
NC_074666.1.61946953	NC_074666.1	61946953	R	78	92.31	7.69
NC_074666.1.61946957	NC_074666.1	61946957	R	77	93.51	6.49
NC_074666.1.61946965	NC_074666.1	61946965	R	46	86.96	13.04
NC_074666.1.61946989	NC_074666.1	61946989	R	51	70.59	29.41
NC_074666.1.61947028	NC_074666.1	61947028	R	37	83.78	16.22
NC_074666.1.61947043	NC_074666.1	61947043	R	28	100.00	0.00
NC_074666.1.67604954	NC_074666.1	67604954	F	62	95.16	4.84
NC_074666.1.67605014	NC_074666.1	67605014	F	137	89.05	10.95
NC_074666.1.67605017	NC_074666.1	67605017	F	58	93.10	6.90
NC_074666.1.67605025	NC_074666.1	67605025	F	160	75.00	25.00
NC_074666.1.67605028	NC_074666.1	67605028	F	58	79.31	20.69
NC_074666.1.67605087	NC_074666.1	67605087	F	278	94.60	5.40
NC_074666.1.67605090	NC_074666.1	67605090	F	43	93.02	6.98
NC_074666.1.67605091	NC_074666.1	67605091	F	281	92.53	7.47
NC_074666.1.67605094	NC_074666.1	67605094	F	40	90.00	10.00
NC_074666.1.67605103	NC_074666.1	67605103	F	292	93.49	6.51
NC_074666.1.67605106	NC_074666.1	67605106	F	26	92.31	7.69
NC_074666.1.67605143	NC_074666.1	67605143	F	351	92.31	7.69
NC_074666.1.67605208	NC_074666.1	67605208	F	425	81.88	18.12
NC_074666.1.67605237	NC_074666.1	67605237	F	446	87.89	12.11
NC_074666.1.67605282	NC_074666.1	67605282	F	509	88.61	11.39
NC_074666.1.67605291	NC_074666.1	67605291	F	524	87.60	12.40
NC_074666.1.67605303	NC_074666.1	67605303	F	585	85.13	14.87
NC_074666.1.67605321	NC_074666.1	67605321	F	596	79.53	20.47
NC_074666.1.67605341	NC_074666.1	67605341	F	598	80.43	19.57
NC_074666.1.67605375	NC_074666.1	67605375	F	624	88.30	11.70
NC_074666.1.67605390	NC_074666.1	67605390	F	652	85.58	14.42
NC_074666.1.67605444	NC_074666.1	67605444	F	594	86.70	13.30
NC_074666.1.67605518	NC_074666.1	67605518	F	508	88.39	11.61
NC_074666.1.67605526	NC_074666.1	67605526	F	488	89.55	10.45
NC_074666.1.67605543	NC_074666.1	67605543	F	493	75.05	24.95
NC_074666.1.67605591	NC_074666.1	67605591	F	498	85.54	14.46
NC_074666.1.67605618	NC_074666.1	67605618	F	515	73.40	26.60
NC_074666.1.67605669	NC_074666.1	67605669	F	581	88.64	11.36
NC_074666.1.67605676	NC_074666.1	67605676	F	571	90.54	9.46
NC_074666.1.67605683	NC_074666.1	67605683	F	513	88.89	11.11
NC_074666.1.67605737	NC_074666.1	67605737	F	365	90.68	9.32
NC_074666.1.67605746	NC_074666.1	67605746	F	327	90.83	9.17
NC_074666.1.67605759	NC_074666.1	67605759	F	269	78.07	21.93
NC_074666.1.67605824	NC_074666.1	67605824	F	22	81.82	18.18
NC_074666.1.67605827	NC_074666.1	67605827	F	84	77.38	22.62
NC_074666.1.67605881	NC_074666.1	67605881	F	24	87.50	12.50
NC_074666.1.67605884	NC_074666.1	67605884	F	299	91.30	8.70
NC_074666.1.67605886	NC_074666.1	67605886	F	22	86.36	13.64
NC_074666.1.67605889	NC_074666.1	67605889	F	339	91.45	8.55
NC_074666.1.67605948	NC_074666.1	67605948	F	21	85.71	14.29
NC_074666.1.67605951	NC_074666.1	67605951	F	546	91.21	8.79
NC_074666.1.67605971	NC_074666.1	67605971	F	567	90.48	9.52
NC_074666.1.67605996	NC_074666.1	67605996	F	544	77.39	22.61
NC_074666.1.67606036	NC_074666.1	67606036	F	505	91.88	8.12
NC_074666.1.67606046	NC_074666.1	67606046	F	494	86.23	13.77
NC_074666.1.67606122	NC_074666.1	67606122	F	503	86.88	13.12
NC_074666.1.67606142	NC_074666.1	67606142	F	540	82.96	17.04
NC_074666.1.67606169	NC_074666.1	67606169	F	585	88.03	11.97
NC_074666.1.67606244	NC_074666.1	67606244	F	619	90.63	9.37
NC_074666.1.67606257	NC_074666.1	67606257	F	664	91.11	8.89
NC_074666.1.67606259	NC_074666.1	67606259	F	660	90.15	9.85
NC_074666.1.67606276	NC_074666.1	67606276	F	627	91.55	8.45
NC_074666.1.67606291	NC_074666.1	67606291	F	596	83.05	16.95
NC_074666.1.67606390	NC_074666.1	67606390	F	637	83.20	16.80
NC_074666.1.67606424	NC_074666.1	67606424	F	647	93.04	6.96
NC_074666.1.67606433	NC_074666.1	67606433	F	646	94.12	5.88
NC_074666.1.67606445	NC_074666.1	67606445	F	641	92.67	7.33
NC_074666.1.67606454	NC_074666.1	67606454	F	640	91.25	8.75
NC_074666.1.67606473	NC_074666.1	67606473	F	631	92.08	7.92
NC_074666.1.67606476	NC_074666.1	67606476	F	640	88.28	11.72
NC_074666.1.67606491	NC_074666.1	67606491	F	647	91.81	8.19
NC_074666.1.67606522	NC_074666.1	67606522	F	673	91.68	8.32
NC_074666.1.67606587	NC_074666.1	67606587	F	646	85.14	14.86
NC_074666.1.67606593	NC_074666.1	67606593	F	652	91.72	8.28
NC_074666.1.67606620	NC_074666.1	67606620	F	673	91.98	8.02
NC_074666.1.67606680	NC_074666.1	67606680	F	669	83.41	16.59
NC_074666.1.67606695	NC_074666.1	67606695	F	696	81.90	18.10
NC_074666.1.67606725	NC_074666.1	67606725	F	711	84.25	15.75
NC_074666.1.67606764	NC_074666.1	67606764	F	729	90.12	9.88
NC_074666.1.67606796	NC_074666.1	67606796	F	731	90.97	9.03
NC_074666.1.67606809	NC_074666.1	67606809	F	735	88.57	11.43
NC_074666.1.67606814	NC_074666.1	67606814	F	730	93.01	6.99
NC_074666.1.67606858	NC_074666.1	67606858	F	719	80.25	19.75
NC_074666.1.67606879	NC_074666.1	67606879	F	701	84.59	15.41
NC_074666.1.67606916	NC_074666.1	67606916	F	688	89.39	10.61
NC_074666.1.67606927	NC_074666.1	67606927	F	706	90.51	9.49
NC_074666.1.67606971	NC_074666.1	67606971	F	669	85.80	14.20
NC_074666.1.67606983	NC_074666.1	67606983	F	599	89.82	10.18
NC_074666.1.67606996	NC_074666.1	67606996	F	639	49.61	50.39
NC_074666.1.67607112	NC_074666.1	67607112	F	720	75.14	24.86
NC_074666.1.67607155	NC_074666.1	67607155	F	756	90.74	9.26
NC_074666.1.67607234	NC_074666.1	67607234	F	631	88.11	11.89
NC_074666.1.67607244	NC_074666.1	67607244	F	705	87.23	12.77
NC_074666.1.67607249	NC_074666.1	67607249	F	690	91.74	8.26
NC_074666.1.67607256	NC_074666.1	67607256	F	718	88.44	11.56
NC_074666.1.67607298	NC_074666.1	67607298	F	679	80.27	19.73
NC_074666.1.67607331	NC_074666.1	67607331	F	686	88.34	11.66
NC_074666.1.67607343	NC_074666.1	67607343	F	710	90.56	9.44
NC_074666.1.67607348	NC_074666.1	67607348	F	699	83.98	16.02
NC_074666.1.67607409	NC_074666.1	67607409	F	693	78.64	21.36
NC_074666.1.67607415	NC_074666.1	67607415	F	659	81.34	18.66
NC_074666.1.67607469	NC_074666.1	67607469	F	687	87.77	12.23
NC_074666.1.67607482	NC_074666.1	67607482	F	700	84.57	15.43
NC_074666.1.67607540	NC_074666.1	67607540	F	731	77.84	22.16
NC_074666.1.67607611	NC_074666.1	67607611	F	753	55.64	44.36
NC_074666.1.67607826	NC_074666.1	67607826	F	761	28.91	71.09
NC_074666.1.67607942	NC_074666.1	67607942	F	729	80.25	19.75
NC_074666.1.67607967	NC_074666.1	67607967	F	729	77.37	22.63
NC_074666.1.67608232	NC_074666.1	67608232	F	731	60.60	39.40
NC_074666.1.67608294	NC_074666.1	67608294	F	676	55.77	44.23
NC_074666.1.67608318	NC_074666.1	67608318	F	691	85.82	14.18
NC_074666.1.67608343	NC_074666.1	67608343	F	704	81.68	18.32
NC_074666.1.67608631	NC_074666.1	67608631	F	728	92.03	7.97
NC_074666.1.67608634	NC_074666.1	67608634	F	707	93.64	6.36
NC_074666.1.67608651	NC_074666.1	67608651	F	685	90.95	9.05
NC_074666.1.67608675	NC_074666.1	67608675	F	691	88.13	11.87
NC_074666.1.67608715	NC_074666.1	67608715	F	603	85.24	14.76
NC_074666.1.67608721	NC_074666.1	67608721	F	598	79.77	20.23
NC_074666.1.67608770	NC_074666.1	67608770	F	583	77.36	22.64
NC_074666.1.67608777	NC_074666.1	67608777	F	562	88.26	11.74
NC_074666.1.67608784	NC_074666.1	67608784	F	588	77.04	22.96
NC_074666.1.67608844	NC_074666.1	67608844	F	240	86.67	13.33
NC_074666.1.67608850	NC_074666.1	67608850	F	404	85.64	14.36
NC_074666.1.67608856	NC_074666.1	67608856	F	288	93.40	6.60
NC_074666.1.67608862	NC_074666.1	67608862	F	378	90.74	9.26
NC_074666.1.67608895	NC_074666.1	67608895	F	430	94.19	5.81
NC_074666.1.67608901	NC_074666.1	67608901	F	203	88.67	11.33
NC_074666.1.67608938	NC_074666.1	67608938	F	554	88.27	11.73
NC_074666.1.67608985	NC_074666.1	67608985	F	440	87.50	12.50
NC_074666.1.67609018	NC_074666.1	67609018	F	402	90.05	9.95
NC_074666.1.67609035	NC_074666.1	67609035	F	371	89.22	10.78
NC_074666.1.67609049	NC_074666.1	67609049	F	362	93.09	6.91
NC_074666.1.67609069	NC_074666.1	67609069	F	315	90.16	9.84
NC_074666.1.67609072	NC_074666.1	67609072	F	315	91.11	8.89
NC_074666.1.67609075	NC_074666.1	67609075	F	297	92.26	7.74
NC_074666.1.67609087	NC_074666.1	67609087	F	301	91.03	8.97
NC_074666.1.67609118	NC_074666.1	67609118	F	294	90.14	9.86
NC_074666.1.67609151	NC_074666.1	67609151	F	239	87.03	12.97
NC_074666.1.67609170	NC_074666.1	67609170	F	201	89.55	10.45
NC_074666.1.67609193	NC_074666.1	67609193	F	178	88.76	11.24
NC_074666.1.67609196	NC_074666.1	67609196	F	174	87.36	12.64
NC_074666.1.67609207	NC_074666.1	67609207	F	158	75.95	24.05
NC_074666.1.67609243	NC_074666.1	67609243	F	116	87.07	12.93
NC_074666.1.67609255	NC_074666.1	67609255	F	102	74.51	25.49
NC_074666.1.67609331	NC_074666.1	67609331	F	30	63.33	36.67
NC_074666.1.67611722	NC_074666.1	67611722	F	20	90.00	10.00
NC_074666.1.67611736	NC_074666.1	67611736	F	20	80.00	20.00
NC_074666.1.67611739	NC_074666.1	67611739	F	23	91.30	8.70
NC_074666.1.67611754	NC_074666.1	67611754	F	25	88.00	12.00
NC_074666.1.67611772	NC_074666.1	67611772	F	31	93.55	6.45
NC_074666.1.67611823	NC_074666.1	67611823	F	33	93.94	6.06
NC_074666.1.67611826	NC_074666.1	67611826	F	31	93.55	6.45
NC_074666.1.67611829	NC_074666.1	67611829	F	29	75.86	24.14
NC_074666.1.67612074	NC_074666.1	67612074	F	27	100.00	0.00
NC_074666.1.67612092	NC_074666.1	67612092	F	47	97.87	2.13
NC_074666.1.67612097	NC_074666.1	67612097	F	52	92.31	7.69
NC_074666.1.67612099	NC_074666.1	67612099	F	58	96.55	3.45
NC_074666.1.67612102	NC_074666.1	67612102	F	58	96.55	3.45
NC_074666.1.67612119	NC_074666.1	67612119	F	60	90.00	10.00
NC_074666.1.67612145	NC_074666.1	67612145	F	58	96.55	3.45
NC_074666.1.67612194	NC_074666.1	67612194	F	76	94.74	5.26
NC_074666.1.67612200	NC_074666.1	67612200	F	82	97.56	2.44
NC_074666.1.67612206	NC_074666.1	67612206	F	79	96.20	3.80
NC_074666.1.67612217	NC_074666.1	67612217	F	47	91.49	8.51
NC_074666.1.67612251	NC_074666.1	67612251	F	34	5.88	94.12
NC_074666.1.67612273	NC_074666.1	67612273	F	22	77.27	22.73
NC_074666.1.67612277	NC_074666.1	67612277	F	29	17.24	82.76
NC_074666.1.67612316	NC_074666.1	67612316	F	23	95.65	4.35
NC_074666.1.67612319	NC_074666.1	67612319	F	28	100.00	0.00
NC_074666.1.67612373	NC_074666.1	67612373	F	26	100.00	0.00
NC_074666.1.67612376	NC_074666.1	67612376	F	28	96.43	3.57
NC_074666.1.67612381	NC_074666.1	67612381	F	29	100.00	0.00
NC_074666.1.67612387	NC_074666.1	67612387	F	28	100.00	0.00
NC_074666.1.67612395	NC_074666.1	67612395	F	32	93.75	6.25
NC_074666.1.67612424	NC_074666.1	67612424	F	41	85.37	14.63
NC_074666.1.67612436	NC_074666.1	67612436	F	43	76.74	23.26
NC_074666.1.67612493	NC_074666.1	67612493	F	36	83.33	16.67
NC_074666.1.67612523	NC_074666.1	67612523	F	30	93.33	6.67
NC_074666.1.67612529	NC_074666.1	67612529	F	28	92.86	7.14
NC_074666.1.67612548	NC_074666.1	67612548	F	25	88.00	12.00
NC_074666.1.67612556	NC_074666.1	67612556	F	22	86.36	13.64
NC_074666.1.67612561	NC_074666.1	67612561	F	23	86.96	13.04
NC_074666.1.67613852	NC_074666.1	67613852	F	20	95.00	5.00
NC_074666.1.67614155	NC_074666.1	67614155	F	28	96.43	3.57
NC_074666.1.67614170	NC_074666.1	67614170	F	28	89.29	10.71
NC_074666.1.67614183	NC_074666.1	67614183	F	30	90.00	10.00
NC_074666.1.67614188	NC_074666.1	67614188	F	32	90.62	9.38
NC_074666.1.67614208	NC_074666.1	67614208	F	32	87.50	12.50
NC_074666.1.67614230	NC_074666.1	67614230	F	34	85.29	14.71
NC_074666.1.67614239	NC_074666.1	67614239	F	30	83.33	16.67
NC_074666.1.67614258	NC_074666.1	67614258	F	27	81.48	18.52
NC_074666.1.67614277	NC_074666.1	67614277	F	28	92.86	7.14
NC_074666.1.67614284	NC_074666.1	67614284	F	28	92.86	7.14
NC_074666.1.67614292	NC_074666.1	67614292	F	21	85.71	14.29
NC_074666.1.67614320	NC_074666.1	67614320	F	28	89.29	10.71
NC_074666.1.67614332	NC_074666.1	67614332	F	30	90.00	10.00
NC_074666.1.67614337	NC_074666.1	67614337	F	31	90.32	9.68
NC_074666.1.67614356	NC_074666.1	67614356	F	36	91.67	8.33
NC_074666.1.67614361	NC_074666.1	67614361	F	36	91.67	8.33
NC_074666.1.67614390	NC_074666.1	67614390	F	28	82.14	17.86
NC_074666.1.67614393	NC_074666.1	67614393	F	25	92.00	8.00
NC_074666.1.67614413	NC_074666.1	67614413	F	24	87.50	12.50
NC_074666.1.67614712	NC_074666.1	67614712	F	20	75.00	25.00
NC_074666.1.67604955	NC_074666.1	67604955	R	54	77.78	22.22
NC_074666.1.67605015	NC_074666.1	67605015	R	143	81.12	18.88
NC_074666.1.67605018	NC_074666.1	67605018	R	49	81.63	18.37
NC_074666.1.67605026	NC_074666.1	67605026	R	161	86.34	13.66
NC_074666.1.67605029	NC_074666.1	67605029	R	47	78.72	21.28
NC_074666.1.67605088	NC_074666.1	67605088	R	278	84.53	15.47
NC_074666.1.67605091	NC_074666.1	67605091	R	39	84.62	15.38
NC_074666.1.67605092	NC_074666.1	67605092	R	285	86.32	13.68
NC_074666.1.67605095	NC_074666.1	67605095	R	38	89.47	10.53
NC_074666.1.67605104	NC_074666.1	67605104	R	302	87.09	12.91
NC_074666.1.67605107	NC_074666.1	67605107	R	27	92.59	7.41
NC_074666.1.67605144	NC_074666.1	67605144	R	360	91.67	8.33
NC_074666.1.67605209	NC_074666.1	67605209	R	516	80.62	19.38
NC_074666.1.67605238	NC_074666.1	67605238	R	583	89.71	10.29
NC_074666.1.67605283	NC_074666.1	67605283	R	637	86.66	13.34
NC_074666.1.67605292	NC_074666.1	67605292	R	649	86.59	13.41
NC_074666.1.67605304	NC_074666.1	67605304	R	656	84.60	15.40
NC_074666.1.67605322	NC_074666.1	67605322	R	675	78.07	21.93
NC_074666.1.67605342	NC_074666.1	67605342	R	673	82.02	17.98
NC_074666.1.67605376	NC_074666.1	67605376	R	695	86.62	13.38
NC_074666.1.67605391	NC_074666.1	67605391	R	680	84.71	15.29
NC_074666.1.67605445	NC_074666.1	67605445	R	623	84.75	15.25
NC_074666.1.67605519	NC_074666.1	67605519	R	547	91.04	8.96
NC_074666.1.67605527	NC_074666.1	67605527	R	540	91.85	8.15
NC_074666.1.67605544	NC_074666.1	67605544	R	579	73.40	26.60
NC_074666.1.67605592	NC_074666.1	67605592	R	563	83.66	16.34
