chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.61943743	NC_074666.1	61943743	F	34	91.18	8.82
NC_074666.1.61943761	NC_074666.1	61943761	F	29	79.31	20.69
NC_074666.1.61943773	NC_074666.1	61943773	F	25	80.00	20.00
NC_074666.1.61943779	NC_074666.1	61943779	F	22	0.00	100.00
NC_074666.1.61943875	NC_074666.1	61943875	F	22	0.00	100.00
NC_074666.1.61943969	NC_074666.1	61943969	F	111	90.99	9.01
NC_074666.1.61943989	NC_074666.1	61943989	F	126	90.48	9.52
NC_074666.1.61943995	NC_074666.1	61943995	F	131	93.89	6.11
NC_074666.1.61944008	NC_074666.1	61944008	F	128	93.75	6.25
NC_074666.1.61944018	NC_074666.1	61944018	F	110	26.36	73.64
NC_074666.1.61944030	NC_074666.1	61944030	F	93	88.17	11.83
NC_074666.1.61944055	NC_074666.1	61944055	F	89	82.02	17.98
NC_074666.1.61944062	NC_074666.1	61944062	F	84	80.95	19.05
NC_074666.1.61944067	NC_074666.1	61944067	F	85	87.06	12.94
NC_074666.1.61944074	NC_074666.1	61944074	F	85	83.53	16.47
NC_074666.1.61944077	NC_074666.1	61944077	F	90	88.89	11.11
NC_074666.1.61944101	NC_074666.1	61944101	F	83	83.13	16.87
NC_074666.1.61944124	NC_074666.1	61944124	F	87	85.06	14.94
NC_074666.1.61944161	NC_074666.1	61944161	F	72	80.56	19.44
NC_074666.1.61944181	NC_074666.1	61944181	F	61	78.69	21.31
NC_074666.1.61944207	NC_074666.1	61944207	F	51	86.27	13.73
NC_074666.1.61946655	NC_074666.1	61946655	F	27	88.89	11.11
NC_074666.1.61946666	NC_074666.1	61946666	F	36	83.33	16.67
NC_074666.1.61946706	NC_074666.1	61946706	F	66	90.91	9.09
NC_074666.1.61946709	NC_074666.1	61946709	F	75	93.33	6.67
NC_074666.1.61946721	NC_074666.1	61946721	F	82	97.56	2.44
NC_074666.1.61946748	NC_074666.1	61946748	F	94	96.81	3.19
NC_074666.1.61946766	NC_074666.1	61946766	F	103	97.09	2.91
NC_074666.1.61946801	NC_074666.1	61946801	F	102	86.27	13.73
NC_074666.1.61946844	NC_074666.1	61946844	F	92	90.22	9.78
NC_074666.1.61946847	NC_074666.1	61946847	F	96	92.71	7.29
NC_074666.1.61946860	NC_074666.1	61946860	F	83	87.95	12.05
NC_074666.1.61946883	NC_074666.1	61946883	F	86	91.86	8.14
NC_074666.1.61946886	NC_074666.1	61946886	F	88	90.91	9.09
NC_074666.1.61946913	NC_074666.1	61946913	F	94	90.43	9.57
NC_074666.1.61946930	NC_074666.1	61946930	F	85	87.06	12.94
NC_074666.1.61946933	NC_074666.1	61946933	F	82	91.46	8.54
NC_074666.1.61946937	NC_074666.1	61946937	F	81	82.72	17.28
NC_074666.1.61946949	NC_074666.1	61946949	F	76	82.89	17.11
NC_074666.1.61946952	NC_074666.1	61946952	F	74	87.84	12.16
NC_074666.1.61946956	NC_074666.1	61946956	F	70	82.86	17.14
NC_074666.1.61946964	NC_074666.1	61946964	F	66	81.82	18.18
NC_074666.1.61946988	NC_074666.1	61946988	F	56	73.21	26.79
NC_074666.1.61947027	NC_074666.1	61947027	F	35	65.71	34.29
NC_074666.1.61947042	NC_074666.1	61947042	F	21	66.67	33.33
NC_074666.1.61943970	NC_074666.1	61943970	R	71	76.06	23.94
NC_074666.1.61943990	NC_074666.1	61943990	R	80	82.50	17.50
NC_074666.1.61943996	NC_074666.1	61943996	R	82	79.27	20.73
NC_074666.1.61944009	NC_074666.1	61944009	R	88	89.77	10.23
NC_074666.1.61944019	NC_074666.1	61944019	R	83	30.12	69.88
NC_074666.1.61944031	NC_074666.1	61944031	R	83	93.98	6.02
NC_074666.1.61944056	NC_074666.1	61944056	R	71	95.77	4.23
NC_074666.1.61944063	NC_074666.1	61944063	R	74	95.95	4.05
NC_074666.1.61944068	NC_074666.1	61944068	R	76	96.05	3.95
NC_074666.1.61944075	NC_074666.1	61944075	R	78	96.15	3.85
NC_074666.1.61944078	NC_074666.1	61944078	R	76	98.68	1.32
NC_074666.1.61944102	NC_074666.1	61944102	R	87	93.10	6.90
NC_074666.1.61944125	NC_074666.1	61944125	R	93	91.40	8.60
NC_074666.1.61944162	NC_074666.1	61944162	R	74	82.43	17.57
NC_074666.1.61944182	NC_074666.1	61944182	R	74	94.59	5.41
NC_074666.1.61944208	NC_074666.1	61944208	R	56	94.64	5.36
NC_074666.1.61946707	NC_074666.1	61946707	R	47	72.34	27.66
NC_074666.1.61946710	NC_074666.1	61946710	R	50	66.00	34.00
NC_074666.1.61946722	NC_074666.1	61946722	R	62	70.97	29.03
NC_074666.1.61946749	NC_074666.1	61946749	R	75	76.00	24.00
NC_074666.1.61946767	NC_074666.1	61946767	R	84	82.14	17.86
NC_074666.1.61946802	NC_074666.1	61946802	R	94	70.21	29.79
NC_074666.1.61946845	NC_074666.1	61946845	R	74	78.38	21.62
NC_074666.1.61946848	NC_074666.1	61946848	R	77	76.62	23.38
NC_074666.1.61946861	NC_074666.1	61946861	R	72	84.72	15.28
NC_074666.1.61946884	NC_074666.1	61946884	R	58	96.55	3.45
NC_074666.1.61946887	NC_074666.1	61946887	R	53	88.68	11.32
NC_074666.1.61946914	NC_074666.1	61946914	R	49	81.63	18.37
NC_074666.1.61946931	NC_074666.1	61946931	R	64	87.50	12.50
NC_074666.1.61946934	NC_074666.1	61946934	R	66	90.91	9.09
NC_074666.1.61946938	NC_074666.1	61946938	R	43	86.05	13.95
NC_074666.1.61946950	NC_074666.1	61946950	R	59	89.83	10.17
NC_074666.1.61946953	NC_074666.1	61946953	R	64	92.19	7.81
NC_074666.1.61946957	NC_074666.1	61946957	R	65	90.77	9.23
NC_074666.1.61946965	NC_074666.1	61946965	R	39	76.92	23.08
NC_074666.1.61946989	NC_074666.1	61946989	R	54	77.78	22.22
NC_074666.1.61947028	NC_074666.1	61947028	R	40	90.00	10.00
NC_074666.1.61947043	NC_074666.1	61947043	R	23	95.65	4.35
NC_074666.1.65849652	NC_074666.1	65849652	F	24	91.67	8.33
NC_074666.1.65849669	NC_074666.1	65849669	F	23	95.65	4.35
NC_074666.1.65849674	NC_074666.1	65849674	F	23	91.30	8.70
NC_074666.1.65849676	NC_074666.1	65849676	F	26	96.15	3.85
NC_074666.1.65849721	NC_074666.1	65849721	F	28	82.14	17.86
NC_074666.1.65849737	NC_074666.1	65849737	F	28	71.43	28.57
NC_074666.1.65849830	NC_074666.1	65849830	F	23	91.30	8.70
NC_074666.1.65849862	NC_074666.1	65849862	F	21	71.43	28.57
NC_074666.1.65849833	NC_074666.1	65849833	R	21	100.00	0.00
NC_074666.1.65849863	NC_074666.1	65849863	R	21	80.95	19.05
NC_074666.1.67604954	NC_074666.1	67604954	F	55	94.55	5.45
NC_074666.1.67605014	NC_074666.1	67605014	F	150	89.33	10.67
NC_074666.1.67605025	NC_074666.1	67605025	F	167	83.83	16.17
NC_074666.1.67605087	NC_074666.1	67605087	F	243	93.42	6.58
NC_074666.1.67605091	NC_074666.1	67605091	F	254	90.94	9.06
NC_074666.1.67605103	NC_074666.1	67605103	F	247	94.33	5.67
NC_074666.1.67605143	NC_074666.1	67605143	F	261	91.19	8.81
NC_074666.1.67605208	NC_074666.1	67605208	F	324	85.19	14.81
NC_074666.1.67605237	NC_074666.1	67605237	F	337	87.83	12.17
NC_074666.1.67605282	NC_074666.1	67605282	F	363	87.05	12.95
NC_074666.1.67605291	NC_074666.1	67605291	F	367	84.20	15.80
NC_074666.1.67605303	NC_074666.1	67605303	F	385	82.34	17.66
NC_074666.1.67605321	NC_074666.1	67605321	F	405	74.57	25.43
NC_074666.1.67605341	NC_074666.1	67605341	F	393	77.61	22.39
NC_074666.1.67605375	NC_074666.1	67605375	F	394	87.82	12.18
NC_074666.1.67605390	NC_074666.1	67605390	F	409	83.62	16.38
NC_074666.1.67605444	NC_074666.1	67605444	F	366	84.15	15.85
NC_074666.1.67605518	NC_074666.1	67605518	F	308	84.74	15.26
NC_074666.1.67605526	NC_074666.1	67605526	F	297	87.21	12.79
NC_074666.1.67605543	NC_074666.1	67605543	F	307	72.64	27.36
NC_074666.1.67605591	NC_074666.1	67605591	F	320	86.56	13.44
NC_074666.1.67605618	NC_074666.1	67605618	F	314	75.48	24.52
NC_074666.1.67605669	NC_074666.1	67605669	F	374	87.17	12.83
NC_074666.1.67605676	NC_074666.1	67605676	F	373	89.01	10.99
NC_074666.1.67605683	NC_074666.1	67605683	F	344	85.76	14.24
NC_074666.1.67605737	NC_074666.1	67605737	F	218	88.53	11.47
NC_074666.1.67605746	NC_074666.1	67605746	F	206	89.81	10.19
NC_074666.1.67605759	NC_074666.1	67605759	F	175	75.43	24.57
NC_074666.1.67605827	NC_074666.1	67605827	F	51	86.27	13.73
NC_074666.1.67605884	NC_074666.1	67605884	F	195	90.26	9.74
NC_074666.1.67605889	NC_074666.1	67605889	F	212	89.62	10.38
NC_074666.1.67605951	NC_074666.1	67605951	F	349	91.12	8.88
NC_074666.1.67605971	NC_074666.1	67605971	F	361	91.41	8.59
NC_074666.1.67605996	NC_074666.1	67605996	F	354	78.53	21.47
NC_074666.1.67606036	NC_074666.1	67606036	F	330	94.55	5.45
NC_074666.1.67606046	NC_074666.1	67606046	F	328	85.37	14.63
NC_074666.1.67606122	NC_074666.1	67606122	F	334	85.33	14.67
NC_074666.1.67606142	NC_074666.1	67606142	F	361	86.70	13.30
NC_074666.1.67606169	NC_074666.1	67606169	F	388	86.08	13.92
NC_074666.1.67606244	NC_074666.1	67606244	F	435	89.43	10.57
NC_074666.1.67606257	NC_074666.1	67606257	F	444	91.89	8.11
NC_074666.1.67606259	NC_074666.1	67606259	F	448	90.62	9.38
NC_074666.1.67606276	NC_074666.1	67606276	F	448	91.29	8.71
NC_074666.1.67606291	NC_074666.1	67606291	F	425	82.82	17.18
NC_074666.1.67606390	NC_074666.1	67606390	F	430	87.67	12.33
NC_074666.1.67606424	NC_074666.1	67606424	F	441	92.52	7.48
NC_074666.1.67606433	NC_074666.1	67606433	F	449	92.43	7.57
NC_074666.1.67606445	NC_074666.1	67606445	F	425	91.06	8.94
NC_074666.1.67606454	NC_074666.1	67606454	F	452	90.27	9.73
NC_074666.1.67606473	NC_074666.1	67606473	F	461	90.67	9.33
NC_074666.1.67606476	NC_074666.1	67606476	F	473	84.99	15.01
NC_074666.1.67606491	NC_074666.1	67606491	F	433	90.30	9.70
NC_074666.1.67606522	NC_074666.1	67606522	F	448	88.84	11.16
NC_074666.1.67606587	NC_074666.1	67606587	F	428	83.41	16.59
NC_074666.1.67606593	NC_074666.1	67606593	F	423	91.02	8.98
NC_074666.1.67606620	NC_074666.1	67606620	F	448	88.84	11.16
NC_074666.1.67606680	NC_074666.1	67606680	F	469	83.58	16.42
NC_074666.1.67606695	NC_074666.1	67606695	F	487	83.57	16.43
NC_074666.1.67606725	NC_074666.1	67606725	F	485	86.19	13.81
NC_074666.1.67606764	NC_074666.1	67606764	F	491	87.37	12.63
NC_074666.1.67606796	NC_074666.1	67606796	F	454	90.97	9.03
NC_074666.1.67606809	NC_074666.1	67606809	F	455	89.01	10.99
NC_074666.1.67606814	NC_074666.1	67606814	F	445	91.46	8.54
NC_074666.1.67606858	NC_074666.1	67606858	F	430	80.47	19.53
NC_074666.1.67606879	NC_074666.1	67606879	F	441	84.35	15.65
NC_074666.1.67606916	NC_074666.1	67606916	F	438	88.36	11.64
NC_074666.1.67606927	NC_074666.1	67606927	F	443	92.10	7.90
NC_074666.1.67606971	NC_074666.1	67606971	F	439	79.95	20.05
NC_074666.1.67606983	NC_074666.1	67606983	F	406	88.18	11.82
NC_074666.1.67606996	NC_074666.1	67606996	F	425	52.00	48.00
NC_074666.1.67607112	NC_074666.1	67607112	F	444	86.04	13.96
NC_074666.1.67607155	NC_074666.1	67607155	F	453	87.86	12.14
NC_074666.1.67607234	NC_074666.1	67607234	F	413	85.71	14.29
NC_074666.1.67607244	NC_074666.1	67607244	F	466	83.48	16.52
NC_074666.1.67607249	NC_074666.1	67607249	F	452	88.72	11.28
NC_074666.1.67607256	NC_074666.1	67607256	F	459	86.71	13.29
NC_074666.1.67607298	NC_074666.1	67607298	F	455	82.86	17.14
NC_074666.1.67607331	NC_074666.1	67607331	F	451	88.25	11.75
NC_074666.1.67607343	NC_074666.1	67607343	F	463	89.63	10.37
NC_074666.1.67607348	NC_074666.1	67607348	F	446	82.51	17.49
NC_074666.1.67607409	NC_074666.1	67607409	F	459	78.65	21.35
NC_074666.1.67607415	NC_074666.1	67607415	F	441	80.73	19.27
NC_074666.1.67607469	NC_074666.1	67607469	F	454	83.04	16.96
NC_074666.1.67607482	NC_074666.1	67607482	F	475	83.79	16.21
NC_074666.1.67607540	NC_074666.1	67607540	F	465	80.22	19.78
NC_074666.1.67607611	NC_074666.1	67607611	F	526	55.32	44.68
NC_074666.1.67607826	NC_074666.1	67607826	F	526	28.33	71.67
NC_074666.1.67607942	NC_074666.1	67607942	F	532	84.02	15.98
NC_074666.1.67607967	NC_074666.1	67607967	F	540	82.04	17.96
NC_074666.1.67608232	NC_074666.1	67608232	F	464	65.73	34.27
NC_074666.1.67608294	NC_074666.1	67608294	F	422	61.37	38.63
NC_074666.1.67608318	NC_074666.1	67608318	F	445	80.67	19.33
NC_074666.1.67608343	NC_074666.1	67608343	F	414	82.13	17.87
NC_074666.1.67608631	NC_074666.1	67608631	F	427	90.40	9.60
NC_074666.1.67608634	NC_074666.1	67608634	F	428	92.52	7.48
NC_074666.1.67608651	NC_074666.1	67608651	F	433	91.69	8.31
NC_074666.1.67608675	NC_074666.1	67608675	F	437	84.90	15.10
NC_074666.1.67608715	NC_074666.1	67608715	F	372	83.87	16.13
NC_074666.1.67608721	NC_074666.1	67608721	F	350	80.86	19.14
NC_074666.1.67608770	NC_074666.1	67608770	F	373	78.28	21.72
NC_074666.1.67608777	NC_074666.1	67608777	F	374	89.30	10.70
NC_074666.1.67608784	NC_074666.1	67608784	F	386	78.24	21.76
NC_074666.1.67608844	NC_074666.1	67608844	F	147	86.39	13.61
NC_074666.1.67608850	NC_074666.1	67608850	F	279	86.74	13.26
NC_074666.1.67608856	NC_074666.1	67608856	F	189	95.24	4.76
NC_074666.1.67608862	NC_074666.1	67608862	F	264	88.26	11.74
NC_074666.1.67608895	NC_074666.1	67608895	F	325	93.54	6.46
NC_074666.1.67608901	NC_074666.1	67608901	F	164	87.20	12.80
NC_074666.1.67608938	NC_074666.1	67608938	F	409	89.24	10.76
NC_074666.1.67608985	NC_074666.1	67608985	F	348	87.36	12.64
NC_074666.1.67609018	NC_074666.1	67609018	F	296	87.84	12.16
NC_074666.1.67609035	NC_074666.1	67609035	F	255	86.27	13.73
NC_074666.1.67609049	NC_074666.1	67609049	F	230	90.00	10.00
NC_074666.1.67609069	NC_074666.1	67609069	F	236	91.10	8.90
NC_074666.1.67609072	NC_074666.1	67609072	F	215	91.63	8.37
NC_074666.1.67609075	NC_074666.1	67609075	F	212	92.45	7.55
NC_074666.1.67609087	NC_074666.1	67609087	F	217	90.32	9.68
NC_074666.1.67609118	NC_074666.1	67609118	F	197	88.32	11.68
NC_074666.1.67609151	NC_074666.1	67609151	F	184	83.70	16.30
NC_074666.1.67609170	NC_074666.1	67609170	F	169	85.21	14.79
NC_074666.1.67609193	NC_074666.1	67609193	F	135	85.19	14.81
NC_074666.1.67609196	NC_074666.1	67609196	F	134	84.33	15.67
NC_074666.1.67609207	NC_074666.1	67609207	F	115	69.57	30.43
NC_074666.1.67609243	NC_074666.1	67609243	F	82	71.95	28.05
NC_074666.1.67609255	NC_074666.1	67609255	F	66	65.15	34.85
NC_074666.1.67609331	NC_074666.1	67609331	F	22	54.55	45.45
NC_074666.1.67611736	NC_074666.1	67611736	F	21	71.43	28.57
NC_074666.1.67611739	NC_074666.1	67611739	F	21	95.24	4.76
NC_074666.1.67611754	NC_074666.1	67611754	F	20	85.00	15.00
NC_074666.1.67611772	NC_074666.1	67611772	F	22	95.45	4.55
NC_074666.1.67611823	NC_074666.1	67611823	F	23	78.26	21.74
NC_074666.1.67611826	NC_074666.1	67611826	F	21	80.95	19.05
NC_074666.1.67611829	NC_074666.1	67611829	F	21	66.67	33.33
NC_074666.1.67612092	NC_074666.1	67612092	F	29	100.00	0.00
NC_074666.1.67612097	NC_074666.1	67612097	F	32	100.00	0.00
NC_074666.1.67612099	NC_074666.1	67612099	F	34	97.06	2.94
NC_074666.1.67612102	NC_074666.1	67612102	F	34	100.00	0.00
NC_074666.1.67612119	NC_074666.1	67612119	F	34	88.24	11.76
NC_074666.1.67612145	NC_074666.1	67612145	F	33	90.91	9.09
NC_074666.1.67612194	NC_074666.1	67612194	F	46	89.13	10.87
NC_074666.1.67612200	NC_074666.1	67612200	F	49	87.76	12.24
NC_074666.1.67612206	NC_074666.1	67612206	F	48	91.67	8.33
NC_074666.1.67612217	NC_074666.1	67612217	F	32	81.25	18.75
NC_074666.1.67612373	NC_074666.1	67612373	F	21	90.48	9.52
NC_074666.1.67612376	NC_074666.1	67612376	F	22	95.45	4.55
NC_074666.1.67612381	NC_074666.1	67612381	F	20	100.00	0.00
NC_074666.1.67612395	NC_074666.1	67612395	F	20	100.00	0.00
NC_074666.1.67612424	NC_074666.1	67612424	F	23	91.30	8.70
NC_074666.1.67612436	NC_074666.1	67612436	F	24	66.67	33.33
NC_074666.1.67614116	NC_074666.1	67614116	F	20	90.00	10.00
NC_074666.1.67614128	NC_074666.1	67614128	F	21	66.67	33.33
NC_074666.1.67614155	NC_074666.1	67614155	F	27	74.07	25.93
NC_074666.1.67614170	NC_074666.1	67614170	F	28	75.00	25.00
NC_074666.1.67614183	NC_074666.1	67614183	F	28	82.14	17.86
NC_074666.1.67614188	NC_074666.1	67614188	F	29	86.21	13.79
NC_074666.1.67614208	NC_074666.1	67614208	F	29	82.76	17.24
NC_074666.1.67614230	NC_074666.1	67614230	F	33	81.82	18.18
NC_074666.1.67614239	NC_074666.1	67614239	F	25	60.00	40.00
NC_074666.1.67614258	NC_074666.1	67614258	F	23	73.91	26.09
NC_074666.1.67614277	NC_074666.1	67614277	F	24	95.83	4.17
NC_074666.1.67614284	NC_074666.1	67614284	F	25	100.00	0.00
NC_074666.1.67604955	NC_074666.1	67604955	R	54	70.37	29.63
NC_074666.1.67605015	NC_074666.1	67605015	R	136	80.15	19.85
NC_074666.1.67605018	NC_074666.1	67605018	R	24	83.33	16.67
NC_074666.1.67605026	NC_074666.1	67605026	R	154	77.92	22.08
NC_074666.1.67605029	NC_074666.1	67605029	R	24	87.50	12.50
NC_074666.1.67605088	NC_074666.1	67605088	R	245	84.90	15.10
NC_074666.1.67605092	NC_074666.1	67605092	R	247	84.62	15.38
NC_074666.1.67605104	NC_074666.1	67605104	R	260	87.31	12.69
NC_074666.1.67605144	NC_074666.1	67605144	R	283	86.93	13.07
NC_074666.1.67605209	NC_074666.1	67605209	R	375	80.53	19.47
NC_074666.1.67605238	NC_074666.1	67605238	R	403	87.84	12.16
NC_074666.1.67605283	NC_074666.1	67605283	R	442	83.26	16.74
NC_074666.1.67605292	NC_074666.1	67605292	R	444	86.94	13.06
NC_074666.1.67605304	NC_074666.1	67605304	R	444	83.56	16.44
NC_074666.1.67605322	NC_074666.1	67605322	R	456	75.44	24.56
NC_074666.1.67605342	NC_074666.1	67605342	R	482	78.63	21.37
NC_074666.1.67605376	NC_074666.1	67605376	R	462	86.58	13.42
NC_074666.1.67605391	NC_074666.1	67605391	R	463	82.94	17.06
NC_074666.1.67605445	NC_074666.1	67605445	R	409	82.64	17.36
NC_074666.1.67605519	NC_074666.1	67605519	R	378	90.21	9.79
NC_074666.1.67605527	NC_074666.1	67605527	R	365	92.60	7.40
NC_074666.1.67605544	NC_074666.1	67605544	R	382	74.35	25.65
NC_074666.1.67605592	NC_074666.1	67605592	R	354	83.90	16.10
NC_074666.1.67605619	NC_074666.1	67605619	R	349	79.66	20.34
NC_074666.1.67605670	NC_074666.1	67605670	R	353	82.72	17.28
NC_074666.1.67605677	NC_074666.1	67605677	R	341	90.62	9.38
NC_074666.1.67605684	NC_074666.1	67605684	R	324	89.20	10.80
NC_074666.1.67605738	NC_074666.1	67605738	R	207	91.79	8.21
NC_074666.1.67605747	NC_074666.1	67605747	R	191	94.24	5.76
NC_074666.1.67605760	NC_074666.1	67605760	R	144	79.86	20.14
NC_074666.1.67605828	NC_074666.1	67605828	R	76	71.05	28.95
NC_074666.1.67605885	NC_074666.1	67605885	R	211	84.36	15.64
NC_074666.1.67605890	NC_074666.1	67605890	R	236	84.75	15.25
NC_074666.1.67605952	NC_074666.1	67605952	R	368	89.40	10.60
NC_074666.1.67605972	NC_074666.1	67605972	R	365	86.58	13.42
NC_074666.1.67605997	NC_074666.1	67605997	R	372	76.61	23.39
NC_074666.1.67606037	NC_074666.1	67606037	R	360	88.89	11.11
NC_074666.1.67606047	NC_074666.1	67606047	R	348	83.62	16.38
NC_074666.1.67606123	NC_074666.1	67606123	R	358	83.80	16.20
NC_074666.1.67606143	NC_074666.1	67606143	R	376	80.59	19.41
NC_074666.1.67606170	NC_074666.1	67606170	R	405	86.67	13.33
NC_074666.1.67606245	NC_074666.1	67606245	R	446	91.03	8.97
NC_074666.1.67606258	NC_074666.1	67606258	R	459	88.45	11.55
NC_074666.1.67606260	NC_074666.1	67606260	R	463	89.20	10.80
NC_074666.1.67606277	NC_074666.1	67606277	R	438	89.04	10.96
NC_074666.1.67606292	NC_074666.1	67606292	R	458	88.43	11.57
NC_074666.1.67606391	NC_074666.1	67606391	R	408	84.56	15.44
NC_074666.1.67606425	NC_074666.1	67606425	R	390	90.51	9.49
NC_074666.1.67606434	NC_074666.1	67606434	R	359	86.91	13.09
NC_074666.1.67606446	NC_074666.1	67606446	R	415	91.08	8.92
NC_074666.1.67606455	NC_074666.1	67606455	R	413	90.56	9.44
NC_074666.1.67606474	NC_074666.1	67606474	R	418	91.15	8.85
NC_074666.1.67606477	NC_074666.1	67606477	R	419	83.53	16.47
NC_074666.1.67606492	NC_074666.1	67606492	R	433	90.07	9.93
NC_074666.1.67606523	NC_074666.1	67606523	R	443	88.71	11.29
NC_074666.1.67606588	NC_074666.1	67606588	R	480	78.75	21.25
NC_074666.1.67606594	NC_074666.1	67606594	R	479	89.35	10.65
NC_074666.1.67606621	NC_074666.1	67606621	R	482	87.14	12.86
NC_074666.1.67606681	NC_074666.1	67606681	R	464	85.34	14.66
NC_074666.1.67606696	NC_074666.1	67606696	R	457	86.21	13.79
NC_074666.1.67606726	NC_074666.1	67606726	R	468	81.84	18.16
NC_074666.1.67606765	NC_074666.1	67606765	R	462	82.03	17.97
NC_074666.1.67606797	NC_074666.1	67606797	R	463	87.04	12.96
NC_074666.1.67606810	NC_074666.1	67606810	R	458	88.21	11.79
NC_074666.1.67606815	NC_074666.1	67606815	R	453	88.08	11.92
NC_074666.1.67606859	NC_074666.1	67606859	R	422	84.36	15.64
NC_074666.1.67606880	NC_074666.1	67606880	R	402	80.60	19.40
NC_074666.1.67606917	NC_074666.1	67606917	R	377	78.51	21.49
NC_074666.1.67606928	NC_074666.1	67606928	R	355	79.72	20.28
NC_074666.1.67606972	NC_074666.1	67606972	R	443	80.59	19.41
NC_074666.1.67606984	NC_074666.1	67606984	R	429	86.01	13.99
NC_074666.1.67606997	NC_074666.1	67606997	R	468	55.98	44.02
NC_074666.1.67607113	NC_074666.1	67607113	R	301	79.73	20.27
NC_074666.1.67607156	NC_074666.1	67607156	R	310	83.87	16.13
NC_074666.1.67607235	NC_074666.1	67607235	R	464	84.48	15.52
NC_074666.1.67607245	NC_074666.1	67607245	R	463	87.90	12.10
NC_074666.1.67607250	NC_074666.1	67607250	R	487	90.35	9.65
NC_074666.1.67607257	NC_074666.1	67607257	R	503	91.25	8.75
NC_074666.1.67607299	NC_074666.1	67607299	R	494	79.76	20.24
NC_074666.1.67607332	NC_074666.1	67607332	R	475	90.95	9.05
NC_074666.1.67607344	NC_074666.1	67607344	R	482	92.53	7.47
NC_074666.1.67607349	NC_074666.1	67607349	R	479	89.56	10.44
NC_074666.1.67607410	NC_074666.1	67607410	R	449	79.96	20.04
NC_074666.1.67607416	NC_074666.1	67607416	R	454	81.94	18.06
NC_074666.1.67607470	NC_074666.1	67607470	R	446	85.20	14.80
NC_074666.1.67607483	NC_074666.1	67607483	R	440	84.55	15.45
NC_074666.1.67607541	NC_074666.1	67607541	R	456	82.46	17.54
NC_074666.1.67607612	NC_074666.1	67607612	R	545	49.54	50.46
NC_074666.1.67607827	NC_074666.1	67607827	R	596	16.78	83.22
NC_074666.1.67607943	NC_074666.1	67607943	R	507	84.02	15.98
NC_074666.1.67607968	NC_074666.1	67607968	R	501	83.03	16.97
NC_074666.1.67608233	NC_074666.1	67608233	R	478	64.44	35.56
NC_074666.1.67608295	NC_074666.1	67608295	R	477	66.67	33.33
NC_074666.1.67608319	NC_074666.1	67608319	R	490	88.16	11.84
NC_074666.1.67608344	NC_074666.1	67608344	R	492	87.20	12.80
NC_074666.1.67608632	NC_074666.1	67608632	R	436	93.35	6.65
NC_074666.1.67608635	NC_074666.1	67608635	R	430	93.72	6.28
NC_074666.1.67608652	NC_074666.1	67608652	R	442	93.67	6.33
NC_074666.1.67608676	NC_074666.1	67608676	R	415	86.75	13.25
NC_074666.1.67608716	NC_074666.1	67608716	R	381	80.05	19.95
NC_074666.1.67608722	NC_074666.1	67608722	R	382	81.15	18.85
NC_074666.1.67608771	NC_074666.1	67608771	R	373	79.09	20.91
NC_074666.1.67608778	NC_074666.1	67608778	R	362	87.57	12.43
NC_074666.1.67608785	NC_074666.1	67608785	R	351	76.64	23.36
NC_074666.1.67608845	NC_074666.1	67608845	R	173	83.82	16.18
NC_074666.1.67608851	NC_074666.1	67608851	R	259	88.42	11.58
NC_074666.1.67608857	NC_074666.1	67608857	R	197	83.76	16.24
NC_074666.1.67608863	NC_074666.1	67608863	R	226	92.48	7.52
NC_074666.1.67608896	NC_074666.1	67608896	R	288	85.07	14.93
NC_074666.1.67608902	NC_074666.1	67608902	R	122	90.98	9.02
NC_074666.1.67608939	NC_074666.1	67608939	R	384	90.89	9.11
NC_074666.1.67608986	NC_074666.1	67608986	R	316	90.51	9.49
NC_074666.1.67609019	NC_074666.1	67609019	R	279	93.91	6.09
NC_074666.1.67609036	NC_074666.1	67609036	R	246	92.28	7.72
NC_074666.1.67609050	NC_074666.1	67609050	R	232	94.83	5.17
NC_074666.1.67609070	NC_074666.1	67609070	R	218	97.25	2.75
NC_074666.1.67609073	NC_074666.1	67609073	R	213	95.31	4.69
NC_074666.1.67609076	NC_074666.1	67609076	R	217	95.85	4.15
NC_074666.1.67609088	NC_074666.1	67609088	R	208	97.60	2.40
NC_074666.1.67609119	NC_074666.1	67609119	R	166	93.98	6.02
NC_074666.1.67609152	NC_074666.1	67609152	R	142	90.85	9.15
NC_074666.1.67609171	NC_074666.1	67609171	R	138	94.93	5.07
